"M.Z","Intensity"
26.8885971441825,2232
26.9619672770954,2231
27.0355067919964,2222
27.1092156888854,2225
27.1830939677626,2186
27.2571416286279,2201
27.3313586714812,2200
27.4057450963227,2196
27.4803009031522,2137
27.5550260919698,2174
27.6299206627755,2183
27.7049846155693,2204
27.7802179503512,2196
27.8556206671212,2174
27.9311927658793,2156
28.0069342466254,2192
28.0828451093597,2174
28.158925354082,2212
28.2351749807925,2201
28.311593989491,2203
28.3881823801776,2192
28.4649401528523,2183
28.5418673075151,2211
28.618963844166,2221
28.696229762805,2189
28.773665063432,2202
28.8512697460472,2193
28.9290438106504,2216
29.0069872572418,2197
29.0851000858212,2183
29.1633822963887,2225
29.2418338889444,2198
29.320454863488,2191
29.3992452200198,2260
29.4782049585397,2168
29.5573340790477,2174
29.6366325815438,2187
29.7161004660279,2201
29.7957377325001,2171
29.8755443809605,2206
29.9555204114089,2203
30.0356658238454,2170
30.11598061827,2177
30.1964647946827,2161
30.2771183530835,2214
30.3579412934724,2160
30.4389336158493,2159
30.5200953202144,2215
30.6014264065675,2188
30.6829268749088,2132
30.7645967252381,2159
30.8464359575555,2165
30.928444571861,2155
31.0106225681546,2173
31.0929699464363,2170
31.1754867067061,2195
31.258172848964,2187
31.3410283732099,2183
31.424053279444,2194
31.5072475676661,2255
31.5906112378763,2955
31.6741442900747,4541
31.7578467242611,5473
31.8417185404356,4743
31.9257597385982,3590
32.0099703187488,3104
32.0943502808876,3441
32.1788996250145,3888
32.2636183511294,4246
32.3485064592325,4765
32.4335639493236,5026
32.5187908214028,5286
32.6041870754701,5479
32.6897527115256,5664
32.7754877295691,5943
32.8613921296006,6156
32.9474659116203,6194
33.0337090756281,6227
33.1201216216239,6238
33.2067035496079,6198
33.2934548595799,6034
33.3803755515401,5942
33.4674656254883,5863
33.5547250814246,5683
33.642153919349,5532
33.7297521392615,5365
33.8175197411621,5100
33.9054567250507,4963
33.9935630909275,4777
34.0818388387923,4618
34.1702839686453,4356
34.2588984804863,4247
34.3476823743154,4063
34.4366356501327,3964
34.525758307938,3844
34.6150503477313,3744
34.7045117695128,3583
34.7941425732824,3411
34.8839427590401,3331
34.9739123267858,3313
35.0640512765197,3195
35.1543596082416,3141
35.2448373219516,3058
35.3354844176497,2991
35.426300895336,2973
35.5172867550103,2966
35.6084419966726,2969
35.6997666203231,3010
35.7912606259617,3008
35.8829240135883,3065
35.9747567832031,3001
36.0667589348059,2968
36.1589304683969,2951
36.2512713839759,2912
36.343781681543,2939
36.4364613610982,3078
36.5293104226415,3322
36.6223288661729,3538
36.7155166916923,3760
36.8088738991999,3859
36.9024004886956,3858
36.9960964601793,3773
37.0899618136511,3605
37.1839965491111,3437
37.2782006665591,3268
37.3725741659952,3103
37.4671170474194,3027
37.5618293108317,2986
37.656710956232,2951
37.7517619836205,2921
37.8469823929971,2853
37.9423721843617,2820
38.0379313577144,2799
38.1336599130553,2797
38.2295578503842,2848
38.3256251697012,2976
38.4218618710063,3255
38.5182679542995,3518
38.6148434195808,3646
38.7115882668501,3900
38.8085024961076,4092
38.9055861073532,4060
39.0028391005868,3910
39.1002614758085,3791
39.1978532330183,3648
39.2956143722163,3449
39.3935448934023,3243
39.4916447965764,3135
39.5899140817385,3056
39.6883527488888,2952
39.7869607980272,2864
39.8857382291536,2866
39.9846850422682,2806
40.0838012373708,2756
40.1830868144615,2721
40.2825417735404,2759
40.3821661146073,2759
40.4819598376623,2787
40.5819229427054,2831
40.6820554297365,2839
40.7823572987558,2759
40.8828285497632,2774
40.9834691827586,2730
41.0842791977422,2641
41.1852585947138,2589
41.2864073736735,2547
41.3877255346213,2516
41.4892130775572,2495
41.5908700024812,2447
41.6926963093933,2430
41.7946919982935,2419
41.8968570691817,2362
41.9991915220581,2386
42.1016953569225,2377
42.204368573775,2396
42.3072111726157,2398
42.4102231534444,2411
42.5134045162612,2409
42.6167552610661,2426
42.7202753878591,2427
42.8239648966401,2408
42.9278237874093,2385
43.0318520601666,2401
43.1360497149119,2360
43.2404167516454,2330
43.3449531703669,2347
43.4496589710765,2332
43.5545341537742,2323
43.65957871846,2320
43.7647926651339,2331
43.8701759937959,2295
43.975728704446,2346
44.0814507970841,2346
44.1873422717104,2339
44.2934031283247,2311
44.3996333669271,2333
44.5060329875177,2352
44.6126019900963,2304
44.719340374663,2331
44.8262481412178,2336
44.9333252897607,2337
45.0405718202916,2324
45.1479877328107,2299
45.2555730273179,2342
45.3633277038131,2322
45.4712517622964,2296
45.5793452027678,2314
45.6876080252274,2321
45.796040229675,2310
45.9046418161107,2296
46.0134127845345,2291
46.1223531349463,2322
46.2314628673463,2323
46.3407419817344,2361
46.4501904781105,2397
46.5598083564748,2395
46.6695956168271,2466
46.7795522591675,3012
46.889678283496,4986
46.9999736898126,7087
47.1104384781173,7117
47.2210726484101,5550
47.331876200691,4384
47.4428491349599,4033
47.553991451217,4001
47.6653031494621,3975
47.7767842296954,3997
47.8884346919167,4125
48.0002545361261,4448
48.1122437623236,5190
48.2244023705092,6047
48.3367303606829,6879
48.4492277328446,7330
48.5618944869945,7400
48.6747306231325,7227
48.7877361412585,6896
48.9009110413727,6432
49.0142553234749,5992
49.1277689875652,5527
49.2414520336436,5143
49.3553044617101,4867
49.4693262717647,4692
49.5835174638074,4536
49.6978780378381,4316
49.812407993857,4096
49.927107331864,4087
50.041976051859,4067
50.1570141538421,4037
50.2722216378134,4042
50.3875985037727,3975
50.5031447517201,3873
50.6188603816556,3796
50.7347453935791,3698
50.8507997874908,3570
50.9670235633906,3520
51.0834167212784,3526
51.1999792611544,3586
51.3167111830184,3619
51.4336124868705,3650
51.5506831727108,3769
51.6679232405391,3721
51.7853326903554,3752
51.9029115221599,3822
52.0206597359525,3912
52.1385773317332,3909
52.256664309502,3964
52.3749206692588,3922
52.4933464110037,3844
52.6119415347368,3798
52.7307060404579,3668
52.8496399281671,3559
52.9687431978644,3445
53.0880158495498,3351
53.2074578832233,3329
53.3270692988848,3164
53.4468500965345,3113
53.5668002761723,3198
53.6869198377981,3402
53.807208781412,3715
53.9276671070141,3968
54.0482948146042,4186
54.1690919041824,4346
54.2900583757487,4388
54.411194229303,4312
54.5324994648455,4249
54.6539740823761,4046
54.7756180818948,3900
54.8974314634015,3753
55.0194142268963,3589
55.1415663723793,3438
55.2638878998503,3226
55.3863788093094,3107
55.5090391007566,3013
55.6318687741919,2958
55.7548678296153,2892
55.8780362670267,2826
56.0013740864263,2848
56.1248812878139,2738
56.2485578711897,2675
56.3724038365535,2711
56.4964191839054,2674
56.6206039132454,2584
56.7449580245735,2547
56.8694815178897,2485
56.994174393194,2529
57.1190366504864,2534
57.2440682897668,2500
57.3692693110354,2477
57.4946397142921,2461
57.6201794995368,2404
57.7458886667696,2463
57.8717672159905,2414
57.9978151471995,2437
58.1240324603966,2426
58.2504191555818,2436
58.3769752327551,2470
58.5037006919165,2465
58.6305955330659,2524
58.7576597562035,2629
58.8848933613291,2910
59.0122963484428,3234
59.1398687175447,3554
59.2676104686346,3854
59.3955216017126,4084
59.5236021167787,4135
59.6518520138328,4251
59.7802712928751,4618
59.9088599539055,5098
60.0376179969239,5810
60.1665454219305,6492
60.2956422289251,6765
60.4249084179078,6698
60.5543439888786,6373
60.6839489418375,5955
60.8137232767845,5683
60.9436669937196,5533
61.0737800926428,5423
61.2040625735541,5225
61.3345144364534,5108
61.4651356813409,5002
61.5959263082164,5227
61.72688631708,5561
61.8580157079317,6149
61.9893144807715,6627
62.1207826355994,6923
62.2524201724154,6912
62.3842270912195,6763
62.5162033920117,6472
62.6483490747919,6164
62.7806641395603,5844
62.9131485863167,5545
63.0458024150613,5304
63.1786256257939,5037
63.3116182185146,4708
63.4447801932234,4516
63.5781115499203,4432
63.7116122886053,4591
63.8452824092784,4765
63.9791219119395,4894
64.1131307965888,4929
64.2473090632261,4770
64.3816567118515,4515
64.5161737424651,4315
64.6508601550667,4083
64.7857159496564,4004
64.9207411262342,3892
65.0559356848001,3713
65.1912996253541,3546
65.3268329478961,3556
65.4625356524263,3582
65.5984077389445,3583
65.7344492074509,3553
65.8706600579453,3463
66.0070402904278,3329
66.1435899048984,3204
66.2803089013571,3169
66.4171972798039,3161
66.5542550402388,3096
66.6914821826618,3071
66.8288787070728,3020
66.966444613472,3010
67.1041799018592,2932
67.2420845722346,3165
67.380158624598,3429
67.5184020589495,3634
67.6568148752891,3523
67.7953970736168,3262
67.9341486539326,3146
68.0730696162364,3049
68.2121599605284,2881
68.3514196868085,2884
68.4908487950766,2875
68.6304472853328,2827
68.7702151575772,2745
68.9101524118096,2759
69.0502590480301,2705
69.1905350662387,2709
69.3309804664354,2711
69.4715952486202,2719
69.612379412793,2703
69.753332958954,2654
69.894455887103,2632
70.0357481972402,2625
70.1772098893654,2631
70.3188409634787,2619
70.4606414195801,2752
70.6026112576697,2771
70.7447504777472,2842
70.8870590798129,2940
71.0295370638667,3119
71.1721844299086,3177
71.3150011779385,3343
71.4579873079565,3420
71.6011428199627,3684
71.7444677139569,3935
71.8879619899392,4272
72.0316256479096,4512
72.1754586878681,4561
72.3194611098147,4424
72.4636329137494,4299
72.6079740996722,4209
72.752484667583,4219
72.897164617482,4155
73.042013949369,4093
73.1870326632441,4214
73.3322207591073,4594
73.4775782369586,5492
73.6231050967981,6508
73.7688013386256,7049
73.9146669624411,7077
74.0607019682448,6814
74.2069063560366,6401
74.3532801258164,6060
74.4998232775844,5819
74.6465358113404,5694
74.7934177270845,5716
74.9404690248167,5722
75.087689704537,5703
75.2350797662454,5529
75.3826392099419,5465
75.5303680356265,5531
75.6782662432992,5654
75.8263338329599,5613
75.9745708046087,5509
76.1229771582457,5235
76.2715528938707,4994
76.4202980114838,4722
76.569212511085,4576
76.7182963926743,4461
76.8675496562517,4346
77.0169723018172,4233
77.1665643293708,4208
77.3163257389124,4294
77.4662565304422,4488
77.61635670396,4591
77.766626259466,4553
77.91706519696,4386
78.0676735164421,4307
78.2184512179123,4116
78.3693983013706,3961
78.5205147668169,3814
78.6718006142514,3723
78.823255843674,3704
78.9748804550846,3515
79.1266744484834,3411
79.2786378238702,3417
79.4307705812451,3367
79.5830727206082,3275
79.7355442419593,3139
79.8881851452985,3123
80.0409954306258,3147
80.1939750979411,3054
80.3471241472446,2946
80.5004425785361,2931
80.6539303918158,2888
80.8075875870835,2868
80.9614141643394,2874
81.1154101235833,2898
81.2695754648153,2878
81.4239101880354,2843
81.5784142932436,2769
81.7330877804399,2870
81.8879306496242,3294
82.0429429007967,3562
82.1981245339573,3580
82.3534755491059,3322
82.5089959462426,3041
82.6646857253674,2924
82.8205448864803,2929
82.9765734295814,3023
83.1327713546704,3059
83.2891386617476,3192
83.4456753508129,3313
83.6023814218663,3457
83.7592568749077,3585
83.9163017099373,3856
84.0735159269549,4361
84.2308995259606,5206
84.3884525069545,5998
84.5461748699363,6245
84.7040666149064,6088
84.8621277418645,5701
85.0203582508106,5316
85.1787581417449,5329
85.3373274146672,5651
85.4960660695777,6052
85.6549741064762,6217
85.8140515253628,6206
85.9732983262376,6156
86.1327145091004,6333
86.2923000739513,6525
86.4520550207903,6659
86.6119793496174,6810
86.7720730604325,7169
86.9323361532358,7457
87.0927686280272,7370
87.2533704848066,7154
87.4141417235741,6889
87.5750823443298,6798
87.7361923470735,6679
87.8974717318053,6407
88.0589204985252,6189
88.2205386472332,5881
88.3823261779292,5746
88.5442830906134,5660
88.7064093852857,5490
88.868705061946,5158
89.0311701205944,4997
89.193804561231,4867
89.3566083838556,4836
89.5195815884683,4802
89.6827241750691,4578
89.846036143658,4541
90.009517494235,4507
90.1731682268,4382
90.3369883413532,4321
90.5009778378944,4258
90.6651367164238,4269
90.8294649769412,4191
90.9939626194467,4127
91.1586296439404,4040
91.323466050422,3849
91.4884718388918,3721
91.6536470093498,3629
91.8189915617957,3564
91.9845054962298,3542
92.1501888126519,3460
92.3160415110622,3364
92.4820635914605,3343
92.648255053847,3507
92.8146158982214,3593
92.9811461245841,3682
93.1478457329347,3665
93.3147147232735,3631
93.4817530956004,3582
93.6489608499154,3596
93.8163379862184,3624
93.9838845045096,3601
94.1516004047888,3635
94.3194856870562,3584
94.4875403513116,3650
94.6557643975551,3709
94.8241578257867,3775
94.9927206360064,3727
95.1614528282142,3685
95.3303544024101,3635
95.499425358594,3642
95.668665696766,3614
95.8380754169262,3545
96.0076545190744,3606
96.1774030032108,3658
96.3473208693352,3633
96.5174081174477,3701
96.6876647475483,3736
96.858090759637,3776
97.0286861537137,3929
97.1994509297786,4097
97.3703850878316,4292
97.5414886278726,4323
97.7127615499017,4360
97.884203853919,4430
98.0558155399243,4467
98.2275966079177,4505
98.3995470578992,4390
98.5716668898688,4355
98.7439561038265,4334
98.9164146997722,4526
99.0890426777061,4589
99.261840037628,4762
99.4348067795381,4966
99.6079429034362,4940
99.7812484093225,4989
99.9547232971967,5062
100.128367567059,5123
100.30218121891,5311
100.476164252748,5830
100.650316668575,6289
100.82463846639,6468
100.999129646193,6587
101.173790207983,6586
101.348620151762,6452
101.52361947753,6209
101.698788185285,6002
101.874126275028,5906
102.04963374676,5720
102.225310600479,5637
102.401156836187,5565
102.577172453882,5488
102.753357453566,5443
102.929711835238,5453
103.106235598898,5499
103.282928744546,5503
103.459791272182,5313
103.636823181806,5129
103.814024473418,4981
103.991395147019,4797
104.168935202607,4626
104.346644640184,4510
104.524523459749,4319
104.702571661301,4179
104.880789244842,4086
105.059176210371,4023
105.237732557888,3945
105.416458287393,3890
105.595353398886,3740
105.774417892368,3659
105.953651767837,3568
106.133055025295,3553
106.31262766474,3456
106.492369686174,3391
106.672281089596,3421
106.852361875005,3410
107.032612042403,3332
107.213031591789,3260
107.393620523163,3228
107.574378836526,3199
107.755306531876,3142
107.936403609214,3057
108.117670068541,3046
108.299105909855,3060
108.480711133158,3111
108.662485738449,3059
108.844429725728,3046
109.026543094995,3056
109.20882584625,3040
109.391277979493,2994
109.573899494724,2994
109.756690391943,3017
109.93965067115,2965
110.122780332346,3079
110.30607937553,3168
110.489547800701,3283
110.673185607861,3335
110.856992797009,3362
111.040969368145,3448
111.225115321269,3554
111.409430656381,3690
111.593915373481,3922
111.778569472569,4248
111.963392953646,4414
112.14838581671,4468
112.333548061763,4561
112.518879688803,4576
112.704380697832,4850
112.890051088849,5100
113.075890861854,5453
113.261900016847,5483
113.448078553828,5434
113.634426472797,5369
113.820943773754,5317
114.0076304567,5238
114.194486521633,5074
114.381511968555,4999
114.568706797464,4965
114.756071008362,5039
114.943604601248,4913
115.131307576122,4895
115.319179932984,4936
115.507221671834,5090
115.695432792672,5188
115.883813295498,5196
116.072363180313,5191
116.261082447115,5089
116.449971095905,4951
116.639029126684,4812
116.828256539451,4755
117.017653334206,4634
117.207219510949,4510
117.39695506968,4442
117.586860010399,4257
117.776934333106,4227
117.967178037801,4175
118.157591124484,4150
118.348173593156,3993
118.538925443815,3909
118.729846676463,3876
118.920937291099,3923
119.112197287722,3890
119.303626666334,3887
119.495225426934,3715
119.686993569522,3648
119.878931094099,3529
120.071038000663,3437
120.263314289215,3409
120.455759959756,3324
120.648375012284,3261
120.841159446801,3280
121.034113263305,3199
121.227236461798,3184
121.420529042279,3109
121.613991004748,3038
121.807622349205,3110
122.00142307565,3398
122.195393184084,3663
122.389532674505,3684
122.583841546914,3548
122.778319801312,3426
122.972967437698,3285
123.167784456071,3223
123.362770856433,3162
123.557926638783,3253
123.753251803121,3294
123.948746349447,3348
124.144410277761,3499
124.340243588063,3594
124.536246280354,3728
124.732418354632,3895
124.928759810899,4092
125.125270649153,4257
125.321950869396,4497
125.518800471627,4748
125.715819455846,5022
125.913007822053,5213
126.110365570248,5410
126.307892700431,5700
126.505589212602,6108
126.703455106761,6303
126.901490382909,6341
127.099695041044,6309
127.298069081168,6171
127.496612503279,6091
127.695325307379,5993
127.894207493467,6125
128.093259061543,6677
128.292480011607,7591
128.491870343659,8374
128.6914300577,8670
128.891159153728,8714
129.091057631744,8439
129.291125491749,8063
129.491362733741,7654
129.691769357722,7389
129.892345363691,7156
130.093090751648,7169
130.294005521593,7148
130.495089673526,7195
130.696343207447,7289
130.897766123356,7111
131.099358421253,6740
131.301120101139,6436
131.503051163012,6177
131.705151606874,5860
131.907421432723,5649
132.109860640561,5336
132.312469230387,5192
132.515247202201,5125
132.718194556003,4941
132.921311291793,4780
133.124597409571,4608
133.328052909338,4573
133.531677791092,4383
133.735472054835,4195
133.939435700565,4008
134.143568728284,3906
134.347871137991,3894
134.552342929685,3747
134.756984103368,3645
134.96179465904,3586
135.166774596699,3516
135.371923916346,3491
135.577242617981,3467
135.782730701605,3426
135.988388167216,3397
136.194215014816,3423
136.400211244403,3380
136.606376855979,3334
136.812711849543,3308
137.019216225095,3304
137.225889982635,3313
137.432733122163,3323
137.639745643679,3346
137.846927547183,3359
138.054278832676,3419
138.261799500156,3469
138.469489549625,3666
138.677348981082,3791
138.885377794526,4067
139.093575989959,4546
139.30194356738,4959
139.510480526789,5064
139.719186868186,5178
139.928062591571,5405
140.137107696945,5672
140.346322184306,6015
140.555706053656,6549
140.765259304993,7574
140.974981938319,9412
141.184873953632,11300
141.394935350934,11917
141.605166130224,11140
141.815566291502,10203
142.026135834768,9606
142.236874760023,9144
142.447783067265,8809
142.658860756495,8405
142.870107827714,8157
143.08152428092,8007
