"M.Z","Intensity"
76.4202980114838,4125
76.569212511085,4055
76.7182963926743,3870
76.8675496562517,3781
77.0169723018172,3803
77.1665643293708,3813
77.3163257389124,3823
77.4662565304422,3882
77.61635670396,4009
77.766626259466,4029
77.91706519696,3912
78.0676735164421,3795
78.2184512179123,3700
78.3693983013706,3596
78.5205147668169,3488
78.6718006142514,3328
78.823255843674,3306
78.9748804550846,3304
79.1266744484834,3271
79.2786378238702,3242
79.4307705812451,3159
79.5830727206082,3108
79.7355442419593,3086
79.8881851452985,3054
80.0409954306258,3009
80.1939750979411,2977
80.3471241472446,2867
80.5004425785361,2858
80.6539303918158,2793
80.8075875870835,2796
80.9614141643394,2786
81.1154101235833,2745
81.2695754648153,2803
81.4239101880354,2735
81.5784142932436,2707
81.7330877804399,2827
81.8879306496242,3099
82.0429429007967,3420
82.1981245339573,3491
82.3534755491059,3239
82.5089959462426,3122
82.6646857253674,3045
82.8205448864803,2970
82.9765734295814,3025
83.1327713546704,3069
83.2891386617476,3089
83.4456753508129,3179
83.6023814218663,3289
83.7592568749077,3364
83.9163017099373,3608
84.0735159269549,3952
84.2308995259606,4408
84.3884525069545,4897
84.5461748699363,5120
84.7040666149064,5021
84.8621277418645,4661
85.0203582508106,4459
85.1787581417449,4467
85.3373274146672,4746
85.4960660695777,4931
85.6549741064762,5132
85.8140515253628,5230
85.9732983262376,5112
86.1327145091004,5083
86.2923000739513,5181
86.4520550207903,5275
86.6119793496174,5456
86.7720730604325,5773
86.9323361532358,6132
87.0927686280272,6090
87.2533704848066,5785
87.4141417235741,5653
87.5750823443298,5618
87.7361923470735,5520
87.8974717318053,5298
88.0589204985252,5117
88.2205386472332,4971
88.3823261779292,4762
88.5442830906134,4599
88.7064093852857,4427
88.868705061946,4314
89.0311701205944,4140
89.193804561231,4107
89.3566083838556,4179
89.5195815884683,4186
89.6827241750691,4042
89.846036143658,3981
90.009517494235,3896
90.1731682268,3958
90.3369883413532,3922
90.5009778378944,3820
90.6651367164238,3810
90.8294649769412,3909
90.9939626194467,4017
91.1586296439404,4026
91.323466050422,3736
91.4884718388918,3496
91.6536470093498,3337
91.8189915617957,3309
91.9845054962298,3247
92.1501888126519,3222
92.3160415110622,3156
92.4820635914605,3185
92.648255053847,3184
92.8146158982214,3284
92.9811461245841,3278
93.1478457329347,3261
93.3147147232735,3230
93.4817530956004,3309
93.6489608499154,3381
93.8163379862184,3451
93.9838845045096,3595
94.1516004047888,3851
94.3194856870562,4070
94.4875403513116,4326
94.6557643975551,4516
94.8241578257867,4778
94.9927206360064,4884
95.1614528282142,4915
95.3303544024101,4972
95.499425358594,4954
95.668665696766,4852
95.8380754169262,4781
96.0076545190744,4684
96.1774030032108,4609
96.3473208693352,4587
96.5174081174477,4381
96.6876647475483,4275
96.858090759637,4328
97.0286861537137,4332
97.1994509297786,4380
97.3703850878316,4446
97.5414886278726,4411
97.7127615499017,4370
97.884203853919,4474
98.0558155399243,4611
98.2275966079177,4613
98.3995470578992,4532
98.5716668898688,4599
98.7439561038265,4574
98.9164146997722,4678
99.0890426777061,4800
99.261840037628,4864
99.4348067795381,4844
99.6079429034362,4908
99.7812484093225,4911
99.9547232971967,4901
100.128367567059,4942
100.30218121891,5035
100.476164252748,5307
100.650316668575,5748
100.82463846639,6031
100.999129646193,5968
101.173790207983,5843
101.348620151762,5726
101.52361947753,5602
101.698788185285,5395
101.874126275028,5154
102.04963374676,5028
102.225310600479,4958
102.401156836187,4898
102.577172453882,4878
102.753357453566,4789
102.929711835238,4800
103.106235598898,4781
103.282928744546,4781
103.459791272182,4668
103.636823181806,4574
103.814024473418,4365
103.991395147019,4227
104.168935202607,4166
104.346644640184,4051
104.524523459749,3956
104.702571661301,3796
104.880789244842,3770
105.059176210371,3695
105.237732557888,3690
105.416458287393,3570
105.595353398886,3566
105.774417892368,3417
105.953651767837,3400
106.133055025295,3283
106.31262766474,3268
106.492369686174,3237
106.672281089596,3217
106.852361875005,3161
107.032612042403,3171
107.213031591789,3172
107.393620523163,3116
107.574378836526,3126
107.755306531876,3085
107.936403609214,3077
108.117670068541,3056
108.299105909855,2992
108.480711133158,3058
108.662485738449,3072
108.844429725728,3080
109.026543094995,3046
109.20882584625,3002
109.391277979493,3011
109.573899494724,3034
109.756690391943,3001
109.93965067115,3018
110.122780332346,2989
110.30607937553,3042
110.489547800701,3100
110.673185607861,3209
110.856992797009,3171
111.040969368145,3199
111.225115321269,3210
111.409430656381,3319
111.593915373481,3549
111.778569472569,3689
111.963392953646,3876
112.14838581671,3978
112.333548061763,3961
112.518879688803,4052
112.704380697832,4257
112.890051088849,4441
113.075890861854,4528
113.261900016847,4574
113.448078553828,4564
113.634426472797,4550
113.820943773754,4545
114.0076304567,4524
114.194486521633,4438
114.381511968555,4319
114.568706797464,4215
114.756071008362,4229
114.943604601248,4375
115.131307576122,4362
115.319179932984,4275
115.507221671834,4304
115.695432792672,4440
115.883813295498,4382
116.072363180313,4365
116.261082447115,4315
116.449971095905,4259
116.639029126684,4165
116.828256539451,4126
117.017653334206,4070
117.207219510949,3933
117.39695506968,3811
117.586860010399,3754
117.776934333106,3678
117.967178037801,3609
118.157591124484,3619
118.348173593156,3564
118.538925443815,3534
118.729846676463,3518
118.920937291099,3550
119.112197287722,3452
119.303626666334,3369
119.495225426934,3348
119.686993569522,3286
119.878931094099,3168
120.071038000663,3148
120.263314289215,3051
120.455759959756,3053
120.648375012284,2958
120.841159446801,2920
121.034113263305,2933
121.227236461798,2930
121.420529042279,2905
121.613991004748,2875
121.807622349205,2813
122.00142307565,2823
122.195393184084,2859
122.389532674505,2882
122.583841546914,2838
122.778319801312,2819
122.972967437698,2938
123.167784456071,2877
123.362770856433,2973
123.557926638783,3017
123.753251803121,3088
123.948746349447,3041
124.144410277761,3167
124.340243588063,3318
124.536246280354,3431
124.732418354632,3511
124.928759810899,3568
125.125270649153,3718
125.321950869396,3949
125.518800471627,4174
125.715819455846,4436
125.913007822053,4544
126.110365570248,4615
126.307892700431,4828
126.505589212602,5020
126.703455106761,5248
126.901490382909,5279
127.099695041044,5173
127.298069081168,5060
127.496612503279,5059
127.695325307379,5106
127.894207493467,5140
128.093259061543,5462
128.292480011607,6088
128.491870343659,6709
128.6914300577,6981
128.891159153728,6993
129.091057631744,6913
129.291125491749,6808
129.491362733741,6680
129.691769357722,6540
129.892345363691,6166
130.093090751648,5994
130.294005521593,5885
130.495089673526,5930
130.696343207447,5987
130.897766123356,5862
131.099358421253,5568
131.301120101139,5437
131.503051163012,5158
131.705151606874,5015
131.907421432723,4816
132.109860640561,4638
132.312469230387,4473
132.515247202201,4343
132.718194556003,4308
132.921311291793,4176
133.124597409571,4060
133.328052909338,4021
133.531677791092,3937
133.735472054835,3819
133.939435700565,3758
134.143568728284,3622
134.347871137991,3593
134.552342929685,3511
134.756984103368,3445
134.96179465904,3374
135.166774596699,3291
135.371923916346,3161
135.577242617981,3202
135.782730701605,3201
135.988388167216,3174
136.194215014816,3130
136.400211244403,3163
136.606376855979,3127
136.812711849543,3149
137.019216225095,3143
137.225889982635,3090
137.432733122163,3099
137.639745643679,3077
137.846927547183,3114
138.054278832676,3148
138.261799500156,3205
138.469489549625,3296
138.677348981082,3435
138.885377794526,3688
139.093575989959,4046
139.30194356738,4364
139.510480526789,4485
139.719186868186,4558
139.928062591571,4665
140.137107696945,4870
140.346322184306,5106
140.555706053656,5458
140.765259304993,6212
140.974981938319,7253
141.184873953632,8455
141.394935350934,9039
141.605166130224,8626
141.815566291502,7952
142.026135834768,7403
142.236874760023,7203
142.447783067265,6954
142.658860756495,6704
142.870107827714,6615
143.08152428092,6619
