"M.Z","Intensity"
14.5820930211291,2193
14.6168440607574,2159
14.6517644823738,2185
14.6868542859783,2161
14.7221134715709,2168
14.7575420391515,2159
14.7931399887202,2150
14.8289073202771,2152
14.864844033822,2145
14.900950129355,2148
14.9372256068761,2149
14.9736704663853,2103
15.0102847078826,2137
15.047068331368,2140
15.0840213368415,2123
15.121143724303,2108
15.1584354937527,2111
15.1958966451904,2140
15.2335271786162,2117
15.2713270940301,2158
15.3092963914321,2109
15.3474350708222,2144
15.3857431322004,2174
15.4242205755667,2133
15.4628674009211,2147
15.5016836082635,2148
15.5406691975941,2164
15.5798241689127,2173
15.6191485222195,2182
15.6586422575143,2151
15.6983053747972,2178
15.7381378740682,2160
15.7781397553273,2169
15.8183110185745,2154
15.8586516638098,2181
15.8991616910331,2172
15.9398411002446,2169
15.9806898914441,2173
16.0217080646318,2103
16.0628956198075,2209
16.1042525569713,2149
16.1457788761232,2157
16.1874745772632,2146
16.2293396603913,2198
16.2713741255075,2122
16.3135779726117,2138
16.3559512017041,2160
16.3984938127846,2151
16.4412058058531,2147
16.4840871809097,2151
16.5271379379544,2139
16.5703580769873,2118
16.6137475980082,2155
16.6573065010171,2170
16.7010347860142,2142
16.7449324529994,2144
16.7889995019727,2169
16.833235932934,2148
16.8776417458835,2133
16.922216940821,2169
16.9669615177466,2125
17.0118754766603,2172
17.0569588175621,2199
17.102211540452,2168
17.14763364533,2161
17.1932251321961,2141
17.2389860010503,2172
17.2849162518925,2173
17.3310158847229,2146
17.3772848995413,2169
17.4237232963478,2158
17.4703310751424,2208
17.5171082359252,2158
17.564054778696,2153
17.6111707034548,2169
17.6584560102018,2152
17.7059106989369,2163
17.75353476966,2159
17.8013282223713,2168
17.8492910570706,2151
17.8974232737581,2142
17.9457248724336,2132
17.9941958530972,2176
18.0428362157489,2140
18.0916459603887,2127
18.1406250870166,2117
18.1897735956326,2197
18.2390914862366,2129
18.2885787588288,2143
18.338235413409,2139
18.3880614499774,2151
18.4380568685338,2131
18.4882216690783,2143
18.5385558516109,2153
18.5890594161316,2138
18.6397323626404,2135
18.6905746911373,2155
18.7415864016222,2179
18.7927674940953,2168
18.8441179685564,2144
18.8956378250057,2155
18.947327063443,2168
18.9991856838684,2149
19.0512136862819,2162
19.1034110706835,2171
19.1557778370732,2160
19.208313985451,2137
19.2610195158169,2164
19.3138944281709,2152
19.3669387225129,2152
19.4201523988431,2188
19.4735354571613,2154
19.5270878974676,2148
19.580809719762,2143
19.6347009240445,2167
19.6887615103151,2132
19.7429914785738,2143
19.7973908288206,2197
19.8519595610554,2165
19.9066976752784,2134
19.9616051714894,2122
20.0166820496886,2157
20.0719283098758,2159
20.1273439520511,2154
20.1829289762145,2108
20.238683382366,2185
20.2946071705056,2166
20.3507003406333,2148
20.4069628927491,2165
20.4633948268529,2135
20.5199961429449,2149
20.5767668410249,2157
20.6337069210931,2194
20.6908163831493,2154
20.7480952271936,2129
20.805543453226,2179
20.8631610612465,2169
20.9209480512551,2133
20.9789044232518,2152
21.0370301772365,2134
21.0953253132094,2190
21.1537898311703,2151
21.2124237311193,2147
21.2712270130565,2172
21.3301996769817,2153
21.389341722895,2142
21.4486531507964,2163
21.5081339606859,2168
21.5677841525635,2138
21.6276037264291,2141
21.6875926822829,2201
21.7477510201247,2131
21.8080787399547,2114
21.8685758417727,2166
21.9292423255788,2164
21.990078191373,2129
22.0510834391553,2145
22.1122580689257,2183
22.1736020806842,2141
22.2351154744308,2117
22.2967982501654,2175
22.3586504078882,2137
22.420671947599,2159
22.482862869298,2153
22.545223172985,2171
22.6077528586601,2157
22.6704519263233,2162
22.7333203759746,2147
22.796358207614,2183
22.8595654212415,2158
22.922942016857,2121
22.9864879944607,2157
23.0502033540524,2172
23.1140880956323,2165
23.1781422192002,2162
23.2423657247562,2138
23.3067586123003,2148
23.3713208818325,2156
23.4360525333528,2162
23.5009535668612,2190
23.5660239823577,2137
23.6312637798422,2185
23.6966729593149,2110
23.7622515207756,2174
23.8279994642244,2158
23.8939167896614,2158
23.9600034970864,2157
24.0262595864995,2163
24.0926850579007,2170
24.1592799112899,2198
24.2260441466673,2191
24.2929777640328,2169
24.3600807633863,2207
24.427353144728,2165
24.4947949080577,2184
24.5624060533755,2190
24.6301865806815,2225
24.6981364899755,2235
24.7662557812576,2357
24.8345444545277,2416
24.903002509786,2596
24.9716299470324,2730
25.0404267662669,2861
25.1093929674894,2896
25.1785285507,2933
25.2478335158988,2864
25.3173078630856,2829
25.3869515922605,2749
25.4567647034235,2666
25.5267471965746,2634
25.5968990717138,2511
25.667220328841,2487
25.7377109679564,2441
25.8083709890598,2379
25.8792003921514,2357
25.950199177231,2322
26.0213673442988,2304
26.0927048933546,2268
26.1642118243985,2233
26.2358881374305,2294
26.3077338324505,2206
26.3797489094587,2229
26.451933368455,2221
26.5242872094393,2214
26.5968104324118,2179
26.6695030373723,2207
26.742365024321,2204
26.8153963932577,2173
26.8885971441825,2187
26.9619672770954,2180
27.0355067919964,2158
27.1092156888854,2178
27.1830939677626,2176
27.2571416286279,2176
27.3313586714812,2180
27.4057450963227,2167
27.4803009031522,2159
27.5550260919698,2160
27.6299206627755,2161
27.7049846155693,2188
27.7802179503512,2178
27.8556206671212,2149
27.9311927658793,2175
28.0069342466254,2187
28.0828451093597,2200
28.158925354082,2174
28.2351749807925,2169
28.311593989491,2206
28.3881823801776,2213
28.4649401528523,2215
28.5418673075151,2193
28.618963844166,2143
28.696229762805,2202
28.773665063432,2177
28.8512697460472,2142
28.9290438106504,2181
29.0069872572418,2170
29.0851000858212,2204
29.1633822963887,2205
29.2418338889444,2173
29.320454863488,2199
29.3992452200198,2200
29.4782049585397,2158
29.5573340790477,2218
29.6366325815438,2169
29.7161004660279,2211
29.7957377325001,2154
29.8755443809605,2182
29.9555204114089,2156
30.0356658238454,2210
30.11598061827,2147
30.1964647946827,2147
30.2771183530835,2187
30.3579412934724,2185
30.4389336158493,2119
30.5200953202144,2151
30.6014264065675,2191
30.6829268749088,2165
30.7645967252381,2155
30.8464359575555,2197
30.928444571861,2137
31.0106225681546,2173
31.0929699464363,2189
31.1754867067061,2151
31.258172848964,2209
31.3410283732099,2204
31.424053279444,2195
31.5072475676661,2239
31.5906112378763,2963
31.6741442900747,4528
31.7578467242611,5289
31.8417185404356,4670
31.9257597385982,3636
32.0099703187488,3175
32.0943502808876,3157
32.1788996250145,3170
32.2636183511294,3308
32.3485064592325,3414
32.4335639493236,3513
32.5187908214028,3624
32.6041870754701,3741
32.6897527115256,3707
32.7754877295691,3751
32.8613921296006,3815
32.9474659116203,3851
33.0337090756281,3856
33.1201216216239,3850
33.2067035496079,3821
33.2934548595799,3724
33.3803755515401,3626
33.4674656254883,3643
33.5547250814246,3525
33.642153919349,3447
33.7297521392615,3338
33.8175197411621,3208
33.9054567250507,3146
33.9935630909275,3057
34.0818388387923,3014
34.1702839686453,2887
34.2588984804863,2897
34.3476823743154,2796
34.4366356501327,2764
34.525758307938,2722
34.6150503477313,2645
34.7045117695128,2576
34.7941425732824,2579
34.8839427590401,2555
34.9739123267858,2500
35.0640512765197,2501
35.1543596082416,2511
35.2448373219516,2447
35.3354844176497,2443
35.426300895336,2436
35.5172867550103,2445
35.6084419966726,2413
35.6997666203231,2443
35.7912606259617,2476
35.8829240135883,2459
35.9747567832031,2514
36.0667589348059,2458
36.1589304683969,2453
36.2512713839759,2446
36.343781681543,2479
36.4364613610982,2561
36.5293104226415,2703
36.6223288661729,2811
36.7155166916923,2825
36.8088738991999,2847
36.9024004886956,2804
36.9960964601793,2812
37.0899618136511,2739
37.1839965491111,2645
37.2782006665591,2618
37.3725741659952,2498
37.4671170474194,2527
37.5618293108317,2517
37.656710956232,2426
37.7517619836205,2466
37.8469823929971,2470
37.9423721843617,2472
38.0379313577144,2475
38.1336599130553,2482
38.2295578503842,2496
38.3256251697012,2574
38.4218618710063,2685
38.5182679542995,2766
38.6148434195808,2890
38.7115882668501,2968
38.8085024961076,2993
38.9055861073532,3059
39.0028391005868,2949
39.1002614758085,2832
39.1978532330183,2749
39.2956143722163,2694
39.3935448934023,2642
39.4916447965764,2569
39.5899140817385,2548
39.6883527488888,2561
39.7869607980272,2461
39.8857382291536,2467
39.9846850422682,2434
40.0838012373708,2442
40.1830868144615,2494
40.2825417735404,2428
40.3821661146073,2468
40.4819598376623,2467
40.5819229427054,2514
40.6820554297365,2443
40.7823572987558,2434
40.8828285497632,2503
40.9834691827586,2462
41.0842791977422,2398
41.1852585947138,2413
41.2864073736735,2350
41.3877255346213,2366
41.4892130775572,2375
41.5908700024812,2309
41.6926963093933,2319
41.7946919982935,2318
41.8968570691817,2298
41.9991915220581,2317
42.1016953569225,2279
42.204368573775,2285
42.3072111726157,2322
42.4102231534444,2335
42.5134045162612,2283
42.6167552610661,2303
42.7202753878591,2361
42.8239648966401,2265
42.9278237874093,2332
43.0318520601666,2310
43.1360497149119,2297
43.2404167516454,2303
43.3449531703669,2286
43.4496589710765,2282
43.5545341537742,2317
43.65957871846,2277
43.7647926651339,2277
43.8701759937959,2289
43.975728704446,2268
44.0814507970841,2269
44.1873422717104,2275
44.2934031283247,2299
44.3996333669271,2308
44.5060329875177,2222
44.6126019900963,2266
44.719340374663,2325
44.8262481412178,2309
44.9333252897607,2304
45.0405718202916,2296
45.1479877328107,2332
45.2555730273179,2254
45.3633277038131,2309
45.4712517622964,2263
45.5793452027678,2294
45.6876080252274,2302
45.796040229675,2249
45.9046418161107,2298
46.0134127845345,2288
46.1223531349463,2279
46.2314628673463,2243
46.3407419817344,2287
46.4501904781105,2322
46.5598083564748,2313
46.6695956168271,2348
46.7795522591675,2722
46.889678283496,4010
46.9999736898126,5236
47.1104384781173,5380
47.2210726484101,4494
47.331876200691,3738
47.4428491349599,3426
47.553991451217,3337
47.6653031494621,3296
47.7767842296954,3164
47.8884346919167,3138
48.0002545361261,3294
48.1122437623236,3594
48.2244023705092,3995
48.3367303606829,4356
48.4492277328446,4473
48.5618944869945,4473
48.6747306231325,4325
48.7877361412585,4222
48.9009110413727,4091
49.0142553234749,3896
49.1277689875652,3639
49.2414520336436,3433
49.3553044617101,3354
49.4693262717647,3274
49.5835174638074,3202
49.6978780378381,3104
49.812407993857,3000
49.927107331864,2916
50.041976051859,2943
50.1570141538421,2933
50.2722216378134,2958
50.3875985037727,2943
50.5031447517201,2957
50.6188603816556,2863
50.7347453935791,2829
50.8507997874908,2861
50.9670235633906,2756
51.0834167212784,2826
51.1999792611544,2843
51.3167111830184,2849
51.4336124868705,2890
51.5506831727108,2859
51.6679232405391,2834
51.7853326903554,2915
51.9029115221599,2905
52.0206597359525,2952
52.1385773317332,3026
52.256664309502,2980
52.3749206692588,2989
52.4933464110037,2948
52.6119415347368,2897
52.7307060404579,2822
52.8496399281671,2812
52.9687431978644,2802
53.0880158495498,2748
53.2074578832233,2666
53.3270692988848,2653
53.4468500965345,2673
53.5668002761723,2681
53.6869198377981,2794
53.807208781412,2918
53.9276671070141,3104
54.0482948146042,3216
54.1690919041824,3215
54.2900583757487,3236
54.411194229303,3165
54.5324994648455,3152
54.6539740823761,3051
54.7756180818948,2954
54.8974314634015,2866
55.0194142268963,2796
55.1415663723793,2757
55.2638878998503,2698
55.3863788093094,2653
55.5090391007566,2592
55.6318687741919,2558
55.7548678296153,2537
55.8780362670267,2582
56.0013740864263,2459
56.1248812878139,2469
56.2485578711897,2427
56.3724038365535,2385
56.4964191839054,2467
56.6206039132454,2358
56.7449580245735,2379
56.8694815178897,2382
56.994174393194,2363
57.1190366504864,2342
57.2440682897668,2306
57.3692693110354,2312
57.4946397142921,2366
57.6201794995368,2351
57.7458886667696,2320
57.8717672159905,2336
57.9978151471995,2314
58.1240324603966,2326
58.2504191555818,2327
58.3769752327551,2335
58.5037006919165,2363
58.6305955330659,2390
58.7576597562035,2452
58.8848933613291,2587
59.0122963484428,2726
59.1398687175447,2866
59.2676104686346,2990
59.3955216017126,3085
59.5236021167787,3059
59.6518520138328,3071
59.7802712928751,3247
59.9088599539055,3528
60.0376179969239,3864
60.1665454219305,4145
60.2956422289251,4236
60.4249084179078,4158
60.5543439888786,4006
60.6839489418375,3806
60.8137232767845,3713
60.9436669937196,3641
61.0737800926428,3625
61.2040625735541,3619
61.3345144364534,3545
61.4651356813409,3486
61.5959263082164,3559
61.72688631708,3737
61.8580157079317,3955
61.9893144807715,4236
62.1207826355994,4383
62.2524201724154,4360
62.3842270912195,4284
62.5162033920117,4106
62.6483490747919,3958
62.7806641395603,3817
62.9131485863167,3614
63.0458024150613,3503
63.1786256257939,3407
63.3116182185146,3346
63.4447801932234,3314
63.5781115499203,3316
63.7116122886053,3325
63.8452824092784,3422
63.9791219119395,3517
64.1131307965888,3510
64.2473090632261,3415
64.3816567118515,3243
64.5161737424651,3210
64.6508601550667,3129
64.7857159496564,3007
64.9207411262342,2944
65.0559356848001,2891
65.1912996253541,2835
65.3268329478961,2779
65.4625356524263,2793
65.5984077389445,2821
65.7344492074509,2813
65.8706600579453,2757
66.0070402904278,2689
66.1435899048984,2673
66.2803089013571,2693
66.4171972798039,2658
66.5542550402388,2599
66.6914821826618,2647
66.8288787070728,2603
66.966444613472,2599
67.1041799018592,2579
67.2420845722346,2736
67.380158624598,2925
67.5184020589495,3004
67.6568148752891,2880
67.7953970736168,2749
67.9341486539326,2662
68.0730696162364,2672
68.2121599605284,2573
68.3514196868085,2572
68.4908487950766,2565
68.6304472853328,2524
68.7702151575772,2474
68.9101524118096,2484
69.0502590480301,2472
69.1905350662387,2475
69.3309804664354,2455
69.4715952486202,2461
69.612379412793,2446
69.753332958954,2445
69.894455887103,2458
70.0357481972402,2488
70.1772098893654,2468
70.3188409634787,2482
70.4606414195801,2444
70.6026112576697,2473
70.7447504777472,2525
70.8870590798129,2549
71.0295370638667,2576
71.1721844299086,2631
71.3150011779385,2677
71.4579873079565,2723
71.6011428199627,2882
71.7444677139569,3021
71.8879619899392,3153
72.0316256479096,3271
72.1754586878681,3305
72.3194611098147,3262
72.4636329137494,3133
72.6079740996722,3072
72.752484667583,3099
72.897164617482,3094
73.042013949369,3126
73.1870326632441,3132
73.3322207591073,3377
73.4775782369586,3690
73.6231050967981,4214
73.7688013386256,4520
73.9146669624411,4530
74.0607019682448,4395
74.2069063560366,4207
74.3532801258164,4014
74.4998232775844,3904
74.6465358113404,3905
74.7934177270845,3915
74.9404690248167,3864
75.087689704537,3810
75.2350797662454,3652
75.3826392099419,3637
75.5303680356265,3783
75.6782662432992,3865
75.8263338329599,3858
75.9745708046087,3746
76.1229771582457,3606
76.2715528938707,3508
76.4202980114838,3352
76.569212511085,3248
76.7182963926743,3164
76.8675496562517,3164
77.0169723018172,3172
77.1665643293708,3250
77.3163257389124,3201
77.4662565304422,3282
77.61635670396,3336
77.766626259466,3292
77.91706519696,3317
78.0676735164421,3151
78.2184512179123,3113
78.3693983013706,3067
78.5205147668169,3066
78.6718006142514,2939
78.823255843674,2873
78.9748804550846,2868
79.1266744484834,2781
79.2786378238702,2810
79.4307705812451,2779
79.5830727206082,2751
79.7355442419593,2686
79.8881851452985,2692
80.0409954306258,2689
80.1939750979411,2664
80.3471241472446,2603
80.5004425785361,2603
80.6539303918158,2580
80.8075875870835,2534
80.9614141643394,2469
81.1154101235833,2568
81.2695754648153,2531
81.4239101880354,2532
81.5784142932436,2509
81.7330877804399,2555
81.8879306496242,2855
82.0429429007967,3107
82.1981245339573,3075
82.3534755491059,2981
82.5089959462426,2761
82.6646857253674,2723
82.8205448864803,2635
82.9765734295814,2704
83.1327713546704,2688
83.2891386617476,2720
83.4456753508129,2853
83.6023814218663,2916
83.7592568749077,2932
83.9163017099373,3030
84.0735159269549,3277
84.2308995259606,3705
84.3884525069545,4055
84.5461748699363,4157
84.7040666149064,4022
84.8621277418645,3801
85.0203582508106,3673
85.1787581417449,3702
85.3373274146672,3859
85.4960660695777,4117
85.6549741064762,4191
85.8140515253628,4198
85.9732983262376,4119
86.1327145091004,4141
86.2923000739513,4177
86.4520550207903,4224
86.6119793496174,4479
86.7720730604325,4835
86.9323361532358,5136
87.0927686280272,4997
87.2533704848066,4801
87.4141417235741,4610
87.5750823443298,4571
87.7361923470735,4483
87.8974717318053,4279
88.0589204985252,4128
88.2205386472332,3930
88.3823261779292,3826
88.5442830906134,3752
88.7064093852857,3643
88.868705061946,3567
89.0311701205944,3497
89.193804561231,3481
89.3566083838556,3494
89.5195815884683,3448
89.6827241750691,3421
89.846036143658,3364
90.009517494235,3312
90.1731682268,3279
90.3369883413532,3232
90.5009778378944,3181
90.6651367164238,3228
90.8294649769412,3200
90.9939626194467,3183
91.1586296439404,3130
91.323466050422,3072
91.4884718388918,2970
91.6536470093498,2896
91.8189915617957,2897
91.9845054962298,2861
92.1501888126519,2821
92.3160415110622,2807
92.4820635914605,2806
92.648255053847,2933
92.8146158982214,3117
92.9811461245841,3110
93.1478457329347,3071
93.3147147232735,3031
93.4817530956004,3007
93.6489608499154,3109
93.8163379862184,3106
93.9838845045096,3151
94.1516004047888,3174
94.3194856870562,3247
94.4875403513116,3219
94.6557643975551,3209
94.8241578257867,3116
94.9927206360064,3068
95.1614528282142,3114
95.3303544024101,3107
95.499425358594,3045
95.668665696766,2950
95.8380754169262,3016
96.0076545190744,2994
96.1774030032108,3021
96.3473208693352,3042
96.5174081174477,2998
96.6876647475483,3026
96.858090759637,3031
97.0286861537137,3118
97.1994509297786,3214
97.3703850878316,3263
97.5414886278726,3301
97.7127615499017,3338
97.884203853919,3402
98.0558155399243,3450
98.2275966079177,3528
98.3995470578992,3493
98.5716668898688,3427
98.7439561038265,3415
98.9164146997722,3437
99.0890426777061,3553
99.261840037628,3596
99.4348067795381,3652
99.6079429034362,3676
99.7812484093225,3658
99.9547232971967,3621
100.128367567059,3656
100.30218121891,3825
100.476164252748,4096
100.650316668575,4381
100.82463846639,4538
100.999129646193,4497
101.173790207983,4423
101.348620151762,4379
101.52361947753,4197
101.698788185285,4084
101.874126275028,3967
102.04963374676,3952
102.225310600479,3931
102.401156836187,3877
102.577172453882,3831
102.753357453566,3757
102.929711835238,3808
103.106235598898,3802
103.282928744546,3792
103.459791272182,3764
103.636823181806,3669
103.814024473418,3542
103.991395147019,3445
104.168935202607,3352
104.346644640184,3317
104.524523459749,3295
104.702571661301,3237
104.880789244842,3156
105.059176210371,3104
105.237732557888,3074
105.416458287393,3095
105.595353398886,2969
105.774417892368,2943
105.953651767837,2931
106.133055025295,2859
106.31262766474,2869
106.492369686174,2823
106.672281089596,2872
106.852361875005,2799
107.032612042403,2778
107.213031591789,2751
107.393620523163,2745
107.574378836526,2823
107.755306531876,2716
107.936403609214,2688
108.117670068541,2704
108.299105909855,2656
108.480711133158,2682
108.662485738449,2692
108.844429725728,2672
109.026543094995,2645
109.20882584625,2630
109.391277979493,2629
109.573899494724,2662
109.756690391943,2662
109.93965067115,2598
110.122780332346,2675
110.30607937553,2781
110.489547800701,2832
110.673185607861,2847
110.856992797009,2837
111.040969368145,2815
111.225115321269,2898
111.409430656381,2940
111.593915373481,3134
111.778569472569,3243
111.963392953646,3276
112.14838581671,3350
112.333548061763,3398
112.518879688803,3448
112.704380697832,3564
112.890051088849,3683
113.075890861854,3768
113.261900016847,3806
113.448078553828,3806
113.634426472797,3772
113.820943773754,3673
114.0076304567,3699
114.194486521633,3649
114.381511968555,3678
114.568706797464,3630
114.756071008362,3610
114.943604601248,3538
115.131307576122,3578
115.319179932984,3632
115.507221671834,3673
115.695432792672,3696
115.883813295498,3695
116.072363180313,3742
116.261082447115,3642
116.449971095905,3549
116.639029126684,3513
116.828256539451,3458
117.017653334206,3435
117.207219510949,3300
117.39695506968,3204
117.586860010399,3181
117.776934333106,3183
117.967178037801,3135
118.157591124484,3137
118.348173593156,3109
118.538925443815,3047
118.729846676463,3063
118.920937291099,3029
119.112197287722,3067
119.303626666334,3011
119.495225426934,2939
119.686993569522,2885
119.878931094099,2871
120.071038000663,2798
120.263314289215,2750
120.455759959756,2736
120.648375012284,2746
120.841159446801,2743
121.034113263305,2639
121.227236461798,2661
121.420529042279,2660
121.613991004748,2644
121.807622349205,2654
122.00142307565,2637
122.195393184084,2598
122.389532674505,2622
122.583841546914,2668
122.778319801312,2656
122.972967437698,2625
123.167784456071,2660
123.362770856433,2670
123.557926638783,2702
123.753251803121,2712
123.948746349447,2773
124.144410277761,2892
124.340243588063,2898
124.536246280354,2973
124.732418354632,3008
124.928759810899,3106
125.125270649153,3191
125.321950869396,3332
125.518800471627,3456
125.715819455846,3543
125.913007822053,3631
126.110365570248,3753
126.307892700431,3883
126.505589212602,4116
126.703455106761,4209
126.901490382909,4236
127.099695041044,4139
127.298069081168,4081
127.496612503279,4053
127.695325307379,4012
127.894207493467,4140
128.093259061543,4362
128.292480011607,4763
128.491870343659,5197
128.6914300577,5466
128.891159153728,5506
129.091057631744,5269
129.291125491749,4986
129.491362733741,4809
129.691769357722,4767
129.892345363691,4649
130.093090751648,4648
130.294005521593,4626
130.495089673526,4692
130.696343207447,4745
130.897766123356,4628
131.099358421253,4486
131.301120101139,4298
131.503051163012,4161
131.705151606874,4018
131.907421432723,3884
132.109860640561,3855
132.312469230387,3701
132.515247202201,3579
132.718194556003,3500
132.921311291793,3447
133.124597409571,3423
133.328052909338,3346
133.531677791092,3286
133.735472054835,3220
133.939435700565,3146
134.143568728284,3114
134.347871137991,3095
134.552342929685,3025
134.756984103368,2971
134.96179465904,2892
135.166774596699,2941
135.371923916346,2880
135.577242617981,2825
135.782730701605,2832
135.988388167216,2847
136.194215014816,2789
136.400211244403,2761
136.606376855979,2804
136.812711849543,2762
137.019216225095,2807
137.225889982635,2763
137.432733122163,2731
137.639745643679,2769
137.846927547183,2756
138.054278832676,2766
138.261799500156,2821
138.469489549625,2883
138.677348981082,3078
138.885377794526,3255
139.093575989959,3381
139.30194356738,3676
139.510480526789,3704
139.719186868186,3732
139.928062591571,3797
140.137107696945,3994
140.346322184306,4200
140.555706053656,4449
140.765259304993,4816
140.974981938319,5626
141.184873953632,6618
141.394935350934,7058
141.605166130224,6744
141.815566291502,6129
142.026135834768,5734
142.236874760023,5532
142.447783067265,5369
142.658860756495,5222
142.870107827714,5171
143.08152428092,5268
