"M.Z","Intensity"
13.3309446662316,2141
13.3589204263363,2120
13.387065568429,2121
13.4153800925099,2143
13.4438639985788,2168
13.4725172866359,2095
13.501339956681,2121
13.5303320087142,2116
13.5594934427355,2139
13.5888242587449,2089
13.6183244567424,2117
13.647994036728,2093
13.6778329987017,2127
13.7078413426634,2081
13.7380190686133,2099
13.7683661765512,2112
13.7988826664773,2122
13.8295685383914,2113
13.8604237922936,2083
13.8914484281839,2140
13.9226424460623,2098
13.9540058459288,2146
13.9855386277833,2133
14.017240791626,2145
14.0491123374568,2122
14.0811532652756,2130
14.1133635750826,2145
14.1457432668776,2149
14.1782923406607,2183
14.2110107964319,2131
14.2438986341912,2149
14.2769558539386,2154
14.3101824556741,2182
14.3435784393976,2190
14.3771438051093,2138
14.410878552809,2192
14.4447826824969,2199
14.4788561941728,2153
14.5130990878368,2193
14.5475113634889,2143
14.5820930211291,2169
14.6168440607574,2199
14.6517644823738,2155
14.6868542859783,2122
14.7221134715709,2158
14.7575420391515,2144
14.7931399887202,2162
14.8289073202771,2090
14.864844033822,2149
14.900950129355,2124
14.9372256068761,2131
14.9736704663853,2114
15.0102847078826,2101
15.047068331368,2109
15.0840213368415,2135
15.121143724303,2121
15.1584354937527,2088
15.1958966451904,2099
15.2335271786162,2111
15.2713270940301,2120
15.3092963914321,2088
15.3474350708222,2134
15.3857431322004,2125
15.4242205755667,2093
15.4628674009211,2171
15.5016836082635,2166
15.5406691975941,2099
15.5798241689127,2191
15.6191485222195,2121
15.6586422575143,2166
15.6983053747972,2139
15.7381378740682,2169
15.7781397553273,2116
15.8183110185745,2181
15.8586516638098,2152
15.8991616910331,2139
15.9398411002446,2160
15.9806898914441,2140
16.0217080646318,2134
16.0628956198075,2131
16.1042525569713,2158
16.1457788761232,2147
16.1874745772632,2168
16.2293396603913,2115
16.2713741255075,2166
16.3135779726117,2145
16.3559512017041,2105
16.3984938127846,2150
16.4412058058531,2143
16.4840871809097,2148
16.5271379379544,2108
16.5703580769873,2121
16.6137475980082,2177
16.6573065010171,2102
16.7010347860142,2124
16.7449324529994,2152
16.7889995019727,2139
16.833235932934,2129
16.8776417458835,2130
16.922216940821,2166
16.9669615177466,2139
17.0118754766603,2148
17.0569588175621,2147
17.102211540452,2167
17.14763364533,2124
17.1932251321961,2147
17.2389860010503,2152
17.2849162518925,2145
17.3310158847229,2142
17.3772848995413,2148
17.4237232963478,2134
17.4703310751424,2169
17.5171082359252,2154
17.564054778696,2139
17.6111707034548,2155
17.6584560102018,2108
17.7059106989369,2149
17.75353476966,2123
17.8013282223713,2129
17.8492910570706,2147
17.8974232737581,2129
17.9457248724336,2126
17.9941958530972,2153
18.0428362157489,2115
18.0916459603887,2135
18.1406250870166,2125
18.1897735956326,2112
18.2390914862366,2124
18.2885787588288,2139
18.338235413409,2139
18.3880614499774,2122
18.4380568685338,2158
18.4882216690783,2121
18.5385558516109,2113
18.5890594161316,2120
18.6397323626404,2144
18.6905746911373,2151
18.7415864016222,2119
18.7927674940953,2136
18.8441179685564,2130
18.8956378250057,2142
18.947327063443,2136
18.9991856838684,2143
19.0512136862819,2124
19.1034110706835,2137
19.1557778370732,2149
19.208313985451,2162
19.2610195158169,2134
19.3138944281709,2114
19.3669387225129,2159
19.4201523988431,2180
19.4735354571613,2134
19.5270878974676,2095
19.580809719762,2156
19.6347009240445,2143
19.6887615103151,2136
19.7429914785738,2142
19.7973908288206,2136
19.8519595610554,2142
19.9066976752784,2134
19.9616051714894,2156
20.0166820496886,2090
20.0719283098758,2143
20.1273439520511,2124
20.1829289762145,2182
20.238683382366,2117
20.2946071705056,2152
20.3507003406333,2108
20.4069628927491,2132
20.4633948268529,2158
20.5199961429449,2134
20.5767668410249,2126
20.6337069210931,2156
20.6908163831493,2162
20.7480952271936,2152
20.805543453226,2124
20.8631610612465,2137
20.9209480512551,2124
20.9789044232518,2148
21.0370301772365,2150
21.0953253132094,2124
21.1537898311703,2126
21.2124237311193,2113
21.2712270130565,2161
21.3301996769817,2148
21.389341722895,2145
21.4486531507964,2132
21.5081339606859,2148
21.5677841525635,2119
21.6276037264291,2146
21.6875926822829,2126
21.7477510201247,2138
21.8080787399547,2139
21.8685758417727,2128
21.9292423255788,2135
21.990078191373,2140
22.0510834391553,2144
22.1122580689257,2152
22.1736020806842,2144
22.2351154744308,2108
22.2967982501654,2110
22.3586504078882,2145
22.420671947599,2146
22.482862869298,2147
22.545223172985,2120
22.6077528586601,2153
22.6704519263233,2123
22.7333203759746,2117
22.796358207614,2171
22.8595654212415,2147
22.922942016857,2130
22.9864879944607,2137
23.0502033540524,2136
23.1140880956323,2157
23.1781422192002,2128
23.2423657247562,2145
23.3067586123003,2163
23.3713208818325,2152
23.4360525333528,2133
23.5009535668612,2175
23.5660239823577,2151
23.6312637798422,2151
23.6966729593149,2125
23.7622515207756,2171
23.8279994642244,2137
23.8939167896614,2160
23.9600034970864,2144
24.0262595864995,2135
24.0926850579007,2169
24.1592799112899,2185
24.2260441466673,2199
24.2929777640328,2191
24.3600807633863,2236
24.427353144728,2188
24.4947949080577,2230
24.5624060533755,2221
24.6301865806815,2249
24.6981364899755,2340
24.7662557812576,2448
24.8345444545277,2684
24.903002509786,3002
24.9716299470324,3346
25.0404267662669,3613
25.1093929674894,3814
25.1785285507,3857
25.2478335158988,3807
25.3173078630856,3666
25.3869515922605,3581
25.4567647034235,3369
25.5267471965746,3139
25.5968990717138,2977
25.667220328841,2790
25.7377109679564,2689
25.8083709890598,2629
25.8792003921514,2567
25.950199177231,2538
26.0213673442988,2466
26.0927048933546,2418
26.1642118243985,2364
26.2358881374305,2338
26.3077338324505,2319
26.3797489094587,2286
26.451933368455,2270
26.5242872094393,2267
26.5968104324118,2229
26.6695030373723,2232
26.742365024321,2209
26.8153963932577,2206
26.8885971441825,2211
26.9619672770954,2211
27.0355067919964,2152
27.1092156888854,2245
27.1830939677626,2191
27.2571416286279,2154
27.3313586714812,2168
27.4057450963227,2143
27.4803009031522,2137
27.5550260919698,2210
27.6299206627755,2178
27.7049846155693,2162
27.7802179503512,2145
27.8556206671212,2173
27.9311927658793,2169
28.0069342466254,2149
28.0828451093597,2172
28.158925354082,2210
28.2351749807925,2223
28.311593989491,2202
28.3881823801776,2209
28.4649401528523,2222
28.5418673075151,2182
28.618963844166,2209
28.696229762805,2218
28.773665063432,2151
28.8512697460472,2159
28.9290438106504,2223
29.0069872572418,2195
29.0851000858212,2202
29.1633822963887,2195
29.2418338889444,2181
29.320454863488,2169
29.3992452200198,2218
29.4782049585397,2198
29.5573340790477,2170
29.6366325815438,2171
29.7161004660279,2183
29.7957377325001,2178
29.8755443809605,2156
29.9555204114089,2185
30.0356658238454,2175
30.11598061827,2152
30.1964647946827,2165
30.2771183530835,2131
30.3579412934724,2200
30.4389336158493,2162
30.5200953202144,2176
30.6014264065675,2150
30.6829268749088,2168
30.7645967252381,2163
30.8464359575555,2148
30.928444571861,2152
31.0106225681546,2179
31.0929699464363,2195
31.1754867067061,2172
31.258172848964,2169
31.3410283732099,2182
31.424053279444,2120
31.5072475676661,2270
31.5906112378763,2824
31.6741442900747,3826
31.7578467242611,4058
31.8417185404356,3453
31.9257597385982,2841
32.0099703187488,2804
32.0943502808876,3169
32.1788996250145,3666
32.2636183511294,4095
32.3485064592325,4577
32.4335639493236,4858
32.5187908214028,5043
32.6041870754701,5267
32.6897527115256,5531
32.7754877295691,5647
32.8613921296006,5716
32.9474659116203,5716
33.0337090756281,5655
33.1201216216239,5734
33.2067035496079,5632
33.2934548595799,5435
33.3803755515401,5309
33.4674656254883,5101
33.5547250814246,4984
33.642153919349,4738
33.7297521392615,4608
33.8175197411621,4512
33.9054567250507,4369
33.9935630909275,4225
34.0818388387923,3995
34.1702839686453,3851
34.2588984804863,3757
34.3476823743154,3674
34.4366356501327,3452
34.525758307938,3307
34.6150503477313,3130
34.7045117695128,3073
34.7941425732824,3111
34.8839427590401,2997
34.9739123267858,2930
35.0640512765197,2817
35.1543596082416,2840
35.2448373219516,2772
35.3354844176497,2815
35.426300895336,2726
35.5172867550103,2718
35.6084419966726,2723
35.6997666203231,2755
35.7912606259617,2799
35.8829240135883,2763
35.9747567832031,2847
36.0667589348059,2819
36.1589304683969,2751
36.2512713839759,2786
36.343781681543,2881
36.4364613610982,2937
36.5293104226415,3152
36.6223288661729,3373
36.7155166916923,3617
36.8088738991999,3625
36.9024004886956,3658
36.9960964601793,3611
37.0899618136511,3465
37.1839965491111,3302
37.2782006665591,3147
37.3725741659952,3058
37.4671170474194,2941
37.5618293108317,2917
37.656710956232,2862
37.7517619836205,2793
37.8469823929971,2687
37.9423721843617,2644
38.0379313577144,2648
38.1336599130553,2745
38.2295578503842,2756
38.3256251697012,2936
38.4218618710063,3083
38.5182679542995,3386
38.6148434195808,3668
38.7115882668501,3898
38.8085024961076,3970
38.9055861073532,3952
39.0028391005868,3885
39.1002614758085,3760
39.1978532330183,3555
39.2956143722163,3336
39.3935448934023,3193
39.4916447965764,3066
39.5899140817385,2964
39.6883527488888,2974
39.7869607980272,2864
39.8857382291536,2788
39.9846850422682,2719
40.0838012373708,2687
40.1830868144615,2684
40.2825417735404,2727
40.3821661146073,2754
40.4819598376623,2759
40.5819229427054,2765
40.6820554297365,2795
40.7823572987558,2764
40.8828285497632,2757
40.9834691827586,2698
41.0842791977422,2628
41.1852585947138,2617
41.2864073736735,2559
41.3877255346213,2540
41.4892130775572,2499
41.5908700024812,2457
41.6926963093933,2424
41.7946919982935,2435
41.8968570691817,2386
41.9991915220581,2360
42.1016953569225,2389
42.204368573775,2397
42.3072111726157,2363
42.4102231534444,2404
42.5134045162612,2410
42.6167552610661,2423
42.7202753878591,2380
42.8239648966401,2405
42.9278237874093,2355
43.0318520601666,2394
43.1360497149119,2349
43.2404167516454,2370
43.3449531703669,2319
43.4496589710765,2396
43.5545341537742,2319
43.65957871846,2348
43.7647926651339,2379
43.8701759937959,2337
43.975728704446,2332
44.0814507970841,2349
44.1873422717104,2328
44.2934031283247,2316
44.3996333669271,2325
44.5060329875177,2341
44.6126019900963,2304
44.719340374663,2330
44.8262481412178,2374
44.9333252897607,2332
45.0405718202916,2376
45.1479877328107,2364
45.2555730273179,2333
45.3633277038131,2331
45.4712517622964,2342
45.5793452027678,2345
45.6876080252274,2327
45.796040229675,2361
45.9046418161107,2297
46.0134127845345,2347
46.1223531349463,2330
46.2314628673463,2348
46.3407419817344,2385
46.4501904781105,2407
46.5598083564748,2470
46.6695956168271,2523
46.7795522591675,3027
46.889678283496,4649
46.9999736898126,6090
47.1104384781173,5721
47.2210726484101,4471
47.331876200691,3731
47.4428491349599,3658
47.553991451217,3714
47.6653031494621,3880
47.7767842296954,3953
47.8884346919167,4100
48.0002545361261,4397
48.1122437623236,5041
48.2244023705092,5899
48.3367303606829,6673
48.4492277328446,7066
48.5618944869945,7243
48.6747306231325,7106
48.7877361412585,6635
48.9009110413727,6176
49.0142553234749,5791
49.1277689875652,5436
49.2414520336436,5056
49.3553044617101,4771
49.4693262717647,4633
49.5835174638074,4431
49.6978780378381,4228
49.812407993857,4035
49.927107331864,4027
50.041976051859,3993
50.1570141538421,3958
50.2722216378134,3923
50.3875985037727,3819
50.5031447517201,3859
50.6188603816556,3699
50.7347453935791,3637
50.8507997874908,3592
50.9670235633906,3591
51.0834167212784,3515
51.1999792611544,3529
51.3167111830184,3535
51.4336124868705,3612
51.5506831727108,3560
51.6679232405391,3617
51.7853326903554,3712
51.9029115221599,3706
52.0206597359525,3707
52.1385773317332,3796
52.256664309502,3890
52.3749206692588,3939
52.4933464110037,3818
52.6119415347368,3670
52.7307060404579,3558
52.8496399281671,3449
52.9687431978644,3421
53.0880158495498,3286
53.2074578832233,3203
53.3270692988848,3144
53.4468500965345,3098
53.5668002761723,3146
53.6869198377981,3315
53.807208781412,3639
53.9276671070141,3997
54.0482948146042,4214
54.1690919041824,4393
54.2900583757487,4415
54.411194229303,4451
54.5324994648455,4334
54.6539740823761,4100
54.7756180818948,3888
54.8974314634015,3752
55.0194142268963,3579
55.1415663723793,3386
55.2638878998503,3303
55.3863788093094,3206
55.5090391007566,3115
55.6318687741919,2965
55.7548678296153,2889
55.8780362670267,2920
56.0013740864263,2822
56.1248812878139,2781
56.2485578711897,2735
56.3724038365535,2699
56.4964191839054,2656
56.6206039132454,2634
56.7449580245735,2577
56.8694815178897,2553
56.994174393194,2539
57.1190366504864,2526
57.2440682897668,2458
57.3692693110354,2481
57.4946397142921,2462
57.6201794995368,2436
57.7458886667696,2447
57.8717672159905,2502
57.9978151471995,2438
58.1240324603966,2471
58.2504191555818,2519
58.3769752327551,2512
58.5037006919165,2568
58.6305955330659,2616
58.7576597562035,2687
58.8848933613291,2875
59.0122963484428,3226
59.1398687175447,3559
59.2676104686346,3880
59.3955216017126,4054
59.5236021167787,4202
59.6518520138328,4326
59.7802712928751,4536
59.9088599539055,5074
60.0376179969239,5747
60.1665454219305,6339
60.2956422289251,6712
60.4249084179078,6679
60.5543439888786,6266
60.6839489418375,5788
60.8137232767845,5646
60.9436669937196,5575
61.0737800926428,5483
61.2040625735541,5371
61.3345144364534,5246
61.4651356813409,5089
61.5959263082164,5143
61.72688631708,5475
61.8580157079317,6106
61.9893144807715,6614
62.1207826355994,6961
62.2524201724154,7016
62.3842270912195,6850
62.5162033920117,6473
62.6483490747919,6077
62.7806641395603,5736
62.9131485863167,5551
63.0458024150613,5333
63.1786256257939,5019
63.3116182185146,4781
63.4447801932234,4609
63.5781115499203,4612
63.7116122886053,4720
63.8452824092784,4842
63.9791219119395,5009
64.1131307965888,4972
64.2473090632261,4883
64.3816567118515,4682
64.5161737424651,4501
64.6508601550667,4290
64.7857159496564,4075
64.9207411262342,3914
65.0559356848001,3656
65.1912996253541,3529
65.3268329478961,3528
65.4625356524263,3488
65.5984077389445,3503
65.7344492074509,3474
65.8706600579453,3403
66.0070402904278,3330
66.1435899048984,3292
66.2803089013571,3217
66.4171972798039,3182
66.5542550402388,3108
66.6914821826618,3038
66.8288787070728,3040
66.966444613472,3010
67.1041799018592,2967
67.2420845722346,3024
67.380158624598,3117
67.5184020589495,3108
67.6568148752891,3122
67.7953970736168,3086
67.9341486539326,3116
68.0730696162364,3036
68.2121599605284,2954
68.3514196868085,2940
68.4908487950766,2836
68.6304472853328,2836
68.7702151575772,2827
68.9101524118096,2788
69.0502590480301,2771
69.1905350662387,2764
69.3309804664354,2758
69.4715952486202,2740
69.612379412793,2743
69.753332958954,2698
69.894455887103,2704
70.0357481972402,2706
70.1772098893654,2711
70.3188409634787,2725
70.4606414195801,2764
70.6026112576697,2789
70.7447504777472,2883
70.8870590798129,2958
71.0295370638667,3084
71.1721844299086,3171
71.3150011779385,3295
71.4579873079565,3336
71.6011428199627,3641
71.7444677139569,3890
71.8879619899392,4086
72.0316256479096,4382
72.1754586878681,4527
72.3194611098147,4475
72.4636329137494,4333
72.6079740996722,4188
72.752484667583,4205
72.897164617482,4233
73.042013949369,4095
73.1870326632441,4216
73.3322207591073,4613
73.4775782369586,5278
73.6231050967981,6250
73.7688013386256,6934
73.9146669624411,7090
74.0607019682448,6949
74.2069063560366,6600
74.3532801258164,6291
74.4998232775844,5992
74.6465358113404,5880
74.7934177270845,5865
74.9404690248167,5848
75.087689704537,5730
75.2350797662454,5581
75.3826392099419,5531
75.5303680356265,5614
75.6782662432992,5655
75.8263338329599,5739
75.9745708046087,5638
76.1229771582457,5370
76.2715528938707,5092
76.4202980114838,4859
76.569212511085,4642
76.7182963926743,4512
76.8675496562517,4339
77.0169723018172,4238
77.1665643293708,4237
77.3163257389124,4327
77.4662565304422,4543
77.61635670396,4615
77.766626259466,4609
77.91706519696,4595
78.0676735164421,4400
78.2184512179123,4258
78.3693983013706,4126
78.5205147668169,3971
78.6718006142514,3840
78.823255843674,3704
78.9748804550846,3596
79.1266744484834,3474
79.2786378238702,3337
79.4307705812451,3380
79.5830727206082,3318
79.7355442419593,3259
79.8881851452985,3190
80.0409954306258,3195
80.1939750979411,3226
80.3471241472446,3102
80.5004425785361,3079
80.6539303918158,2926
80.8075875870835,2902
80.9614141643394,2917
81.1154101235833,2824
81.2695754648153,2842
81.4239101880354,2815
81.5784142932436,2841
81.7330877804399,2942
81.8879306496242,3327
82.0429429007967,3653
82.1981245339573,3640
82.3534755491059,3319
82.5089959462426,3104
82.6646857253674,2998
82.8205448864803,3030
82.9765734295814,3136
83.1327713546704,3182
83.2891386617476,3278
83.4456753508129,3396
83.6023814218663,3630
83.7592568749077,3809
83.9163017099373,4016
84.0735159269549,4463
84.2308995259606,5268
84.3884525069545,6141
84.5461748699363,6516
84.7040666149064,6286
84.8621277418645,5921
85.0203582508106,5563
85.1787581417449,5466
85.3373274146672,5751
85.4960660695777,6125
85.6549741064762,6490
85.8140515253628,6653
85.9732983262376,6584
86.1327145091004,6555
86.2923000739513,6627
86.4520550207903,6642
86.6119793496174,6871
86.7720730604325,7265
86.9323361532358,7635
87.0927686280272,7471
87.2533704848066,7060
87.4141417235741,6880
87.5750823443298,6960
87.7361923470735,7016
87.8974717318053,6736
88.0589204985252,6311
88.2205386472332,5990
88.3823261779292,5841
88.5442830906134,5751
88.7064093852857,5468
88.868705061946,5309
89.0311701205944,5126
89.193804561231,4959
89.3566083838556,4911
89.5195815884683,4987
89.6827241750691,4919
89.846036143658,4758
90.009517494235,4570
90.1731682268,4514
90.3369883413532,4499
90.5009778378944,4381
90.6651367164238,4368
90.8294649769412,4245
90.9939626194467,4176
91.1586296439404,3994
91.323466050422,3882
91.4884718388918,3833
91.6536470093498,3711
91.8189915617957,3601
91.9845054962298,3516
92.1501888126519,3512
92.3160415110622,3383
92.4820635914605,3366
92.648255053847,3455
92.8146158982214,3585
92.9811461245841,3643
93.1478457329347,3695
93.3147147232735,3638
93.4817530956004,3711
93.6489608499154,3771
93.8163379862184,3893
93.9838845045096,3880
94.1516004047888,3917
94.3194856870562,3870
94.4875403513116,3928
94.6557643975551,4004
94.8241578257867,3962
94.9927206360064,3855
95.1614528282142,3862
95.3303544024101,3843
95.499425358594,3848
95.668665696766,3898
95.8380754169262,3864
96.0076545190744,3829
96.1774030032108,3794
96.3473208693352,3833
96.5174081174477,3914
96.6876647475483,3932
96.858090759637,4067
97.0286861537137,4182
97.1994509297786,4380
97.3703850878316,4598
97.5414886278726,4694
97.7127615499017,4714
97.884203853919,4794
98.0558155399243,4809
98.2275966079177,4885
98.3995470578992,4827
98.5716668898688,4783
98.7439561038265,4774
98.9164146997722,4840
99.0890426777061,5000
99.261840037628,5120
99.4348067795381,5198
99.6079429034362,5189
99.7812484093225,5172
99.9547232971967,5241
100.128367567059,5418
100.30218121891,5630
100.476164252748,6089
100.650316668575,6534
100.82463846639,6881
100.999129646193,6915
101.173790207983,6951
101.348620151762,6846
101.52361947753,6637
101.698788185285,6327
101.874126275028,6134
102.04963374676,6034
102.225310600479,5875
102.401156836187,5848
102.577172453882,5826
102.753357453566,5813
102.929711835238,5772
103.106235598898,5663
103.282928744546,5654
103.459791272182,5574
103.636823181806,5361
103.814024473418,5203
103.991395147019,5057
104.168935202607,4916
104.346644640184,4783
104.524523459749,4700
104.702571661301,4635
104.880789244842,4426
105.059176210371,4259
105.237732557888,4214
105.416458287393,4097
105.595353398886,3943
105.774417892368,3884
105.953651767837,3745
106.133055025295,3715
106.31262766474,3644
106.492369686174,3572
106.672281089596,3467
106.852361875005,3370
107.032612042403,3463
107.213031591789,3426
107.393620523163,3372
107.574378836526,3318
107.755306531876,3308
107.936403609214,3234
108.117670068541,3216
108.299105909855,3158
108.480711133158,3141
108.662485738449,3125
108.844429725728,3032
109.026543094995,3110
109.20882584625,3143
109.391277979493,3161
109.573899494724,3134
109.756690391943,3130
109.93965067115,3182
110.122780332346,3259
110.30607937553,3284
110.489547800701,3423
110.673185607861,3429
110.856992797009,3502
111.040969368145,3498
111.225115321269,3622
111.409430656381,3768
111.593915373481,4075
111.778569472569,4368
111.963392953646,4575
112.14838581671,4628
112.333548061763,4686
112.518879688803,4843
112.704380697832,5054
112.890051088849,5316
113.075890861854,5434
113.261900016847,5555
113.448078553828,5595
113.634426472797,5581
113.820943773754,5629
114.0076304567,5570
114.194486521633,5426
114.381511968555,5249
114.568706797464,5241
114.756071008362,5147
114.943604601248,5110
115.131307576122,5061
115.319179932984,5183
115.507221671834,5224
115.695432792672,5248
115.883813295498,5274
116.072363180313,5294
116.261082447115,5237
116.449971095905,5127
116.639029126684,4919
116.828256539451,4783
117.017653334206,4696
117.207219510949,4691
117.39695506968,4597
117.586860010399,4475
117.776934333106,4316
117.967178037801,4247
118.157591124484,4239
118.348173593156,4140
118.538925443815,4092
118.729846676463,3976
118.920937291099,3945
119.112197287722,3939
119.303626666334,3965
119.495225426934,3836
119.686993569522,3736
119.878931094099,3604
120.071038000663,3550
120.263314289215,3508
120.455759959756,3420
120.648375012284,3408
120.841159446801,3348
121.034113263305,3232
121.227236461798,3245
121.420529042279,3183
121.613991004748,3170
121.807622349205,3162
122.00142307565,3097
122.195393184084,3123
122.389532674505,3090
122.583841546914,3063
122.778319801312,3114
122.972967437698,3054
123.167784456071,3110
123.362770856433,3131
123.557926638783,3234
123.753251803121,3296
123.948746349447,3413
124.144410277761,3481
124.340243588063,3641
124.536246280354,3742
124.732418354632,3864
124.928759810899,3973
125.125270649153,4221
125.321950869396,4508
125.518800471627,4633
125.715819455846,4950
125.913007822053,5176
126.110365570248,5427
126.307892700431,5764
126.505589212602,6142
126.703455106761,6388
126.901490382909,6435
127.099695041044,6331
127.298069081168,6147
127.496612503279,6027
127.695325307379,6041
127.894207493467,6287
128.093259061543,6796
128.292480011607,7551
128.491870343659,8344
128.6914300577,8841
128.891159153728,8779
129.091057631744,8469
129.291125491749,8156
129.491362733741,7739
129.691769357722,7553
129.892345363691,7324
130.093090751648,7217
130.294005521593,7193
130.495089673526,7368
130.696343207447,7505
130.897766123356,7346
131.099358421253,7129
131.301120101139,6803
131.503051163012,6411
131.705151606874,6149
131.907421432723,5897
132.109860640561,5595
132.312469230387,5502
132.515247202201,5296
132.718194556003,5215
132.921311291793,5141
133.124597409571,4996
133.328052909338,4772
133.531677791092,4610
133.735472054835,4536
133.939435700565,4341
134.143568728284,4226
134.347871137991,4038
134.552342929685,3906
134.756984103368,3881
134.96179465904,3828
135.166774596699,3785
135.371923916346,3646
135.577242617981,3540
135.782730701605,3556
135.988388167216,3523
136.194215014816,3549
136.400211244403,3527
136.606376855979,3488
136.812711849543,3478
137.019216225095,3469
137.225889982635,3411
137.432733122163,3407
137.639745643679,3360
137.846927547183,3443
138.054278832676,3543
138.261799500156,3592
138.469489549625,3691
138.677348981082,3879
138.885377794526,4268
139.093575989959,4638
139.30194356738,4995
139.510480526789,5302
139.719186868186,5350
139.928062591571,5495
140.137107696945,5808
140.346322184306,6222
140.555706053656,6701
140.765259304993,7578
140.974981938319,9289
141.184873953632,11126
141.394935350934,11965
141.605166130224,11354
141.815566291502,10327
142.026135834768,9538
142.236874760023,9208
142.447783067265,8814
142.658860756495,8478
142.870107827714,8234
143.08152428092,8047
