"M.Z","Intensity"
11.2606731596933,2134
11.2695087551437,2203
11.2785137325823,2189
11.2876880920089,2209
11.2970318334237,2228
11.3065449568265,2231
11.3162274622174,2210
11.3260793495964,2227
11.3361006189635,2224
11.3462912703187,2270
11.356651303662,2230
11.3671807189933,2172
11.3778795163128,2167
11.3887476956204,2181
11.399785256916,2140
11.4109922001997,2139
11.4223685254715,2130
11.4339142327314,2085
11.4456293219794,2105
11.4575137932155,2115
11.4695676464397,2070
11.481790881652,2061
11.4941834988524,2090
11.5067454980408,2099
11.5194768792173,2093
11.532377642382,2095
11.5454477875347,2105
11.5586873146755,2057
11.5720962238044,2133
11.5856745149214,2101
11.5994221880265,2146
11.6133392431197,2096
11.6274256802009,2133
11.6416814992703,2107
11.6561067003277,2142
11.6707012833733,2093
11.6854652484069,2105
11.7003985954286,2122
11.7155013244384,2121
11.7307734354363,2081
11.7462149284223,2106
11.7618258033964,2073
11.7776060603586,2101
11.7935556993088,2115
11.8096747202472,2093
11.8259631231736,2105
11.8424209080881,2059
11.8590480749908,2126
11.8758446238815,2079
11.8928105547603,2082
11.9099458676272,2110
11.9272505624822,2108
11.9447246393252,2112
11.9623680981564,2104
11.9801809389756,2095
11.998163161783,2140
12.0163147665784,2111
12.0346357533619,2113
12.0531261221336,2118
12.0717858728933,2143
12.0906150056411,2156
12.109613520377,2114
12.1287814171009,2125
12.148118695813,2144
12.1676253565132,2162
12.1873013992014,2162
12.2071468238777,2130
12.2271616305422,2151
12.2473458191947,2126
12.2676993898353,2146
12.288222342464,2121
12.3089146770808,2133
12.3297763936857,2115
12.3508074922786,2155
12.3720079728597,2134
12.3933778354288,2129
12.4149170799861,2103
12.4366257065314,2106
12.4585037150648,2130
12.4805511055864,2094
12.502767878096,2134
12.5251540325937,2119
12.5477095690794,2145
12.5704344875533,2119
12.5933287880153,2123
12.6163924704653,2128
12.6396255349035,2086
12.6630279813297,2146
12.686599809744,2174
12.7103410201465,2139
12.734251612537,2169
12.7583315869156,2168
12.7825809432823,2157
12.806999681637,2160
12.8315878019799,2122
12.8563453043109,2095
12.8812721886299,2129
12.9063684549371,2160
12.9316341032323,2099
12.9570691335156,2152
12.982673545787,2141
13.0084473400465,2121
13.0343905162941,2123
13.0605030745298,2152
13.0867850147536,2127
13.1132363369654,2139
13.1398570411654,2160
13.1666471273534,2158
13.1936065955296,2172
13.2207354456938,2089
13.2480336778461,2159
13.2755012919865,2152
13.303138288115,2118
13.3309446662316,2116
13.3589204263363,2136
13.387065568429,2147
13.4153800925099,2138
13.4438639985788,2075
13.4725172866359,2134
13.501339956681,2120
13.5303320087142,2091
13.5594934427355,2070
13.5888242587449,2113
13.6183244567424,2092
13.647994036728,2123
13.6778329987017,2065
13.7078413426634,2060
13.7380190686133,2079
13.7683661765512,2094
13.7988826664773,2073
13.8295685383914,2130
13.8604237922936,2098
13.8914484281839,2083
13.9226424460623,2122
13.9540058459288,2105
13.9855386277833,2093
14.017240791626,2137
14.0491123374568,2173
14.0811532652756,2119
14.1133635750826,2123
14.1457432668776,2143
14.1782923406607,2117
14.2110107964319,2162
14.2438986341912,2152
14.2769558539386,2136
14.3101824556741,2123
14.3435784393976,2184
14.3771438051093,2155
14.410878552809,2172
14.4447826824969,2123
14.4788561941728,2152
14.5130990878368,2119
14.5475113634889,2199
14.5820930211291,2148
14.6168440607574,2120
14.6517644823738,2152
14.6868542859783,2150
14.7221134715709,2100
14.7575420391515,2137
14.7931399887202,2133
14.8289073202771,2138
14.864844033822,2108
14.900950129355,2104
14.9372256068761,2100
14.9736704663853,2081
15.0102847078826,2144
15.047068331368,2107
15.0840213368415,2091
15.121143724303,2083
15.1584354937527,2101
15.1958966451904,2119
15.2335271786162,2079
15.2713270940301,2088
15.3092963914321,2104
15.3474350708222,2113
15.3857431322004,2093
15.4242205755667,2114
15.4628674009211,2129
15.5016836082635,2139
15.5406691975941,2097
15.5798241689127,2137
15.6191485222195,2097
15.6586422575143,2164
15.6983053747972,2127
15.7381378740682,2091
15.7781397553273,2109
15.8183110185745,2128
15.8586516638098,2171
15.8991616910331,2133
15.9398411002446,2092
15.9806898914441,2129
16.0217080646318,2127
16.0628956198075,2134
16.1042525569713,2121
16.1457788761232,2157
16.1874745772632,2128
16.2293396603913,2103
16.2713741255075,2142
16.3135779726117,2142
16.3559512017041,2113
16.3984938127846,2104
16.4412058058531,2138
16.4840871809097,2100
16.5271379379544,2120
16.5703580769873,2106
16.6137475980082,2133
16.6573065010171,2103
16.7010347860142,2123
16.7449324529994,2119
16.7889995019727,2132
16.833235932934,2109
16.8776417458835,2135
16.922216940821,2115
16.9669615177466,2138
17.0118754766603,2129
17.0569588175621,2098
17.102211540452,2123
17.14763364533,2149
17.1932251321961,2127
17.2389860010503,2138
17.2849162518925,2144
17.3310158847229,2112
17.3772848995413,2109
17.4237232963478,2177
17.4703310751424,2083
17.5171082359252,2136
17.564054778696,2102
17.6111707034548,2112
17.6584560102018,2146
17.7059106989369,2159
17.75353476966,2116
17.8013282223713,2130
17.8492910570706,2102
17.8974232737581,2121
17.9457248724336,2126
17.9941958530972,2079
18.0428362157489,2129
18.0916459603887,2116
18.1406250870166,2096
18.1897735956326,2120
18.2390914862366,2113
18.2885787588288,2110
18.338235413409,2119
18.3880614499774,2128
18.4380568685338,2110
18.4882216690783,2101
18.5385558516109,2098
18.5890594161316,2097
18.6397323626404,2136
18.6905746911373,2134
18.7415864016222,2124
18.7927674940953,2155
18.8441179685564,2065
18.8956378250057,2148
18.947327063443,2164
18.9991856838684,2084
19.0512136862819,2156
19.1034110706835,2109
19.1557778370732,2136
19.208313985451,2131
19.2610195158169,2096
19.3138944281709,2153
19.3669387225129,2129
19.4201523988431,2130
19.4735354571613,2098
19.5270878974676,2147
19.580809719762,2134
19.6347009240445,2121
19.6887615103151,2138
19.7429914785738,2087
19.7973908288206,2135
19.8519595610554,2123
19.9066976752784,2093
19.9616051714894,2173
20.0166820496886,2112
20.0719283098758,2118
20.1273439520511,2080
20.1829289762145,2141
20.238683382366,2127
20.2946071705056,2084
20.3507003406333,2131
20.4069628927491,2135
20.4633948268529,2121
20.5199961429449,2126
20.5767668410249,2138
20.6337069210931,2110
20.6908163831493,2115
20.7480952271936,2161
20.805543453226,2114
20.8631610612465,2140
20.9209480512551,2142
20.9789044232518,2066
21.0370301772365,2151
21.0953253132094,2124
21.1537898311703,2130
21.2124237311193,2148
21.2712270130565,2102
21.3301996769817,2117
21.389341722895,2141
21.4486531507964,2108
21.5081339606859,2124
21.5677841525635,2114
21.6276037264291,2139
21.6875926822829,2129
21.7477510201247,2096
21.8080787399547,2143
21.8685758417727,2128
21.9292423255788,2114
21.990078191373,2114
22.0510834391553,2126
22.1122580689257,2126
22.1736020806842,2110
22.2351154744308,2114
22.2967982501654,2113
22.3586504078882,2136
22.420671947599,2118
22.482862869298,2147
22.545223172985,2121
22.6077528586601,2118
22.6704519263233,2126
22.7333203759746,2118
22.796358207614,2110
22.8595654212415,2120
22.922942016857,2126
22.9864879944607,2139
23.0502033540524,2127
23.1140880956323,2099
23.1781422192002,2116
23.2423657247562,2159
23.3067586123003,2112
23.3713208818325,2129
23.4360525333528,2114
23.5009535668612,2160
23.5660239823577,2119
23.6312637798422,2149
23.6966729593149,2112
23.7622515207756,2149
23.8279994642244,2121
23.8939167896614,2134
23.9600034970864,2137
24.0262595864995,2156
24.0926850579007,2164
24.1592799112899,2149
24.2260441466673,2179
24.2929777640328,2192
24.3600807633863,2204
24.427353144728,2224
24.4947949080577,2183
24.5624060533755,2199
24.6301865806815,2273
24.6981364899755,2325
24.7662557812576,2493
24.8345444545277,2760
24.903002509786,3071
24.9716299470324,3459
25.0404267662669,3755
25.1093929674894,3936
25.1785285507,4010
25.2478335158988,3922
25.3173078630856,3782
25.3869515922605,3632
25.4567647034235,3473
25.5267471965746,3259
25.5968990717138,3079
25.667220328841,2871
25.7377109679564,2826
25.8083709890598,2627
25.8792003921514,2630
25.950199177231,2533
26.0213673442988,2485
26.0927048933546,2389
26.1642118243985,2383
26.2358881374305,2371
26.3077338324505,2331
26.3797489094587,2308
26.451933368455,2300
26.5242872094393,2237
26.5968104324118,2236
26.6695030373723,2218
26.742365024321,2212
26.8153963932577,2240
26.8885971441825,2175
26.9619672770954,2175
27.0355067919964,2204
27.1092156888854,2162
27.1830939677626,2150
27.2571416286279,2211
27.3313586714812,2120
27.4057450963227,2173
27.4803009031522,2197
27.5550260919698,2128
27.6299206627755,2183
27.7049846155693,2167
27.7802179503512,2114
27.8556206671212,2135
27.9311927658793,2181
28.0069342466254,2163
28.0828451093597,2161
28.158925354082,2175
28.2351749807925,2234
28.311593989491,2185
28.3881823801776,2171
28.4649401528523,2208
28.5418673075151,2143
28.618963844166,2170
28.696229762805,2186
28.773665063432,2174
28.8512697460472,2205
28.9290438106504,2153
29.0069872572418,2168
29.0851000858212,2145
29.1633822963887,2168
29.2418338889444,2167
29.320454863488,2199
29.3992452200198,2195
29.4782049585397,2140
29.5573340790477,2178
29.6366325815438,2205
29.7161004660279,2160
29.7957377325001,2183
29.8755443809605,2182
29.9555204114089,2144
30.0356658238454,2133
30.11598061827,2140
30.1964647946827,2191
30.2771183530835,2141
30.3579412934724,2154
30.4389336158493,2140
30.5200953202144,2151
30.6014264065675,2145
30.6829268749088,2110
30.7645967252381,2183
30.8464359575555,2156
30.928444571861,2139
31.0106225681546,2184
31.0929699464363,2131
31.1754867067061,2157
31.258172848964,2170
31.3410283732099,2148
31.424053279444,2188
31.5072475676661,2166
31.5906112378763,2378
31.6741442900747,2975
31.7578467242611,3271
31.8417185404356,2927
31.9257597385982,2639
32.0099703187488,2678
32.0943502808876,3032
32.1788996250145,3605
32.2636183511294,4150
32.3485064592325,4521
32.4335639493236,4859
32.5187908214028,5093
32.6041870754701,5265
32.6897527115256,5281
32.7754877295691,5439
32.8613921296006,5468
32.9474659116203,5506
33.0337090756281,5555
33.1201216216239,5548
33.2067035496079,5447
33.2934548595799,5345
33.3803755515401,5192
33.4674656254883,5161
33.5547250814246,4963
33.642153919349,4865
33.7297521392615,4636
33.8175197411621,4450
33.9054567250507,4286
33.9935630909275,4142
34.0818388387923,4066
34.1702839686453,3879
34.2588984804863,3666
34.3476823743154,3507
34.4366356501327,3473
34.525758307938,3370
34.6150503477313,3277
34.7045117695128,3164
34.7941425732824,3091
34.8839427590401,3092
34.9739123267858,3017
35.0640512765197,2946
35.1543596082416,2833
35.2448373219516,2790
35.3354844176497,2787
35.426300895336,2782
35.5172867550103,2767
35.6084419966726,2798
35.6997666203231,2820
35.7912606259617,2877
35.8829240135883,2901
35.9747567832031,2869
36.0667589348059,2887
36.1589304683969,2822
36.2512713839759,2818
36.343781681543,2916
36.4364613610982,3041
36.5293104226415,3258
36.6223288661729,3518
36.7155166916923,3752
36.8088738991999,3799
36.9024004886956,3831
36.9960964601793,3766
37.0899618136511,3632
37.1839965491111,3453
37.2782006665591,3239
37.3725741659952,3125
37.4671170474194,3016
37.5618293108317,2923
37.656710956232,2830
37.7517619836205,2805
37.8469823929971,2768
37.9423721843617,2723
38.0379313577144,2661
38.1336599130553,2655
38.2295578503842,2782
38.3256251697012,2948
38.4218618710063,3163
38.5182679542995,3449
38.6148434195808,3757
38.7115882668501,3989
38.8085024961076,4152
38.9055861073532,4137
39.0028391005868,4118
39.1002614758085,3916
39.1978532330183,3758
39.2956143722163,3619
39.3935448934023,3355
39.4916447965764,3183
39.5899140817385,3085
39.6883527488888,3023
39.7869607980272,2888
39.8857382291536,2835
39.9846850422682,2774
40.0838012373708,2770
40.1830868144615,2790
40.2825417735404,2811
40.3821661146073,2808
40.4819598376623,2854
40.5819229427054,2869
40.6820554297365,2867
40.7823572987558,2763
40.8828285497632,2745
40.9834691827586,2759
41.0842791977422,2670
41.1852585947138,2625
41.2864073736735,2553
41.3877255346213,2559
41.4892130775572,2546
41.5908700024812,2471
41.6926963093933,2480
41.7946919982935,2458
41.8968570691817,2402
41.9991915220581,2426
42.1016953569225,2428
42.204368573775,2417
42.3072111726157,2444
42.4102231534444,2406
42.5134045162612,2472
42.6167552610661,2424
42.7202753878591,2408
42.8239648966401,2456
42.9278237874093,2438
43.0318520601666,2438
43.1360497149119,2401
43.2404167516454,2421
43.3449531703669,2385
43.4496589710765,2378
43.5545341537742,2391
43.65957871846,2366
43.7647926651339,2446
43.8701759937959,2378
43.975728704446,2394
44.0814507970841,2408
44.1873422717104,2379
44.2934031283247,2319
44.3996333669271,2318
44.5060329875177,2322
44.6126019900963,2326
44.719340374663,2367
44.8262481412178,2333
44.9333252897607,2355
45.0405718202916,2377
45.1479877328107,2386
45.2555730273179,2381
45.3633277038131,2329
45.4712517622964,2402
45.5793452027678,2368
45.6876080252274,2296
45.796040229675,2341
45.9046418161107,2369
46.0134127845345,2372
46.1223531349463,2336
46.2314628673463,2351
46.3407419817344,2316
46.4501904781105,2389
46.5598083564748,2407
46.6695956168271,2474
46.7795522591675,2742
46.889678283496,3773
46.9999736898126,4964
47.1104384781173,4817
47.2210726484101,3988
47.331876200691,3564
47.4428491349599,3585
47.553991451217,3743
47.6653031494621,3921
47.7767842296954,4002
47.8884346919167,4058
48.0002545361261,4461
48.1122437623236,5091
48.2244023705092,5990
48.3367303606829,6787
48.4492277328446,7230
48.5618944869945,7284
48.6747306231325,7088
48.7877361412585,6653
48.9009110413727,6312
49.0142553234749,5877
49.1277689875652,5405
49.2414520336436,5138
49.3553044617101,4892
49.4693262717647,4694
49.5835174638074,4539
49.6978780378381,4286
49.812407993857,4195
49.927107331864,4119
50.041976051859,4093
50.1570141538421,4127
50.2722216378134,4181
50.3875985037727,4071
50.5031447517201,3980
50.6188603816556,3886
50.7347453935791,3718
50.8507997874908,3589
50.9670235633906,3623
51.0834167212784,3559
51.1999792611544,3574
51.3167111830184,3638
51.4336124868705,3720
51.5506831727108,3702
51.6679232405391,3686
51.7853326903554,3673
51.9029115221599,3716
52.0206597359525,3828
52.1385773317332,3869
52.256664309502,3895
52.3749206692588,3859
52.4933464110037,3867
52.6119415347368,3833
52.7307060404579,3692
52.8496399281671,3535
52.9687431978644,3404
53.0880158495498,3283
53.2074578832233,3226
53.3270692988848,3213
53.4468500965345,3142
53.5668002761723,3155
53.6869198377981,3352
53.807208781412,3677
53.9276671070141,4026
54.0482948146042,4258
54.1690919041824,4407
54.2900583757487,4436
54.411194229303,4452
54.5324994648455,4362
54.6539740823761,4125
54.7756180818948,4043
54.8974314634015,3869
55.0194142268963,3674
55.1415663723793,3554
55.2638878998503,3415
55.3863788093094,3217
55.5090391007566,3124
55.6318687741919,3001
55.7548678296153,2963
55.8780362670267,2908
56.0013740864263,2863
56.1248812878139,2797
56.2485578711897,2801
56.3724038365535,2733
56.4964191839054,2708
56.6206039132454,2632
56.7449580245735,2602
56.8694815178897,2587
56.994174393194,2549
57.1190366504864,2530
57.2440682897668,2537
57.3692693110354,2461
57.4946397142921,2496
57.6201794995368,2472
57.7458886667696,2484
57.8717672159905,2469
57.9978151471995,2443
58.1240324603966,2447
58.2504191555818,2457
58.3769752327551,2477
58.5037006919165,2537
58.6305955330659,2564
58.7576597562035,2700
58.8848933613291,2863
59.0122963484428,3257
59.1398687175447,3586
59.2676104686346,4007
59.3955216017126,4166
59.5236021167787,4303
59.6518520138328,4363
59.7802712928751,4608
59.9088599539055,5072
60.0376179969239,5868
60.1665454219305,6433
60.2956422289251,6819
60.4249084179078,6723
60.5543439888786,6351
60.6839489418375,5952
60.8137232767845,5766
60.9436669937196,5657
61.0737800926428,5578
61.2040625735541,5531
61.3345144364534,5399
61.4651356813409,5280
61.5959263082164,5308
61.72688631708,5652
61.8580157079317,6228
61.9893144807715,6697
62.1207826355994,7103
62.2524201724154,7124
62.3842270912195,6940
62.5162033920117,6597
62.6483490747919,6292
62.7806641395603,5943
62.9131485863167,5696
63.0458024150613,5353
63.1786256257939,5179
63.3116182185146,4986
63.4447801932234,4717
63.5781115499203,4708
63.7116122886053,4816
63.8452824092784,5023
63.9791219119395,5216
64.1131307965888,5273
64.2473090632261,5170
64.3816567118515,4975
64.5161737424651,4688
64.6508601550667,4531
64.7857159496564,4311
64.9207411262342,4054
65.0559356848001,3976
65.1912996253541,3837
65.3268329478961,3770
65.4625356524263,3791
65.5984077389445,3732
65.7344492074509,3661
65.8706600579453,3652
66.0070402904278,3561
66.1435899048984,3535
66.2803089013571,3424
66.4171972798039,3431
66.5542550402388,3308
66.6914821826618,3294
66.8288787070728,3264
66.966444613472,3286
67.1041799018592,3243
67.2420845722346,3251
67.380158624598,3314
67.5184020589495,3371
67.6568148752891,3215
67.7953970736168,3243
67.9341486539326,3181
68.0730696162364,3196
68.2121599605284,3122
68.3514196868085,3019
68.4908487950766,3017
68.6304472853328,2967
68.7702151575772,2965
68.9101524118096,2917
69.0502590480301,2907
69.1905350662387,2899
69.3309804664354,2879
69.4715952486202,2784
69.612379412793,2799
69.753332958954,2778
69.894455887103,2752
70.0357481972402,2734
70.1772098893654,2831
70.3188409634787,2816
70.4606414195801,2800
70.6026112576697,2917
70.7447504777472,2944
70.8870590798129,3030
71.0295370638667,3170
71.1721844299086,3259
71.3150011779385,3340
71.4579873079565,3476
71.6011428199627,3667
71.7444677139569,3968
71.8879619899392,4279
72.0316256479096,4619
72.1754586878681,4671
72.3194611098147,4590
72.4636329137494,4503
72.6079740996722,4285
72.752484667583,4274
72.897164617482,4267
73.042013949369,4269
73.1870326632441,4306
73.3322207591073,4682
73.4775782369586,5419
73.6231050967981,6397
73.7688013386256,7174
73.9146669624411,7367
74.0607019682448,7099
74.2069063560366,6631
74.3532801258164,6329
74.4998232775844,6149
74.6465358113404,5990
74.7934177270845,5970
74.9404690248167,5960
75.087689704537,5957
75.2350797662454,5802
75.3826392099419,5728
75.5303680356265,5753
75.6782662432992,5853
75.8263338329599,5914
75.9745708046087,5781
76.1229771582457,5528
76.2715528938707,5236
76.4202980114838,5005
76.569212511085,4826
76.7182963926743,4655
76.8675496562517,4531
77.0169723018172,4401
77.1665643293708,4335
77.3163257389124,4415
77.4662565304422,4492
77.61635670396,4687
77.766626259466,4747
77.91706519696,4651
78.0676735164421,4571
78.2184512179123,4486
78.3693983013706,4301
78.5205147668169,4110
78.6718006142514,4012
78.823255843674,3955
78.9748804550846,3847
79.1266744484834,3761
79.2786378238702,3698
79.4307705812451,3647
79.5830727206082,3593
79.7355442419593,3538
79.8881851452985,3477
80.0409954306258,3452
80.1939750979411,3312
80.3471241472446,3307
80.5004425785361,3216
80.6539303918158,3137
80.8075875870835,3127
80.9614141643394,3117
81.1154101235833,3124
81.2695754648153,3037
81.4239101880354,3050
81.5784142932436,2978
81.7330877804399,3045
81.8879306496242,3337
82.0429429007967,3684
82.1981245339573,3680
82.3534755491059,3402
82.5089959462426,3180
82.6646857253674,3111
82.8205448864803,3093
82.9765734295814,3165
83.1327713546704,3268
83.2891386617476,3333
83.4456753508129,3455
83.6023814218663,3678
83.7592568749077,3862
83.9163017099373,4054
84.0735159269549,4565
84.2308995259606,5276
84.3884525069545,6095
84.5461748699363,6486
84.7040666149064,6443
84.8621277418645,5992
85.0203582508106,5584
85.1787581417449,5565
85.3373274146672,5824
85.4960660695777,6237
85.6549741064762,6590
85.8140515253628,6630
85.9732983262376,6560
86.1327145091004,6478
86.2923000739513,6590
86.4520550207903,6762
86.6119793496174,6953
86.7720730604325,7319
86.9323361532358,7552
87.0927686280272,7260
87.2533704848066,6959
87.4141417235741,6923
87.5750823443298,6990
87.7361923470735,7021
87.8974717318053,6815
88.0589204985252,6424
88.2205386472332,6207
88.3823261779292,5978
88.5442830906134,5822
88.7064093852857,5659
88.868705061946,5485
89.0311701205944,5315
89.193804561231,5160
89.3566083838556,5120
89.5195815884683,5093
89.6827241750691,4973
89.846036143658,4895
90.009517494235,4730
90.1731682268,4698
90.3369883413532,4601
90.5009778378944,4618
90.6651367164238,4572
90.8294649769412,4439
90.9939626194467,4335
91.1586296439404,4230
91.323466050422,4092
91.4884718388918,4035
91.6536470093498,3941
91.8189915617957,3868
91.9845054962298,3842
92.1501888126519,3700
92.3160415110622,3644
92.4820635914605,3604
92.648255053847,3669
92.8146158982214,3737
92.9811461245841,3835
93.1478457329347,3919
93.3147147232735,3876
93.4817530956004,3893
93.6489608499154,3981
93.8163379862184,4029
93.9838845045096,4079
94.1516004047888,4111
94.3194856870562,4129
94.4875403513116,4174
94.6557643975551,4255
94.8241578257867,4235
94.9927206360064,4350
95.1614528282142,4354
95.3303544024101,4423
95.499425358594,4326
95.668665696766,4411
95.8380754169262,4380
96.0076545190744,4359
96.1774030032108,4382
96.3473208693352,4532
96.5174081174477,4490
96.6876647475483,4388
96.858090759637,4501
97.0286861537137,4813
97.1994509297786,5009
97.3703850878316,5153
97.5414886278726,5248
97.7127615499017,5143
97.884203853919,5155
98.0558155399243,5162
98.2275966079177,5101
98.3995470578992,5238
98.5716668898688,5156
98.7439561038265,5103
98.9164146997722,5160
99.0890426777061,5338
99.261840037628,5462
99.4348067795381,5537
99.6079429034362,5553
99.7812484093225,5619
99.9547232971967,5669
100.128367567059,5683
100.30218121891,5924
100.476164252748,6308
100.650316668575,6809
100.82463846639,7024
100.999129646193,7138
101.173790207983,7169
101.348620151762,7087
101.52361947753,6721
101.698788185285,6575
101.874126275028,6401
102.04963374676,6316
102.225310600479,6311
102.401156836187,6216
102.577172453882,6076
102.753357453566,5908
102.929711835238,5899
103.106235598898,5974
103.282928744546,5953
103.459791272182,5878
103.636823181806,5690
103.814024473418,5336
103.991395147019,5176
104.168935202607,5057
104.346644640184,4966
104.524523459749,4761
104.702571661301,4600
104.880789244842,4538
105.059176210371,4416
105.237732557888,4424
105.416458287393,4323
105.595353398886,4243
105.774417892368,4143
105.953651767837,4035
106.133055025295,3923
106.31262766474,3844
106.492369686174,3713
106.672281089596,3702
106.852361875005,3591
107.032612042403,3614
107.213031591789,3660
107.393620523163,3594
107.574378836526,3527
107.755306531876,3528
107.936403609214,3470
108.117670068541,3432
108.299105909855,3387
108.480711133158,3329
108.662485738449,3275
108.844429725728,3323
109.026543094995,3329
109.20882584625,3327
109.391277979493,3271
109.573899494724,3273
109.756690391943,3299
109.93965067115,3352
110.122780332346,3328
110.30607937553,3380
110.489547800701,3434
110.673185607861,3565
110.856992797009,3628
111.040969368145,3617
111.225115321269,3810
111.409430656381,3976
111.593915373481,4128
111.778569472569,4504
111.963392953646,4730
112.14838581671,4816
112.333548061763,4855
112.518879688803,4978
112.704380697832,5142
112.890051088849,5464
113.075890861854,5652
113.261900016847,5694
113.448078553828,5736
113.634426472797,5729
113.820943773754,5613
114.0076304567,5592
114.194486521633,5456
114.381511968555,5328
114.568706797464,5279
114.756071008362,5304
114.943604601248,5364
115.131307576122,5273
115.319179932984,5184
115.507221671834,5254
115.695432792672,5397
115.883813295498,5553
116.072363180313,5470
116.261082447115,5352
116.449971095905,5090
116.639029126684,4920
116.828256539451,4931
117.017653334206,4869
117.207219510949,4813
117.39695506968,4648
117.586860010399,4543
117.776934333106,4469
117.967178037801,4433
118.157591124484,4395
118.348173593156,4309
118.538925443815,4199
118.729846676463,4213
118.920937291099,4196
119.112197287722,4146
119.303626666334,4023
119.495225426934,3953
119.686993569522,3834
119.878931094099,3777
120.071038000663,3724
120.263314289215,3667
120.455759959756,3519
120.648375012284,3532
120.841159446801,3519
121.034113263305,3399
121.227236461798,3272
121.420529042279,3284
121.613991004748,3222
121.807622349205,3247
122.00142307565,3158
122.195393184084,3187
122.389532674505,3122
122.583841546914,3108
122.778319801312,3162
122.972967437698,3168
123.167784456071,3198
123.362770856433,3329
123.557926638783,3284
123.753251803121,3336
123.948746349447,3406
124.144410277761,3572
124.340243588063,3695
124.536246280354,3827
124.732418354632,4053
124.928759810899,4202
125.125270649153,4285
125.321950869396,4526
125.518800471627,4840
125.715819455846,5162
125.913007822053,5281
126.110365570248,5393
126.307892700431,5675
126.505589212602,6034
126.703455106761,6397
126.901490382909,6512
127.099695041044,6390
127.298069081168,6244
127.496612503279,6174
127.695325307379,6216
127.894207493467,6374
128.093259061543,6731
128.292480011607,7522
128.491870343659,8315
128.6914300577,8886
128.891159153728,8906
129.091057631744,8501
129.291125491749,8042
129.491362733741,7669
129.691769357722,7522
129.892345363691,7323
130.093090751648,7330
130.294005521593,7400
130.495089673526,7503
130.696343207447,7614
130.897766123356,7513
131.099358421253,7133
131.301120101139,6873
131.503051163012,6542
131.705151606874,6258
131.907421432723,5997
132.109860640561,5726
132.312469230387,5547
132.515247202201,5467
132.718194556003,5234
132.921311291793,5115
133.124597409571,4977
133.328052909338,4863
133.531677791092,4758
133.735472054835,4622
133.939435700565,4426
134.143568728284,4325
134.347871137991,4200
134.552342929685,4141
134.756984103368,4102
134.96179465904,3918
135.166774596699,3895
135.371923916346,3786
135.577242617981,3738
135.782730701605,3764
135.988388167216,3679
136.194215014816,3692
136.400211244403,3637
136.606376855979,3608
136.812711849543,3600
137.019216225095,3599
137.225889982635,3625
137.432733122163,3639
137.639745643679,3554
137.846927547183,3672
138.054278832676,3723
138.261799500156,3825
138.469489549625,3866
138.677348981082,4060
138.885377794526,4291
139.093575989959,4667
139.30194356738,5053
139.510480526789,5363
139.719186868186,5444
139.928062591571,5552
140.137107696945,5778
140.346322184306,6165
140.555706053656,6600
140.765259304993,7324
140.974981938319,8806
141.184873953632,10663
141.394935350934,11578
141.605166130224,11331
141.815566291502,10352
142.026135834768,9606
142.236874760023,9199
142.447783067265,8810
142.658860756495,8415
142.870107827714,8263
143.08152428092,8094
