"M.Z","Intensity"
13.3589204263363,2166
13.387065568429,2150
13.4153800925099,2170
13.4438639985788,2170
13.4725172866359,2146
13.501339956681,2168
13.5303320087142,2137
13.5594934427355,2131
13.5888242587449,2120
13.6183244567424,2124
13.647994036728,2127
13.6778329987017,2111
13.7078413426634,2124
13.7380190686133,2115
13.7683661765512,2105
13.7988826664773,2115
13.8295685383914,2140
13.8604237922936,2097
13.8914484281839,2110
13.9226424460623,2178
13.9540058459288,2141
13.9855386277833,2141
14.017240791626,2175
14.0491123374568,2125
14.0811532652756,2175
14.1133635750826,2163
14.1457432668776,2178
14.1782923406607,2155
14.2110107964319,2171
14.2438986341912,2210
14.2769558539386,2198
14.3101824556741,2156
14.3435784393976,2211
14.3771438051093,2198
14.410878552809,2175
14.4447826824969,2228
14.4788561941728,2203
14.5130990878368,2218
14.5475113634889,2144
14.5820930211291,2166
14.6168440607574,2202
14.6517644823738,2182
14.6868542859783,2209
14.7221134715709,2137
14.7575420391515,2169
14.7931399887202,2132
14.8289073202771,2156
14.864844033822,2150
14.900950129355,2141
14.9372256068761,2128
14.9736704663853,2115
15.0102847078826,2120
15.047068331368,2160
15.0840213368415,2138
15.121143724303,2110
15.1584354937527,2143
15.1958966451904,2133
15.2335271786162,2140
15.2713270940301,2126
15.3092963914321,2119
15.3474350708222,2161
15.3857431322004,2133
15.4242205755667,2157
15.4628674009211,2147
15.5016836082635,2150
15.5406691975941,2186
15.5798241689127,2161
15.6191485222195,2169
15.6586422575143,2152
15.6983053747972,2162
15.7381378740682,2189
15.7781397553273,2172
15.8183110185745,2167
15.8586516638098,2195
15.8991616910331,2142
15.9398411002446,2200
15.9806898914441,2150
16.0217080646318,2177
16.0628956198075,2137
16.1042525569713,2164
16.1457788761232,2160
16.1874745772632,2196
16.2293396603913,2165
16.2713741255075,2131
16.3135779726117,2132
16.3559512017041,2163
16.3984938127846,2142
16.4412058058531,2141
16.4840871809097,2138
16.5271379379544,2150
16.5703580769873,2157
16.6137475980082,2113
16.6573065010171,2160
16.7010347860142,2164
16.7449324529994,2130
16.7889995019727,2147
16.833235932934,2140
16.8776417458835,2177
16.922216940821,2126
16.9669615177466,2198
17.0118754766603,2160
17.0569588175621,2149
17.102211540452,2173
17.14763364533,2177
17.1932251321961,2184
17.2389860010503,2147
17.2849162518925,2184
17.3310158847229,2196
17.3772848995413,2172
17.4237232963478,2151
17.4703310751424,2142
17.5171082359252,2182
17.564054778696,2179
17.6111707034548,2145
17.6584560102018,2136
17.7059106989369,2216
17.75353476966,2148
17.8013282223713,2157
17.8492910570706,2138
17.8974232737581,2150
17.9457248724336,2145
17.9941958530972,2144
18.0428362157489,2149
18.0916459603887,2186
18.1406250870166,2142
18.1897735956326,2095
18.2390914862366,2164
18.2885787588288,2153
18.338235413409,2166
18.3880614499774,2140
18.4380568685338,2158
18.4882216690783,2156
18.5385558516109,2121
18.5890594161316,2164
18.6397323626404,2184
18.6905746911373,2129
18.7415864016222,2166
18.7927674940953,2160
18.8441179685564,2136
18.8956378250057,2164
18.947327063443,2155
18.9991856838684,2167
19.0512136862819,2185
19.1034110706835,2107
19.1557778370732,2186
19.208313985451,2153
19.2610195158169,2157
19.3138944281709,2187
19.3669387225129,2115
19.4201523988431,2186
19.4735354571613,2132
19.5270878974676,2148
19.580809719762,2170
19.6347009240445,2166
19.6887615103151,2127
19.7429914785738,2176
19.7973908288206,2141
19.8519595610554,2148
19.9066976752784,2155
19.9616051714894,2201
20.0166820496886,2090
20.0719283098758,2143
20.1273439520511,2142
20.1829289762145,2177
20.238683382366,2147
20.2946071705056,2154
20.3507003406333,2155
20.4069628927491,2153
20.4633948268529,2167
20.5199961429449,2146
20.5767668410249,2128
20.6337069210931,2161
20.6908163831493,2182
20.7480952271936,2132
20.805543453226,2180
20.8631610612465,2133
20.9209480512551,2190
20.9789044232518,2135
21.0370301772365,2146
21.0953253132094,2167
21.1537898311703,2175
21.2124237311193,2155
21.2712270130565,2141
21.3301996769817,2159
21.389341722895,2182
21.4486531507964,2131
21.5081339606859,2148
21.5677841525635,2177
21.6276037264291,2158
21.6875926822829,2155
21.7477510201247,2142
21.8080787399547,2190
21.8685758417727,2154
21.9292423255788,2130
21.990078191373,2152
22.0510834391553,2176
22.1122580689257,2141
22.1736020806842,2155
22.2351154744308,2176
22.2967982501654,2134
22.3586504078882,2135
22.420671947599,2143
22.482862869298,2153
22.545223172985,2185
22.6077528586601,2149
22.6704519263233,2152
22.7333203759746,2164
22.796358207614,2130
22.8595654212415,2159
22.922942016857,2135
22.9864879944607,2180
23.0502033540524,2168
23.1140880956323,2136
23.1781422192002,2181
23.2423657247562,2174
23.3067586123003,2210
23.3713208818325,2129
23.4360525333528,2192
23.5009535668612,2145
23.5660239823577,2198
23.6312637798422,2158
23.6966729593149,2163
23.7622515207756,2140
23.8279994642244,2204
23.8939167896614,2166
23.9600034970864,2157
24.0262595864995,2193
24.0926850579007,2213
24.1592799112899,2223
24.2260441466673,2241
24.2929777640328,2248
24.3600807633863,2259
24.427353144728,2261
24.4947949080577,2269
24.5624060533755,2236
24.6301865806815,2306
24.6981364899755,2376
24.7662557812576,2549
24.8345444545277,2862
24.903002509786,3208
24.9716299470324,3653
25.0404267662669,4044
25.1093929674894,4312
25.1785285507,4454
25.2478335158988,4430
25.3173078630856,4260
25.3869515922605,4116
25.4567647034235,3931
25.5267471965746,3623
25.5968990717138,3367
25.667220328841,3171
25.7377109679564,3027
25.8083709890598,2875
25.8792003921514,2746
25.950199177231,2719
26.0213673442988,2654
26.0927048933546,2528
26.1642118243985,2472
26.2358881374305,2447
26.3077338324505,2415
26.3797489094587,2346
26.451933368455,2355
26.5242872094393,2383
26.5968104324118,2320
26.6695030373723,2273
26.742365024321,2313
26.8153963932577,2220
26.8885971441825,2248
26.9619672770954,2262
27.0355067919964,2281
27.1092156888854,2206
27.1830939677626,2229
27.2571416286279,2203
27.3313586714812,2221
27.4057450963227,2199
27.4803009031522,2185
27.5550260919698,2210
27.6299206627755,2185
27.7049846155693,2147
27.7802179503512,2187
27.8556206671212,2190
27.9311927658793,2232
28.0069342466254,2174
28.0828451093597,2218
28.158925354082,2242
28.2351749807925,2247
28.311593989491,2271
28.3881823801776,2242
28.4649401528523,2218
28.5418673075151,2281
28.618963844166,2195
28.696229762805,2240
28.773665063432,2207
28.8512697460472,2190
28.9290438106504,2224
29.0069872572418,2238
29.0851000858212,2227
29.1633822963887,2189
29.2418338889444,2244
29.320454863488,2237
29.3992452200198,2240
29.4782049585397,2187
29.5573340790477,2250
29.6366325815438,2205
29.7161004660279,2214
29.7957377325001,2205
29.8755443809605,2184
29.9555204114089,2228
30.0356658238454,2176
30.11598061827,2176
30.1964647946827,2194
30.2771183530835,2216
30.3579412934724,2191
30.4389336158493,2192
30.5200953202144,2206
30.6014264065675,2190
30.6829268749088,2162
30.7645967252381,2168
30.8464359575555,2211
30.928444571861,2147
31.0106225681546,2200
31.0929699464363,2198
31.1754867067061,2212
31.258172848964,2199
31.3410283732099,2202
31.424053279444,2200
31.5072475676661,2338
31.5906112378763,3407
31.6741442900747,5319
31.7578467242611,5749
31.8417185404356,4580
31.9257597385982,3588
32.0099703187488,3313
32.0943502808876,3600
32.1788996250145,4069
32.2636183511294,4598
32.3485064592325,5176
32.4335639493236,5546
32.5187908214028,5795
32.6041870754701,6083
32.6897527115256,6304
32.7754877295691,6528
32.8613921296006,6745
32.9474659116203,6740
33.0337090756281,6712
33.1201216216239,6712
33.2067035496079,6682
33.2934548595799,6532
33.3803755515401,6393
33.4674656254883,6214
33.5547250814246,6124
33.642153919349,5938
33.7297521392615,5742
33.8175197411621,5600
33.9054567250507,5419
33.9935630909275,5159
34.0818388387923,4917
34.1702839686453,4682
34.2588984804863,4631
34.3476823743154,4462
34.4366356501327,4322
34.525758307938,4111
34.6150503477313,4000
34.7045117695128,3806
34.7941425732824,3704
34.8839427590401,3642
34.9739123267858,3538
35.0640512765197,3480
35.1543596082416,3396
35.2448373219516,3330
35.3354844176497,3230
35.426300895336,3217
35.5172867550103,3107
35.6084419966726,3140
35.6997666203231,3127
35.7912606259617,3124
35.8829240135883,3237
35.9747567832031,3311
36.0667589348059,3260
36.1589304683969,3129
36.2512713839759,3116
36.343781681543,3200
36.4364613610982,3340
36.5293104226415,3615
36.6223288661729,3881
36.7155166916923,4103
36.8088738991999,4247
36.9024004886956,4284
36.9960964601793,4212
37.0899618136511,4091
37.1839965491111,3853
37.2782006665591,3576
37.3725741659952,3410
37.4671170474194,3305
37.5618293108317,3190
37.656710956232,3093
37.7517619836205,3049
37.8469823929971,2985
37.9423721843617,2921
38.0379313577144,2920
38.1336599130553,2936
38.2295578503842,3044
38.3256251697012,3215
38.4218618710063,3436
38.5182679542995,3766
38.6148434195808,4234
38.7115882668501,4503
38.8085024961076,4677
38.9055861073532,4725
39.0028391005868,4578
39.1002614758085,4427
39.1978532330183,4189
39.2956143722163,3909
39.3935448934023,3720
39.4916447965764,3537
39.5899140817385,3305
39.6883527488888,3232
39.7869607980272,3176
39.8857382291536,3061
39.9846850422682,2972
40.0838012373708,2956
40.1830868144615,2998
40.2825417735404,2993
40.3821661146073,2996
40.4819598376623,3033
40.5819229427054,2994
40.6820554297365,2971
40.7823572987558,3015
40.8828285497632,2918
40.9834691827586,2873
41.0842791977422,2816
41.1852585947138,2761
41.2864073736735,2725
41.3877255346213,2662
41.4892130775572,2687
41.5908700024812,2647
41.6926963093933,2550
41.7946919982935,2539
41.8968570691817,2473
41.9991915220581,2473
42.1016953569225,2490
42.204368573775,2498
42.3072111726157,2504
42.4102231534444,2491
42.5134045162612,2484
42.6167552610661,2491
42.7202753878591,2480
42.8239648966401,2492
42.9278237874093,2522
43.0318520601666,2499
43.1360497149119,2493
43.2404167516454,2484
43.3449531703669,2449
43.4496589710765,2381
43.5545341537742,2403
43.65957871846,2410
43.7647926651339,2432
43.8701759937959,2407
43.975728704446,2412
44.0814507970841,2437
44.1873422717104,2407
44.2934031283247,2413
44.3996333669271,2399
44.5060329875177,2412
44.6126019900963,2379
44.719340374663,2412
44.8262481412178,2399
44.9333252897607,2425
45.0405718202916,2442
45.1479877328107,2405
45.2555730273179,2443
45.3633277038131,2462
45.4712517622964,2404
45.5793452027678,2387
45.6876080252274,2381
45.796040229675,2376
45.9046418161107,2392
46.0134127845345,2375
46.1223531349463,2348
46.2314628673463,2393
46.3407419817344,2412
46.4501904781105,2475
46.5598083564748,2503
46.6695956168271,2614
46.7795522591675,3303
46.889678283496,5864
46.9999736898126,8279
47.1104384781173,7819
47.2210726484101,5859
47.331876200691,4772
47.4428491349599,4545
47.553991451217,4490
47.6653031494621,4657
47.7767842296954,4892
47.8884346919167,4973
48.0002545361261,5206
48.1122437623236,5879
48.2244023705092,7002
48.3367303606829,8197
48.4492277328446,8911
48.5618944869945,9107
48.6747306231325,8830
48.7877361412585,8497
48.9009110413727,8105
49.0142553234749,7560
49.1277689875652,7002
49.2414520336436,6389
49.3553044617101,5893
49.4693262717647,5521
49.5835174638074,5366
49.6978780378381,5165
49.812407993857,4805
49.927107331864,4690
50.041976051859,4720
50.1570141538421,4802
50.2722216378134,4732
50.3875985037727,4658
50.5031447517201,4602
50.6188603816556,4432
50.7347453935791,4312
50.8507997874908,4161
50.9670235633906,4057
51.0834167212784,4038
51.1999792611544,4208
51.3167111830184,4289
51.4336124868705,4254
51.5506831727108,4200
51.6679232405391,4122
51.7853326903554,4168
51.9029115221599,4246
52.0206597359525,4358
52.1385773317332,4461
52.256664309502,4517
52.3749206692588,4554
52.4933464110037,4440
52.6119415347368,4290
52.7307060404579,4182
52.8496399281671,4054
52.9687431978644,3918
53.0880158495498,3764
53.2074578832233,3627
53.3270692988848,3494
53.4468500965345,3523
53.5668002761723,3544
53.6869198377981,3863
53.807208781412,4196
53.9276671070141,4528
54.0482948146042,4782
54.1690919041824,5034
54.2900583757487,5125
54.411194229303,5056
54.5324994648455,4913
54.6539740823761,4692
54.7756180818948,4471
54.8974314634015,4309
55.0194142268963,4103
55.1415663723793,3965
55.2638878998503,3752
55.3863788093094,3582
55.5090391007566,3406
55.6318687741919,3351
55.7548678296153,3207
55.8780362670267,3154
56.0013740864263,3069
56.1248812878139,2998
56.2485578711897,2970
56.3724038365535,2961
56.4964191839054,2867
56.6206039132454,2797
56.7449580245735,2777
56.8694815178897,2736
56.994174393194,2663
57.1190366504864,2634
57.2440682897668,2594
57.3692693110354,2576
57.4946397142921,2561
57.6201794995368,2551
57.7458886667696,2537
57.8717672159905,2532
57.9978151471995,2511
58.1240324603966,2498
58.2504191555818,2561
58.3769752327551,2567
58.5037006919165,2680
58.6305955330659,2742
58.7576597562035,2902
58.8848933613291,3122
59.0122963484428,3474
59.1398687175447,3999
59.2676104686346,4415
59.3955216017126,4712
59.5236021167787,4819
59.6518520138328,5032
59.7802712928751,5338
59.9088599539055,6006
60.0376179969239,6950
60.1665454219305,7733
60.2956422289251,8241
60.4249084179078,8252
60.5543439888786,7946
60.6839489418375,7518
60.8137232767845,7091
60.9436669937196,6906
61.0737800926428,6783
61.2040625735541,6575
61.3345144364534,6275
61.4651356813409,6085
61.5959263082164,6174
61.72688631708,6595
61.8580157079317,7377
61.9893144807715,8281
62.1207826355994,8635
62.2524201724154,8654
62.3842270912195,8459
62.5162033920117,8194
62.6483490747919,7788
62.7806641395603,7395
62.9131485863167,6869
63.0458024150613,6614
63.1786256257939,6247
63.3116182185146,5830
63.4447801932234,5707
63.5781115499203,5551
63.7116122886053,5378
63.8452824092784,5651
63.9791219119395,5951
64.1131307965888,6151
64.2473090632261,5875
64.3816567118515,5756
64.5161737424651,5419
64.6508601550667,5005
64.7857159496564,4656
64.9207411262342,4448
65.0559356848001,4264
65.1912996253541,4171
65.3268329478961,4085
65.4625356524263,4024
65.5984077389445,4036
65.7344492074509,3907
65.8706600579453,3782
66.0070402904278,3724
66.1435899048984,3521
66.2803089013571,3542
66.4171972798039,3485
66.5542550402388,3427
66.6914821826618,3397
66.8288787070728,3359
66.966444613472,3311
67.1041799018592,3328
67.2420845722346,3555
67.380158624598,3965
67.5184020589495,4169
67.6568148752891,4025
67.7953970736168,3723
67.9341486539326,3557
68.0730696162364,3469
68.2121599605284,3341
68.3514196868085,3258
68.4908487950766,3169
68.6304472853328,3186
68.7702151575772,3089
68.9101524118096,3096
69.0502590480301,3125
69.1905350662387,3037
69.3309804664354,2937
69.4715952486202,2951
69.612379412793,2926
69.753332958954,2928
69.894455887103,2898
70.0357481972402,2896
70.1772098893654,2890
70.3188409634787,2900
70.4606414195801,2920
70.6026112576697,3057
70.7447504777472,3178
70.8870590798129,3265
71.0295370638667,3349
71.1721844299086,3527
71.3150011779385,3649
71.4579873079565,3862
71.6011428199627,4089
71.7444677139569,4478
71.8879619899392,4911
72.0316256479096,5239
72.1754586878681,5354
72.3194611098147,5352
72.4636329137494,5129
72.6079740996722,5007
72.752484667583,4993
72.897164617482,4963
73.042013949369,4894
73.1870326632441,4946
73.3322207591073,5391
73.4775782369586,6435
73.6231050967981,7758
73.7688013386256,8706
73.9146669624411,8950
74.0607019682448,8625
74.2069063560366,8234
74.3532801258164,7896
74.4998232775844,7473
74.6465358113404,7314
74.7934177270845,7367
74.9404690248167,7267
75.087689704537,7019
75.2350797662454,6807
75.3826392099419,6805
75.5303680356265,6955
75.6782662432992,7036
75.8263338329599,7214
75.9745708046087,6898
76.1229771582457,6673
76.2715528938707,6282
76.4202980114838,5855
76.569212511085,5624
76.7182963926743,5422
76.8675496562517,5220
77.0169723018172,5082
77.1665643293708,4916
77.3163257389124,5058
77.4662565304422,5260
77.61635670396,5393
77.766626259466,5378
77.91706519696,5389
78.0676735164421,5251
78.2184512179123,5043
78.3693983013706,4683
78.5205147668169,4456
78.6718006142514,4315
78.823255843674,4195
78.9748804550846,4095
79.1266744484834,4038
79.2786378238702,3891
79.4307705812451,3844
79.5830727206082,3740
79.7355442419593,3623
79.8881851452985,3608
80.0409954306258,3511
80.1939750979411,3487
80.3471241472446,3418
80.5004425785361,3325
80.6539303918158,3234
80.8075875870835,3182
80.9614141643394,3173
81.1154101235833,3115
81.2695754648153,3105
81.4239101880354,3012
81.5784142932436,3004
81.7330877804399,3141
81.8879306496242,3643
82.0429429007967,4077
82.1981245339573,4083
82.3534755491059,3685
82.5089959462426,3307
82.6646857253674,3260
82.8205448864803,3321
82.9765734295814,3366
83.1327713546704,3428
83.2891386617476,3532
83.4456753508129,3768
83.6023814218663,4049
83.7592568749077,4218
83.9163017099373,4492
84.0735159269549,5046
84.2308995259606,6102
84.3884525069545,7231
84.5461748699363,7700
84.7040666149064,7550
84.8621277418645,7040
85.0203582508106,6589
85.1787581417449,6487
85.3373274146672,6832
85.4960660695777,7337
85.6549741064762,7757
85.8140515253628,7801
85.9732983262376,7733
86.1327145091004,7761
86.2923000739513,7980
86.4520550207903,8170
86.6119793496174,8442
86.7720730604325,9022
86.9323361532358,9466
87.0927686280272,9204
87.2533704848066,8755
87.4141417235741,8633
87.5750823443298,8695
87.7361923470735,8691
87.8974717318053,8222
88.0589204985252,7770
88.2205386472332,7436
88.3823261779292,7368
88.5442830906134,6973
88.7064093852857,6538
88.868705061946,6326
89.0311701205944,6150
89.193804561231,6029
89.3566083838556,6076
89.5195815884683,6060
89.6827241750691,5848
89.846036143658,5757
90.009517494235,5539
90.1731682268,5449
90.3369883413532,5371
90.5009778378944,5291
90.6651367164238,5235
90.8294649769412,5088
90.9939626194467,4911
91.1586296439404,4734
91.323466050422,4524
91.4884718388918,4438
91.6536470093498,4361
91.8189915617957,4219
91.9845054962298,4141
92.1501888126519,3999
92.3160415110622,3883
92.4820635914605,3835
92.648255053847,4058
92.8146158982214,4336
92.9811461245841,4414
93.1478457329347,4295
93.3147147232735,4135
93.4817530956004,4270
93.6489608499154,4377
93.8163379862184,4459
93.9838845045096,4513
94.1516004047888,4553
94.3194856870562,4573
94.4875403513116,4602
94.6557643975551,4604
94.8241578257867,4661
94.9927206360064,4635
95.1614528282142,4559
95.3303544024101,4518
95.499425358594,4532
95.668665696766,4580
95.8380754169262,4515
96.0076545190744,4540
96.1774030032108,4482
96.3473208693352,4577
96.5174081174477,4499
96.6876647475483,4465
96.858090759637,4506
97.0286861537137,4787
97.1994509297786,5058
97.3703850878316,5288
97.5414886278726,5334
97.7127615499017,5308
97.884203853919,5418
98.0558155399243,5560
98.2275966079177,5634
98.3995470578992,5617
98.5716668898688,5533
98.7439561038265,5497
98.9164146997722,5664
99.0890426777061,5881
99.261840037628,6026
99.4348067795381,6169
99.6079429034362,6237
99.7812484093225,6279
99.9547232971967,6369
100.128367567059,6426
100.30218121891,6730
100.476164252748,7338
100.650316668575,8047
100.82463846639,8369
100.999129646193,8554
101.173790207983,8574
101.348620151762,8419
101.52361947753,8126
101.698788185285,7754
101.874126275028,7501
102.04963374676,7310
102.225310600479,7220
102.401156836187,7121
102.577172453882,7022
102.753357453566,6887
102.929711835238,6955
103.106235598898,7040
103.282928744546,7009
103.459791272182,6860
103.636823181806,6568
103.814024473418,6319
103.991395147019,6071
104.168935202607,5808
104.346644640184,5587
104.524523459749,5306
104.702571661301,5173
104.880789244842,5037
105.059176210371,4876
105.237732557888,4760
105.416458287393,4657
105.595353398886,4550
105.774417892368,4413
105.953651767837,4238
106.133055025295,4204
106.31262766474,4146
106.492369686174,4138
106.672281089596,4007
106.852361875005,3927
107.032612042403,3830
107.213031591789,3815
107.393620523163,3776
107.574378836526,3739
107.755306531876,3669
107.936403609214,3603
108.117670068541,3483
108.299105909855,3579
108.480711133158,3541
108.662485738449,3574
108.844429725728,3505
109.026543094995,3459
109.20882584625,3451
109.391277979493,3490
109.573899494724,3428
109.756690391943,3428
109.93965067115,3513
110.122780332346,3435
110.30607937553,3627
110.489547800701,3728
110.673185607861,3793
110.856992797009,3874
111.040969368145,3922
111.225115321269,4062
111.409430656381,4283
111.593915373481,4577
111.778569472569,5014
111.963392953646,5309
112.14838581671,5489
112.333548061763,5542
112.518879688803,5582
112.704380697832,5946
112.890051088849,6398
113.075890861854,6661
113.261900016847,6778
113.448078553828,6823
113.634426472797,6698
113.820943773754,6560
114.0076304567,6420
114.194486521633,6286
114.381511968555,6214
114.568706797464,6206
114.756071008362,6166
114.943604601248,6172
115.131307576122,6150
115.319179932984,6102
115.507221671834,6069
115.695432792672,6308
115.883813295498,6476
116.072363180313,6437
116.261082447115,6306
116.449971095905,6091
116.639029126684,5909
116.828256539451,5685
117.017653334206,5655
117.207219510949,5511
117.39695506968,5303
117.586860010399,5239
117.776934333106,5128
117.967178037801,5059
118.157591124484,4872
118.348173593156,4822
118.538925443815,4813
118.729846676463,4723
118.920937291099,4662
119.112197287722,4587
119.303626666334,4481
119.495225426934,4380
119.686993569522,4228
119.878931094099,4077
120.071038000663,3983
120.263314289215,3907
120.455759959756,3830
120.648375012284,3757
120.841159446801,3708
121.034113263305,3685
121.227236461798,3707
121.420529042279,3608
121.613991004748,3546
121.807622349205,3424
122.00142307565,3426
122.195393184084,3405
122.389532674505,3349
122.583841546914,3390
122.778319801312,3393
122.972967437698,3438
123.167784456071,3505
123.362770856433,3505
123.557926638783,3571
123.753251803121,3585
123.948746349447,3659
124.144410277761,3884
124.340243588063,4062
124.536246280354,4240
124.732418354632,4521
124.928759810899,4656
125.125270649153,4943
125.321950869396,5247
125.518800471627,5720
125.715819455846,6003
125.913007822053,6323
126.110365570248,6594
126.307892700431,6986
126.505589212602,7477
126.703455106761,7853
126.901490382909,7860
127.099695041044,7759
127.298069081168,7567
127.496612503279,7365
127.695325307379,7406
127.894207493467,7616
128.093259061543,8228
128.292480011607,9195
128.491870343659,10325
128.6914300577,11058
128.891159153728,11075
129.091057631744,10684
129.291125491749,10178
129.491362733741,9710
129.691769357722,9457
129.892345363691,9274
130.093090751648,9118
130.294005521593,9203
130.495089673526,9377
130.696343207447,9370
130.897766123356,9180
131.099358421253,8922
131.301120101139,8509
131.503051163012,8045
131.705151606874,7672
131.907421432723,7342
132.109860640561,6939
132.312469230387,6755
132.515247202201,6557
132.718194556003,6323
132.921311291793,6114
133.124597409571,5997
133.328052909338,5838
133.531677791092,5539
133.735472054835,5204
133.939435700565,5096
134.143568728284,4761
134.347871137991,4772
134.552342929685,4606
134.756984103368,4559
134.96179465904,4408
135.166774596699,4395
135.371923916346,4299
135.577242617981,4170
135.782730701605,4025
135.988388167216,3938
136.194215014816,3976
136.400211244403,3932
136.606376855979,3982
136.812711849543,3932
137.019216225095,3938
137.225889982635,3927
137.432733122163,3921
137.639745643679,3974
137.846927547183,4010
138.054278832676,3988
138.261799500156,4069
138.469489549625,4215
138.677348981082,4394
138.885377794526,4979
139.093575989959,5537
139.30194356738,6202
139.510480526789,6475
139.719186868186,6625
139.928062591571,6696
140.137107696945,7119
140.346322184306,7770
140.555706053656,8352
140.765259304993,9374
140.974981938319,11327
141.184873953632,13931
141.394935350934,15094
141.605166130224,14360
141.815566291502,13111
142.026135834768,12238
142.236874760023,11688
142.447783067265,11307
142.658860756495,10761
142.870107827714,10554
143.08152428092,10379
