"M.Z","Intensity"
13.7380190686133,2093
13.7683661765512,2110
13.7988826664773,2138
13.8295685383914,2125
13.8604237922936,2140
13.8914484281839,2098
13.9226424460623,2136
13.9540058459288,2116
13.9855386277833,2128
14.017240791626,2153
14.0491123374568,2129
14.0811532652756,2182
14.1133635750826,2147
14.1457432668776,2175
14.1782923406607,2176
14.2110107964319,2156
14.2438986341912,2178
14.2769558539386,2193
14.3101824556741,2191
14.3435784393976,2180
14.3771438051093,2175
14.410878552809,2201
14.4447826824969,2175
14.4788561941728,2169
14.5130990878368,2196
14.5475113634889,2203
14.5820930211291,2168
14.6168440607574,2177
14.6517644823738,2186
14.6868542859783,2179
14.7221134715709,2144
14.7575420391515,2131
14.7931399887202,2148
14.8289073202771,2167
14.864844033822,2129
14.900950129355,2120
14.9372256068761,2133
14.9736704663853,2137
15.0102847078826,2096
15.047068331368,2160
15.0840213368415,2125
15.121143724303,2104
15.1584354937527,2111
15.1958966451904,2133
15.2335271786162,2128
15.2713270940301,2105
15.3092963914321,2160
15.3474350708222,2101
15.3857431322004,2152
15.4242205755667,2132
15.4628674009211,2130
15.5016836082635,2165
15.5406691975941,2143
15.5798241689127,2154
15.6191485222195,2194
15.6586422575143,2168
15.6983053747972,2144
15.7381378740682,2172
15.7781397553273,2166
15.8183110185745,2178
15.8586516638098,2168
15.8991616910331,2179
15.9398411002446,2158
15.9806898914441,2165
16.0217080646318,2165
16.0628956198075,2145
16.1042525569713,2141
16.1457788761232,2197
16.1874745772632,2140
16.2293396603913,2146
16.2713741255075,2164
16.3135779726117,2135
16.3559512017041,2170
16.3984938127846,2143
16.4412058058531,2141
16.4840871809097,2112
16.5271379379544,2135
16.5703580769873,2147
16.6137475980082,2172
16.6573065010171,2109
16.7010347860142,2136
16.7449324529994,2155
16.7889995019727,2143
16.833235932934,2157
16.8776417458835,2136
16.922216940821,2157
16.9669615177466,2157
17.0118754766603,2149
17.0569588175621,2158
17.102211540452,2149
17.14763364533,2165
17.1932251321961,2172
17.2389860010503,2162
17.2849162518925,2130
17.3310158847229,2190
17.3772848995413,2153
17.4237232963478,2136
17.4703310751424,2118
17.5171082359252,2198
17.564054778696,2152
17.6111707034548,2171
17.6584560102018,2150
17.7059106989369,2156
17.75353476966,2173
17.8013282223713,2109
17.8492910570706,2148
17.8974232737581,2172
17.9457248724336,2123
17.9941958530972,2152
18.0428362157489,2132
18.0916459603887,2141
18.1406250870166,2136
18.1897735956326,2116
18.2390914862366,2123
18.2885787588288,2141
18.338235413409,2132
18.3880614499774,2150
18.4380568685338,2180
18.4882216690783,2095
18.5385558516109,2165
18.5890594161316,2159
18.6397323626404,2132
18.6905746911373,2124
18.7415864016222,2196
18.7927674940953,2102
18.8441179685564,2161
18.8956378250057,2148
18.947327063443,2172
18.9991856838684,2171
19.0512136862819,2121
19.1034110706835,2186
19.1557778370732,2150
19.208313985451,2142
19.2610195158169,2152
19.3138944281709,2185
19.3669387225129,2122
19.4201523988431,2131
19.4735354571613,2222
19.5270878974676,2127
19.580809719762,2166
19.6347009240445,2165
19.6887615103151,2144
19.7429914785738,2135
19.7973908288206,2152
19.8519595610554,2148
19.9066976752784,2143
19.9616051714894,2134
20.0166820496886,2169
20.0719283098758,2129
20.1273439520511,2145
20.1829289762145,2139
20.238683382366,2161
20.2946071705056,2152
20.3507003406333,2126
20.4069628927491,2130
20.4633948268529,2171
20.5199961429449,2126
20.5767668410249,2151
20.6337069210931,2158
20.6908163831493,2136
20.7480952271936,2172
20.805543453226,2157
20.8631610612465,2127
20.9209480512551,2156
20.9789044232518,2144
21.0370301772365,2196
21.0953253132094,2144
21.1537898311703,2122
21.2124237311193,2157
21.2712270130565,2146
21.3301996769817,2146
21.389341722895,2188
21.4486531507964,2146
21.5081339606859,2147
21.5677841525635,2159
21.6276037264291,2141
21.6875926822829,2139
21.7477510201247,2143
21.8080787399547,2148
21.8685758417727,2131
21.9292423255788,2189
21.990078191373,2157
22.0510834391553,2126
22.1122580689257,2156
22.1736020806842,2154
22.2351154744308,2126
22.2967982501654,2145
22.3586504078882,2155
22.420671947599,2146
22.482862869298,2142
22.545223172985,2145
22.6077528586601,2147
22.6704519263233,2128
22.7333203759746,2184
22.796358207614,2147
22.8595654212415,2165
22.922942016857,2153
22.9864879944607,2149
23.0502033540524,2154
23.1140880956323,2168
23.1781422192002,2136
23.2423657247562,2153
23.3067586123003,2185
23.3713208818325,2160
23.4360525333528,2186
23.5009535668612,2179
23.5660239823577,2168
23.6312637798422,2173
23.6966729593149,2160
23.7622515207756,2191
23.8279994642244,2221
23.8939167896614,2133
23.9600034970864,2175
24.0262595864995,2199
24.0926850579007,2207
24.1592799112899,2182
24.2260441466673,2256
24.2929777640328,2299
24.3600807633863,2262
24.427353144728,2306
24.4947949080577,2302
24.5624060533755,2322
24.6301865806815,2340
24.6981364899755,2514
24.7662557812576,2749
24.8345444545277,3164
24.903002509786,3763
24.9716299470324,4327
25.0404267662669,4906
25.1093929674894,5309
25.1785285507,5540
25.2478335158988,5480
25.3173078630856,5344
25.3869515922605,5001
25.4567647034235,4573
25.5267471965746,4242
25.5968990717138,3943
25.667220328841,3651
25.7377109679564,3425
25.8083709890598,3152
25.8792003921514,2988
25.950199177231,2872
26.0213673442988,2791
26.0927048933546,2719
26.1642118243985,2632
26.2358881374305,2532
26.3077338324505,2467
26.3797489094587,2426
26.451933368455,2430
26.5242872094393,2325
26.5968104324118,2335
26.6695030373723,2323
26.742365024321,2278
26.8153963932577,2288
26.8885971441825,2270
26.9619672770954,2249
27.0355067919964,2268
27.1092156888854,2242
27.1830939677626,2230
27.2571416286279,2220
27.3313586714812,2239
27.4057450963227,2235
27.4803009031522,2204
27.5550260919698,2178
27.6299206627755,2207
27.7049846155693,2180
27.7802179503512,2201
27.8556206671212,2167
27.9311927658793,2203
28.0069342466254,2198
28.0828451093597,2233
28.158925354082,2234
28.2351749807925,2241
28.311593989491,2256
28.3881823801776,2236
28.4649401528523,2228
28.5418673075151,2247
28.618963844166,2234
28.696229762805,2243
28.773665063432,2210
28.8512697460472,2275
28.9290438106504,2236
29.0069872572418,2256
29.0851000858212,2230
29.1633822963887,2234
29.2418338889444,2220
29.320454863488,2206
29.3992452200198,2237
29.4782049585397,2237
29.5573340790477,2251
29.6366325815438,2248
29.7161004660279,2204
29.7957377325001,2209
29.8755443809605,2252
29.9555204114089,2209
30.0356658238454,2208
30.11598061827,2213
30.1964647946827,2208
30.2771183530835,2191
30.3579412934724,2209
30.4389336158493,2167
30.5200953202144,2198
30.6014264065675,2174
30.6829268749088,2220
30.7645967252381,2179
30.8464359575555,2191
30.928444571861,2173
31.0106225681546,2158
31.0929699464363,2197
31.1754867067061,2210
31.258172848964,2206
31.3410283732099,2206
31.424053279444,2174
31.5072475676661,2304
31.5906112378763,3139
31.6741442900747,5135
31.7578467242611,5777
31.8417185404356,4617
31.9257597385982,3527
32.0099703187488,3404
32.0943502808876,3981
32.1788996250145,4854
32.2636183511294,5849
32.3485064592325,6692
32.4335639493236,7269
32.5187908214028,7656
32.6041870754701,7940
32.6897527115256,8318
32.7754877295691,8517
32.8613921296006,8703
32.9474659116203,8855
33.0337090756281,8889
33.1201216216239,8757
33.2067035496079,8520
33.2934548595799,8373
33.3803755515401,8067
33.4674656254883,7791
33.5547250814246,7568
33.642153919349,7231
33.7297521392615,6908
33.8175197411621,6607
33.9054567250507,6253
33.9935630909275,5922
34.0818388387923,5697
34.1702839686453,5424
34.2588984804863,5180
34.3476823743154,4959
34.4366356501327,4770
34.525758307938,4516
34.6150503477313,4279
34.7045117695128,4154
34.7941425732824,4061
34.8839427590401,3901
34.9739123267858,3826
35.0640512765197,3702
35.1543596082416,3582
35.2448373219516,3537
35.3354844176497,3481
35.426300895336,3408
35.5172867550103,3422
35.6084419966726,3466
35.6997666203231,3545
35.7912606259617,3625
35.8829240135883,3614
35.9747567832031,3655
36.0667589348059,3652
36.1589304683969,3621
36.2512713839759,3543
36.343781681543,3541
36.4364613610982,3775
36.5293104226415,4182
36.6223288661729,4638
36.7155166916923,5081
36.8088738991999,5263
36.9024004886956,5325
36.9960964601793,5147
37.0899618136511,4918
37.1839965491111,4577
37.2782006665591,4313
37.3725741659952,4089
37.4671170474194,3853
37.5618293108317,3667
37.656710956232,3559
37.7517619836205,3439
37.8469823929971,3335
37.9423721843617,3287
38.0379313577144,3271
38.1336599130553,3213
38.2295578503842,3283
38.3256251697012,3529
38.4218618710063,3930
38.5182679542995,4449
38.6148434195808,4913
38.7115882668501,5354
38.8085024961076,5721
38.9055861073532,5758
39.0028391005868,5644
39.1002614758085,5389
39.1978532330183,5057
39.2956143722163,4749
39.3935448934023,4408
39.4916447965764,4024
39.5899140817385,3760
39.6883527488888,3665
39.7869607980272,3485
39.8857382291536,3376
39.9846850422682,3235
40.0838012373708,3194
40.1830868144615,3168
40.2825417735404,3185
40.3821661146073,3201
40.4819598376623,3232
40.5819229427054,3255
40.6820554297365,3288
40.7823572987558,3293
40.8828285497632,3196
40.9834691827586,3108
41.0842791977422,3042
41.1852585947138,2996
41.2864073736735,2869
41.3877255346213,2804
41.4892130775572,2750
41.5908700024812,2700
41.6926963093933,2649
41.7946919982935,2593
41.8968570691817,2586
41.9991915220581,2531
42.1016953569225,2534
42.204368573775,2551
42.3072111726157,2547
42.4102231534444,2559
42.5134045162612,2531
42.6167552610661,2531
42.7202753878591,2551
42.8239648966401,2572
42.9278237874093,2555
43.0318520601666,2515
43.1360497149119,2553
43.2404167516454,2531
43.3449531703669,2490
43.4496589710765,2490
43.5545341537742,2483
43.65957871846,2438
43.7647926651339,2442
43.8701759937959,2433
43.975728704446,2416
44.0814507970841,2413
44.1873422717104,2410
44.2934031283247,2388
44.3996333669271,2399
44.5060329875177,2370
44.6126019900963,2404
44.719340374663,2429
44.8262481412178,2419
44.9333252897607,2399
45.0405718202916,2441
45.1479877328107,2432
45.2555730273179,2430
45.3633277038131,2463
45.4712517622964,2435
45.5793452027678,2400
45.6876080252274,2405
45.796040229675,2392
45.9046418161107,2381
46.0134127845345,2380
46.1223531349463,2389
46.2314628673463,2418
46.3407419817344,2446
46.4501904781105,2549
46.5598083564748,2561
46.6695956168271,2661
46.7795522591675,3599
46.889678283496,7179
46.9999736898126,11105
47.1104384781173,10167
47.2210726484101,7190
47.331876200691,5782
47.4428491349599,5576
47.553991451217,5529
47.6653031494621,5644
47.7767842296954,5759
47.8884346919167,5977
48.0002545361261,6560
48.1122437623236,7692
48.2244023705092,9301
48.3367303606829,10781
48.4492277328446,11781
48.5618944869945,12126
48.6747306231325,11894
48.7877361412585,11319
48.9009110413727,10664
49.0142553234749,9928
49.1277689875652,8967
49.2414520336436,8200
49.3553044617101,7639
49.4693262717647,7276
49.5835174638074,6891
49.6978780378381,6459
49.812407993857,6179
49.927107331864,6088
50.041976051859,5901
50.1570141538421,5766
50.2722216378134,5879
50.3875985037727,5725
50.5031447517201,5598
50.6188603816556,5324
50.7347453935791,5147
50.8507997874908,5075
50.9670235633906,4851
51.0834167212784,4757
51.1999792611544,4772
51.3167111830184,4871
51.4336124868705,4943
51.5506831727108,4949
51.6679232405391,4858
51.7853326903554,4973
51.9029115221599,4992
52.0206597359525,5082
52.1385773317332,5368
52.256664309502,5546
52.3749206692588,5537
52.4933464110037,5390
52.6119415347368,5172
52.7307060404579,4897
52.8496399281671,4734
52.9687431978644,4533
53.0880158495498,4396
53.2074578832233,4162
53.3270692988848,4048
53.4468500965345,3926
53.5668002761723,3966
53.6869198377981,4306
53.807208781412,4785
53.9276671070141,5368
54.0482948146042,5895
54.1690919041824,6176
54.2900583757487,6321
54.411194229303,6376
54.5324994648455,6167
54.6539740823761,5880
54.7756180818948,5549
54.8974314634015,5243
55.0194142268963,4993
55.1415663723793,4644
55.2638878998503,4353
55.3863788093094,4129
55.5090391007566,3923
55.6318687741919,3683
55.7548678296153,3552
55.8780362670267,3400
56.0013740864263,3355
56.1248812878139,3238
56.2485578711897,3167
56.3724038365535,3073
56.4964191839054,3027
56.6206039132454,2976
56.7449580245735,2884
56.8694815178897,2904
56.994174393194,2803
57.1190366504864,2785
57.2440682897668,2687
57.3692693110354,2704
57.4946397142921,2647
57.6201794995368,2647
57.7458886667696,2607
57.8717672159905,2605
57.9978151471995,2566
58.1240324603966,2591
58.2504191555818,2605
58.3769752327551,2639
58.5037006919165,2654
58.6305955330659,2798
58.7576597562035,2991
58.8848933613291,3421
59.0122963484428,4019
59.1398687175447,4690
59.2676104686346,5310
59.3955216017126,5780
59.5236021167787,6034
59.6518520138328,6214
59.7802712928751,6646
59.9088599539055,7541
60.0376179969239,8793
60.1665454219305,9995
60.2956422289251,10825
60.4249084179078,10893
60.5543439888786,10432
60.6839489418375,9721
60.8137232767845,9168
60.9436669937196,8874
61.0737800926428,8633
61.2040625735541,8433
61.3345144364534,8130
61.4651356813409,7951
61.5959263082164,7902
61.72688631708,8425
61.8580157079317,9424
61.9893144807715,10454
62.1207826355994,11127
62.2524201724154,11237
62.3842270912195,10999
62.5162033920117,10604
62.6483490747919,9997
62.7806641395603,9317
62.9131485863167,8720
63.0458024150613,8323
63.1786256257939,7754
63.3116182185146,7426
63.4447801932234,6987
63.5781115499203,6879
63.7116122886053,7042
63.8452824092784,7235
63.9791219119395,7454
64.1131307965888,7586
64.2473090632261,7452
64.3816567118515,7010
64.5161737424651,6705
64.6508601550667,6281
64.7857159496564,5867
64.9207411262342,5541
65.0559356848001,5222
65.1912996253541,5012
65.3268329478961,4850
65.4625356524263,4881
65.5984077389445,4885
65.7344492074509,4612
65.8706600579453,4575
66.0070402904278,4507
66.1435899048984,4427
66.2803089013571,4179
66.4171972798039,4074
66.5542550402388,3956
66.6914821826618,3932
66.8288787070728,3731
66.966444613472,3651
67.1041799018592,3707
67.2420845722346,4104
67.380158624598,4718
67.5184020589495,4848
67.6568148752891,4482
67.7953970736168,4204
67.9341486539326,3991
68.0730696162364,3890
68.2121599605284,3656
68.3514196868085,3526
68.4908487950766,3469
68.6304472853328,3455
68.7702151575772,3404
68.9101524118096,3335
69.0502590480301,3247
69.1905350662387,3175
69.3309804664354,3162
69.4715952486202,3135
69.612379412793,3135
69.753332958954,3020
69.894455887103,3052
70.0357481972402,3091
70.1772098893654,3101
70.3188409634787,3186
70.4606414195801,3181
70.6026112576697,3262
70.7447504777472,3401
70.8870590798129,3577
71.0295370638667,3819
71.1721844299086,4004
71.3150011779385,4206
71.4579873079565,4492
71.6011428199627,4795
71.7444677139569,5268
71.8879619899392,5897
72.0316256479096,6433
72.1754586878681,6760
72.3194611098147,6787
72.4636329137494,6546
72.6079740996722,6370
72.752484667583,6143
72.897164617482,6008
73.042013949369,5974
73.1870326632441,6092
73.3322207591073,6595
73.4775782369586,7857
73.6231050967981,9629
73.7688013386256,11083
73.9146669624411,11518
74.0607019682448,11300
74.2069063560366,10730
74.3532801258164,10040
74.4998232775844,9589
74.6465358113404,9417
74.7934177270845,9260
74.9404690248167,9113
75.087689704537,9023
75.2350797662454,8757
75.3826392099419,8658
75.5303680356265,8739
75.6782662432992,8956
75.8263338329599,8941
75.9745708046087,8872
76.1229771582457,8391
76.2715528938707,7872
76.4202980114838,7400
76.569212511085,7060
76.7182963926743,6703
76.8675496562517,6540
77.0169723018172,6361
77.1665643293708,6255
77.3163257389124,6140
77.4662565304422,6336
77.61635670396,6491
77.766626259466,6807
77.91706519696,6657
78.0676735164421,6354
78.2184512179123,6153
78.3693983013706,5937
78.5205147668169,5684
78.6718006142514,5270
78.823255843674,5164
78.9748804550846,4958
79.1266744484834,4741
79.2786378238702,4491
79.4307705812451,4365
79.5830727206082,4288
79.7355442419593,4187
79.8881851452985,4054
80.0409954306258,4011
80.1939750979411,3829
80.3471241472446,3731
80.5004425785361,3526
80.6539303918158,3465
80.8075875870835,3440
80.9614141643394,3447
81.1154101235833,3372
81.2695754648153,3313
81.4239101880354,3249
81.5784142932436,3240
81.7330877804399,3305
81.8879306496242,3919
82.0429429007967,4469
82.1981245339573,4523
82.3534755491059,4075
82.5089959462426,3684
82.6646857253674,3487
82.8205448864803,3555
82.9765734295814,3687
83.1327713546704,3825
83.2891386617476,4070
83.4456753508129,4369
83.6023814218663,4691
83.7592568749077,4900
83.9163017099373,5343
84.0735159269549,6259
84.2308995259606,7615
84.3884525069545,9209
84.5461748699363,10030
84.7040666149064,9926
84.8621277418645,9348
85.0203582508106,8590
85.1787581417449,8396
85.3373274146672,8624
85.4960660695777,9257
85.6549741064762,9856
85.8140515253628,10187
85.9732983262376,10069
86.1327145091004,10070
86.2923000739513,10312
86.4520550207903,10710
86.6119793496174,11097
86.7720730604325,11649
86.9323361532358,12037
87.0927686280272,11750
87.2533704848066,11210
87.4141417235741,11024
87.5750823443298,11128
87.7361923470735,11068
87.8974717318053,10734
88.0589204985252,10197
88.2205386472332,9760
88.3823261779292,9377
88.5442830906134,8915
88.7064093852857,8599
88.868705061946,8209
89.0311701205944,7745
89.193804561231,7639
89.3566083838556,7447
89.5195815884683,7466
89.6827241750691,7379
89.846036143658,7259
90.009517494235,6986
90.1731682268,6859
90.3369883413532,6760
90.5009778378944,6630
90.6651367164238,6546
90.8294649769412,6320
90.9939626194467,6055
91.1586296439404,5860
91.323466050422,5571
91.4884718388918,5357
91.6536470093498,5188
91.8189915617957,5054
91.9845054962298,4936
92.1501888126519,4721
92.3160415110622,4558
92.4820635914605,4450
92.648255053847,4613
92.8146158982214,4807
92.9811461245841,4811
93.1478457329347,4789
93.3147147232735,4690
93.4817530956004,4565
93.6489608499154,4693
93.8163379862184,4786
93.9838845045096,4904
94.1516004047888,4907
94.3194856870562,4897
94.4875403513116,5022
94.6557643975551,5048
94.8241578257867,5086
94.9927206360064,5033
95.1614528282142,4970
95.3303544024101,4899
95.499425358594,4954
95.668665696766,5031
95.8380754169262,5060
96.0076545190744,4868
96.1774030032108,4874
96.3473208693352,4895
96.5174081174477,5006
96.6876647475483,5096
96.858090759637,5255
97.0286861537137,5482
97.1994509297786,5812
97.3703850878316,6133
97.5414886278726,6290
97.7127615499017,6422
97.884203853919,6416
98.0558155399243,6582
98.2275966079177,6733
98.3995470578992,6675
98.5716668898688,6631
98.7439561038265,6592
98.9164146997722,6712
99.0890426777061,6950
99.261840037628,7235
99.4348067795381,7407
99.6079429034362,7522
99.7812484093225,7641
99.9547232971967,7609
100.128367567059,7756
100.30218121891,8157
100.476164252748,8986
100.650316668575,9856
100.82463846639,10376
100.999129646193,10587
101.173790207983,10665
101.348620151762,10634
101.52361947753,10350
101.698788185285,9836
101.874126275028,9455
102.04963374676,9244
102.225310600479,9142
102.401156836187,8988
102.577172453882,8854
102.753357453566,8676
102.929711835238,8645
103.106235598898,8748
103.282928744546,8739
103.459791272182,8570
103.636823181806,8177
103.814024473418,7770
103.991395147019,7445
104.168935202607,7050
104.346644640184,6775
104.524523459749,6603
104.702571661301,6297
104.880789244842,6058
105.059176210371,5924
105.237732557888,5781
105.416458287393,5596
105.595353398886,5537
105.774417892368,5273
105.953651767837,4971
106.133055025295,4731
106.31262766474,4732
106.492369686174,4627
106.672281089596,4466
106.852361875005,4292
107.032612042403,4244
107.213031591789,4175
107.393620523163,4161
107.574378836526,4105
107.755306531876,4018
107.936403609214,3961
108.117670068541,3934
108.299105909855,3917
108.480711133158,3910
108.662485738449,3913
108.844429725728,3887
109.026543094995,3848
109.20882584625,3789
109.391277979493,3831
109.573899494724,3846
109.756690391943,3842
109.93965067115,3843
110.122780332346,4047
110.30607937553,4393
110.489547800701,4871
110.673185607861,5085
110.856992797009,4991
111.040969368145,4846
111.225115321269,4889
111.409430656381,5191
111.593915373481,5640
111.778569472569,6114
111.963392953646,6591
112.14838581671,6787
112.333548061763,6804
112.518879688803,6847
112.704380697832,7295
112.890051088849,7889
113.075890861854,8327
113.261900016847,8512
113.448078553828,8555
113.634426472797,8473
113.820943773754,8414
114.0076304567,8279
114.194486521633,8020
114.381511968555,7918
114.568706797464,7880
114.756071008362,7788
114.943604601248,7770
115.131307576122,7726
115.319179932984,7763
115.507221671834,7788
115.695432792672,7971
115.883813295498,8097
116.072363180313,8042
116.261082447115,7759
116.449971095905,7495
116.639029126684,7304
116.828256539451,7050
117.017653334206,6924
117.207219510949,6740
117.39695506968,6750
117.586860010399,6517
117.776934333106,6299
117.967178037801,6067
118.157591124484,5958
118.348173593156,5905
118.538925443815,5760
118.729846676463,5631
118.920937291099,5545
119.112197287722,5451
119.303626666334,5420
119.495225426934,5215
119.686993569522,5046
119.878931094099,4856
120.071038000663,4607
120.263314289215,4518
120.455759959756,4480
120.648375012284,4323
120.841159446801,4179
121.034113263305,4140
121.227236461798,4122
121.420529042279,4038
121.613991004748,3849
121.807622349205,3810
122.00142307565,3773
122.195393184084,3772
122.389532674505,3801
122.583841546914,3729
122.778319801312,3697
122.972967437698,3773
123.167784456071,3798
123.362770856433,3910
123.557926638783,4061
123.753251803121,4162
123.948746349447,4305
124.144410277761,4444
124.340243588063,4640
124.536246280354,4999
124.732418354632,5409
124.928759810899,5584
125.125270649153,5802
125.321950869396,6298
125.518800471627,6930
125.715819455846,7473
125.913007822053,7819
126.110365570248,8101
126.307892700431,8637
126.505589212602,9387
126.703455106761,10011
126.901490382909,10154
127.099695041044,10036
127.298069081168,9764
127.496612503279,9540
127.695325307379,9482
127.894207493467,9709
128.093259061543,10365
128.292480011607,11726
128.491870343659,13443
128.6914300577,14459
128.891159153728,14433
129.091057631744,13814
129.291125491749,13326
129.491362733741,12742
129.691769357722,12275
129.892345363691,11853
130.093090751648,11580
130.294005521593,11582
130.495089673526,11838
130.696343207447,11933
130.897766123356,11584
131.099358421253,11328
131.301120101139,10867
131.503051163012,10354
131.705151606874,9762
131.907421432723,9273
132.109860640561,8691
132.312469230387,8397
132.515247202201,8089
132.718194556003,7767
132.921311291793,7566
133.124597409571,7269
133.328052909338,7016
133.531677791092,6846
133.735472054835,6599
133.939435700565,6304
134.143568728284,6072
134.347871137991,5817
134.552342929685,5771
134.756984103368,5541
134.96179465904,5337
135.166774596699,5242
135.371923916346,5132
135.577242617981,4973
135.782730701605,4894
135.988388167216,4839
136.194215014816,4806
136.400211244403,4728
136.606376855979,4693
136.812711849543,4653
137.019216225095,4690
137.225889982635,4660
137.432733122163,4552
137.639745643679,4643
137.846927547183,4620
138.054278832676,4596
138.261799500156,4544
138.469489549625,4784
138.677348981082,5170
138.885377794526,5657
139.093575989959,6452
139.30194356738,7403
139.510480526789,7946
139.719186868186,8247
139.928062591571,8433
140.137107696945,8902
140.346322184306,9472
140.555706053656,10208
140.765259304993,11656
140.974981938319,14560
141.184873953632,18154
141.394935350934,19989
141.605166130224,19123
141.815566291502,17314
142.026135834768,15879
142.236874760023,15250
142.447783067265,14565
142.658860756495,13906
142.870107827714,13564
143.08152428092,13246
