"M.Z","Intensity"
18.9991856838684,2186
19.0512136862819,2155
19.1034110706835,2140
19.1557778370732,2135
19.208313985451,2150
19.2610195158169,2176
19.3138944281709,2166
19.3669387225129,2160
19.4201523988431,2160
19.4735354571613,2125
19.5270878974676,2151
19.580809719762,2180
19.6347009240445,2148
19.6887615103151,2161
19.7429914785738,2141
19.7973908288206,2161
19.8519595610554,2125
19.9066976752784,2157
19.9616051714894,2162
20.0166820496886,2143
20.0719283098758,2150
20.1273439520511,2121
20.1829289762145,2132
20.238683382366,2163
20.2946071705056,2157
20.3507003406333,2185
20.4069628927491,2148
20.4633948268529,2147
20.5199961429449,2144
20.5767668410249,2140
20.6337069210931,2175
20.6908163831493,2159
20.7480952271936,2158
20.805543453226,2147
20.8631610612465,2154
20.9209480512551,2138
20.9789044232518,2159
21.0370301772365,2147
21.0953253132094,2175
21.1537898311703,2142
21.2124237311193,2144
21.2712270130565,2172
21.3301996769817,2147
21.389341722895,2160
21.4486531507964,2121
21.5081339606859,2189
21.5677841525635,2116
21.6276037264291,2143
21.6875926822829,2189
21.7477510201247,2125
21.8080787399547,2141
21.8685758417727,2170
21.9292423255788,2155
21.990078191373,2166
22.0510834391553,2140
22.1122580689257,2150
22.1736020806842,2127
22.2351154744308,2177
22.2967982501654,2147
22.3586504078882,2129
22.420671947599,2171
22.482862869298,2137
22.545223172985,2151
22.6077528586601,2162
22.6704519263233,2134
22.7333203759746,2149
22.796358207614,2176
22.8595654212415,2141
22.922942016857,2160
22.9864879944607,2147
23.0502033540524,2160
23.1140880956323,2133
23.1781422192002,2180
23.2423657247562,2134
23.3067586123003,2184
23.3713208818325,2148
23.4360525333528,2151
23.5009535668612,2174
23.5660239823577,2137
23.6312637798422,2158
23.6966729593149,2218
23.7622515207756,2158
23.8279994642244,2112
23.8939167896614,2183
23.9600034970864,2151
24.0262595864995,2182
24.0926850579007,2156
24.1592799112899,2180
24.2260441466673,2232
24.2929777640328,2221
24.3600807633863,2235
24.427353144728,2231
24.4947949080577,2209
24.5624060533755,2257
24.6301865806815,2292
24.6981364899755,2350
24.7662557812576,2506
24.8345444545277,2763
24.903002509786,3061
24.9716299470324,3380
25.0404267662669,3654
25.1093929674894,3864
25.1785285507,3955
25.2478335158988,3874
25.3173078630856,3794
25.3869515922605,3640
25.4567647034235,3387
25.5267471965746,3170
25.5968990717138,3021
25.667220328841,2869
25.7377109679564,2686
25.8083709890598,2659
25.8792003921514,2595
25.950199177231,2516
26.0213673442988,2494
26.0927048933546,2434
26.1642118243985,2397
26.2358881374305,2348
26.3077338324505,2334
26.3797489094587,2337
26.451933368455,2273
26.5242872094393,2237
26.5968104324118,2298
26.6695030373723,2238
26.742365024321,2220
26.8153963932577,2230
26.8885971441825,2185
26.9619672770954,2217
27.0355067919964,2191
27.1092156888854,2220
27.1830939677626,2202
27.2571416286279,2160
27.3313586714812,2196
27.4057450963227,2207
27.4803009031522,2145
27.5550260919698,2171
27.6299206627755,2187
27.7049846155693,2200
27.7802179503512,2137
27.8556206671212,2193
27.9311927658793,2163
28.0069342466254,2202
28.0828451093597,2177
28.158925354082,2235
28.2351749807925,2206
28.311593989491,2213
28.3881823801776,2196
28.4649401528523,2189
28.5418673075151,2232
28.618963844166,2166
28.696229762805,2195
28.773665063432,2209
28.8512697460472,2192
28.9290438106504,2186
29.0069872572418,2202
29.0851000858212,2187
29.1633822963887,2194
29.2418338889444,2180
29.320454863488,2203
29.3992452200198,2182
29.4782049585397,2196
29.5573340790477,2164
29.6366325815438,2213
29.7161004660279,2166
29.7957377325001,2216
29.8755443809605,2193
29.9555204114089,2170
30.0356658238454,2176
30.11598061827,2156
30.1964647946827,2157
30.2771183530835,2181
30.3579412934724,2157
30.4389336158493,2215
30.5200953202144,2185
30.6014264065675,2138
30.6829268749088,2196
30.7645967252381,2178
30.8464359575555,2170
30.928444571861,2157
31.0106225681546,2169
31.0929699464363,2183
31.1754867067061,2192
31.258172848964,2221
31.3410283732099,2238
31.424053279444,2166
31.5072475676661,2315
31.5906112378763,3637
31.6741442900747,6876
31.7578467242611,8669
31.8417185404356,7364
31.9257597385982,5444
32.0099703187488,4863
32.0943502808876,5089
32.1788996250145,5365
32.2636183511294,5803
32.3485064592325,6152
32.4335639493236,6446
32.5187908214028,6702
32.6041870754701,6833
32.6897527115256,6922
32.7754877295691,7115
32.8613921296006,7166
32.9474659116203,7207
33.0337090756281,7241
33.1201216216239,7183
33.2067035496079,7039
33.2934548595799,6848
33.3803755515401,6714
33.4674656254883,6548
33.5547250814246,6347
33.642153919349,6037
33.7297521392615,5934
33.8175197411621,5771
33.9054567250507,5565
33.9935630909275,5251
34.0818388387923,5126
34.1702839686453,4829
34.2588984804863,4630
34.3476823743154,4468
34.4366356501327,4260
34.525758307938,4141
34.6150503477313,3993
34.7045117695128,3893
34.7941425732824,3696
34.8839427590401,3538
34.9739123267858,3481
35.0640512765197,3422
35.1543596082416,3435
35.2448373219516,3324
35.3354844176497,3191
35.426300895336,3196
35.5172867550103,3178
35.6084419966726,3201
35.6997666203231,3187
35.7912606259617,3178
35.8829240135883,3194
35.9747567832031,3215
36.0667589348059,3168
36.1589304683969,3060
36.2512713839759,3105
36.343781681543,3060
36.4364613610982,3257
36.5293104226415,3424
36.6223288661729,3658
36.7155166916923,3891
36.8088738991999,3936
36.9024004886956,3912
36.9960964601793,3908
37.0899618136511,3678
37.1839965491111,3494
37.2782006665591,3349
37.3725741659952,3172
37.4671170474194,3053
37.5618293108317,3074
37.656710956232,2995
37.7517619836205,2960
37.8469823929971,2968
37.9423721843617,2856
38.0379313577144,2874
38.1336599130553,2837
38.2295578503842,2961
38.3256251697012,3082
38.4218618710063,3250
38.5182679542995,3575
38.6148434195808,3929
38.7115882668501,4060
38.8085024961076,4129
38.9055861073532,4119
39.0028391005868,4024
39.1002614758085,3905
39.1978532330183,3722
39.2956143722163,3575
39.3935448934023,3434
39.4916447965764,3335
39.5899140817385,3181
39.6883527488888,3078
39.7869607980272,3028
39.8857382291536,2964
39.9846850422682,2888
40.0838012373708,2850
40.1830868144615,2786
40.2825417735404,2787
40.3821661146073,2791
40.4819598376623,2859
40.5819229427054,2858
40.6820554297365,2843
40.7823572987558,2850
40.8828285497632,2760
40.9834691827586,2741
41.0842791977422,2751
41.1852585947138,2659
41.2864073736735,2597
41.3877255346213,2578
41.4892130775572,2535
41.5908700024812,2522
41.6926963093933,2495
41.7946919982935,2467
41.8968570691817,2461
41.9991915220581,2423
42.1016953569225,2435
42.204368573775,2468
42.3072111726157,2427
42.4102231534444,2480
42.5134045162612,2414
42.6167552610661,2457
42.7202753878591,2448
42.8239648966401,2447
42.9278237874093,2375
43.0318520601666,2467
43.1360497149119,2402
43.2404167516454,2418
43.3449531703669,2384
43.4496589710765,2408
43.5545341537742,2349
43.65957871846,2418
43.7647926651339,2380
43.8701759937959,2359
43.975728704446,2400
44.0814507970841,2379
44.1873422717104,2343
44.2934031283247,2358
44.3996333669271,2351
44.5060329875177,2288
44.6126019900963,2367
44.719340374663,2374
44.8262481412178,2369
44.9333252897607,2403
45.0405718202916,2349
45.1479877328107,2328
45.2555730273179,2362
45.3633277038131,2359
45.4712517622964,2318
45.5793452027678,2295
45.6876080252274,2307
45.796040229675,2292
45.9046418161107,2295
46.0134127845345,2331
46.1223531349463,2297
46.2314628673463,2290
46.3407419817344,2359
46.4501904781105,2364
46.5598083564748,2394
46.6695956168271,2450
46.7795522591675,3265
46.889678283496,6520
46.9999736898126,10014
47.1104384781173,9637
47.2210726484101,7022
47.331876200691,5426
47.4428491349599,5065
47.553991451217,4872
47.6653031494621,4623
47.7767842296954,4433
47.8884346919167,4432
48.0002545361261,4857
48.1122437623236,5464
48.2244023705092,6404
48.3367303606829,7139
48.4492277328446,7371
48.5618944869945,7434
48.6747306231325,7226
48.7877361412585,6969
48.9009110413727,6804
49.0142553234749,6400
49.1277689875652,5920
49.2414520336436,5407
49.3553044617101,5108
49.4693262717647,4854
49.5835174638074,4705
49.6978780378381,4546
49.812407993857,4383
49.927107331864,4308
50.041976051859,4297
50.1570141538421,4330
50.2722216378134,4261
50.3875985037727,4199
50.5031447517201,4097
50.6188603816556,3984
50.7347453935791,3928
50.8507997874908,3847
50.9670235633906,3678
51.0834167212784,3724
51.1999792611544,3828
51.3167111830184,3861
51.4336124868705,3837
51.5506831727108,3741
51.6679232405391,3769
51.7853326903554,3775
51.9029115221599,3838
52.0206597359525,3918
52.1385773317332,3985
52.256664309502,4070
52.3749206692588,4051
52.4933464110037,3972
52.6119415347368,3857
52.7307060404579,3772
52.8496399281671,3684
52.9687431978644,3596
53.0880158495498,3404
53.2074578832233,3301
53.3270692988848,3257
53.4468500965345,3246
53.5668002761723,3332
53.6869198377981,3523
53.807208781412,3833
53.9276671070141,4158
54.0482948146042,4343
54.1690919041824,4481
54.2900583757487,4563
54.411194229303,4493
54.5324994648455,4446
54.6539740823761,4255
54.7756180818948,4014
54.8974314634015,3839
55.0194142268963,3702
55.1415663723793,3537
55.2638878998503,3387
55.3863788093094,3194
55.5090391007566,3097
55.6318687741919,3007
55.7548678296153,2992
55.8780362670267,2901
56.0013740864263,2819
56.1248812878139,2794
56.2485578711897,2736
56.3724038365535,2720
56.4964191839054,2669
56.6206039132454,2602
56.7449580245735,2600
56.8694815178897,2564
56.994174393194,2571
57.1190366504864,2542
57.2440682897668,2468
57.3692693110354,2513
57.4946397142921,2495
57.6201794995368,2472
57.7458886667696,2450
57.8717672159905,2436
57.9978151471995,2415
58.1240324603966,2462
58.2504191555818,2432
58.3769752327551,2443
58.5037006919165,2479
58.6305955330659,2578
58.7576597562035,2682
58.8848933613291,2852
59.0122963484428,3247
59.1398687175447,3564
59.2676104686346,3827
59.3955216017126,3991
59.5236021167787,4097
59.6518520138328,4310
59.7802712928751,4605
59.9088599539055,5195
60.0376179969239,5910
60.1665454219305,6398
60.2956422289251,6672
60.4249084179078,6631
60.5543439888786,6380
60.6839489418375,5949
60.8137232767845,5809
60.9436669937196,5598
61.0737800926428,5500
61.2040625735541,5384
61.3345144364534,5307
61.4651356813409,5141
61.5959263082164,5263
61.72688631708,5645
61.8580157079317,6227
61.9893144807715,6767
62.1207826355994,7037
62.2524201724154,7079
62.3842270912195,6804
62.5162033920117,6467
62.6483490747919,6183
62.7806641395603,5851
62.9131485863167,5632
63.0458024150613,5345
63.1786256257939,5085
63.3116182185146,4833
63.4447801932234,4711
63.5781115499203,4718
63.7116122886053,4724
63.8452824092784,4901
63.9791219119395,4978
64.1131307965888,4998
64.2473090632261,4961
64.3816567118515,4752
64.5161737424651,4482
64.6508601550667,4305
64.7857159496564,4127
64.9207411262342,3940
65.0559356848001,3832
65.1912996253541,3623
65.3268329478961,3670
65.4625356524263,3684
65.5984077389445,3707
65.7344492074509,3557
65.8706600579453,3485
66.0070402904278,3440
66.1435899048984,3356
66.2803089013571,3263
66.4171972798039,3115
66.5542550402388,3110
66.6914821826618,3099
66.8288787070728,3099
66.966444613472,3086
67.1041799018592,3059
67.2420845722346,3205
67.380158624598,3402
67.5184020589495,3600
67.6568148752891,3447
67.7953970736168,3270
67.9341486539326,3152
68.0730696162364,3189
68.2121599605284,3106
68.3514196868085,3041
68.4908487950766,2932
68.6304472853328,2935
68.7702151575772,2919
68.9101524118096,2842
69.0502590480301,2839
69.1905350662387,2852
69.3309804664354,2851
69.4715952486202,2762
69.612379412793,2812
69.753332958954,2807
69.894455887103,2762
70.0357481972402,2751
70.1772098893654,2758
70.3188409634787,2776
70.4606414195801,2774
70.6026112576697,2806
70.7447504777472,2909
70.8870590798129,3052
71.0295370638667,3167
71.1721844299086,3286
71.3150011779385,3360
71.4579873079565,3482
71.6011428199627,3749
71.7444677139569,3969
71.8879619899392,4291
72.0316256479096,4588
72.1754586878681,4748
72.3194611098147,4809
72.4636329137494,4886
72.6079740996722,4996
72.752484667583,5280
72.897164617482,5495
73.042013949369,5439
73.1870326632441,5212
73.3322207591073,5349
73.4775782369586,5996
73.6231050967981,6782
73.7688013386256,7281
73.9146669624411,7426
74.0607019682448,7162
74.2069063560366,6679
74.3532801258164,6303
74.4998232775844,6126
74.6465358113404,6012
74.7934177270845,5941
74.9404690248167,5946
75.087689704537,5864
75.2350797662454,5750
75.3826392099419,5619
75.5303680356265,5717
75.6782662432992,5871
75.8263338329599,5823
75.9745708046087,5710
76.1229771582457,5455
76.2715528938707,5253
76.4202980114838,5058
76.569212511085,4814
76.7182963926743,4670
76.8675496562517,4387
77.0169723018172,4431
77.1665643293708,4494
77.3163257389124,4533
77.4662565304422,4683
77.61635670396,4709
77.766626259466,4711
77.91706519696,4538
78.0676735164421,4433
78.2184512179123,4275
78.3693983013706,4128
78.5205147668169,3925
78.6718006142514,3716
78.823255843674,3674
78.9748804550846,3585
79.1266744484834,3621
79.2786378238702,3441
79.4307705812451,3418
79.5830727206082,3433
79.7355442419593,3349
79.8881851452985,3237
80.0409954306258,3250
80.1939750979411,3182
80.3471241472446,3084
80.5004425785361,3026
80.6539303918158,2950
80.8075875870835,2894
80.9614141643394,2941
81.1154101235833,2980
81.2695754648153,2911
81.4239101880354,2860
81.5784142932436,2789
81.7330877804399,2937
81.8879306496242,3328
82.0429429007967,3748
82.1981245339573,3697
82.3534755491059,3385
82.5089959462426,3091
82.6646857253674,2943
82.8205448864803,3069
82.9765734295814,3105
83.1327713546704,3193
83.2891386617476,3284
83.4456753508129,3399
83.6023814218663,3585
83.7592568749077,3738
83.9163017099373,3955
84.0735159269549,4431
84.2308995259606,5267
84.3884525069545,6001
84.5461748699363,6435
84.7040666149064,6297
84.8621277418645,5836
85.0203582508106,5485
85.1787581417449,5634
85.3373274146672,5804
85.4960660695777,6215
85.6549741064762,6464
85.8140515253628,6549
85.9732983262376,6392
86.1327145091004,6376
86.2923000739513,6560
86.4520550207903,6674
86.6119793496174,6904
86.7720730604325,7353
86.9323361532358,7694
87.0927686280272,7523
87.2533704848066,7093
87.4141417235741,7004
87.5750823443298,6986
87.7361923470735,6913
87.8974717318053,6597
88.0589204985252,6279
88.2205386472332,6174
88.3823261779292,5981
88.5442830906134,5847
88.7064093852857,5623
88.868705061946,5475
89.0311701205944,5283
89.193804561231,5028
89.3566083838556,4989
89.5195815884683,5010
89.6827241750691,4900
89.846036143658,4844
90.009517494235,4718
90.1731682268,4692
90.3369883413532,4511
90.5009778378944,4479
90.6651367164238,4490
90.8294649769412,4581
90.9939626194467,4431
91.1586296439404,4269
91.323466050422,4031
91.4884718388918,3930
91.6536470093498,3903
91.8189915617957,3763
91.9845054962298,3637
92.1501888126519,3525
92.3160415110622,3460
92.4820635914605,3461
92.648255053847,3720
92.8146158982214,3989
92.9811461245841,3985
93.1478457329347,3906
93.3147147232735,3746
93.4817530956004,3671
93.6489608499154,3667
93.8163379862184,3747
93.9838845045096,3753
94.1516004047888,3714
94.3194856870562,3691
94.4875403513116,3748
94.6557643975551,3737
94.8241578257867,3762
94.9927206360064,3745
95.1614528282142,3723
95.3303544024101,3685
95.499425358594,3661
95.668665696766,3753
95.8380754169262,3740
96.0076545190744,3782
96.1774030032108,3757
96.3473208693352,3795
96.5174081174477,3813
96.6876647475483,3837
96.858090759637,3865
97.0286861537137,4020
97.1994509297786,4229
97.3703850878316,4410
97.5414886278726,4505
97.7127615499017,4590
97.884203853919,4621
98.0558155399243,4709
98.2275966079177,4761
98.3995470578992,4667
98.5716668898688,4552
98.7439561038265,4580
98.9164146997722,4751
99.0890426777061,4890
99.261840037628,4992
99.4348067795381,5012
99.6079429034362,5054
99.7812484093225,5187
99.9547232971967,5293
100.128367567059,5375
100.30218121891,5598
100.476164252748,6158
100.650316668575,6654
100.82463846639,6802
100.999129646193,6807
101.173790207983,6850
101.348620151762,6731
101.52361947753,6420
101.698788185285,6084
101.874126275028,5962
102.04963374676,5914
102.225310600479,5867
102.401156836187,5807
102.577172453882,5698
102.753357453566,5554
102.929711835238,5606
103.106235598898,5675
103.282928744546,5710
103.459791272182,5573
103.636823181806,5344
103.814024473418,5115
103.991395147019,4951
104.168935202607,4780
104.346644640184,4687
104.524523459749,4543
104.702571661301,4391
104.880789244842,4240
105.059176210371,4169
105.237732557888,4121
105.416458287393,3933
105.595353398886,3808
105.774417892368,3810
105.953651767837,3723
106.133055025295,3562
106.31262766474,3541
106.492369686174,3608
106.672281089596,3593
106.852361875005,3504
107.032612042403,3438
107.213031591789,3356
107.393620523163,3304
107.574378836526,3361
107.755306531876,3320
107.936403609214,3202
108.117670068541,3198
108.299105909855,3126
108.480711133158,3134
108.662485738449,3182
108.844429725728,3123
109.026543094995,3099
109.20882584625,3067
109.391277979493,3022
109.573899494724,3101
109.756690391943,3098
109.93965067115,3144
110.122780332346,3229
110.30607937553,3415
110.489547800701,3577
110.673185607861,3641
110.856992797009,3588
111.040969368145,3613
111.225115321269,3741
111.409430656381,3922
111.593915373481,4188
111.778569472569,4417
111.963392953646,4566
112.14838581671,4728
112.333548061763,4738
112.518879688803,4794
112.704380697832,5066
112.890051088849,5403
113.075890861854,5585
113.261900016847,5611
113.448078553828,5595
113.634426472797,5656
113.820943773754,5659
114.0076304567,5632
114.194486521633,5745
114.381511968555,5679
114.568706797464,5551
114.756071008362,5315
114.943604601248,5284
115.131307576122,5193
115.319179932984,5179
115.507221671834,5251
115.695432792672,5214
115.883813295498,5321
116.072363180313,5258
116.261082447115,5162
116.449971095905,5104
116.639029126684,4949
116.828256539451,4850
117.017653334206,4765
117.207219510949,4602
117.39695506968,4490
117.586860010399,4383
117.776934333106,4297
117.967178037801,4322
118.157591124484,4266
118.348173593156,4191
118.538925443815,4060
118.729846676463,4005
118.920937291099,3989
119.112197287722,4000
119.303626666334,3956
119.495225426934,3864
119.686993569522,3765
119.878931094099,3608
120.071038000663,3481
120.263314289215,3475
120.455759959756,3404
120.648375012284,3379
120.841159446801,3333
121.034113263305,3256
121.227236461798,3224
121.420529042279,3179
121.613991004748,3104
121.807622349205,3241
122.00142307565,3552
122.195393184084,3865
122.389532674505,3839
122.583841546914,3622
122.778319801312,3413
122.972967437698,3309
123.167784456071,3296
123.362770856433,3328
123.557926638783,3321
123.753251803121,3353
123.948746349447,3465
124.144410277761,3550
124.340243588063,3738
124.536246280354,3855
124.732418354632,4001
124.928759810899,4154
125.125270649153,4446
125.321950869396,4714
125.518800471627,5046
125.715819455846,5221
125.913007822053,5413
126.110365570248,5650
126.307892700431,5889
126.505589212602,6410
126.703455106761,6591
126.901490382909,6582
127.099695041044,6374
127.298069081168,6252
127.496612503279,6249
127.695325307379,6253
127.894207493467,6472
128.093259061543,6983
128.292480011607,7824
128.491870343659,8739
128.6914300577,9117
128.891159153728,8916
129.091057631744,8576
129.291125491749,8225
129.491362733741,7960
129.691769357722,7697
129.892345363691,7362
130.093090751648,7273
130.294005521593,7325
130.495089673526,7476
130.696343207447,7534
130.897766123356,7276
131.099358421253,7039
131.301120101139,6691
131.503051163012,6433
131.705151606874,6139
131.907421432723,5777
132.109860640561,5672
132.312469230387,5631
132.515247202201,5363
132.718194556003,5315
132.921311291793,5303
133.124597409571,5038
133.328052909338,4808
133.531677791092,4660
133.735472054835,4550
133.939435700565,4366
134.143568728284,4132
134.347871137991,4124
134.552342929685,4053
134.756984103368,4001
134.96179465904,3828
135.166774596699,3793
135.371923916346,3806
135.577242617981,3705
135.782730701605,3631
135.988388167216,3625
136.194215014816,3620
136.400211244403,3611
136.606376855979,3612
136.812711849543,3497
137.019216225095,3451
137.225889982635,3470
137.432733122163,3511
137.639745643679,3456
137.846927547183,3506
138.054278832676,3586
138.261799500156,3640
138.469489549625,3783
138.677348981082,4048
138.885377794526,4457
139.093575989959,4930
139.30194356738,5336
139.510480526789,5414
139.719186868186,5536
139.928062591571,5805
140.137107696945,6060
140.346322184306,6486
140.555706053656,6978
140.765259304993,7978
140.974981938319,9775
141.184873953632,11464
141.394935350934,12102
141.605166130224,11252
141.815566291502,10156
142.026135834768,9541
142.236874760023,9161
142.447783067265,8758
142.658860756495,8520
142.870107827714,8370
143.08152428092,8278
