"M.Z","Intensity"
18.9991856838684,2144
19.0512136862819,2155
19.1034110706835,2192
19.1557778370732,2141
19.208313985451,2127
19.2610195158169,2148
19.3138944281709,2172
19.3669387225129,2170
19.4201523988431,2138
19.4735354571613,2157
19.5270878974676,2128
19.580809719762,2156
19.6347009240445,2167
19.6887615103151,2147
19.7429914785738,2132
19.7973908288206,2122
19.8519595610554,2135
19.9066976752784,2153
19.9616051714894,2139
20.0166820496886,2156
20.0719283098758,2148
20.1273439520511,2142
20.1829289762145,2163
20.238683382366,2144
20.2946071705056,2143
20.3507003406333,2129
20.4069628927491,2156
20.4633948268529,2114
20.5199961429449,2155
20.5767668410249,2153
20.6337069210931,2153
20.6908163831493,2136
20.7480952271936,2125
20.805543453226,2139
20.8631610612465,2166
20.9209480512551,2129
20.9789044232518,2176
21.0370301772365,2148
21.0953253132094,2153
21.1537898311703,2166
21.2124237311193,2153
21.2712270130565,2131
21.3301996769817,2112
21.389341722895,2146
21.4486531507964,2169
21.5081339606859,2142
21.5677841525635,2147
21.6276037264291,2148
21.6875926822829,2133
21.7477510201247,2161
21.8080787399547,2103
21.8685758417727,2162
21.9292423255788,2139
21.990078191373,2114
22.0510834391553,2160
22.1122580689257,2140
22.1736020806842,2111
22.2351154744308,2166
22.2967982501654,2161
22.3586504078882,2140
22.420671947599,2109
22.482862869298,2155
22.545223172985,2162
22.6077528586601,2124
22.6704519263233,2166
22.7333203759746,2151
22.796358207614,2127
22.8595654212415,2127
22.922942016857,2155
22.9864879944607,2118
23.0502033540524,2171
23.1140880956323,2135
23.1781422192002,2183
23.2423657247562,2137
23.3067586123003,2178
23.3713208818325,2128
23.4360525333528,2141
23.5009535668612,2154
23.5660239823577,2174
23.6312637798422,2129
23.6966729593149,2190
23.7622515207756,2120
23.8279994642244,2148
23.8939167896614,2152
23.9600034970864,2185
24.0262595864995,2188
24.0926850579007,2184
24.1592799112899,2203
24.2260441466673,2196
24.2929777640328,2232
24.3600807633863,2246
24.427353144728,2187
24.4947949080577,2217
24.5624060533755,2261
24.6301865806815,2239
24.6981364899755,2416
24.7662557812576,2657
24.8345444545277,2967
24.903002509786,3415
24.9716299470324,3722
25.0404267662669,3964
25.1093929674894,4134
25.1785285507,4145
25.2478335158988,4015
25.3173078630856,3740
25.3869515922605,3577
25.4567647034235,3362
25.5267471965746,3153
25.5968990717138,2947
25.667220328841,2787
25.7377109679564,2751
25.8083709890598,2607
25.8792003921514,2527
25.950199177231,2490
26.0213673442988,2448
26.0927048933546,2422
26.1642118243985,2382
26.2358881374305,2372
26.3077338324505,2289
26.3797489094587,2307
26.451933368455,2287
26.5242872094393,2210
26.5968104324118,2253
26.6695030373723,2232
26.742365024321,2231
26.8153963932577,2184
26.8885971441825,2240
26.9619672770954,2216
27.0355067919964,2221
27.1092156888854,2199
27.1830939677626,2172
27.2571416286279,2169
27.3313586714812,2186
27.4057450963227,2191
27.4803009031522,2191
27.5550260919698,2158
27.6299206627755,2152
27.7049846155693,2207
27.7802179503512,2199
27.8556206671212,2179
27.9311927658793,2183
28.0069342466254,2213
28.0828451093597,2195
28.158925354082,2287
28.2351749807925,2241
28.311593989491,2228
28.3881823801776,2226
28.4649401528523,2214
28.5418673075151,2222
28.618963844166,2201
28.696229762805,2190
28.773665063432,2212
28.8512697460472,2213
28.9290438106504,2186
29.0069872572418,2205
29.0851000858212,2202
29.1633822963887,2221
29.2418338889444,2188
29.320454863488,2201
29.3992452200198,2211
29.4782049585397,2183
29.5573340790477,2235
29.6366325815438,2191
29.7161004660279,2199
29.7957377325001,2201
29.8755443809605,2196
29.9555204114089,2177
30.0356658238454,2201
30.11598061827,2179
30.1964647946827,2196
30.2771183530835,2156
30.3579412934724,2160
30.4389336158493,2207
30.5200953202144,2163
30.6014264065675,2176
30.6829268749088,2191
30.7645967252381,2139
30.8464359575555,2198
30.928444571861,2202
31.0106225681546,2139
31.0929699464363,2189
31.1754867067061,2206
31.258172848964,2229
31.3410283732099,2156
31.424053279444,2178
31.5072475676661,2299
31.5906112378763,2956
31.6741442900747,4154
31.7578467242611,4869
31.8417185404356,4696
31.9257597385982,4078
32.0099703187488,3839
32.0943502808876,3983
32.1788996250145,4383
32.2636183511294,4634
32.3485064592325,4986
32.4335639493236,5184
32.5187908214028,5341
32.6041870754701,5470
32.6897527115256,5657
32.7754877295691,5776
32.8613921296006,5849
32.9474659116203,5904
33.0337090756281,5879
33.1201216216239,5767
33.2067035496079,5618
33.2934548595799,5522
33.3803755515401,5329
33.4674656254883,5185
33.5547250814246,5001
33.642153919349,4707
33.7297521392615,4574
33.8175197411621,4475
33.9054567250507,4286
33.9935630909275,4128
34.0818388387923,4014
34.1702839686453,3902
34.2588984804863,3733
34.3476823743154,3607
34.4366356501327,3503
34.525758307938,3285
34.6150503477313,3150
34.7045117695128,3190
34.7941425732824,3103
34.8839427590401,3059
34.9739123267858,3025
35.0640512765197,2927
35.1543596082416,2790
35.2448373219516,2748
35.3354844176497,2743
35.426300895336,2714
35.5172867550103,2770
35.6084419966726,2813
35.6997666203231,2872
35.7912606259617,2837
35.8829240135883,2911
35.9747567832031,2901
36.0667589348059,2900
36.1589304683969,2897
36.2512713839759,2847
36.343781681543,2966
36.4364613610982,3203
36.5293104226415,3432
36.6223288661729,3750
36.7155166916923,3959
36.8088738991999,3989
36.9024004886956,3937
36.9960964601793,3814
37.0899618136511,3583
37.1839965491111,3372
37.2782006665591,3199
37.3725741659952,3078
37.4671170474194,2966
37.5618293108317,2887
37.656710956232,2844
37.7517619836205,2789
37.8469823929971,2785
37.9423721843617,2725
38.0379313577144,2722
38.1336599130553,2763
38.2295578503842,2834
38.3256251697012,3086
38.4218618710063,3413
38.5182679542995,3674
38.6148434195808,3983
38.7115882668501,4164
38.8085024961076,4228
38.9055861073532,4198
39.0028391005868,4020
39.1002614758085,3854
39.1978532330183,3653
39.2956143722163,3485
39.3935448934023,3275
39.4916447965764,3121
39.5899140817385,2989
39.6883527488888,2908
39.7869607980272,2787
39.8857382291536,2789
39.9846850422682,2767
40.0838012373708,2718
40.1830868144615,2765
40.2825417735404,2823
40.3821661146073,2818
40.4819598376623,2781
40.5819229427054,2835
40.6820554297365,2829
40.7823572987558,2756
40.8828285497632,2739
40.9834691827586,2707
41.0842791977422,2655
41.1852585947138,2588
41.2864073736735,2579
41.3877255346213,2514
41.4892130775572,2498
41.5908700024812,2473
41.6926963093933,2465
41.7946919982935,2398
41.8968570691817,2461
41.9991915220581,2405
42.1016953569225,2380
42.204368573775,2397
42.3072111726157,2447
42.4102231534444,2429
42.5134045162612,2479
42.6167552610661,2511
42.7202753878591,2437
42.8239648966401,2439
42.9278237874093,2420
43.0318520601666,2453
43.1360497149119,2431
43.2404167516454,2382
43.3449531703669,2368
43.4496589710765,2362
43.5545341537742,2364
43.65957871846,2388
43.7647926651339,2407
43.8701759937959,2358
43.975728704446,2384
44.0814507970841,2368
44.1873422717104,2314
44.2934031283247,2342
44.3996333669271,2330
44.5060329875177,2367
44.6126019900963,2314
44.719340374663,2353
44.8262481412178,2341
44.9333252897607,2387
45.0405718202916,2368
45.1479877328107,2361
45.2555730273179,2372
45.3633277038131,2355
45.4712517622964,2338
45.5793452027678,2355
45.6876080252274,2336
45.796040229675,2303
45.9046418161107,2322
46.0134127845345,2315
46.1223531349463,2353
46.2314628673463,2353
46.3407419817344,2332
46.4501904781105,2431
46.5598083564748,2425
46.6695956168271,2577
46.7795522591675,3167
46.889678283496,5135
46.9999736898126,7019
47.1104384781173,7106
47.2210726484101,5984
47.331876200691,5173
47.4428491349599,4837
47.553991451217,4730
47.6653031494621,4703
47.7767842296954,4630
47.8884346919167,4683
48.0002545361261,5229
48.1122437623236,6014
48.2244023705092,7124
48.3367303606829,8033
48.4492277328446,8323
48.5618944869945,8151
48.6747306231325,7724
48.7877361412585,7218
48.9009110413727,6773
49.0142553234749,6228
49.1277689875652,5746
49.2414520336436,5372
49.3553044617101,5013
49.4693262717647,4867
49.5835174638074,4596
49.6978780378381,4431
49.812407993857,4180
49.927107331864,4195
50.041976051859,4234
50.1570141538421,4192
50.2722216378134,4170
50.3875985037727,4133
50.5031447517201,3999
50.6188603816556,3825
50.7347453935791,3644
50.8507997874908,3627
50.9670235633906,3695
51.0834167212784,3660
51.1999792611544,3725
51.3167111830184,3777
51.4336124868705,3774
51.5506831727108,3756
51.6679232405391,3700
51.7853326903554,3782
51.9029115221599,3877
52.0206597359525,3969
52.1385773317332,4062
52.256664309502,4082
52.3749206692588,4022
52.4933464110037,3936
52.6119415347368,3806
52.7307060404579,3749
52.8496399281671,3676
52.9687431978644,3588
53.0880158495498,3459
53.2074578832233,3346
53.3270692988848,3242
53.4468500965345,3209
53.5668002761723,3412
53.6869198377981,3680
53.807208781412,4106
53.9276671070141,4424
54.0482948146042,4708
54.1690919041824,4767
54.2900583757487,4735
54.411194229303,4626
54.5324994648455,4488
54.6539740823761,4253
54.7756180818948,4021
54.8974314634015,3803
55.0194142268963,3640
55.1415663723793,3426
55.2638878998503,3340
55.3863788093094,3219
55.5090391007566,3108
55.6318687741919,3039
55.7548678296153,2984
55.8780362670267,2825
56.0013740864263,2849
56.1248812878139,2818
56.2485578711897,2730
56.3724038365535,2747
56.4964191839054,2626
56.6206039132454,2622
56.7449580245735,2607
56.8694815178897,2501
56.994174393194,2529
57.1190366504864,2491
57.2440682897668,2446
57.3692693110354,2493
57.4946397142921,2464
57.6201794995368,2467
57.7458886667696,2464
57.8717672159905,2471
57.9978151471995,2457
58.1240324603966,2462
58.2504191555818,2497
58.3769752327551,2532
58.5037006919165,2544
58.6305955330659,2617
58.7576597562035,2839
58.8848933613291,3193
59.0122963484428,3558
59.1398687175447,3954
59.2676104686346,4196
59.3955216017126,4362
59.5236021167787,4411
59.6518520138328,4480
59.7802712928751,4933
59.9088599539055,5690
60.0376179969239,6644
60.1665454219305,7233
60.2956422289251,7391
60.4249084179078,7051
60.5543439888786,6667
60.6839489418375,6268
60.8137232767845,6044
60.9436669937196,5890
61.0737800926428,5754
61.2040625735541,5680
61.3345144364534,5513
61.4651356813409,5399
61.5959263082164,5743
61.72688631708,6297
61.8580157079317,7054
61.9893144807715,7601
62.1207826355994,7773
62.2524201724154,7577
62.3842270912195,7212
62.5162033920117,6861
62.6483490747919,6368
62.7806641395603,6080
62.9131485863167,5815
63.0458024150613,5565
63.1786256257939,5258
63.3116182185146,5077
63.4447801932234,4916
63.5781115499203,4742
63.7116122886053,4889
63.8452824092784,5110
63.9791219119395,5321
64.1131307965888,5415
64.2473090632261,5255
64.3816567118515,4882
64.5161737424651,4570
64.6508601550667,4363
64.7857159496564,4150
64.9207411262342,3973
65.0559356848001,3854
65.1912996253541,3764
65.3268329478961,3694
65.4625356524263,3692
65.5984077389445,3687
65.7344492074509,3622
65.8706600579453,3560
66.0070402904278,3438
66.1435899048984,3396
66.2803089013571,3323
66.4171972798039,3245
66.5542550402388,3246
66.6914821826618,3171
66.8288787070728,3167
66.966444613472,3143
67.1041799018592,3125
67.2420845722346,3386
67.380158624598,3657
67.5184020589495,3718
67.6568148752891,3629
67.7953970736168,3464
67.9341486539326,3332
68.0730696162364,3227
68.2121599605284,3145
68.3514196868085,3077
68.4908487950766,3074
68.6304472853328,3024
68.7702151575772,2985
68.9101524118096,2930
69.0502590480301,2914
69.1905350662387,2862
69.3309804664354,2832
69.4715952486202,2834
69.612379412793,2767
69.753332958954,2801
69.894455887103,2791
70.0357481972402,2779
70.1772098893654,2792
70.3188409634787,2842
70.4606414195801,2899
70.6026112576697,2955
70.7447504777472,3032
70.8870590798129,3156
71.0295370638667,3257
71.1721844299086,3411
71.3150011779385,3537
71.4579873079565,3673
71.6011428199627,3961
71.7444677139569,4313
71.8879619899392,4664
72.0316256479096,4778
72.1754586878681,4810
72.3194611098147,4676
72.4636329137494,4499
72.6079740996722,4417
72.752484667583,4425
72.897164617482,4386
73.042013949369,4321
73.1870326632441,4582
73.3322207591073,5343
73.4775782369586,6461
73.6231050967981,7483
73.7688013386256,8036
73.9146669624411,7909
74.0607019682448,7446
74.2069063560366,7014
74.3532801258164,6675
74.4998232775844,6391
74.6465358113404,6336
74.7934177270845,6389
74.9404690248167,6306
75.087689704537,6172
75.2350797662454,6076
75.3826392099419,6067
75.5303680356265,6154
75.6782662432992,6133
75.8263338329599,6127
75.9745708046087,5863
76.1229771582457,5670
76.2715528938707,5306
76.4202980114838,5069
76.569212511085,4854
76.7182963926743,4743
76.8675496562517,4568
77.0169723018172,4481
77.1665643293708,4510
77.3163257389124,4627
77.4662565304422,4757
77.61635670396,4953
77.766626259466,4962
77.91706519696,4836
78.0676735164421,4613
78.2184512179123,4503
78.3693983013706,4234
78.5205147668169,4111
78.6718006142514,3877
78.823255843674,3709
78.9748804550846,3710
79.1266744484834,3634
79.2786378238702,3573
79.4307705812451,3481
79.5830727206082,3400
79.7355442419593,3405
79.8881851452985,3329
80.0409954306258,3266
80.1939750979411,3182
80.3471241472446,3111
80.5004425785361,3075
80.6539303918158,2990
80.8075875870835,2943
80.9614141643394,2969
81.1154101235833,2933
81.2695754648153,2912
81.4239101880354,2832
81.5784142932436,2880
81.7330877804399,3079
81.8879306496242,3500
82.0429429007967,3834
82.1981245339573,3811
82.3534755491059,3577
82.5089959462426,3311
82.6646857253674,3238
82.8205448864803,3280
82.9765734295814,3376
83.1327713546704,3401
83.2891386617476,3480
83.4456753508129,3652
83.6023814218663,3820
83.7592568749077,3902
83.9163017099373,4307
84.0735159269549,5131
84.2308995259606,6253
84.3884525069545,6961
84.5461748699363,6998
84.7040666149064,6471
84.8621277418645,6003
85.0203582508106,5749
85.1787581417449,5938
85.3373274146672,6391
85.4960660695777,6887
85.6549741064762,7118
85.8140515253628,7171
85.9732983262376,7025
86.1327145091004,7046
86.2923000739513,7300
86.4520550207903,7523
86.6119793496174,7685
86.7720730604325,8005
86.9323361532358,8191
87.0927686280272,8162
87.2533704848066,7987
87.4141417235741,7993
87.5750823443298,7916
87.7361923470735,7627
87.8974717318053,7210
88.0589204985252,6891
88.2205386472332,6651
88.3823261779292,6363
88.5442830906134,6088
88.7064093852857,5844
88.868705061946,5656
89.0311701205944,5575
89.193804561231,5506
89.3566083838556,5389
89.5195815884683,5228
89.6827241750691,5203
89.846036143658,5051
90.009517494235,4940
90.1731682268,4868
90.3369883413532,4811
90.5009778378944,4662
90.6651367164238,4510
90.8294649769412,4507
90.9939626194467,4441
91.1586296439404,4261
91.323466050422,4065
91.4884718388918,3977
91.6536470093498,3902
91.8189915617957,3808
91.9845054962298,3713
92.1501888126519,3603
92.3160415110622,3588
92.4820635914605,3624
92.648255053847,3814
92.8146158982214,3963
92.9811461245841,4084
93.1478457329347,4038
93.3147147232735,4016
93.4817530956004,4025
93.6489608499154,4067
93.8163379862184,4121
93.9838845045096,4175
94.1516004047888,4206
94.3194856870562,4141
94.4875403513116,4135
94.6557643975551,4064
94.8241578257867,4073
94.9927206360064,4054
95.1614528282142,3966
95.3303544024101,3954
95.499425358594,3962
95.668665696766,3933
95.8380754169262,3992
96.0076545190744,3994
96.1774030032108,4031
96.3473208693352,3998
96.5174081174477,3983
96.6876647475483,4110
96.858090759637,4289
97.0286861537137,4502
97.1994509297786,4695
97.3703850878316,4856
97.5414886278726,4887
97.7127615499017,4970
97.884203853919,5009
98.0558155399243,5066
98.2275966079177,5095
98.3995470578992,5058
98.5716668898688,5019
98.7439561038265,5033
98.9164146997722,5284
99.0890426777061,5517
99.261840037628,5624
99.4348067795381,5631
99.6079429034362,5638
99.7812484093225,5694
99.9547232971967,5704
100.128367567059,5867
100.30218121891,6194
100.476164252748,6691
100.650316668575,7213
100.82463846639,7617
100.999129646193,7818
101.173790207983,7745
101.348620151762,7383
101.52361947753,7063
101.698788185285,6734
101.874126275028,6598
102.04963374676,6490
102.225310600479,6333
102.401156836187,6257
102.577172453882,6172
102.753357453566,6247
102.929711835238,6268
103.106235598898,6309
103.282928744546,6274
103.459791272182,6050
103.636823181806,5730
103.814024473418,5397
103.991395147019,5226
104.168935202607,5052
104.346644640184,4915
104.524523459749,4682
104.702571661301,4496
104.880789244842,4554
105.059176210371,4423
105.237732557888,4293
105.416458287393,4145
105.595353398886,4113
105.774417892368,3948
105.953651767837,3808
106.133055025295,3719
106.31262766474,3779
106.492369686174,3703
106.672281089596,3697
106.852361875005,3662
107.032612042403,3562
107.213031591789,3512
107.393620523163,3473
107.574378836526,3402
107.755306531876,3402
107.936403609214,3330
108.117670068541,3220
108.299105909855,3238
108.480711133158,3211
108.662485738449,3266
108.844429725728,3182
109.026543094995,3222
109.20882584625,3223
109.391277979493,3195
109.573899494724,3222
109.756690391943,3304
109.93965067115,3327
110.122780332346,3405
110.30607937553,3514
110.489547800701,3696
110.673185607861,3797
110.856992797009,3869
111.040969368145,3946
111.225115321269,4108
111.409430656381,4329
111.593915373481,4624
111.778569472569,4896
111.963392953646,5128
112.14838581671,5089
112.333548061763,5079
112.518879688803,5249
112.704380697832,5709
112.890051088849,6066
113.075890861854,6147
113.261900016847,6116
113.448078553828,6089
113.634426472797,6085
113.820943773754,6059
114.0076304567,5973
114.194486521633,5736
114.381511968555,5641
114.568706797464,5590
114.756071008362,5665
114.943604601248,5633
115.131307576122,5570
115.319179932984,5550
115.507221671834,5670
115.695432792672,5869
115.883813295498,5917
116.072363180313,5749
116.261082447115,5642
116.449971095905,5447
116.639029126684,5316
116.828256539451,5248
117.017653334206,5088
117.207219510949,5011
117.39695506968,4913
117.586860010399,4760
117.776934333106,4672
117.967178037801,4637
118.157591124484,4570
118.348173593156,4433
118.538925443815,4431
118.729846676463,4352
118.920937291099,4318
119.112197287722,4226
119.303626666334,4109
119.495225426934,3951
119.686993569522,3861
119.878931094099,3787
120.071038000663,3665
120.263314289215,3561
120.455759959756,3399
120.648375012284,3399
120.841159446801,3363
121.034113263305,3349
121.227236461798,3409
121.420529042279,3336
121.613991004748,3290
121.807622349205,3192
122.00142307565,3167
122.195393184084,3223
122.389532674505,3190
122.583841546914,3134
122.778319801312,3175
122.972967437698,3268
123.167784456071,3306
123.362770856433,3414
123.557926638783,3438
123.753251803121,3551
123.948746349447,3639
124.144410277761,3717
124.340243588063,3940
124.536246280354,4137
124.732418354632,4288
124.928759810899,4460
125.125270649153,4730
125.321950869396,5078
125.518800471627,5375
125.715819455846,5676
125.913007822053,5839
126.110365570248,6158
126.307892700431,6691
126.505589212602,7118
126.703455106761,7255
126.901490382909,7242
127.099695041044,7032
127.298069081168,6922
127.496612503279,6811
127.695325307379,6858
127.894207493467,7296
128.093259061543,8129
128.292480011607,9297
128.491870343659,10070
128.6914300577,10299
128.891159153728,9885
129.091057631744,9416
129.291125491749,8901
129.491362733741,8604
129.691769357722,8438
129.892345363691,8338
130.093090751648,8367
130.294005521593,8419
130.495089673526,8422
130.696343207447,8352
130.897766123356,8104
131.099358421253,7764
131.301120101139,7433
131.503051163012,7077
131.705151606874,6833
131.907421432723,6430
132.109860640561,6119
132.312469230387,5921
132.515247202201,5767
132.718194556003,5626
132.921311291793,5465
133.124597409571,5350
133.328052909338,5116
133.531677791092,5031
133.735472054835,4735
133.939435700565,4520
134.143568728284,4385
134.347871137991,4257
134.552342929685,4225
134.756984103368,4163
134.96179465904,4080
135.166774596699,3916
135.371923916346,3790
135.577242617981,3806
135.782730701605,3855
135.988388167216,3783
136.194215014816,3677
136.400211244403,3721
136.606376855979,3691
136.812711849543,3590
137.019216225095,3670
137.225889982635,3682
137.432733122163,3613
137.639745643679,3645
137.846927547183,3694
138.054278832676,3736
138.261799500156,3880
138.469489549625,4023
138.677348981082,4471
138.885377794526,5055
139.093575989959,5617
139.30194356738,5906
139.510480526789,6013
139.719186868186,6162
139.928062591571,6438
140.137107696945,6817
140.346322184306,7346
140.555706053656,8063
140.765259304993,9697
140.974981938319,12102
141.184873953632,13754
141.394935350934,13479
141.605166130224,12230
141.815566291502,11212
142.026135834768,10662
142.236874760023,10143
142.447783067265,9795
142.658860756495,9418
142.870107827714,9362
143.08152428092,9261
