"M.Z","Intensity"
11.5994221880265,2178
11.6133392431197,2172
11.6274256802009,2125
11.6416814992703,2190
11.6561067003277,2138
11.6707012833733,2113
11.6854652484069,2123
11.7003985954286,2137
11.7155013244384,2145
11.7307734354363,2099
11.7462149284223,2125
11.7618258033964,2116
11.7776060603586,2125
11.7935556993088,2130
11.8096747202472,2116
11.8259631231736,2119
11.8424209080881,2135
11.8590480749908,2091
11.8758446238815,2133
11.8928105547603,2103
11.9099458676272,2112
11.9272505624822,2150
11.9447246393252,2131
11.9623680981564,2111
11.9801809389756,2116
11.998163161783,2119
12.0163147665784,2112
12.0346357533619,2147
12.0531261221336,2132
12.0717858728933,2147
12.0906150056411,2145
12.109613520377,2197
12.1287814171009,2117
12.148118695813,2201
12.1676253565132,2183
12.1873013992014,2195
12.2071468238777,2175
12.2271616305422,2160
12.2473458191947,2164
12.2676993898353,2191
12.288222342464,2199
12.3089146770808,2196
12.3297763936857,2179
12.3508074922786,2197
12.3720079728597,2173
12.3933778354288,2162
12.4149170799861,2152
12.4366257065314,2163
12.4585037150648,2150
12.4805511055864,2187
12.502767878096,2150
12.5251540325937,2123
12.5477095690794,2160
12.5704344875533,2188
12.5933287880153,2118
12.6163924704653,2144
12.6396255349035,2150
12.6630279813297,2175
12.686599809744,2144
12.7103410201465,2141
12.734251612537,2161
12.7583315869156,2157
12.7825809432823,2129
12.806999681637,2120
12.8315878019799,2128
12.8563453043109,2141
12.8812721886299,2103
12.9063684549371,2156
12.9316341032323,2131
12.9570691335156,2178
12.982673545787,2167
13.0084473400465,2149
13.0343905162941,2168
13.0605030745298,2162
13.0867850147536,2183
13.1132363369654,2195
13.1398570411654,2155
13.1666471273534,2189
13.1936065955296,2185
13.2207354456938,2192
13.2480336778461,2135
13.2755012919865,2185
13.303138288115,2170
13.3309446662316,2172
13.3589204263363,2139
13.387065568429,2179
13.4153800925099,2132
13.4438639985788,2157
13.4725172866359,2122
13.501339956681,2169
13.5303320087142,2107
13.5594934427355,2148
13.5888242587449,2106
13.6183244567424,2120
13.647994036728,2099
13.6778329987017,2122
13.7078413426634,2146
13.7380190686133,2077
13.7683661765512,2108
13.7988826664773,2120
13.8295685383914,2136
13.8604237922936,2105
13.8914484281839,2134
13.9226424460623,2112
13.9540058459288,2100
13.9855386277833,2144
14.017240791626,2159
14.0491123374568,2141
14.0811532652756,2148
14.1133635750826,2182
14.1457432668776,2147
14.1782923406607,2162
14.2110107964319,2157
14.2438986341912,2208
14.2769558539386,2154
14.3101824556741,2220
14.3435784393976,2175
14.3771438051093,2193
14.410878552809,2211
14.4447826824969,2182
14.4788561941728,2187
14.5130990878368,2195
14.5475113634889,2182
14.5820930211291,2199
14.6168440607574,2160
14.6517644823738,2163
14.6868542859783,2165
14.7221134715709,2144
14.7575420391515,2167
14.7931399887202,2157
14.8289073202771,2158
14.864844033822,2120
14.900950129355,2133
14.9372256068761,2139
14.9736704663853,2162
15.0102847078826,2107
15.047068331368,2107
15.0840213368415,2136
15.121143724303,2116
15.1584354937527,2104
15.1958966451904,2123
15.2335271786162,2142
15.2713270940301,2119
15.3092963914321,2120
15.3474350708222,2142
15.3857431322004,2155
15.4242205755667,2126
15.4628674009211,2141
15.5016836082635,2166
15.5406691975941,2170
15.5798241689127,2105
15.6191485222195,2138
15.6586422575143,2166
15.6983053747972,2159
15.7381378740682,2196
15.7781397553273,2154
15.8183110185745,2146
15.8586516638098,2174
15.8991616910331,2201
15.9398411002446,2150
15.9806898914441,2165
16.0217080646318,2150
16.0628956198075,2181
16.1042525569713,2120
16.1457788761232,2151
16.1874745772632,2168
16.2293396603913,2154
16.2713741255075,2147
16.3135779726117,2114
16.3559512017041,2174
16.3984938127846,2155
16.4412058058531,2138
16.4840871809097,2132
16.5271379379544,2172
16.5703580769873,2125
16.6137475980082,2122
16.6573065010171,2195
16.7010347860142,2107
16.7449324529994,2154
16.7889995019727,2137
16.833235932934,2165
16.8776417458835,2151
16.922216940821,2160
16.9669615177466,2177
17.0118754766603,2124
17.0569588175621,2174
17.102211540452,2150
17.14763364533,2157
17.1932251321961,2179
17.2389860010503,2126
17.2849162518925,2187
17.3310158847229,2163
17.3772848995413,2160
17.4237232963478,2161
17.4703310751424,2169
17.5171082359252,2159
17.564054778696,2180
17.6111707034548,2188
17.6584560102018,2117
17.7059106989369,2138
17.75353476966,2183
17.8013282223713,2156
17.8492910570706,2163
17.8974232737581,2143
17.9457248724336,2167
17.9941958530972,2133
18.0428362157489,2131
18.0916459603887,2144
18.1406250870166,2163
18.1897735956326,2118
18.2390914862366,2163
18.2885787588288,2110
18.338235413409,2138
18.3880614499774,2125
18.4380568685338,2173
18.4882216690783,2147
18.5385558516109,2122
18.5890594161316,2147
18.6397323626404,2142
18.6905746911373,2171
18.7415864016222,2154
18.7927674940953,2135
18.8441179685564,2147
18.8956378250057,2172
18.947327063443,2143
18.9991856838684,2153
19.0512136862819,2148
19.1034110706835,2168
19.1557778370732,2191
19.208313985451,2140
19.2610195158169,2165
19.3138944281709,2152
19.3669387225129,2176
19.4201523988431,2180
19.4735354571613,2155
19.5270878974676,2152
19.580809719762,2165
19.6347009240445,2125
19.6887615103151,2181
19.7429914785738,2135
19.7973908288206,2153
19.8519595610554,2161
19.9066976752784,2161
19.9616051714894,2154
20.0166820496886,2129
20.0719283098758,2164
20.1273439520511,2158
20.1829289762145,2170
20.238683382366,2147
20.2946071705056,2139
20.3507003406333,2136
20.4069628927491,2150
20.4633948268529,2162
20.5199961429449,2144
20.5767668410249,2151
20.6337069210931,2168
20.6908163831493,2150
20.7480952271936,2116
20.805543453226,2179
20.8631610612465,2156
20.9209480512551,2161
20.9789044232518,2154
21.0370301772365,2162
21.0953253132094,2154
21.1537898311703,2151
21.2124237311193,2143
21.2712270130565,2142
21.3301996769817,2182
21.389341722895,2171
21.4486531507964,2173
21.5081339606859,2133
21.5677841525635,2126
21.6276037264291,2150
21.6875926822829,2165
21.7477510201247,2179
21.8080787399547,2124
21.8685758417727,2187
21.9292423255788,2144
21.990078191373,2160
22.0510834391553,2153
22.1122580689257,2159
22.1736020806842,2147
22.2351154744308,2140
22.2967982501654,2151
22.3586504078882,2172
22.420671947599,2162
22.482862869298,2143
22.545223172985,2147
22.6077528586601,2147
22.6704519263233,2148
22.7333203759746,2153
22.796358207614,2171
22.8595654212415,2115
22.922942016857,2163
22.9864879944607,2172
23.0502033540524,2147
23.1140880956323,2152
23.1781422192002,2152
23.2423657247562,2176
23.3067586123003,2148
23.3713208818325,2190
23.4360525333528,2147
23.5009535668612,2174
23.5660239823577,2155
23.6312637798422,2171
23.6966729593149,2148
23.7622515207756,2163
23.8279994642244,2191
23.8939167896614,2123
23.9600034970864,2162
24.0262595864995,2166
24.0926850579007,2191
24.1592799112899,2175
24.2260441466673,2191
24.2929777640328,2213
24.3600807633863,2212
24.427353144728,2199
24.4947949080577,2219
24.5624060533755,2256
24.6301865806815,2209
24.6981364899755,2253
24.7662557812576,2371
24.8345444545277,2520
24.903002509786,2753
24.9716299470324,2933
25.0404267662669,3196
25.1093929674894,3300
25.1785285507,3365
25.2478335158988,3304
25.3173078630856,3209
25.3869515922605,3131
25.4567647034235,3042
25.5267471965746,2888
25.5968990717138,2789
25.667220328841,2647
25.7377109679564,2579
25.8083709890598,2528
25.8792003921514,2451
25.950199177231,2417
26.0213673442988,2391
26.0927048933546,2311
26.1642118243985,2292
26.2358881374305,2307
26.3077338324505,2260
26.3797489094587,2255
26.451933368455,2273
26.5242872094393,2213
26.5968104324118,2220
26.6695030373723,2185
26.742365024321,2213
26.8153963932577,2201
26.8885971441825,2206
26.9619672770954,2187
27.0355067919964,2226
27.1092156888854,2207
27.1830939677626,2179
27.2571416286279,2185
27.3313586714812,2203
27.4057450963227,2162
27.4803009031522,2155
27.5550260919698,2171
27.6299206627755,2196
27.7049846155693,2175
27.7802179503512,2197
27.8556206671212,2152
27.9311927658793,2194
28.0069342466254,2135
28.0828451093597,2190
28.158925354082,2175
28.2351749807925,2201
28.311593989491,2186
28.3881823801776,2215
28.4649401528523,2170
28.5418673075151,2224
28.618963844166,2168
28.696229762805,2188
28.773665063432,2195
28.8512697460472,2192
28.9290438106504,2155
29.0069872572418,2191
29.0851000858212,2185
29.1633822963887,2210
29.2418338889444,2152
29.320454863488,2200
29.3992452200198,2194
29.4782049585397,2173
29.5573340790477,2185
29.6366325815438,2194
29.7161004660279,2177
29.7957377325001,2176
29.8755443809605,2147
29.9555204114089,2203
30.0356658238454,2168
30.11598061827,2168
30.1964647946827,2157
30.2771183530835,2164
30.3579412934724,2186
30.4389336158493,2191
30.5200953202144,2148
30.6014264065675,2163
30.6829268749088,2190
30.7645967252381,2170
30.8464359575555,2158
30.928444571861,2159
31.0106225681546,2164
31.0929699464363,2179
31.1754867067061,2166
31.258172848964,2206
31.3410283732099,2171
31.424053279444,2177
31.5072475676661,2242
31.5906112378763,2666
31.6741442900747,3403
31.7578467242611,3656
31.8417185404356,3279
31.9257597385982,2896
32.0099703187488,2801
32.0943502808876,2961
32.1788996250145,3437
32.2636183511294,3820
32.3485064592325,4122
32.4335639493236,4367
32.5187908214028,4598
32.6041870754701,4689
32.6897527115256,4770
32.7754877295691,4960
32.8613921296006,5159
32.9474659116203,5207
33.0337090756281,5192
33.1201216216239,5185
33.2067035496079,5072
33.2934548595799,4995
33.3803755515401,4889
33.4674656254883,4746
33.5547250814246,4565
33.642153919349,4447
33.7297521392615,4404
33.8175197411621,4220
33.9054567250507,4089
33.9935630909275,3928
34.0818388387923,3749
34.1702839686453,3619
34.2588984804863,3522
34.3476823743154,3409
34.4366356501327,3288
34.525758307938,3192
34.6150503477313,3138
34.7045117695128,3031
34.7941425732824,2991
34.8839427590401,2930
34.9739123267858,2852
35.0640512765197,2857
35.1543596082416,2735
35.2448373219516,2756
35.3354844176497,2661
35.426300895336,2711
35.5172867550103,2635
35.6084419966726,2664
35.6997666203231,2690
35.7912606259617,2661
35.8829240135883,2748
35.9747567832031,2727
36.0667589348059,2710
36.1589304683969,2727
36.2512713839759,2615
36.343781681543,2703
36.4364613610982,2755
36.5293104226415,2902
36.6223288661729,3052
36.7155166916923,3200
36.8088738991999,3237
36.9024004886956,3256
36.9960964601793,3207
37.0899618136511,3095
37.1839965491111,3026
37.2782006665591,2914
37.3725741659952,2838
37.4671170474194,2729
37.5618293108317,2681
37.656710956232,2646
37.7517619836205,2560
37.8469823929971,2537
37.9423721843617,2524
38.0379313577144,2545
38.1336599130553,2566
38.2295578503842,2567
38.3256251697012,2652
38.4218618710063,2807
38.5182679542995,2966
38.6148434195808,3148
38.7115882668501,3369
38.8085024961076,3497
38.9055861073532,3435
39.0028391005868,3377
39.1002614758085,3291
39.1978532330183,3130
39.2956143722163,3051
39.3935448934023,2884
39.4916447965764,2801
39.5899140817385,2710
39.6883527488888,2683
39.7869607980272,2612
39.8857382291536,2580
39.9846850422682,2561
40.0838012373708,2496
40.1830868144615,2606
40.2825417735404,2552
40.3821661146073,2577
40.4819598376623,2592
40.5819229427054,2572
40.6820554297365,2564
40.7823572987558,2552
40.8828285497632,2549
40.9834691827586,2536
41.0842791977422,2474
41.1852585947138,2516
41.2864073736735,2458
41.3877255346213,2445
41.4892130775572,2353
41.5908700024812,2366
41.6926963093933,2315
41.7946919982935,2333
41.8968570691817,2371
41.9991915220581,2333
42.1016953569225,2341
42.204368573775,2319
42.3072111726157,2298
42.4102231534444,2311
42.5134045162612,2351
42.6167552610661,2372
42.7202753878591,2337
42.8239648966401,2318
42.9278237874093,2367
43.0318520601666,2346
43.1360497149119,2305
43.2404167516454,2344
43.3449531703669,2322
43.4496589710765,2339
43.5545341537742,2299
43.65957871846,2268
43.7647926651339,2279
43.8701759937959,2290
43.975728704446,2305
44.0814507970841,2296
44.1873422717104,2283
44.2934031283247,2286
44.3996333669271,2284
44.5060329875177,2317
44.6126019900963,2284
44.719340374663,2307
44.8262481412178,2268
44.9333252897607,2329
45.0405718202916,2317
45.1479877328107,2318
45.2555730273179,2300
45.3633277038131,2317
45.4712517622964,2282
45.5793452027678,2333
45.6876080252274,2314
45.796040229675,2299
45.9046418161107,2280
46.0134127845345,2300
46.1223531349463,2271
46.2314628673463,2304
46.3407419817344,2293
46.4501904781105,2373
46.5598083564748,2377
46.6695956168271,2400
46.7795522591675,2955
46.889678283496,4720
46.9999736898126,6222
47.1104384781173,5725
47.2210726484101,4461
47.331876200691,3768
47.4428491349599,3721
47.553991451217,3719
47.6653031494621,3714
47.7767842296954,3776
47.8884346919167,3824
48.0002545361261,3921
48.1122437623236,4365
48.2244023705092,4945
48.3367303606829,5470
48.4492277328446,5760
48.5618944869945,5853
48.6747306231325,5716
48.7877361412585,5545
48.9009110413727,5357
49.0142553234749,5043
49.1277689875652,4645
49.2414520336436,4382
49.3553044617101,4204
49.4693262717647,4055
49.5835174638074,3986
49.6978780378381,3785
49.812407993857,3614
49.927107331864,3478
50.041976051859,3452
50.1570141538421,3494
50.2722216378134,3481
50.3875985037727,3424
50.5031447517201,3377
50.6188603816556,3371
50.7347453935791,3322
50.8507997874908,3247
50.9670235633906,3158
51.0834167212784,3158
51.1999792611544,3212
51.3167111830184,3213
51.4336124868705,3185
51.5506831727108,3152
51.6679232405391,3189
51.7853326903554,3226
51.9029115221599,3212
52.0206597359525,3281
52.1385773317332,3372
52.256664309502,3420
52.3749206692588,3426
52.4933464110037,3357
52.6119415347368,3301
52.7307060404579,3214
52.8496399281671,3093
52.9687431978644,3070
53.0880158495498,3011
53.2074578832233,2935
53.3270692988848,2833
53.4468500965345,2817
53.5668002761723,2811
53.6869198377981,3004
53.807208781412,3181
53.9276671070141,3429
54.0482948146042,3584
54.1690919041824,3656
54.2900583757487,3679
54.411194229303,3638
54.5324994648455,3602
54.6539740823761,3480
54.7756180818948,3392
54.8974314634015,3171
55.0194142268963,3136
55.1415663723793,2983
55.2638878998503,2987
55.3863788093094,2875
55.5090391007566,2841
55.6318687741919,2712
55.7548678296153,2656
55.8780362670267,2627
56.0013740864263,2617
56.1248812878139,2586
56.2485578711897,2559
56.3724038365535,2551
56.4964191839054,2550
56.6206039132454,2517
56.7449580245735,2494
56.8694815178897,2472
56.994174393194,2432
57.1190366504864,2412
57.2440682897668,2374
57.3692693110354,2375
57.4946397142921,2338
57.6201794995368,2318
57.7458886667696,2378
57.8717672159905,2372
57.9978151471995,2336
58.1240324603966,2372
58.2504191555818,2343
58.3769752327551,2386
58.5037006919165,2410
58.6305955330659,2457
58.7576597562035,2518
58.8848933613291,2709
59.0122963484428,2909
59.1398687175447,3136
59.2676104686346,3354
59.3955216017126,3487
59.5236021167787,3515
59.6518520138328,3646
59.7802712928751,3750
59.9088599539055,4150
60.0376179969239,4578
60.1665454219305,4920
60.2956422289251,5171
60.4249084179078,5194
60.5543439888786,4998
60.6839489418375,4656
60.8137232767845,4496
60.9436669937196,4472
61.0737800926428,4381
61.2040625735541,4371
61.3345144364534,4287
61.4651356813409,4146
61.5959263082164,4200
61.72688631708,4434
61.8580157079317,4774
61.9893144807715,5161
62.1207826355994,5384
62.2524201724154,5468
62.3842270912195,5350
62.5162033920117,5198
62.6483490747919,4869
62.7806641395603,4686
62.9131485863167,4430
63.0458024150613,4245
63.1786256257939,4111
63.3116182185146,3971
63.4447801932234,3840
63.5781115499203,3793
63.7116122886053,3808
63.8452824092784,3962
63.9791219119395,4022
64.1131307965888,4053
64.2473090632261,3984
64.3816567118515,3819
64.5161737424651,3674
64.6508601550667,3591
64.7857159496564,3452
64.9207411262342,3337
65.0559356848001,3242
65.1912996253541,3181
65.3268329478961,3128
65.4625356524263,3103
65.5984077389445,3055
65.7344492074509,3067
65.8706600579453,3021
66.0070402904278,2939
66.1435899048984,2865
66.2803089013571,2846
66.4171972798039,2815
66.5542550402388,2840
66.6914821826618,2813
66.8288787070728,2778
66.966444613472,2760
67.1041799018592,2776
67.2420845722346,2931
67.380158624598,3246
67.5184020589495,3260
67.6568148752891,3074
67.7953970736168,2953
67.9341486539326,2831
68.0730696162364,2777
68.2121599605284,2735
68.3514196868085,2639
68.4908487950766,2693
68.6304472853328,2628
68.7702151575772,2599
68.9101524118096,2553
69.0502590480301,2634
69.1905350662387,2571
69.3309804664354,2538
69.4715952486202,2538
69.612379412793,2570
69.753332958954,2559
69.894455887103,2533
70.0357481972402,2497
70.1772098893654,2572
70.3188409634787,2521
70.4606414195801,2619
70.6026112576697,2600
70.7447504777472,2659
70.8870590798129,2661
71.0295370638667,2732
71.1721844299086,2872
71.3150011779385,2940
71.4579873079565,3017
71.6011428199627,3138
71.7444677139569,3261
71.8879619899392,3512
72.0316256479096,3683
72.1754586878681,3734
72.3194611098147,3710
72.4636329137494,3693
72.6079740996722,3638
72.752484667583,3574
72.897164617482,3544
73.042013949369,3554
73.1870326632441,3532
73.3322207591073,3766
73.4775782369586,4306
73.6231050967981,4948
73.7688013386256,5380
73.9146669624411,5492
74.0607019682448,5304
74.2069063560366,5077
74.3532801258164,4867
74.4998232775844,4761
74.6465358113404,4704
74.7934177270845,4668
74.9404690248167,4646
75.087689704537,4619
75.2350797662454,4520
75.3826392099419,4443
75.5303680356265,4453
75.6782662432992,4533
75.8263338329599,4616
75.9745708046087,4548
76.1229771582457,4340
76.2715528938707,4105
76.4202980114838,3906
76.569212511085,3791
76.7182963926743,3664
76.8675496562517,3543
77.0169723018172,3532
77.1665643293708,3528
77.3163257389124,3613
77.4662565304422,3708
77.61635670396,3762
77.766626259466,3861
77.91706519696,3800
78.0676735164421,3668
78.2184512179123,3580
78.3693983013706,3442
78.5205147668169,3394
78.6718006142514,3256
78.823255843674,3153
78.9748804550846,3109
79.1266744484834,3053
79.2786378238702,3032
79.4307705812451,2938
79.5830727206082,2981
79.7355442419593,2921
79.8881851452985,2892
80.0409954306258,2796
80.1939750979411,2787
80.3471241472446,2765
80.5004425785361,2747
80.6539303918158,2714
80.8075875870835,2678
80.9614141643394,2657
81.1154101235833,2665
81.2695754648153,2619
81.4239101880354,2587
81.5784142932436,2617
81.7330877804399,2733
81.8879306496242,2941
82.0429429007967,3187
82.1981245339573,3149
82.3534755491059,2933
82.5089959462426,2803
82.6646857253674,2781
82.8205448864803,2818
82.9765734295814,2858
83.1327713546704,2861
83.2891386617476,2939
83.4456753508129,3020
83.6023814218663,3171
83.7592568749077,3203
83.9163017099373,3335
84.0735159269549,3612
84.2308995259606,4131
84.3884525069545,4690
84.5461748699363,4959
84.7040666149064,4909
84.8621277418645,4666
85.0203582508106,4373
85.1787581417449,4266
85.3373274146672,4537
85.4960660695777,4828
85.6549741064762,5015
85.8140515253628,5019
85.9732983262376,4976
86.1327145091004,4956
86.2923000739513,5047
86.4520550207903,5200
86.6119793496174,5267
86.7720730604325,5617
86.9323361532358,5681
87.0927686280272,5552
87.2533704848066,5348
87.4141417235741,5294
87.5750823443298,5355
87.7361923470735,5271
87.8974717318053,5174
88.0589204985252,4997
88.2205386472332,4847
88.3823261779292,4721
88.5442830906134,4593
88.7064093852857,4458
88.868705061946,4282
89.0311701205944,4160
89.193804561231,4080
89.3566083838556,4071
89.5195815884683,4015
89.6827241750691,3917
89.846036143658,3791
90.009517494235,3766
90.1731682268,3736
90.3369883413532,3718
90.5009778378944,3696
90.6651367164238,3614
90.8294649769412,3576
90.9939626194467,3564
91.1586296439404,3429
91.323466050422,3339
91.4884718388918,3242
91.6536470093498,3198
91.8189915617957,3142
91.9845054962298,3074
92.1501888126519,3089
92.3160415110622,2952
92.4820635914605,2992
92.648255053847,3156
92.8146158982214,3228
92.9811461245841,3287
93.1478457329347,3143
93.3147147232735,3091
93.4817530956004,3136
93.6489608499154,3189
93.8163379862184,3289
93.9838845045096,3349
94.1516004047888,3376
94.3194856870562,3327
94.4875403513116,3338
94.6557643975551,3400
94.8241578257867,3402
94.9927206360064,3424
95.1614528282142,3310
95.3303544024101,3304
95.499425358594,3305
95.668665696766,3320
95.8380754169262,3215
96.0076545190744,3302
96.1774030032108,3270
96.3473208693352,3236
96.5174081174477,3290
96.6876647475483,3275
96.858090759637,3343
97.0286861537137,3429
97.1994509297786,3587
97.3703850878316,3679
97.5414886278726,3756
97.7127615499017,3767
97.884203853919,3792
98.0558155399243,3795
98.2275966079177,3847
98.3995470578992,3829
98.5716668898688,3870
98.7439561038265,3831
98.9164146997722,3935
99.0890426777061,4004
99.261840037628,4102
99.4348067795381,4129
99.6079429034362,4152
99.7812484093225,4193
99.9547232971967,4155
100.128367567059,4224
100.30218121891,4393
100.476164252748,4685
100.650316668575,5051
100.82463846639,5166
100.999129646193,5146
101.173790207983,5210
101.348620151762,5221
101.52361947753,5091
101.698788185285,4867
101.874126275028,4713
102.04963374676,4677
102.225310600479,4591
102.401156836187,4514
102.577172453882,4510
102.753357453566,4434
102.929711835238,4421
103.106235598898,4425
103.282928744546,4435
103.459791272182,4337
103.636823181806,4259
103.814024473418,4073
103.991395147019,3926
104.168935202607,3914
104.346644640184,3860
104.524523459749,3735
104.702571661301,3559
104.880789244842,3511
105.059176210371,3454
105.237732557888,3427
105.416458287393,3281
105.595353398886,3240
105.774417892368,3248
105.953651767837,3137
106.133055025295,3174
106.31262766474,3161
106.492369686174,3123
106.672281089596,3044
106.852361875005,3015
107.032612042403,2986
107.213031591789,2989
107.393620523163,2996
107.574378836526,2933
107.755306531876,2933
107.936403609214,2903
108.117670068541,2828
108.299105909855,2901
108.480711133158,2883
108.662485738449,2872
108.844429725728,2845
109.026543094995,2827
109.20882584625,2778
109.391277979493,2816
109.573899494724,2842
109.756690391943,2822
109.93965067115,2823
110.122780332346,2929
110.30607937553,2961
110.489547800701,3040
110.673185607861,3064
110.856992797009,3047
111.040969368145,3093
111.225115321269,3185
111.409430656381,3273
111.593915373481,3405
111.778569472569,3604
111.963392953646,3724
112.14838581671,3816
112.333548061763,3852
112.518879688803,3923
112.704380697832,4090
112.890051088849,4302
113.075890861854,4491
113.261900016847,4456
113.448078553828,4463
113.634426472797,4430
113.820943773754,4365
114.0076304567,4331
114.194486521633,4189
114.381511968555,4170
114.568706797464,4150
114.756071008362,4212
114.943604601248,4115
115.131307576122,4087
115.319179932984,4094
115.507221671834,4145
115.695432792672,4276
115.883813295498,4277
116.072363180313,4281
116.261082447115,4117
116.449971095905,4011
116.639029126684,3993
116.828256539451,3927
117.017653334206,3802
117.207219510949,3820
117.39695506968,3740
117.586860010399,3658
117.776934333106,3626
117.967178037801,3581
118.157591124484,3593
118.348173593156,3463
118.538925443815,3431
118.729846676463,3375
118.920937291099,3295
119.112197287722,3280
119.303626666334,3330
119.495225426934,3225
119.686993569522,3139
119.878931094099,3093
120.071038000663,3015
120.263314289215,3032
120.455759959756,2948
120.648375012284,2930
120.841159446801,2870
121.034113263305,2909
121.227236461798,2919
121.420529042279,2814
121.613991004748,2815
121.807622349205,2814
122.00142307565,2791
122.195393184084,2829
122.389532674505,2808
122.583841546914,2780
122.778319801312,2819
122.972967437698,2798
123.167784456071,2818
123.362770856433,2882
123.557926638783,2931
123.753251803121,2962
123.948746349447,3006
124.144410277761,3098
124.340243588063,3144
124.536246280354,3335
124.732418354632,3379
124.928759810899,3478
125.125270649153,3538
125.321950869396,3678
125.518800471627,3854
125.715819455846,4096
125.913007822053,4184
126.110365570248,4374
126.307892700431,4578
126.505589212602,4821
126.703455106761,4978
126.901490382909,5058
127.099695041044,4913
127.298069081168,4840
127.496612503279,4753
127.695325307379,4779
127.894207493467,4933
128.093259061543,5175
128.292480011607,5663
128.491870343659,6214
128.6914300577,6624
128.891159153728,6666
129.091057631744,6515
129.291125491749,6270
129.491362733741,6002
129.691769357722,5814
129.892345363691,5660
130.093090751648,5554
130.294005521593,5544
130.495089673526,5578
130.696343207447,5617
130.897766123356,5552
131.099358421253,5383
131.301120101139,5248
131.503051163012,5030
131.705151606874,4806
131.907421432723,4573
132.109860640561,4470
132.312469230387,4251
132.515247202201,4100
132.718194556003,4135
132.921311291793,4060
133.124597409571,3959
133.328052909338,3836
133.531677791092,3757
133.735472054835,3656
133.939435700565,3584
134.143568728284,3480
134.347871137991,3392
134.552342929685,3383
134.756984103368,3269
134.96179465904,3226
135.166774596699,3147
135.371923916346,3095
135.577242617981,3053
135.782730701605,3031
135.988388167216,3048
136.194215014816,3054
136.400211244403,3037
136.606376855979,3056
136.812711849543,3066
137.019216225095,3041
137.225889982635,3021
137.432733122163,3016
137.639745643679,3048
137.846927547183,3015
138.054278832676,2998
138.261799500156,3063
138.469489549625,3128
138.677348981082,3309
138.885377794526,3509
139.093575989959,3844
139.30194356738,4110
139.510480526789,4190
139.719186868186,4234
139.928062591571,4368
140.137107696945,4587
140.346322184306,4868
140.555706053656,5126
140.765259304993,5731
140.974981938319,6796
141.184873953632,8006
141.394935350934,8576
141.605166130224,8286
141.815566291502,7699
142.026135834768,7229
142.236874760023,6887
142.447783067265,6591
142.658860756495,6395
142.870107827714,6378
143.08152428092,6264
