"M.Z","Intensity"
13.2480336778461,2179
13.2755012919865,2156
13.303138288115,2177
13.3309446662316,2163
13.3589204263363,2168
13.387065568429,2125
13.4153800925099,2168
13.4438639985788,2146
13.4725172866359,2102
13.501339956681,2151
13.5303320087142,2133
13.5594934427355,2122
13.5888242587449,2140
13.6183244567424,2123
13.647994036728,2098
13.6778329987017,2140
13.7078413426634,2111
13.7380190686133,2082
13.7683661765512,2130
13.7988826664773,2137
13.8295685383914,2091
13.8604237922936,2106
13.8914484281839,2136
13.9226424460623,2097
13.9540058459288,2151
13.9855386277833,2137
14.017240791626,2120
14.0491123374568,2147
14.0811532652756,2154
14.1133635750826,2139
14.1457432668776,2155
14.1782923406607,2181
14.2110107964319,2178
14.2438986341912,2148
14.2769558539386,2169
14.3101824556741,2200
14.3435784393976,2182
14.3771438051093,2214
14.410878552809,2159
14.4447826824969,2193
14.4788561941728,2168
14.5130990878368,2195
14.5475113634889,2184
14.5820930211291,2191
14.6168440607574,2154
14.6517644823738,2217
14.6868542859783,2163
14.7221134715709,2148
14.7575420391515,2152
14.7931399887202,2162
14.8289073202771,2152
14.864844033822,2107
14.900950129355,2137
14.9372256068761,2136
14.9736704663853,2117
15.0102847078826,2146
15.047068331368,2084
15.0840213368415,2134
15.121143724303,2103
15.1584354937527,2123
15.1958966451904,2116
15.2335271786162,2124
15.2713270940301,2119
15.3092963914321,2120
15.3474350708222,2128
15.3857431322004,2134
15.4242205755667,2130
15.4628674009211,2130
15.5016836082635,2138
15.5406691975941,2179
15.5798241689127,2145
15.6191485222195,2157
15.6586422575143,2164
15.6983053747972,2145
15.7381378740682,2138
15.7781397553273,2161
15.8183110185745,2153
15.8586516638098,2196
15.8991616910331,2150
15.9398411002446,2126
15.9806898914441,2162
16.0217080646318,2141
16.0628956198075,2139
16.1042525569713,2169
16.1457788761232,2127
16.1874745772632,2169
16.2293396603913,2126
16.2713741255075,2167
16.3135779726117,2166
16.3559512017041,2157
16.3984938127846,2111
16.4412058058531,2143
16.4840871809097,2148
16.5271379379544,2156
16.5703580769873,2111
16.6137475980082,2137
16.6573065010171,2123
16.7010347860142,2160
16.7449324529994,2138
16.7889995019727,2130
16.833235932934,2136
16.8776417458835,2171
16.922216940821,2141
16.9669615177466,2150
17.0118754766603,2169
17.0569588175621,2164
17.102211540452,2156
17.14763364533,2126
17.1932251321961,2196
17.2389860010503,2168
17.2849162518925,2158
17.3310158847229,2156
17.3772848995413,2133
17.4237232963478,2160
17.4703310751424,2137
17.5171082359252,2165
17.564054778696,2146
17.6111707034548,2135
17.6584560102018,2170
17.7059106989369,2165
17.75353476966,2133
17.8013282223713,2173
17.8492910570706,2157
17.8974232737581,2143
17.9457248724336,2130
17.9941958530972,2120
18.0428362157489,2163
18.0916459603887,2124
18.1406250870166,2143
18.1897735956326,2147
18.2390914862366,2131
18.2885787588288,2153
18.338235413409,2141
18.3880614499774,2146
18.4380568685338,2122
18.4882216690783,2110
18.5385558516109,2181
18.5890594161316,2124
18.6397323626404,2155
18.6905746911373,2138
18.7415864016222,2152
18.7927674940953,2136
18.8441179685564,2171
18.8956378250057,2159
18.947327063443,2131
18.9991856838684,2162
19.0512136862819,2144
19.1034110706835,2171
19.1557778370732,2131
19.208313985451,2156
19.2610195158169,2183
19.3138944281709,2150
19.3669387225129,2139
19.4201523988431,2155
19.4735354571613,2181
19.5270878974676,2154
19.580809719762,2141
19.6347009240445,2125
19.6887615103151,2150
19.7429914785738,2157
19.7973908288206,2140
19.8519595610554,2148
19.9066976752784,2135
19.9616051714894,2155
20.0166820496886,2133
20.0719283098758,2142
20.1273439520511,2165
20.1829289762145,2156
20.238683382366,2121
20.2946071705056,2139
20.3507003406333,2170
20.4069628927491,2163
20.4633948268529,2146
20.5199961429449,2135
20.5767668410249,2148
20.6337069210931,2190
20.6908163831493,2154
20.7480952271936,2125
20.805543453226,2139
20.8631610612465,2164
20.9209480512551,2141
20.9789044232518,2186
21.0370301772365,2133
21.0953253132094,2125
21.1537898311703,2197
21.2124237311193,2158
21.2712270130565,2162
21.3301996769817,2110
21.389341722895,2156
21.4486531507964,2141
21.5081339606859,2178
21.5677841525635,2141
21.6276037264291,2168
21.6875926822829,2155
21.7477510201247,2155
21.8080787399547,2139
21.8685758417727,2105
21.9292423255788,2158
21.990078191373,2154
22.0510834391553,2146
22.1122580689257,2138
22.1736020806842,2158
22.2351154744308,2139
22.2967982501654,2132
22.3586504078882,2152
22.420671947599,2113
22.482862869298,2169
22.545223172985,2166
22.6077528586601,2166
22.6704519263233,2124
22.7333203759746,2143
22.796358207614,2200
22.8595654212415,2149
22.922942016857,2152
22.9864879944607,2165
23.0502033540524,2114
23.1140880956323,2165
23.1781422192002,2156
23.2423657247562,2173
23.3067586123003,2150
23.3713208818325,2176
23.4360525333528,2170
23.5009535668612,2139
23.5660239823577,2156
23.6312637798422,2151
23.6966729593149,2130
23.7622515207756,2186
23.8279994642244,2158
23.8939167896614,2139
23.9600034970864,2145
24.0262595864995,2144
24.0926850579007,2173
24.1592799112899,2166
24.2260441466673,2174
24.2929777640328,2185
24.3600807633863,2190
24.427353144728,2169
24.4947949080577,2216
24.5624060533755,2210
24.6301865806815,2174
24.6981364899755,2282
24.7662557812576,2387
24.8345444545277,2467
24.903002509786,2643
24.9716299470324,2764
25.0404267662669,2905
25.1093929674894,2948
25.1785285507,2956
25.2478335158988,2969
25.3173078630856,2901
25.3869515922605,2796
25.4567647034235,2724
25.5267471965746,2636
25.5968990717138,2553
25.667220328841,2461
25.7377109679564,2478
25.8083709890598,2402
25.8792003921514,2376
25.950199177231,2366
26.0213673442988,2338
26.0927048933546,2299
26.1642118243985,2268
26.2358881374305,2305
26.3077338324505,2219
26.3797489094587,2266
26.451933368455,2239
26.5242872094393,2242
26.5968104324118,2235
26.6695030373723,2202
26.742365024321,2193
26.8153963932577,2177
26.8885971441825,2198
26.9619672770954,2206
27.0355067919964,2186
27.1092156888854,2207
27.1830939677626,2172
27.2571416286279,2191
27.3313586714812,2185
27.4057450963227,2173
27.4803009031522,2186
27.5550260919698,2142
27.6299206627755,2177
27.7049846155693,2166
27.7802179503512,2176
27.8556206671212,2123
27.9311927658793,2192
28.0069342466254,2175
28.0828451093597,2197
28.158925354082,2165
28.2351749807925,2165
28.311593989491,2216
28.3881823801776,2165
28.4649401528523,2189
28.5418673075151,2160
28.618963844166,2171
28.696229762805,2171
28.773665063432,2172
28.8512697460472,2183
28.9290438106504,2186
29.0069872572418,2142
29.0851000858212,2176
29.1633822963887,2209
29.2418338889444,2203
29.320454863488,2135
29.3992452200198,2210
29.4782049585397,2201
29.5573340790477,2205
29.6366325815438,2176
29.7161004660279,2176
29.7957377325001,2182
29.8755443809605,2189
29.9555204114089,2148
30.0356658238454,2159
30.11598061827,2155
30.1964647946827,2158
30.2771183530835,2201
30.3579412934724,2149
30.4389336158493,2132
30.5200953202144,2162
30.6014264065675,2167
30.6829268749088,2170
30.7645967252381,2139
30.8464359575555,2141
30.928444571861,2184
31.0106225681546,2181
31.0929699464363,2173
31.1754867067061,2198
31.258172848964,2156
31.3410283732099,2180
31.424053279444,2155
31.5072475676661,2317
31.5906112378763,3188
31.6741442900747,4752
31.7578467242611,5856
31.8417185404356,5683
31.9257597385982,4974
32.0099703187488,4604
32.0943502808876,4558
32.1788996250145,4598
32.2636183511294,4705
32.3485064592325,4742
32.4335639493236,4861
32.5187908214028,4772
32.6041870754701,4734
32.6897527115256,4710
32.7754877295691,4963
32.8613921296006,4944
32.9474659116203,5009
33.0337090756281,4922
33.1201216216239,4887
33.2067035496079,4779
33.2934548595799,4692
33.3803755515401,4560
33.4674656254883,4517
33.5547250814246,4412
33.642153919349,4243
33.7297521392615,4115
33.8175197411621,4028
33.9054567250507,3906
33.9935630909275,3807
34.0818388387923,3662
34.1702839686453,3543
34.2588984804863,3376
34.3476823743154,3307
34.4366356501327,3215
34.525758307938,3249
34.6150503477313,3130
34.7045117695128,3071
34.7941425732824,3007
34.8839427590401,2971
34.9739123267858,2832
35.0640512765197,2836
35.1543596082416,2803
35.2448373219516,2743
35.3354844176497,2719
35.426300895336,2684
35.5172867550103,2715
35.6084419966726,2657
35.6997666203231,2666
35.7912606259617,2695
35.8829240135883,2708
35.9747567832031,2653
36.0667589348059,2673
36.1589304683969,2625
36.2512713839759,2615
36.343781681543,2594
36.4364613610982,2692
36.5293104226415,2838
36.6223288661729,2859
36.7155166916923,2961
36.8088738991999,2981
36.9024004886956,2989
36.9960964601793,2914
37.0899618136511,2864
37.1839965491111,2746
37.2782006665591,2689
37.3725741659952,2639
37.4671170474194,2594
37.5618293108317,2555
37.656710956232,2566
37.7517619836205,2517
37.8469823929971,2537
37.9423721843617,2486
38.0379313577144,2535
38.1336599130553,2589
38.2295578503842,2627
38.3256251697012,2701
38.4218618710063,2824
38.5182679542995,2924
38.6148434195808,3103
38.7115882668501,3166
38.8085024961076,3175
38.9055861073532,3234
39.0028391005868,3127
39.1002614758085,2993
39.1978532330183,2922
39.2956143722163,2803
39.3935448934023,2781
39.4916447965764,2653
39.5899140817385,2667
39.6883527488888,2607
39.7869607980272,2552
39.8857382291536,2536
39.9846850422682,2499
40.0838012373708,2535
40.1830868144615,2517
40.2825417735404,2541
40.3821661146073,2545
40.4819598376623,2490
40.5819229427054,2488
40.6820554297365,2495
40.7823572987558,2486
40.8828285497632,2510
40.9834691827586,2453
41.0842791977422,2437
41.1852585947138,2438
41.2864073736735,2420
41.3877255346213,2401
41.4892130775572,2369
41.5908700024812,2349
41.6926963093933,2322
41.7946919982935,2330
41.8968570691817,2282
41.9991915220581,2331
42.1016953569225,2296
42.204368573775,2322
42.3072111726157,2261
42.4102231534444,2307
42.5134045162612,2329
42.6167552610661,2283
42.7202753878591,2295
42.8239648966401,2362
42.9278237874093,2317
43.0318520601666,2332
43.1360497149119,2326
43.2404167516454,2316
43.3449531703669,2257
43.4496589710765,2303
43.5545341537742,2306
43.65957871846,2335
43.7647926651339,2226
43.8701759937959,2285
43.975728704446,2278
44.0814507970841,2282
44.1873422717104,2242
44.2934031283247,2274
44.3996333669271,2253
44.5060329875177,2253
44.6126019900963,2278
44.719340374663,2287
44.8262481412178,2251
44.9333252897607,2287
45.0405718202916,2263
45.1479877328107,2261
45.2555730273179,2286
45.3633277038131,2306
45.4712517622964,2301
45.5793452027678,2273
45.6876080252274,2308
45.796040229675,2299
45.9046418161107,2282
46.0134127845345,2274
46.1223531349463,2272
46.2314628673463,2283
46.3407419817344,2307
46.4501904781105,2309
46.5598083564748,2327
46.6695956168271,2433
46.7795522591675,3217
46.889678283496,5296
46.9999736898126,6721
47.1104384781173,6605
47.2210726484101,5789
47.331876200691,5157
47.4428491349599,4599
47.553991451217,4242
47.6653031494621,3954
47.7767842296954,3755
47.8884346919167,3656
48.0002545361261,3799
48.1122437623236,4179
48.2244023705092,4588
48.3367303606829,4931
48.4492277328446,4964
48.5618944869945,4954
48.6747306231325,4826
48.7877361412585,4623
48.9009110413727,4521
49.0142553234749,4361
49.1277689875652,4169
49.2414520336436,4001
49.3553044617101,3754
49.4693262717647,3563
49.5835174638074,3550
49.6978780378381,3433
49.812407993857,3299
49.927107331864,3275
50.041976051859,3291
50.1570141538421,3306
50.2722216378134,3247
50.3875985037727,3229
50.5031447517201,3187
50.6188603816556,3151
50.7347453935791,3048
50.8507997874908,3026
50.9670235633906,3011
51.0834167212784,3055
51.1999792611544,2995
51.3167111830184,3020
51.4336124868705,3127
51.5506831727108,3111
51.6679232405391,3062
51.7853326903554,3162
51.9029115221599,3177
52.0206597359525,3229
52.1385773317332,3227
52.256664309502,3250
52.3749206692588,3171
52.4933464110037,3092
52.6119415347368,3030
52.7307060404579,2984
52.8496399281671,2968
52.9687431978644,2942
53.0880158495498,2911
53.2074578832233,2822
53.3270692988848,2793
53.4468500965345,2765
53.5668002761723,2884
53.6869198377981,3029
53.807208781412,3175
53.9276671070141,3302
54.0482948146042,3380
54.1690919041824,3378
54.2900583757487,3360
54.411194229303,3338
54.5324994648455,3266
54.6539740823761,3215
54.7756180818948,3119
54.8974314634015,3012
55.0194142268963,2959
55.1415663723793,2837
55.2638878998503,2798
55.3863788093094,2791
55.5090391007566,2716
55.6318687741919,2626
55.7548678296153,2572
55.8780362670267,2610
56.0013740864263,2617
56.1248812878139,2559
56.2485578711897,2534
56.3724038365535,2549
56.4964191839054,2538
56.6206039132454,2493
56.7449580245735,2465
56.8694815178897,2405
56.994174393194,2431
57.1190366504864,2392
57.2440682897668,2355
57.3692693110354,2352
57.4946397142921,2419
57.6201794995368,2376
57.7458886667696,2327
57.8717672159905,2353
57.9978151471995,2388
58.1240324603966,2321
58.2504191555818,2362
58.3769752327551,2378
58.5037006919165,2400
58.6305955330659,2453
58.7576597562035,2572
58.8848933613291,2639
59.0122963484428,2840
59.1398687175447,3000
59.2676104686346,3103
59.3955216017126,3165
59.5236021167787,3221
59.6518520138328,3304
59.7802712928751,3523
59.9088599539055,3794
60.0376179969239,4209
60.1665454219305,4408
60.2956422289251,4521
60.4249084179078,4360
60.5543439888786,4174
60.6839489418375,4015
60.8137232767845,3978
60.9436669937196,3891
61.0737800926428,3824
61.2040625735541,3753
61.3345144364534,3719
61.4651356813409,3724
61.5959263082164,3870
61.72688631708,4080
61.8580157079317,4321
61.9893144807715,4611
62.1207826355994,4652
62.2524201724154,4542
62.3842270912195,4374
62.5162033920117,4185
62.6483490747919,4024
62.7806641395603,3981
62.9131485863167,3862
63.0458024150613,3741
63.1786256257939,3628
63.3116182185146,3553
63.4447801932234,3527
63.5781115499203,3505
63.7116122886053,3586
63.8452824092784,3657
63.9791219119395,3750
64.1131307965888,3745
64.2473090632261,3657
64.3816567118515,3499
64.5161737424651,3419
64.6508601550667,3327
64.7857159496564,3199
64.9207411262342,3094
65.0559356848001,2993
65.1912996253541,3009
65.3268329478961,3040
65.4625356524263,3049
65.5984077389445,2998
65.7344492074509,3008
65.8706600579453,2973
66.0070402904278,2913
66.1435899048984,2878
66.2803089013571,2795
66.4171972798039,2767
66.5542550402388,2778
66.6914821826618,2771
66.8288787070728,2797
66.966444613472,2700
67.1041799018592,2676
67.2420845722346,2816
67.380158624598,2900
67.5184020589495,2900
67.6568148752891,2834
67.7953970736168,2832
67.9341486539326,2679
68.0730696162364,2704
68.2121599605284,2701
68.3514196868085,2701
68.4908487950766,2628
68.6304472853328,2581
68.7702151575772,2660
68.9101524118096,2581
69.0502590480301,2580
69.1905350662387,2591
69.3309804664354,2551
69.4715952486202,2517
69.612379412793,2535
69.753332958954,2520
69.894455887103,2559
70.0357481972402,2514
70.1772098893654,2538
70.3188409634787,2569
70.4606414195801,2563
70.6026112576697,2565
70.7447504777472,2630
70.8870590798129,2696
71.0295370638667,2724
71.1721844299086,2742
71.3150011779385,2794
71.4579873079565,2879
71.6011428199627,3050
71.7444677139569,3209
71.8879619899392,3263
72.0316256479096,3312
72.1754586878681,3404
72.3194611098147,3319
72.4636329137494,3274
72.6079740996722,3284
72.752484667583,3321
72.897164617482,3247
73.042013949369,3244
73.1870326632441,3388
73.3322207591073,3754
73.4775782369586,4167
73.6231050967981,4716
73.7688013386256,4826
73.9146669624411,4699
74.0607019682448,4485
74.2069063560366,4358
74.3532801258164,4175
74.4998232775844,4178
74.6465358113404,4145
74.7934177270845,4025
74.9404690248167,3978
75.087689704537,3976
75.2350797662454,3911
75.3826392099419,3952
75.5303680356265,3986
75.6782662432992,3956
75.8263338329599,3901
75.9745708046087,3822
76.1229771582457,3745
76.2715528938707,3605
76.4202980114838,3560
76.569212511085,3515
76.7182963926743,3414
76.8675496562517,3355
77.0169723018172,3458
77.1665643293708,3488
77.3163257389124,3609
77.4662565304422,3612
77.61635670396,3525
77.766626259466,3525
77.91706519696,3433
78.0676735164421,3369
78.2184512179123,3262
78.3693983013706,3163
78.5205147668169,3135
78.6718006142514,3099
78.823255843674,3048
78.9748804550846,3009
79.1266744484834,3025
79.2786378238702,2936
79.4307705812451,2919
79.5830727206082,2832
79.7355442419593,2844
79.8881851452985,2787
80.0409954306258,2720
80.1939750979411,2787
80.3471241472446,2758
80.5004425785361,2692
80.6539303918158,2699
80.8075875870835,2663
80.9614141643394,2694
81.1154101235833,2701
81.2695754648153,2637
81.4239101880354,2600
81.5784142932436,2579
81.7330877804399,2708
81.8879306496242,2895
82.0429429007967,2970
82.1981245339573,2925
82.3534755491059,2820
82.5089959462426,2729
82.6646857253674,2695
82.8205448864803,2678
82.9765734295814,2679
83.1327713546704,2751
83.2891386617476,2771
83.4456753508129,2900
83.6023814218663,3013
83.7592568749077,3024
83.9163017099373,3234
84.0735159269549,3625
84.2308995259606,4021
84.3884525069545,4187
84.5461748699363,4158
84.7040666149064,4074
84.8621277418645,3891
85.0203582508106,3797
85.1787581417449,3936
85.3373274146672,4141
85.4960660695777,4324
85.6549741064762,4387
85.8140515253628,4425
85.9732983262376,4422
86.1327145091004,4514
86.2923000739513,4657
86.4520550207903,4707
86.6119793496174,4920
86.7720730604325,5191
86.9323361532358,5199
87.0927686280272,5022
87.2533704848066,4936
87.4141417235741,4846
87.5750823443298,4742
87.7361923470735,4545
87.8974717318053,4373
88.0589204985252,4208
88.2205386472332,4200
88.3823261779292,4121
88.5442830906134,4059
88.7064093852857,3908
88.868705061946,3791
89.0311701205944,3718
89.193804561231,3665
89.3566083838556,3569
89.5195815884683,3624
89.6827241750691,3582
89.846036143658,3514
90.009517494235,3525
90.1731682268,3493
90.3369883413532,3478
90.5009778378944,3500
90.6651367164238,3518
90.8294649769412,3589
90.9939626194467,3646
91.1586296439404,3535
91.323466050422,3463
91.4884718388918,3297
91.6536470093498,3254
91.8189915617957,3160
91.9845054962298,3098
92.1501888126519,2992
92.3160415110622,2976
92.4820635914605,2938
92.648255053847,3021
92.8146158982214,3173
92.9811461245841,3143
93.1478457329347,3109
93.3147147232735,3072
93.4817530956004,3124
93.6489608499154,3165
93.8163379862184,3218
93.9838845045096,3170
94.1516004047888,3320
94.3194856870562,3388
94.4875403513116,3479
94.6557643975551,3534
94.8241578257867,3533
94.9927206360064,3576
95.1614528282142,3592
95.3303544024101,3490
95.499425358594,3550
95.668665696766,3558
95.8380754169262,3553
96.0076545190744,3507
96.1774030032108,3426
96.3473208693352,3435
96.5174081174477,3405
96.6876647475483,3449
96.858090759637,3477
97.0286861537137,3541
97.1994509297786,3559
97.3703850878316,3594
97.5414886278726,3623
97.7127615499017,3629
97.884203853919,3665
98.0558155399243,3708
98.2275966079177,3698
98.3995470578992,3680
98.5716668898688,3762
98.7439561038265,3883
98.9164146997722,3938
99.0890426777061,3916
99.261840037628,3968
99.4348067795381,3968
99.6079429034362,4028
99.7812484093225,3990
99.9547232971967,4080
100.128367567059,4182
100.30218121891,4364
100.476164252748,4650
100.650316668575,4812
100.82463846639,4842
100.999129646193,4895
101.173790207983,4814
101.348620151762,4688
101.52361947753,4547
101.698788185285,4345
101.874126275028,4215
102.04963374676,4231
102.225310600479,4227
102.401156836187,4162
102.577172453882,4105
102.753357453566,4096
102.929711835238,4100
103.106235598898,4097
103.282928744546,4059
103.459791272182,3958
103.636823181806,3909
103.814024473418,3756
103.991395147019,3610
104.168935202607,3549
104.346644640184,3525
104.524523459749,3498
104.702571661301,3419
104.880789244842,3418
105.059176210371,3332
105.237732557888,3300
105.416458287393,3253
105.595353398886,3220
105.774417892368,3086
105.953651767837,3056
106.133055025295,3064
106.31262766474,3061
106.492369686174,3001
106.672281089596,3010
106.852361875005,2946
107.032612042403,2903
107.213031591789,2846
107.393620523163,2886
107.574378836526,2850
107.755306531876,2789
107.936403609214,2820
108.117670068541,2841
108.299105909855,2889
108.480711133158,2927
108.662485738449,3003
108.844429725728,2948
109.026543094995,2875
109.20882584625,2843
109.391277979493,2850
109.573899494724,2803
109.756690391943,2797
109.93965067115,2798
110.122780332346,2895
110.30607937553,2967
110.489547800701,2968
110.673185607861,2955
110.856992797009,2962
111.040969368145,2997
111.225115321269,3056
111.409430656381,3145
111.593915373481,3334
111.778569472569,3412
111.963392953646,3496
112.14838581671,3521
112.333548061763,3602
112.518879688803,3606
112.704380697832,3822
112.890051088849,3940
113.075890861854,3977
113.261900016847,3932
113.448078553828,3910
113.634426472797,3893
113.820943773754,3914
114.0076304567,3826
114.194486521633,3837
114.381511968555,3826
114.568706797464,3831
114.756071008362,3885
114.943604601248,3817
115.131307576122,3827
115.319179932984,3860
115.507221671834,3954
115.695432792672,4024
115.883813295498,3978
116.072363180313,3893
116.261082447115,3741
116.449971095905,3754
116.639029126684,3683
116.828256539451,3647
117.017653334206,3499
117.207219510949,3508
117.39695506968,3438
117.586860010399,3411
117.776934333106,3315
117.967178037801,3320
118.157591124484,3311
118.348173593156,3309
118.538925443815,3290
118.729846676463,3167
118.920937291099,3191
119.112197287722,3180
119.303626666334,3131
119.495225426934,3090
119.686993569522,3000
119.878931094099,2941
120.071038000663,2951
120.263314289215,2920
120.455759959756,2853
120.648375012284,2827
120.841159446801,2826
121.034113263305,2771
121.227236461798,2829
121.420529042279,2764
121.613991004748,2777
121.807622349205,2940
122.00142307565,3182
122.195393184084,3294
122.389532674505,3189
122.583841546914,3081
122.778319801312,2941
122.972967437698,2939
123.167784456071,2883
123.362770856433,2919
123.557926638783,2878
123.753251803121,2932
123.948746349447,3049
124.144410277761,3137
124.340243588063,3202
124.536246280354,3225
124.732418354632,3266
124.928759810899,3369
125.125270649153,3555
125.321950869396,3700
125.518800471627,3880
125.715819455846,4005
125.913007822053,4077
126.110365570248,4252
126.307892700431,4411
126.505589212602,4582
126.703455106761,4522
126.901490382909,4504
127.099695041044,4397
127.298069081168,4390
127.496612503279,4373
127.695325307379,4456
127.894207493467,4730
128.093259061543,5187
128.292480011607,5558
128.491870343659,5691
128.6914300577,5723
128.891159153728,5761
129.091057631744,5741
129.291125491749,5611
129.491362733741,5485
129.691769357722,5348
129.892345363691,5201
130.093090751648,5231
130.294005521593,5288
130.495089673526,5207
130.696343207447,5022
130.897766123356,4848
131.099358421253,4666
131.301120101139,4396
131.503051163012,4279
131.705151606874,4187
131.907421432723,4073
132.109860640561,3958
132.312469230387,3882
132.515247202201,3811
132.718194556003,3728
132.921311291793,3699
133.124597409571,3560
133.328052909338,3520
133.531677791092,3481
133.735472054835,3289
133.939435700565,3357
134.143568728284,3222
134.347871137991,3157
134.552342929685,3149
134.756984103368,3141
134.96179465904,3050
135.166774596699,2997
135.371923916346,3009
135.577242617981,2993
135.782730701605,3030
135.988388167216,2964
136.194215014816,2976
136.400211244403,2969
136.606376855979,2950
136.812711849543,2983
137.019216225095,2957
137.225889982635,2975
137.432733122163,2981
137.639745643679,2988
137.846927547183,2970
138.054278832676,3001
138.261799500156,3091
138.469489549625,3261
138.677348981082,3485
138.885377794526,3835
139.093575989959,4007
139.30194356738,4075
139.510480526789,4053
139.719186868186,4190
139.928062591571,4277
140.137107696945,4447
140.346322184306,4630
140.555706053656,5023
140.765259304993,5900
140.974981938319,6875
141.184873953632,7380
141.394935350934,7169
141.605166130224,6663
141.815566291502,6275
142.026135834768,5989
142.236874760023,5742
142.447783067265,5640
142.658860756495,5422
142.870107827714,5467
143.08152428092,5383
