"M.Z","Intensity"
13.9226424460623,2152
13.9540058459288,2129
13.9855386277833,2139
14.017240791626,2140
14.0491123374568,2149
14.0811532652756,2175
14.1133635750826,2156
14.1457432668776,2165
14.1782923406607,2177
14.2110107964319,2180
14.2438986341912,2183
14.2769558539386,2187
14.3101824556741,2194
14.3435784393976,2168
14.3771438051093,2205
14.410878552809,2205
14.4447826824969,2181
14.4788561941728,2228
14.5130990878368,2177
14.5475113634889,2212
14.5820930211291,2126
14.6168440607574,2196
14.6517644823738,2196
14.6868542859783,2183
14.7221134715709,2136
14.7575420391515,2152
14.7931399887202,2172
14.8289073202771,2155
14.864844033822,2149
14.900950129355,2175
14.9372256068761,2133
14.9736704663853,2093
15.0102847078826,2154
15.047068331368,2116
15.0840213368415,2130
15.121143724303,2117
15.1584354937527,2106
15.1958966451904,2154
15.2335271786162,2103
15.2713270940301,2124
15.3092963914321,2119
15.3474350708222,2125
15.3857431322004,2135
15.4242205755667,2148
15.4628674009211,2145
15.5016836082635,2146
15.5406691975941,2196
15.5798241689127,2133
15.6191485222195,2169
15.6586422575143,2141
15.6983053747972,2209
15.7381378740682,2194
15.7781397553273,2178
15.8183110185745,2161
15.8586516638098,2141
15.8991616910331,2152
15.9398411002446,2186
15.9806898914441,2159
16.0217080646318,2154
16.0628956198075,2162
16.1042525569713,2163
16.1457788761232,2176
16.1874745772632,2170
16.2293396603913,2166
16.2713741255075,2151
16.3135779726117,2190
16.3559512017041,2132
16.3984938127846,2139
16.4412058058531,2140
16.4840871809097,2144
16.5271379379544,2168
16.5703580769873,2146
16.6137475980082,2118
16.6573065010171,2165
16.7010347860142,2134
16.7449324529994,2162
16.7889995019727,2148
16.833235932934,2125
16.8776417458835,2169
16.922216940821,2156
16.9669615177466,2162
17.0118754766603,2165
17.0569588175621,2181
17.102211540452,2120
17.14763364533,2200
17.1932251321961,2154
17.2389860010503,2160
17.2849162518925,2158
17.3310158847229,2189
17.3772848995413,2163
17.4237232963478,2181
17.4703310751424,2165
17.5171082359252,2142
17.564054778696,2156
17.6111707034548,2187
17.6584560102018,2168
17.7059106989369,2165
17.75353476966,2144
17.8013282223713,2143
17.8492910570706,2152
17.8974232737581,2168
17.9457248724336,2125
17.9941958530972,2158
18.0428362157489,2174
18.0916459603887,2142
18.1406250870166,2109
18.1897735956326,2138
18.2390914862366,2138
18.2885787588288,2156
18.338235413409,2164
18.3880614499774,2131
18.4380568685338,2104
18.4882216690783,2157
18.5385558516109,2172
18.5890594161316,2100
18.6397323626404,2168
18.6905746911373,2162
18.7415864016222,2153
18.7927674940953,2158
18.8441179685564,2180
18.8956378250057,2109
18.947327063443,2163
18.9991856838684,2184
19.0512136862819,2151
19.1034110706835,2157
19.1557778370732,2183
19.208313985451,2167
19.2610195158169,2145
19.3138944281709,2158
19.3669387225129,2151
19.4201523988431,2169
19.4735354571613,2177
19.5270878974676,2132
19.580809719762,2149
19.6347009240445,2174
19.6887615103151,2164
19.7429914785738,2145
19.7973908288206,2122
19.8519595610554,2159
19.9066976752784,2177
19.9616051714894,2165
20.0166820496886,2158
20.0719283098758,2134
20.1273439520511,2149
20.1829289762145,2123
20.238683382366,2170
20.2946071705056,2176
20.3507003406333,2151
20.4069628927491,2144
20.4633948268529,2167
20.5199961429449,2139
20.5767668410249,2144
20.6337069210931,2165
20.6908163831493,2170
20.7480952271936,2172
20.805543453226,2137
20.8631610612465,2171
20.9209480512551,2102
20.9789044232518,2171
21.0370301772365,2136
21.0953253132094,2162
21.1537898311703,2188
21.2124237311193,2165
21.2712270130565,2135
21.3301996769817,2160
21.389341722895,2168
21.4486531507964,2130
21.5081339606859,2169
21.5677841525635,2167
21.6276037264291,2157
21.6875926822829,2146
21.7477510201247,2164
21.8080787399547,2150
21.8685758417727,2143
21.9292423255788,2134
21.990078191373,2168
22.0510834391553,2136
22.1122580689257,2149
22.1736020806842,2137
22.2351154744308,2164
22.2967982501654,2158
22.3586504078882,2128
22.420671947599,2138
22.482862869298,2178
22.545223172985,2149
22.6077528586601,2140
22.6704519263233,2175
22.7333203759746,2155
22.796358207614,2147
22.8595654212415,2157
22.922942016857,2140
22.9864879944607,2166
23.0502033540524,2155
23.1140880956323,2182
23.1781422192002,2171
23.2423657247562,2144
23.3067586123003,2178
23.3713208818325,2153
23.4360525333528,2182
23.5009535668612,2152
23.5660239823577,2155
23.6312637798422,2157
23.6966729593149,2187
23.7622515207756,2133
23.8279994642244,2174
23.8939167896614,2182
23.9600034970864,2142
24.0262595864995,2209
24.0926850579007,2135
24.1592799112899,2211
24.2260441466673,2196
24.2929777640328,2171
24.3600807633863,2237
24.427353144728,2181
24.4947949080577,2201
24.5624060533755,2237
24.6301865806815,2233
24.6981364899755,2301
24.7662557812576,2332
24.8345444545277,2547
24.903002509786,2710
24.9716299470324,2924
25.0404267662669,3066
25.1093929674894,3189
25.1785285507,3269
25.2478335158988,3251
25.3173078630856,3169
25.3869515922605,3060
25.4567647034235,2969
25.5267471965746,2881
25.5968990717138,2791
25.667220328841,2705
25.7377109679564,2623
25.8083709890598,2564
25.8792003921514,2499
25.950199177231,2450
26.0213673442988,2428
26.0927048933546,2392
26.1642118243985,2346
26.2358881374305,2303
26.3077338324505,2311
26.3797489094587,2269
26.451933368455,2295
26.5242872094393,2257
26.5968104324118,2253
26.6695030373723,2213
26.742365024321,2212
26.8153963932577,2219
26.8885971441825,2205
26.9619672770954,2211
27.0355067919964,2218
27.1092156888854,2234
27.1830939677626,2178
27.2571416286279,2200
27.3313586714812,2195
27.4057450963227,2214
27.4803009031522,2181
27.5550260919698,2208
27.6299206627755,2139
27.7049846155693,2207
27.7802179503512,2158
27.8556206671212,2210
27.9311927658793,2174
28.0069342466254,2194
28.0828451093597,2182
28.158925354082,2202
28.2351749807925,2236
28.311593989491,2197
28.3881823801776,2188
28.4649401528523,2205
28.5418673075151,2205
28.618963844166,2213
28.696229762805,2192
28.773665063432,2184
28.8512697460472,2199
28.9290438106504,2163
29.0069872572418,2165
29.0851000858212,2239
29.1633822963887,2205
29.2418338889444,2218
29.320454863488,2223
29.3992452200198,2200
29.4782049585397,2222
29.5573340790477,2187
29.6366325815438,2200
29.7161004660279,2203
29.7957377325001,2216
29.8755443809605,2182
29.9555204114089,2186
30.0356658238454,2208
30.11598061827,2184
30.1964647946827,2169
30.2771183530835,2171
30.3579412934724,2184
30.4389336158493,2156
30.5200953202144,2201
30.6014264065675,2152
30.6829268749088,2167
30.7645967252381,2179
30.8464359575555,2196
30.928444571861,2158
31.0106225681546,2165
31.0929699464363,2195
31.1754867067061,2163
31.258172848964,2156
31.3410283732099,2204
31.424053279444,2145
31.5072475676661,2256
31.5906112378763,2861
31.6741442900747,4143
31.7578467242611,4951
31.8417185404356,4606
31.9257597385982,3699
32.0099703187488,3446
32.0943502808876,3666
32.1788996250145,4085
32.2636183511294,4427
32.3485064592325,4681
32.4335639493236,4779
32.5187908214028,4913
32.6041870754701,5070
32.6897527115256,5212
32.7754877295691,5416
32.8613921296006,5584
32.9474659116203,5689
33.0337090756281,5711
33.1201216216239,5718
33.2067035496079,5624
33.2934548595799,5541
33.3803755515401,5409
33.4674656254883,5336
33.5547250814246,5182
33.642153919349,5053
33.7297521392615,4891
33.8175197411621,4796
33.9054567250507,4687
33.9935630909275,4480
34.0818388387923,4280
34.1702839686453,4182
34.2588984804863,4129
34.3476823743154,3919
34.4366356501327,3783
34.525758307938,3630
34.6150503477313,3563
34.7045117695128,3470
34.7941425732824,3407
34.8839427590401,3315
34.9739123267858,3231
35.0640512765197,3159
35.1543596082416,3123
35.2448373219516,3024
35.3354844176497,2998
35.426300895336,2993
35.5172867550103,2923
35.6084419966726,2933
35.6997666203231,2867
35.7912606259617,2859
35.8829240135883,2916
35.9747567832031,2894
36.0667589348059,2791
36.1589304683969,2811
36.2512713839759,2801
36.343781681543,2820
36.4364613610982,2871
36.5293104226415,2981
36.6223288661729,3146
36.7155166916923,3261
36.8088738991999,3305
36.9024004886956,3310
36.9960964601793,3235
37.0899618136511,3190
37.1839965491111,3034
37.2782006665591,2926
37.3725741659952,2883
37.4671170474194,2782
37.5618293108317,2764
37.656710956232,2716
37.7517619836205,2725
37.8469823929971,2698
37.9423721843617,2654
38.0379313577144,2702
38.1336599130553,2657
38.2295578503842,2749
38.3256251697012,2835
38.4218618710063,3027
38.5182679542995,3154
38.6148434195808,3343
38.7115882668501,3498
38.8085024961076,3580
38.9055861073532,3503
39.0028391005868,3499
39.1002614758085,3352
39.1978532330183,3228
39.2956143722163,3067
39.3935448934023,3060
39.4916447965764,2936
39.5899140817385,2857
39.6883527488888,2767
39.7869607980272,2742
39.8857382291536,2664
39.9846850422682,2649
40.0838012373708,2651
40.1830868144615,2634
40.2825417735404,2645
40.3821661146073,2666
40.4819598376623,2649
40.5819229427054,2712
40.6820554297365,2721
40.7823572987558,2660
40.8828285497632,2711
40.9834691827586,2624
41.0842791977422,2595
41.1852585947138,2540
41.2864073736735,2551
41.3877255346213,2492
41.4892130775572,2465
41.5908700024812,2490
41.6926963093933,2436
41.7946919982935,2357
41.8968570691817,2378
41.9991915220581,2401
42.1016953569225,2374
42.204368573775,2385
42.3072111726157,2394
42.4102231534444,2394
42.5134045162612,2416
42.6167552610661,2366
42.7202753878591,2425
42.8239648966401,2423
42.9278237874093,2393
43.0318520601666,2401
43.1360497149119,2384
43.2404167516454,2452
43.3449531703669,2389
43.4496589710765,2372
43.5545341537742,2343
43.65957871846,2377
43.7647926651339,2330
43.8701759937959,2379
43.975728704446,2370
44.0814507970841,2316
44.1873422717104,2361
44.2934031283247,2343
44.3996333669271,2355
44.5060329875177,2337
44.6126019900963,2312
44.719340374663,2387
44.8262481412178,2367
44.9333252897607,2319
45.0405718202916,2375
45.1479877328107,2388
45.2555730273179,2416
45.3633277038131,2377
45.4712517622964,2390
45.5793452027678,2365
45.6876080252274,2372
45.796040229675,2338
45.9046418161107,2318
46.0134127845345,2339
46.1223531349463,2320
46.2314628673463,2330
46.3407419817344,2375
46.4501904781105,2408
46.5598083564748,2383
46.6695956168271,2425
46.7795522591675,2877
46.889678283496,4709
46.9999736898126,6796
47.1104384781173,6957
47.2210726484101,5703
47.331876200691,4735
47.4428491349599,4382
47.553991451217,4396
47.6653031494621,4407
47.7767842296954,4107
47.8884346919167,4046
48.0002545361261,4251
48.1122437623236,4381
48.2244023705092,5015
48.3367303606829,5493
48.4492277328446,5846
48.5618944869945,5961
48.6747306231325,5810
48.7877361412585,5528
48.9009110413727,5377
49.0142553234749,5102
49.1277689875652,4807
49.2414520336436,4501
49.3553044617101,4353
49.4693262717647,4141
49.5835174638074,3979
49.6978780378381,3780
49.812407993857,3674
49.927107331864,3629
50.041976051859,3600
50.1570141538421,3632
50.2722216378134,3561
50.3875985037727,3538
50.5031447517201,3436
50.6188603816556,3404
50.7347453935791,3421
50.8507997874908,3351
50.9670235633906,3273
51.0834167212784,3173
51.1999792611544,3188
51.3167111830184,3347
51.4336124868705,3400
51.5506831727108,3355
51.6679232405391,3318
51.7853326903554,3330
51.9029115221599,3393
52.0206597359525,3452
52.1385773317332,3470
52.256664309502,3500
52.3749206692588,3488
52.4933464110037,3451
52.6119415347368,3327
52.7307060404579,3331
52.8496399281671,3272
52.9687431978644,3123
53.0880158495498,3076
53.2074578832233,3004
53.3270692988848,2928
53.4468500965345,2909
53.5668002761723,2975
53.6869198377981,3164
53.807208781412,3386
53.9276671070141,3518
54.0482948146042,3692
54.1690919041824,3800
54.2900583757487,3823
54.411194229303,3757
54.5324994648455,3752
54.6539740823761,3611
54.7756180818948,3449
54.8974314634015,3366
55.0194142268963,3211
55.1415663723793,3123
55.2638878998503,3017
55.3863788093094,2945
55.5090391007566,2848
55.6318687741919,2859
55.7548678296153,2781
55.8780362670267,2756
56.0013740864263,2718
56.1248812878139,2697
56.2485578711897,2668
56.3724038365535,2644
56.4964191839054,2632
56.6206039132454,2608
56.7449580245735,2546
56.8694815178897,2499
56.994174393194,2508
57.1190366504864,2496
57.2440682897668,2489
57.3692693110354,2453
57.4946397142921,2417
57.6201794995368,2437
57.7458886667696,2389
57.8717672159905,2427
57.9978151471995,2405
58.1240324603966,2417
58.2504191555818,2421
58.3769752327551,2443
58.5037006919165,2491
58.6305955330659,2500
58.7576597562035,2612
58.8848933613291,2812
59.0122963484428,3030
59.1398687175447,3273
59.2676104686346,3455
59.3955216017126,3540
59.5236021167787,3701
59.6518520138328,3706
59.7802712928751,3884
59.9088599539055,4215
60.0376179969239,4766
60.1665454219305,5196
60.2956422289251,5349
60.4249084179078,5317
60.5543439888786,5100
60.6839489418375,4833
60.8137232767845,4716
60.9436669937196,4640
61.0737800926428,4534
61.2040625735541,4458
61.3345144364534,4284
61.4651356813409,4277
61.5959263082164,4257
61.72688631708,4535
61.8580157079317,4884
61.9893144807715,5379
62.1207826355994,5586
62.2524201724154,5598
62.3842270912195,5476
62.5162033920117,5274
62.6483490747919,5041
62.7806641395603,4760
62.9131485863167,4563
63.0458024150613,4375
63.1786256257939,4281
63.3116182185146,4109
63.4447801932234,4038
63.5781115499203,3977
63.7116122886053,4044
63.8452824092784,4201
63.9791219119395,4266
64.1131307965888,4196
64.2473090632261,4168
64.3816567118515,4082
64.5161737424651,3888
64.6508601550667,3658
64.7857159496564,3540
64.9207411262342,3427
65.0559356848001,3318
65.1912996253541,3301
65.3268329478961,3336
65.4625356524263,3321
65.5984077389445,3343
65.7344492074509,3336
65.8706600579453,3204
66.0070402904278,3126
66.1435899048984,3080
66.2803089013571,3007
66.4171972798039,2950
66.5542550402388,2995
66.6914821826618,2915
66.8288787070728,2948
66.966444613472,2930
67.1041799018592,2868
67.2420845722346,3035
67.380158624598,3288
67.5184020589495,3362
67.6568148752891,3316
67.7953970736168,3185
67.9341486539326,3000
68.0730696162364,2930
68.2121599605284,2907
68.3514196868085,2874
68.4908487950766,2817
68.6304472853328,2797
68.7702151575772,2782
68.9101524118096,2726
69.0502590480301,2680
69.1905350662387,2717
69.3309804664354,2675
69.4715952486202,2698
69.612379412793,2678
69.753332958954,2696
69.894455887103,2695
70.0357481972402,2676
70.1772098893654,2652
70.3188409634787,2690
70.4606414195801,2727
70.6026112576697,2736
70.7447504777472,2788
70.8870590798129,2874
71.0295370638667,2975
71.1721844299086,3019
71.3150011779385,3060
71.4579873079565,3140
71.6011428199627,3325
71.7444677139569,3548
71.8879619899392,3720
72.0316256479096,3894
72.1754586878681,3895
72.3194611098147,3920
72.4636329137494,3848
72.6079740996722,3919
72.752484667583,4111
72.897164617482,4199
73.042013949369,4057
73.1870326632441,3960
73.3322207591073,4098
73.4775782369586,4611
73.6231050967981,5127
73.7688013386256,5534
73.9146669624411,5733
74.0607019682448,5577
74.2069063560366,5265
74.3532801258164,5061
74.4998232775844,4941
74.6465358113404,4879
74.7934177270845,4772
74.9404690248167,4741
75.087689704537,4751
75.2350797662454,4680
75.3826392099419,4681
75.5303680356265,4611
75.6782662432992,4718
75.8263338329599,4736
75.9745708046087,4588
76.1229771582457,4463
76.2715528938707,4296
76.4202980114838,4138
76.569212511085,3907
76.7182963926743,3883
76.8675496562517,3829
77.0169723018172,3747
77.1665643293708,3701
77.3163257389124,3783
77.4662565304422,3893
77.61635670396,3902
77.766626259466,3930
77.91706519696,3889
78.0676735164421,3886
78.2184512179123,3810
78.3693983013706,3672
78.5205147668169,3570
78.6718006142514,3464
78.823255843674,3392
78.9748804550846,3302
79.1266744484834,3263
79.2786378238702,3258
79.4307705812451,3226
79.5830727206082,3151
79.7355442419593,3130
79.8881851452985,3093
80.0409954306258,3016
80.1939750979411,2994
80.3471241472446,2935
80.5004425785361,2901
80.6539303918158,2804
80.8075875870835,2830
80.9614141643394,2838
81.1154101235833,2828
81.2695754648153,2819
81.4239101880354,2808
81.5784142932436,2756
81.7330877804399,2854
81.8879306496242,3091
82.0429429007967,3393
82.1981245339573,3381
82.3534755491059,3205
82.5089959462426,2977
82.6646857253674,2909
82.8205448864803,2918
82.9765734295814,2942
83.1327713546704,2962
83.2891386617476,2969
83.4456753508129,3016
83.6023814218663,3204
83.7592568749077,3292
83.9163017099373,3478
84.0735159269549,3834
84.2308995259606,4361
84.3884525069545,4840
84.5461748699363,5037
84.7040666149064,4976
84.8621277418645,4711
85.0203582508106,4495
85.1787581417449,4437
85.3373274146672,4684
85.4960660695777,5063
85.6549741064762,5165
85.8140515253628,5213
85.9732983262376,5208
86.1327145091004,5166
86.2923000739513,5290
86.4520550207903,5350
86.6119793496174,5615
86.7720730604325,6083
86.9323361532358,6540
87.0927686280272,6344
87.2533704848066,6076
87.4141417235741,5856
87.5750823443298,5757
87.7361923470735,5660
87.8974717318053,5493
88.0589204985252,5333
88.2205386472332,5302
88.3823261779292,5333
88.5442830906134,5169
88.7064093852857,4937
88.868705061946,4675
89.0311701205944,4485
89.193804561231,4373
89.3566083838556,4323
89.5195815884683,4274
89.6827241750691,4260
89.846036143658,4151
90.009517494235,4102
90.1731682268,4043
90.3369883413532,4038
90.5009778378944,3922
90.6651367164238,3847
90.8294649769412,3913
90.9939626194467,3832
91.1586296439404,3745
91.323466050422,3619
91.4884718388918,3471
91.6536470093498,3396
91.8189915617957,3356
91.9845054962298,3235
92.1501888126519,3272
92.3160415110622,3202
92.4820635914605,3296
92.648255053847,3625
92.8146158982214,3935
92.9811461245841,4045
93.1478457329347,3920
93.3147147232735,3754
93.4817530956004,3594
93.6489608499154,3563
93.8163379862184,3560
93.9838845045096,3727
94.1516004047888,3783
94.3194856870562,3875
94.4875403513116,4059
94.6557643975551,4240
94.8241578257867,4373
94.9927206360064,4324
95.1614528282142,4277
95.3303544024101,4260
95.499425358594,4193
95.668665696766,4060
95.8380754169262,4039
96.0076545190744,3933
96.1774030032108,3900
96.3473208693352,3803
96.5174081174477,3863
96.6876647475483,3872
96.858090759637,3987
97.0286861537137,4014
97.1994509297786,4087
97.3703850878316,4120
97.5414886278726,4193
97.7127615499017,4160
97.884203853919,4234
98.0558155399243,4308
98.2275966079177,4378
98.3995470578992,4383
98.5716668898688,4372
98.7439561038265,4364
98.9164146997722,4491
99.0890426777061,4492
99.261840037628,4628
99.4348067795381,4702
99.6079429034362,4715
99.7812484093225,4704
99.9547232971967,4654
100.128367567059,4753
100.30218121891,4881
100.476164252748,5276
100.650316668575,5744
100.82463846639,5958
100.999129646193,6002
101.173790207983,5960
101.348620151762,5817
101.52361947753,5640
101.698788185285,5412
101.874126275028,5242
102.04963374676,5139
102.225310600479,5041
102.401156836187,5026
102.577172453882,4962
102.753357453566,4918
102.929711835238,4922
103.106235598898,4973
103.282928744546,4932
103.459791272182,4756
103.636823181806,4587
103.814024473418,4540
103.991395147019,4411
104.168935202607,4246
104.346644640184,4148
104.524523459749,4064
104.702571661301,3955
104.880789244842,3913
105.059176210371,3760
105.237732557888,3726
105.416458287393,3708
105.595353398886,3644
105.774417892368,3552
105.953651767837,3492
106.133055025295,3389
106.31262766474,3286
106.492369686174,3302
106.672281089596,3315
106.852361875005,3271
107.032612042403,3252
107.213031591789,3228
107.393620523163,3169
107.574378836526,3140
107.755306531876,3166
107.936403609214,3051
108.117670068541,2945
108.299105909855,3031
108.480711133158,3037
108.662485738449,3051
108.844429725728,3045
109.026543094995,3054
109.20882584625,2988
109.391277979493,2993
109.573899494724,2940
109.756690391943,2993
109.93965067115,3014
110.122780332346,3018
110.30607937553,3190
110.489547800701,3344
110.673185607861,3382
110.856992797009,3377
111.040969368145,3354
111.225115321269,3350
111.409430656381,3474
111.593915373481,3673
111.778569472569,3886
111.963392953646,3965
112.14838581671,3994
112.333548061763,4049
112.518879688803,4142
112.704380697832,4289
112.890051088849,4438
113.075890861854,4666
113.261900016847,4731
113.448078553828,4717
113.634426472797,4696
113.820943773754,4612
114.0076304567,4584
114.194486521633,4546
114.381511968555,4527
114.568706797464,4471
114.756071008362,4415
114.943604601248,4362
115.131307576122,4364
115.319179932984,4459
115.507221671834,4499
115.695432792672,4642
115.883813295498,4597
116.072363180313,4484
116.261082447115,4433
116.449971095905,4416
116.639029126684,4353
116.828256539451,4205
117.017653334206,4049
117.207219510949,4019
117.39695506968,3980
117.586860010399,3818
117.776934333106,3753
117.967178037801,3753
118.157591124484,3701
118.348173593156,3703
118.538925443815,3611
118.729846676463,3596
118.920937291099,3592
119.112197287722,3618
119.303626666334,3615
119.495225426934,3527
119.686993569522,3394
119.878931094099,3315
120.071038000663,3295
120.263314289215,3149
120.455759959756,3149
120.648375012284,3135
120.841159446801,3017
121.034113263305,3022
121.227236461798,3028
121.420529042279,2935
121.613991004748,2918
121.807622349205,3011
122.00142307565,3331
122.195393184084,3686
122.389532674505,3716
122.583841546914,3524
122.778319801312,3337
122.972967437698,3209
123.167784456071,3169
123.362770856433,3174
123.557926638783,3186
123.753251803121,3173
123.948746349447,3167
124.144410277761,3248
124.340243588063,3435
124.536246280354,3497
124.732418354632,3543
124.928759810899,3652
125.125270649153,3827
125.321950869396,4026
125.518800471627,4257
125.715819455846,4452
125.913007822053,4469
126.110365570248,4602
126.307892700431,4870
126.505589212602,5166
126.703455106761,5340
126.901490382909,5355
127.099695041044,5175
127.298069081168,5153
127.496612503279,5132
127.695325307379,5188
127.894207493467,5321
128.093259061543,5631
128.292480011607,6248
128.491870343659,6759
128.6914300577,6997
128.891159153728,6949
129.091057631744,6842
129.291125491749,6630
129.491362733741,6486
129.691769357722,6265
129.892345363691,6169
130.093090751648,6132
130.294005521593,6101
130.495089673526,6067
130.696343207447,6141
130.897766123356,6029
131.099358421253,5864
131.301120101139,5563
131.503051163012,5406
131.705151606874,5134
131.907421432723,4916
132.109860640561,4791
132.312469230387,4705
132.515247202201,4496
132.718194556003,4348
132.921311291793,4309
133.124597409571,4254
133.328052909338,4086
133.531677791092,3993
133.735472054835,3813
133.939435700565,3830
134.143568728284,3735
134.347871137991,3667
134.552342929685,3536
134.756984103368,3510
134.96179465904,3380
135.166774596699,3393
135.371923916346,3426
135.577242617981,3340
135.782730701605,3325
135.988388167216,3323
136.194215014816,3301
136.400211244403,3187
136.606376855979,3188
136.812711849543,3181
137.019216225095,3185
137.225889982635,3246
137.432733122163,3188
137.639745643679,3181
137.846927547183,3153
138.054278832676,3242
138.261799500156,3284
138.469489549625,3328
138.677348981082,3467
138.885377794526,3727
139.093575989959,4114
139.30194356738,4298
139.510480526789,4423
139.719186868186,4534
139.928062591571,4729
140.137107696945,4946
140.346322184306,5207
140.555706053656,5505
140.765259304993,6219
140.974981938319,7519
141.184873953632,8870
141.394935350934,9501
141.605166130224,9126
141.815566291502,8428
142.026135834768,7829
142.236874760023,7495
142.447783067265,7193
142.658860756495,6883
142.870107827714,6700
143.08152428092,6630
