"M.Z","Intensity"
11.4109922001997,2162
11.4223685254715,2162
11.4339142327314,2188
11.4456293219794,2135
11.4575137932155,2158
11.4695676464397,2161
11.481790881652,2165
11.4941834988524,2165
11.5067454980408,2182
11.5194768792173,2188
11.532377642382,2168
11.5454477875347,2199
11.5586873146755,2173
11.5720962238044,2143
11.5856745149214,2194
11.5994221880265,2205
11.6133392431197,2143
11.6274256802009,2159
11.6416814992703,2150
11.6561067003277,2156
11.6707012833733,2155
11.6854652484069,2132
11.7003985954286,2116
11.7155013244384,2150
11.7307734354363,2118
11.7462149284223,2147
11.7618258033964,2088
11.7776060603586,2135
11.7935556993088,2113
11.8096747202472,2113
11.8259631231736,2139
11.8424209080881,2119
11.8590480749908,2107
11.8758446238815,2116
11.8928105547603,2107
11.9099458676272,2132
11.9272505624822,2110
11.9447246393252,2135
11.9623680981564,2141
11.9801809389756,2107
11.998163161783,2106
12.0163147665784,2132
12.0346357533619,2124
12.0531261221336,2151
12.0717858728933,2151
12.0906150056411,2189
12.109613520377,2127
12.1287814171009,2148
12.148118695813,2193
12.1676253565132,2181
12.1873013992014,2146
12.2071468238777,2185
12.2271616305422,2170
12.2473458191947,2178
12.2676993898353,2173
12.288222342464,2192
12.3089146770808,2179
12.3297763936857,2168
12.3508074922786,2219
12.3720079728597,2159
12.3933778354288,2159
12.4149170799861,2161
12.4366257065314,2188
12.4585037150648,2143
12.4805511055864,2176
12.502767878096,2156
12.5251540325937,2189
12.5477095690794,2113
12.5704344875533,2147
12.5933287880153,2166
12.6163924704653,2165
12.6396255349035,2168
12.6630279813297,2179
12.686599809744,2148
12.7103410201465,2212
12.734251612537,2175
12.7583315869156,2161
12.7825809432823,2164
12.806999681637,2136
12.8315878019799,2140
12.8563453043109,2150
12.8812721886299,2145
12.9063684549371,2142
12.9316341032323,2129
12.9570691335156,2190
12.982673545787,2157
13.0084473400465,2172
13.0343905162941,2174
13.0605030745298,2205
13.0867850147536,2187
13.1132363369654,2169
13.1398570411654,2192
13.1666471273534,2184
13.1936065955296,2184
13.2207354456938,2159
13.2480336778461,2180
13.2755012919865,2150
13.303138288115,2167
13.3309446662316,2193
13.3589204263363,2180
13.387065568429,2136
13.4153800925099,2167
13.4438639985788,2151
13.4725172866359,2182
13.501339956681,2142
13.5303320087142,2108
13.5594934427355,2173
13.5888242587449,2142
13.6183244567424,2121
13.647994036728,2098
13.6778329987017,2139
13.7078413426634,2096
13.7380190686133,2144
13.7683661765512,2101
13.7988826664773,2098
13.8295685383914,2148
13.8604237922936,2134
13.8914484281839,2096
13.9226424460623,2137
13.9540058459288,2147
13.9855386277833,2157
14.017240791626,2124
14.0491123374568,2144
14.0811532652756,2160
14.1133635750826,2166
14.1457432668776,2177
14.1782923406607,2176
14.2110107964319,2201
14.2438986341912,2162
14.2769558539386,2207
14.3101824556741,2180
14.3435784393976,2181
14.3771438051093,2211
14.410878552809,2190
14.4447826824969,2185
14.4788561941728,2221
14.5130990878368,2184
14.5475113634889,2186
14.5820930211291,2208
14.6168440607574,2154
14.6517644823738,2164
14.6868542859783,2171
14.7221134715709,2158
14.7575420391515,2159
14.7931399887202,2142
14.8289073202771,2219
14.864844033822,2128
14.900950129355,2088
14.9372256068761,2167
14.9736704663853,2130
15.0102847078826,2115
15.047068331368,2128
15.0840213368415,2109
15.121143724303,2101
15.1584354937527,2143
15.1958966451904,2135
15.2335271786162,2158
15.2713270940301,2111
15.3092963914321,2153
15.3474350708222,2099
15.3857431322004,2151
15.4242205755667,2169
15.4628674009211,2148
15.5016836082635,2151
15.5406691975941,2149
15.5798241689127,2174
15.6191485222195,2170
15.6586422575143,2144
15.6983053747972,2209
15.7381378740682,2123
15.7781397553273,2162
15.8183110185745,2194
15.8586516638098,2152
15.8991616910331,2185
15.9398411002446,2170
15.9806898914441,2182
16.0217080646318,2124
16.0628956198075,2172
16.1042525569713,2168
16.1457788761232,2149
16.1874745772632,2152
16.2293396603913,2197
16.2713741255075,2137
16.3135779726117,2136
16.3559512017041,2132
16.3984938127846,2164
16.4412058058531,2191
16.4840871809097,2122
16.5271379379544,2136
16.5703580769873,2167
16.6137475980082,2147
16.6573065010171,2128
16.7010347860142,2167
16.7449324529994,2138
16.7889995019727,2169
16.833235932934,2118
16.8776417458835,2197
16.922216940821,2156
16.9669615177466,2118
17.0118754766603,2168
17.0569588175621,2176
17.102211540452,2152
17.14763364533,2159
17.1932251321961,2185
17.2389860010503,2172
17.2849162518925,2150
17.3310158847229,2175
17.3772848995413,2182
17.4237232963478,2184
17.4703310751424,2183
17.5171082359252,2120
17.564054778696,2192
17.6111707034548,2140
17.6584560102018,2154
17.7059106989369,2148
17.75353476966,2172
17.8013282223713,2165
17.8492910570706,2138
17.8974232737581,2123
17.9457248724336,2162
17.9941958530972,2150
18.0428362157489,2182
18.0916459603887,2149
18.1406250870166,2123
18.1897735956326,2131
18.2390914862366,2129
18.2885787588288,2155
18.338235413409,2131
18.3880614499774,2167
18.4380568685338,2133
18.4882216690783,2169
18.5385558516109,2144
18.5890594161316,2125
18.6397323626404,2145
18.6905746911373,2158
18.7415864016222,2153
18.7927674940953,2159
18.8441179685564,2134
18.8956378250057,2161
18.947327063443,2186
18.9991856838684,2153
19.0512136862819,2162
19.1034110706835,2144
19.1557778370732,2162
19.208313985451,2165
19.2610195158169,2157
19.3138944281709,2135
19.3669387225129,2194
19.4201523988431,2153
19.4735354571613,2152
19.5270878974676,2168
19.580809719762,2141
19.6347009240445,2186
19.6887615103151,2120
19.7429914785738,2133
19.7973908288206,2160
19.8519595610554,2156
19.9066976752784,2164
19.9616051714894,2122
20.0166820496886,2149
20.0719283098758,2160
20.1273439520511,2167
20.1829289762145,2155
20.238683382366,2149
20.2946071705056,2160
20.3507003406333,2173
20.4069628927491,2137
20.4633948268529,2149
20.5199961429449,2126
20.5767668410249,2146
20.6337069210931,2191
20.6908163831493,2121
20.7480952271936,2177
20.805543453226,2139
20.8631610612465,2156
20.9209480512551,2149
20.9789044232518,2133
21.0370301772365,2194
21.0953253132094,2170
21.1537898311703,2138
21.2124237311193,2175
21.2712270130565,2127
21.3301996769817,2147
21.389341722895,2163
21.4486531507964,2183
21.5081339606859,2137
21.5677841525635,2177
21.6276037264291,2135
21.6875926822829,2145
21.7477510201247,2157
21.8080787399547,2131
21.8685758417727,2174
21.9292423255788,2162
21.990078191373,2157
22.0510834391553,2129
22.1122580689257,2124
22.1736020806842,2159
22.2351154744308,2189
22.2967982501654,2164
22.3586504078882,2105
22.420671947599,2169
22.482862869298,2158
22.545223172985,2166
22.6077528586601,2149
22.6704519263233,2137
22.7333203759746,2150
22.796358207614,2182
22.8595654212415,2133
22.922942016857,2148
22.9864879944607,2176
23.0502033540524,2168
23.1140880956323,2143
23.1781422192002,2185
23.2423657247562,2196
23.3067586123003,2107
23.3713208818325,2146
23.4360525333528,2189
23.5009535668612,2166
23.5660239823577,2174
23.6312637798422,2192
23.6966729593149,2154
23.7622515207756,2126
23.8279994642244,2195
23.8939167896614,2182
23.9600034970864,2153
24.0262595864995,2171
24.0926850579007,2201
24.1592799112899,2163
24.2260441466673,2236
24.2929777640328,2196
24.3600807633863,2193
24.427353144728,2212
24.4947949080577,2215
24.5624060533755,2262
24.6301865806815,2207
24.6981364899755,2289
24.7662557812576,2407
24.8345444545277,2573
24.903002509786,2840
24.9716299470324,2979
25.0404267662669,3272
25.1093929674894,3370
25.1785285507,3488
25.2478335158988,3418
25.3173078630856,3340
25.3869515922605,3245
25.4567647034235,3142
25.5267471965746,2988
25.5968990717138,2861
25.667220328841,2767
25.7377109679564,2732
25.8083709890598,2611
25.8792003921514,2544
25.950199177231,2502
26.0213673442988,2438
26.0927048933546,2380
26.1642118243985,2373
26.2358881374305,2364
26.3077338324505,2299
26.3797489094587,2273
26.451933368455,2263
26.5242872094393,2274
26.5968104324118,2255
26.6695030373723,2273
26.742365024321,2251
26.8153963932577,2235
26.8885971441825,2205
26.9619672770954,2245
27.0355067919964,2221
27.1092156888854,2226
27.1830939677626,2196
27.2571416286279,2210
27.3313586714812,2204
27.4057450963227,2174
27.4803009031522,2171
27.5550260919698,2189
27.6299206627755,2180
27.7049846155693,2215
27.7802179503512,2178
27.8556206671212,2157
27.9311927658793,2216
28.0069342466254,2219
28.0828451093597,2209
28.158925354082,2229
28.2351749807925,2233
28.311593989491,2232
28.3881823801776,2222
28.4649401528523,2215
28.5418673075151,2203
28.618963844166,2228
28.696229762805,2235
28.773665063432,2201
28.8512697460472,2212
28.9290438106504,2228
29.0069872572418,2204
29.0851000858212,2176
29.1633822963887,2217
29.2418338889444,2227
29.320454863488,2181
29.3992452200198,2213
29.4782049585397,2201
29.5573340790477,2202
29.6366325815438,2215
29.7161004660279,2195
29.7957377325001,2209
29.8755443809605,2214
29.9555204114089,2195
30.0356658238454,2188
30.11598061827,2155
30.1964647946827,2200
30.2771183530835,2186
30.3579412934724,2188
30.4389336158493,2151
30.5200953202144,2178
30.6014264065675,2161
30.6829268749088,2210
30.7645967252381,2157
30.8464359575555,2187
30.928444571861,2197
31.0106225681546,2175
31.0929699464363,2215
31.1754867067061,2189
31.258172848964,2204
31.3410283732099,2210
31.424053279444,2171
31.5072475676661,2374
31.5906112378763,3657
31.6741442900747,6035
31.7578467242611,6949
31.8417185404356,6078
31.9257597385982,4768
32.0099703187488,4225
32.0943502808876,4314
32.1788996250145,4636
32.2636183511294,4880
32.3485064592325,5026
32.4335639493236,5275
32.5187908214028,5502
32.6041870754701,5598
32.6897527115256,5637
32.7754877295691,5883
32.8613921296006,5983
32.9474659116203,6002
33.0337090756281,6028
33.1201216216239,5984
33.2067035496079,5941
33.2934548595799,5761
33.3803755515401,5567
33.4674656254883,5473
33.5547250814246,5296
33.642153919349,5200
33.7297521392615,4998
33.8175197411621,4842
33.9054567250507,4738
33.9935630909275,4543
34.0818388387923,4353
34.1702839686453,4144
34.2588984804863,3971
34.3476823743154,3835
34.4366356501327,3745
34.525758307938,3592
34.6150503477313,3414
34.7045117695128,3255
34.7941425732824,3203
34.8839427590401,3148
34.9739123267858,3101
35.0640512765197,3021
35.1543596082416,2945
35.2448373219516,2877
35.3354844176497,2885
35.426300895336,2827
35.5172867550103,2820
35.6084419966726,2775
35.6997666203231,2796
35.7912606259617,2818
35.8829240135883,2795
35.9747567832031,2823
36.0667589348059,2834
36.1589304683969,2752
36.2512713839759,2732
36.343781681543,2755
36.4364613610982,2873
36.5293104226415,3005
36.6223288661729,3187
36.7155166916923,3344
36.8088738991999,3367
36.9024004886956,3400
36.9960964601793,3381
37.0899618136511,3246
37.1839965491111,3134
37.2782006665591,3020
37.3725741659952,2884
37.4671170474194,2840
37.5618293108317,2762
37.656710956232,2743
37.7517619836205,2759
37.8469823929971,2694
37.9423721843617,2696
38.0379313577144,2684
38.1336599130553,2755
38.2295578503842,2821
38.3256251697012,2937
38.4218618710063,3113
38.5182679542995,3232
38.6148434195808,3485
38.7115882668501,3599
38.8085024961076,3734
38.9055861073532,3644
39.0028391005868,3558
39.1002614758085,3438
39.1978532330183,3327
39.2956143722163,3159
39.3935448934023,3103
39.4916447965764,3003
39.5899140817385,2908
39.6883527488888,2870
39.7869607980272,2818
39.8857382291536,2800
39.9846850422682,2732
40.0838012373708,2691
40.1830868144615,2680
40.2825417735404,2681
40.3821661146073,2712
40.4819598376623,2745
40.5819229427054,2737
40.6820554297365,2718
40.7823572987558,2705
40.8828285497632,2659
40.9834691827586,2638
41.0842791977422,2637
41.1852585947138,2603
41.2864073736735,2565
41.3877255346213,2574
41.4892130775572,2532
41.5908700024812,2456
41.6926963093933,2492
41.7946919982935,2499
41.8968570691817,2482
41.9991915220581,2423
42.1016953569225,2436
42.204368573775,2454
42.3072111726157,2453
42.4102231534444,2423
42.5134045162612,2436
42.6167552610661,2476
42.7202753878591,2419
42.8239648966401,2462
42.9278237874093,2473
43.0318520601666,2462
43.1360497149119,2454
43.2404167516454,2409
43.3449531703669,2452
43.4496589710765,2430
43.5545341537742,2407
43.65957871846,2382
43.7647926651339,2405
43.8701759937959,2430
43.975728704446,2413
44.0814507970841,2401
44.1873422717104,2417
44.2934031283247,2398
44.3996333669271,2370
44.5060329875177,2374
44.6126019900963,2380
44.719340374663,2402
44.8262481412178,2401
44.9333252897607,2419
45.0405718202916,2424
45.1479877328107,2416
45.2555730273179,2398
45.3633277038131,2434
45.4712517622964,2419
45.5793452027678,2383
45.6876080252274,2383
45.796040229675,2412
45.9046418161107,2370
46.0134127845345,2367
46.1223531349463,2381
46.2314628673463,2395
46.3407419817344,2455
46.4501904781105,2451
46.5598083564748,2461
46.6695956168271,2604
46.7795522591675,4427
46.889678283496,9682
46.9999736898126,13480
47.1104384781173,12100
47.2210726484101,9190
47.331876200691,7316
47.4428491349599,6376
47.553991451217,5589
47.6653031494621,5418
47.7767842296954,5364
47.8884346919167,5408
48.0002545361261,5488
48.1122437623236,5807
48.2244023705092,6258
48.3367303606829,6754
48.4492277328446,7076
48.5618944869945,7251
48.6747306231325,7108
48.7877361412585,7057
48.9009110413727,7079
49.0142553234749,6486
49.1277689875652,6073
49.2414520336436,5669
49.3553044617101,5397
49.4693262717647,5178
49.5835174638074,4917
49.6978780378381,4736
49.812407993857,4567
49.927107331864,4527
50.041976051859,4473
50.1570141538421,4255
50.2722216378134,4225
50.3875985037727,4188
50.5031447517201,4091
50.6188603816556,3964
50.7347453935791,3837
50.8507997874908,3749
50.9670235633906,3690
51.0834167212784,3659
51.1999792611544,3718
51.3167111830184,3703
51.4336124868705,3692
51.5506831727108,3650
51.6679232405391,3597
51.7853326903554,3621
51.9029115221599,3730
52.0206597359525,3742
52.1385773317332,3821
52.256664309502,3856
52.3749206692588,3794
52.4933464110037,3676
52.6119415347368,3534
52.7307060404579,3532
52.8496399281671,3403
52.9687431978644,3338
53.0880158495498,3219
53.2074578832233,3149
53.3270692988848,3101
53.4468500965345,3049
53.5668002761723,3140
53.6869198377981,3296
53.807208781412,3558
53.9276671070141,3735
54.0482948146042,3887
54.1690919041824,3934
54.2900583757487,4046
54.411194229303,3982
54.5324994648455,3906
54.6539740823761,3764
54.7756180818948,3705
54.8974314634015,3576
55.0194142268963,3403
55.1415663723793,3278
55.2638878998503,3130
55.3863788093094,3119
55.5090391007566,3064
55.6318687741919,3028
55.7548678296153,2930
55.8780362670267,2840
56.0013740864263,2806
56.1248812878139,2778
56.2485578711897,2733
56.3724038365535,2713
56.4964191839054,2689
56.6206039132454,2675
56.7449580245735,2572
56.8694815178897,2577
56.994174393194,2565
57.1190366504864,2573
57.2440682897668,2511
57.3692693110354,2532
57.4946397142921,2498
57.6201794995368,2509
57.7458886667696,2495
57.8717672159905,2491
57.9978151471995,2520
58.1240324603966,2472
58.2504191555818,2501
58.3769752327551,2546
58.5037006919165,2558
58.6305955330659,2633
58.7576597562035,2758
58.8848933613291,2849
59.0122963484428,3123
59.1398687175447,3295
59.2676104686346,3512
59.3955216017126,3684
59.5236021167787,3735
59.6518520138328,3878
59.7802712928751,4202
59.9088599539055,4645
60.0376179969239,5098
60.1665454219305,5518
60.2956422289251,5750
60.4249084179078,5704
60.5543439888786,5432
60.6839489418375,5245
60.8137232767845,5072
60.9436669937196,4964
61.0737800926428,4922
61.2040625735541,4822
61.3345144364534,4665
61.4651356813409,4573
61.5959263082164,4682
61.72688631708,4989
61.8580157079317,5357
61.9893144807715,5711
62.1207826355994,5959
62.2524201724154,6136
62.3842270912195,6015
62.5162033920117,5738
62.6483490747919,5444
62.7806641395603,5202
62.9131485863167,4999
63.0458024150613,4803
63.1786256257939,4591
63.3116182185146,4408
63.4447801932234,4322
63.5781115499203,4279
63.7116122886053,4349
63.8452824092784,4377
63.9791219119395,4432
64.1131307965888,4534
64.2473090632261,4389
64.3816567118515,4222
64.5161737424651,3992
64.6508601550667,3827
64.7857159496564,3682
64.9207411262342,3666
65.0559356848001,3582
65.1912996253541,3401
65.3268329478961,3333
65.4625356524263,3314
65.5984077389445,3331
65.7344492074509,3275
65.8706600579453,3285
66.0070402904278,3199
66.1435899048984,3140
66.2803089013571,3051
66.4171972798039,3059
66.5542550402388,2977
66.6914821826618,2959
66.8288787070728,2970
66.966444613472,2962
67.1041799018592,2942
67.2420845722346,3017
67.380158624598,3181
67.5184020589495,3211
67.6568148752891,3183
67.7953970736168,3074
67.9341486539326,2983
68.0730696162364,2959
68.2121599605284,2927
68.3514196868085,2918
68.4908487950766,2862
68.6304472853328,2903
68.7702151575772,2859
68.9101524118096,2837
69.0502590480301,2764
69.1905350662387,2741
69.3309804664354,2725
69.4715952486202,2709
69.612379412793,2723
69.753332958954,2756
69.894455887103,2714
70.0357481972402,2707
70.1772098893654,2713
70.3188409634787,2703
70.4606414195801,2800
70.6026112576697,2830
70.7447504777472,2852
70.8870590798129,2921
71.0295370638667,3004
71.1721844299086,3042
71.3150011779385,3172
71.4579873079565,3274
71.6011428199627,3527
71.7444677139569,3676
71.8879619899392,3835
72.0316256479096,4029
72.1754586878681,4106
72.3194611098147,4031
72.4636329137494,3905
72.6079740996722,3833
72.752484667583,3904
72.897164617482,3802
73.042013949369,3806
73.1870326632441,3880
73.3322207591073,4252
73.4775782369586,4897
73.6231050967981,5522
73.7688013386256,5948
73.9146669624411,6059
74.0607019682448,5907
74.2069063560366,5641
74.3532801258164,5384
74.4998232775844,5258
74.6465358113404,5159
74.7934177270845,5112
74.9404690248167,5006
75.087689704537,4975
75.2350797662454,4884
75.3826392099419,4886
75.5303680356265,4934
75.6782662432992,5009
75.8263338329599,4962
75.9745708046087,4884
76.1229771582457,4745
76.2715528938707,4520
76.4202980114838,4285
76.569212511085,4135
76.7182963926743,4099
76.8675496562517,3988
77.0169723018172,4009
77.1665643293708,3981
77.3163257389124,4048
77.4662565304422,4162
77.61635670396,4200
77.766626259466,4224
77.91706519696,4119
78.0676735164421,3986
78.2184512179123,3899
78.3693983013706,3748
78.5205147668169,3657
78.6718006142514,3582
78.823255843674,3479
78.9748804550846,3453
79.1266744484834,3421
79.2786378238702,3333
79.4307705812451,3278
79.5830727206082,3247
79.7355442419593,3205
79.8881851452985,3096
80.0409954306258,3025
80.1939750979411,2966
80.3471241472446,2889
80.5004425785361,2894
80.6539303918158,2854
80.8075875870835,2841
80.9614141643394,2827
81.1154101235833,2783
81.2695754648153,2812
81.4239101880354,2810
81.5784142932436,2788
81.7330877804399,2944
81.8879306496242,3375
82.0429429007967,3630
82.1981245339573,3551
82.3534755491059,3281
82.5089959462426,3062
82.6646857253674,2979
82.8205448864803,2920
82.9765734295814,3027
83.1327713546704,3062
83.2891386617476,3071
83.4456753508129,3235
83.6023814218663,3363
83.7592568749077,3466
83.9163017099373,3649
84.0735159269549,4085
84.2308995259606,4649
84.3884525069545,5197
84.5461748699363,5424
84.7040666149064,5285
84.8621277418645,5058
85.0203582508106,4774
85.1787581417449,4771
85.3373274146672,4990
85.4960660695777,5272
85.6549741064762,5487
85.8140515253628,5595
85.9732983262376,5533
86.1327145091004,5577
86.2923000739513,5673
86.4520550207903,5811
86.6119793496174,6146
86.7720730604325,6607
86.9323361532358,6843
87.0927686280272,6571
87.2533704848066,6250
87.4141417235741,6114
87.5750823443298,6052
87.7361923470735,5922
87.8974717318053,5693
88.0589204985252,5402
88.2205386472332,5271
88.3823261779292,5124
88.5442830906134,4966
88.7064093852857,4780
88.868705061946,4639
89.0311701205944,4499
89.193804561231,4469
89.3566083838556,4421
89.5195815884683,4379
89.6827241750691,4334
89.846036143658,4255
90.009517494235,4210
90.1731682268,4095
90.3369883413532,4104
90.5009778378944,4046
90.6651367164238,4071
90.8294649769412,3974
90.9939626194467,3859
91.1586296439404,3771
91.323466050422,3653
91.4884718388918,3552
91.6536470093498,3451
91.8189915617957,3409
91.9845054962298,3368
92.1501888126519,3306
92.3160415110622,3266
92.4820635914605,3496
92.648255053847,3932
92.8146158982214,4256
92.9811461245841,4238
93.1478457329347,4098
93.3147147232735,3916
93.4817530956004,3806
93.6489608499154,3791
93.8163379862184,3876
93.9838845045096,3929
94.1516004047888,3949
94.3194856870562,4024
94.4875403513116,4153
94.6557643975551,4228
94.8241578257867,4263
94.9927206360064,4175
95.1614528282142,4175
95.3303544024101,4146
95.499425358594,4138
95.668665696766,4059
95.8380754169262,3989
96.0076545190744,3952
96.1774030032108,4023
96.3473208693352,3957
96.5174081174477,3866
96.6876647475483,3881
96.858090759637,3977
97.0286861537137,4080
97.1994509297786,4189
97.3703850878316,4279
97.5414886278726,4286
97.7127615499017,4351
97.884203853919,4370
98.0558155399243,4423
98.2275966079177,4483
98.3995470578992,4490
98.5716668898688,4464
98.7439561038265,4513
98.9164146997722,4518
99.0890426777061,4646
99.261840037628,4714
99.4348067795381,4814
99.6079429034362,4900
99.7812484093225,4889
99.9547232971967,4867
100.128367567059,4849
100.30218121891,5050
100.476164252748,5569
100.650316668575,5990
100.82463846639,6212
100.999129646193,6201
101.173790207983,6087
101.348620151762,5931
101.52361947753,5801
101.698788185285,5565
101.874126275028,5408
102.04963374676,5237
102.225310600479,5194
102.401156836187,5139
102.577172453882,5054
102.753357453566,4990
102.929711835238,5028
103.106235598898,5035
103.282928744546,5039
103.459791272182,4934
103.636823181806,4759
103.814024473418,4627
103.991395147019,4464
104.168935202607,4353
104.346644640184,4349
104.524523459749,4215
104.702571661301,4091
104.880789244842,3968
105.059176210371,3856
105.237732557888,3844
105.416458287393,3781
105.595353398886,3667
105.774417892368,3564
105.953651767837,3463
106.133055025295,3502
106.31262766474,3433
106.492369686174,3410
106.672281089596,3350
106.852361875005,3291
107.032612042403,3276
107.213031591789,3191
107.393620523163,3238
107.574378836526,3221
107.755306531876,3192
107.936403609214,3068
108.117670068541,3017
108.299105909855,3012
108.480711133158,3078
108.662485738449,3057
108.844429725728,3048
109.026543094995,3013
109.20882584625,3018
109.391277979493,3031
109.573899494724,3043
109.756690391943,3057
109.93965067115,3050
110.122780332346,3181
110.30607937553,3335
110.489547800701,3464
110.673185607861,3466
110.856992797009,3475
111.040969368145,3439
111.225115321269,3474
111.409430656381,3606
111.593915373481,3777
111.778569472569,4010
111.963392953646,4178
112.14838581671,4200
112.333548061763,4245
112.518879688803,4371
112.704380697832,4471
112.890051088849,4641
113.075890861854,4839
113.261900016847,4874
113.448078553828,4876
113.634426472797,4843
113.820943773754,4865
114.0076304567,4762
114.194486521633,4679
114.381511968555,4673
114.568706797464,4672
114.756071008362,4617
114.943604601248,4536
115.131307576122,4512
115.319179932984,4489
115.507221671834,4573
115.695432792672,4616
115.883813295498,4690
116.072363180313,4682
116.261082447115,4672
116.449971095905,4590
116.639029126684,4470
116.828256539451,4406
117.017653334206,4371
117.207219510949,4309
117.39695506968,4129
117.586860010399,4032
117.776934333106,3986
117.967178037801,3886
118.157591124484,3836
118.348173593156,3787
118.538925443815,3746
118.729846676463,3729
118.920937291099,3607
119.112197287722,3589
119.303626666334,3642
119.495225426934,3493
119.686993569522,3430
119.878931094099,3315
120.071038000663,3340
120.263314289215,3311
120.455759959756,3258
120.648375012284,3198
120.841159446801,3153
121.034113263305,3103
121.227236461798,3068
121.420529042279,3067
121.613991004748,3001
121.807622349205,2980
122.00142307565,2983
122.195393184084,2993
122.389532674505,2968
122.583841546914,2963
122.778319801312,2958
122.972967437698,3031
123.167784456071,3024
123.362770856433,3073
123.557926638783,3126
123.753251803121,3124
123.948746349447,3184
124.144410277761,3244
124.340243588063,3350
124.536246280354,3491
124.732418354632,3652
124.928759810899,3777
125.125270649153,3922
125.321950869396,4142
125.518800471627,4304
125.715819455846,4539
125.913007822053,4687
126.110365570248,4854
126.307892700431,5126
126.505589212602,5423
126.703455106761,5637
126.901490382909,5649
127.099695041044,5535
127.298069081168,5343
127.496612503279,5350
127.695325307379,5374
127.894207493467,5577
128.093259061543,5952
128.292480011607,6558
128.491870343659,7127
128.6914300577,7522
128.891159153728,7539
129.091057631744,7255
129.291125491749,6934
129.491362733741,6601
129.691769357722,6477
129.892345363691,6396
130.093090751648,6360
130.294005521593,6346
130.495089673526,6364
130.696343207447,6400
130.897766123356,6224
131.099358421253,5977
131.301120101139,5706
131.503051163012,5476
131.705151606874,5264
131.907421432723,5104
132.109860640561,4921
132.312469230387,4808
132.515247202201,4675
132.718194556003,4557
132.921311291793,4416
133.124597409571,4334
133.328052909338,4185
133.531677791092,4072
133.735472054835,3974
133.939435700565,3917
134.143568728284,3853
134.347871137991,3789
134.552342929685,3649
134.756984103368,3551
134.96179465904,3505
135.166774596699,3471
135.371923916346,3393
135.577242617981,3350
135.782730701605,3359
135.988388167216,3311
136.194215014816,3259
136.400211244403,3325
136.606376855979,3292
136.812711849543,3223
137.019216225095,3262
137.225889982635,3258
137.432733122163,3242
137.639745643679,3262
137.846927547183,3270
138.054278832676,3311
138.261799500156,3376
138.469489549625,3472
138.677348981082,3707
138.885377794526,3984
139.093575989959,4247
139.30194356738,4482
139.510480526789,4658
139.719186868186,4775
139.928062591571,5008
140.137107696945,5297
140.346322184306,5618
140.555706053656,6009
140.765259304993,6663
140.974981938319,7891
141.184873953632,9199
141.394935350934,9902
141.605166130224,9548
141.815566291502,8869
142.026135834768,8231
142.236874760023,7830
142.447783067265,7615
142.658860756495,7364
142.870107827714,7074
143.08152428092,6980
