"M.Z","Intensity"
35.1543596082416,2909
35.2448373219516,2870
35.3354844176497,2912
35.426300895336,2847
35.5172867550103,2810
35.6084419966726,2801
35.6997666203231,2858
35.7912606259617,2913
35.8829240135883,2950
35.9747567832031,2915
36.0667589348059,2921
36.1589304683969,2889
36.2512713839759,2863
36.343781681543,2844
36.4364613610982,2966
36.5293104226415,3107
36.6223288661729,3305
36.7155166916923,3543
36.8088738991999,3706
36.9024004886956,3698
36.9960964601793,3645
37.0899618136511,3525
37.1839965491111,3423
37.2782006665591,3295
37.3725741659952,3128
37.4671170474194,3045
37.5618293108317,3003
37.656710956232,2937
37.7517619836205,2864
37.8469823929971,2834
37.9423721843617,2827
38.0379313577144,2774
38.1336599130553,2842
38.2295578503842,2884
38.3256251697012,2982
38.4218618710063,3189
38.5182679542995,3433
38.6148434195808,3668
38.7115882668501,3871
38.8085024961076,4054
38.9055861073532,4106
39.0028391005868,4093
39.1002614758085,3944
39.1978532330183,3780
39.2956143722163,3655
39.3935448934023,3459
39.4916447965764,3308
39.5899140817385,3176
39.6883527488888,3072
39.7869607980272,3040
39.8857382291536,2932
39.9846850422682,2862
40.0838012373708,2824
40.1830868144615,2786
40.2825417735404,2871
40.3821661146073,2818
40.4819598376623,2865
40.5819229427054,2885
40.6820554297365,2907
40.7823572987558,2813
40.8828285497632,2827
40.9834691827586,2769
41.0842791977422,2724
41.1852585947138,2681
41.2864073736735,2631
41.3877255346213,2608
41.4892130775572,2549
41.5908700024812,2526
41.6926963093933,2511
41.7946919982935,2482
41.8968570691817,2423
41.9991915220581,2404
42.1016953569225,2421
42.204368573775,2439
42.3072111726157,2456
42.4102231534444,2421
42.5134045162612,2469
42.6167552610661,2432
42.7202753878591,2456
42.8239648966401,2509
42.9278237874093,2450
43.0318520601666,2481
43.1360497149119,2459
43.2404167516454,2402
43.3449531703669,2377
43.4496589710765,2421
43.5545341537742,2396
43.65957871846,2425
43.7647926651339,2409
43.8701759937959,2409
43.975728704446,2383
44.0814507970841,2380
44.1873422717104,2322
44.2934031283247,2368
44.3996333669271,2323
44.5060329875177,2367
44.6126019900963,2382
44.719340374663,2396
44.8262481412178,2413
44.9333252897607,2416
45.0405718202916,2424
45.1479877328107,2409
45.2555730273179,2391
45.3633277038131,2436
45.4712517622964,2389
45.5793452027678,2386
45.6876080252274,2423
45.796040229675,2378
45.9046418161107,2345
46.0134127845345,2365
46.1223531349463,2419
46.2314628673463,2395
46.3407419817344,2384
46.4501904781105,2432
46.5598083564748,2437
46.6695956168271,2509
46.7795522591675,3079
46.889678283496,5485
46.9999736898126,8374
47.1104384781173,8660
47.2210726484101,6757
47.331876200691,5165
47.4428491349599,4583
47.553991451217,4544
47.6653031494621,4412
47.7767842296954,4281
47.8884346919167,4264
48.0002545361261,4488
48.1122437623236,5031
48.2244023705092,5850
48.3367303606829,6586
48.4492277328446,7069
48.5618944869945,7305
48.6747306231325,7172
48.7877361412585,6967
48.9009110413727,6694
49.0142553234749,6275
49.1277689875652,5800
49.2414520336436,5342
49.3553044617101,5003
49.4693262717647,4771
49.5835174638074,4620
49.6978780378381,4350
49.812407993857,4175
49.927107331864,4116
50.041976051859,4082
50.1570141538421,4049
50.2722216378134,4005
50.3875985037727,3917
50.5031447517201,3890
50.6188603816556,3784
50.7347453935791,3752
50.8507997874908,3658
50.9670235633906,3569
51.0834167212784,3581
51.1999792611544,3630
51.3167111830184,3673
51.4336124868705,3712
51.5506831727108,3751
51.6679232405391,3719
51.7853326903554,3705
51.9029115221599,3793
52.0206597359525,3833
52.1385773317332,3896
52.256664309502,3961
52.3749206692588,3987
52.4933464110037,3934
52.6119415347368,3832
52.7307060404579,3785
52.8496399281671,3708
52.9687431978644,3597
53.0880158495498,3478
53.2074578832233,3369
53.3270692988848,3253
53.4468500965345,3282
53.5668002761723,3267
53.6869198377981,3430
53.807208781412,3646
53.9276671070141,4018
54.0482948146042,4237
54.1690919041824,4369
54.2900583757487,4404
54.411194229303,4375
54.5324994648455,4372
54.6539740823761,4242
54.7756180818948,4094
54.8974314634015,3910
55.0194142268963,3720
55.1415663723793,3491
55.2638878998503,3376
55.3863788093094,3287
55.5090391007566,3142
55.6318687741919,3076
55.7548678296153,3011
55.8780362670267,2983
56.0013740864263,2890
56.1248812878139,2791
56.2485578711897,2771
56.3724038365535,2727
56.4964191839054,2676
56.6206039132454,2658
56.7449580245735,2641
56.8694815178897,2626
56.994174393194,2522
57.1190366504864,2552
57.2440682897668,2492
57.3692693110354,2514
57.4946397142921,2460
57.6201794995368,2461
57.7458886667696,2424
57.8717672159905,2443
57.9978151471995,2491
58.1240324603966,2453
58.2504191555818,2448
58.3769752327551,2534
58.5037006919165,2545
58.6305955330659,2573
58.7576597562035,2705
58.8848933613291,2880
59.0122963484428,3192
59.1398687175447,3551
59.2676104686346,3871
59.3955216017126,4096
59.5236021167787,4223
59.6518520138328,4237
59.7802712928751,4513
59.9088599539055,4951
60.0376179969239,5561
60.1665454219305,6199
60.2956422289251,6690
60.4249084179078,6717
60.5543439888786,6459
60.6839489418375,6151
60.8137232767845,5870
60.9436669937196,5726
61.0737800926428,5474
61.2040625735541,5364
61.3345144364534,5216
61.4651356813409,5158
61.5959263082164,5133
61.72688631708,5365
61.8580157079317,5907
61.9893144807715,6541
62.1207826355994,6907
62.2524201724154,7006
62.3842270912195,6954
62.5162033920117,6735
62.6483490747919,6339
62.7806641395603,5980
62.9131485863167,5662
63.0458024150613,5319
63.1786256257939,5057
63.3116182185146,4911
63.4447801932234,4709
63.5781115499203,4546
63.7116122886053,4676
63.8452824092784,4807
63.9791219119395,4897
64.1131307965888,4955
64.2473090632261,4941
64.3816567118515,4772
64.5161737424651,4496
64.6508601550667,4285
64.7857159496564,4066
64.9207411262342,3977
65.0559356848001,3727
65.1912996253541,3585
65.3268329478961,3607
65.4625356524263,3646
65.5984077389445,3632
65.7344492074509,3486
65.8706600579453,3468
66.0070402904278,3387
66.1435899048984,3298
66.2803089013571,3266
66.4171972798039,3190
66.5542550402388,3203
66.6914821826618,3172
66.8288787070728,3156
66.966444613472,3050
67.1041799018592,3040
67.2420845722346,3202
67.380158624598,3392
67.5184020589495,3474
67.6568148752891,3372
67.7953970736168,3244
67.9341486539326,3135
68.0730696162364,3003
68.2121599605284,3042
68.3514196868085,3002
68.4908487950766,2968
68.6304472853328,2961
68.7702151575772,2902
68.9101524118096,2817
69.0502590480301,2815
69.1905350662387,2811
69.3309804664354,2781
69.4715952486202,2753
69.612379412793,2750
69.753332958954,2741
69.894455887103,2740
70.0357481972402,2693
70.1772098893654,2700
70.3188409634787,2747
70.4606414195801,2765
70.6026112576697,2767
70.7447504777472,2817
70.8870590798129,2960
71.0295370638667,3089
71.1721844299086,3264
71.3150011779385,3381
71.4579873079565,3449
71.6011428199627,3597
71.7444677139569,3788
71.8879619899392,4084
72.0316256479096,4349
72.1754586878681,4514
72.3194611098147,4601
72.4636329137494,4504
72.6079740996722,4255
72.752484667583,4198
72.897164617482,4169
73.042013949369,4095
73.1870326632441,4185
73.3322207591073,4479
73.4775782369586,5093
73.6231050967981,6034
73.7688013386256,6658
73.9146669624411,6938
74.0607019682448,6945
74.2069063560366,6634
74.3532801258164,6281
74.4998232775844,6035
74.6465358113404,5880
74.7934177270845,5887
74.9404690248167,5881
75.087689704537,5807
75.2350797662454,5746
75.3826392099419,5671
75.5303680356265,5765
75.6782662432992,5787
75.8263338329599,5716
75.9745708046087,5554
76.1229771582457,5337
76.2715528938707,5127
76.4202980114838,4812
76.569212511085,4614
76.7182963926743,4465
76.8675496562517,4403
77.0169723018172,4329
77.1665643293708,4347
77.3163257389124,4274
77.4662565304422,4374
77.61635670396,4497
77.766626259466,4553
77.91706519696,4527
78.0676735164421,4413
78.2184512179123,4248
78.3693983013706,4163
78.5205147668169,4004
78.6718006142514,3906
78.823255843674,3708
78.9748804550846,3690
79.1266744484834,3574
79.2786378238702,3490
79.4307705812451,3457
79.5830727206082,3395
79.7355442419593,3325
79.8881851452985,3234
80.0409954306258,3256
80.1939750979411,3139
80.3471241472446,3105
80.5004425785361,3052
80.6539303918158,2991
80.8075875870835,2987
80.9614141643394,2978
81.1154101235833,2957
81.2695754648153,2965
81.4239101880354,2895
81.5784142932436,2840
81.7330877804399,2887
81.8879306496242,3245
82.0429429007967,3606
82.1981245339573,3629
82.3534755491059,3389
82.5089959462426,3122
82.6646857253674,3067
82.8205448864803,3026
82.9765734295814,3084
83.1327713546704,3177
83.2891386617476,3276
83.4456753508129,3382
83.6023814218663,3577
83.7592568749077,3785
83.9163017099373,3965
84.0735159269549,4364
84.2308995259606,4981
84.3884525069545,5770
84.5461748699363,6274
84.7040666149064,6261
84.8621277418645,5942
85.0203582508106,5558
85.1787581417449,5331
85.3373274146672,5466
85.4960660695777,5915
85.6549741064762,6338
85.8140515253628,6499
85.9732983262376,6401
86.1327145091004,6368
86.2923000739513,6514
86.4520550207903,6628
86.6119793496174,6856
86.7720730604325,7170
86.9323361532358,7458
87.0927686280272,7307
87.2533704848066,7051
87.4141417235741,7008
87.5750823443298,6986
87.7361923470735,6942
87.8974717318053,6720
88.0589204985252,6492
88.2205386472332,6122
88.3823261779292,5867
88.5442830906134,5592
88.7064093852857,5418
88.868705061946,5284
89.0311701205944,5078
89.193804561231,4950
89.3566083838556,4914
89.5195815884683,4864
89.6827241750691,4807
89.846036143658,4737
90.009517494235,4679
90.1731682268,4602
90.3369883413532,4512
90.5009778378944,4397
90.6651367164238,4289
90.8294649769412,4335
90.9939626194467,4355
91.1586296439404,4222
91.323466050422,4045
91.4884718388918,3837
91.6536470093498,3766
91.8189915617957,3745
91.9845054962298,3638
92.1501888126519,3581
92.3160415110622,3499
92.4820635914605,3460
92.648255053847,3689
92.8146158982214,3833
92.9811461245841,3941
93.1478457329347,3938
93.3147147232735,3884
93.4817530956004,3835
93.6489608499154,3865
93.8163379862184,3925
93.9838845045096,3949
94.1516004047888,4014
94.3194856870562,4064
94.4875403513116,4216
94.6557643975551,4367
94.8241578257867,4427
94.9927206360064,4448
95.1614528282142,4346
95.3303544024101,4258
95.499425358594,4212
95.668665696766,4134
95.8380754169262,4228
96.0076545190744,4201
96.1774030032108,4096
96.3473208693352,4025
96.5174081174477,4066
96.6876647475483,4086
96.858090759637,4115
97.0286861537137,4188
97.1994509297786,4365
97.3703850878316,4509
97.5414886278726,4597
97.7127615499017,4667
97.884203853919,4672
98.0558155399243,4847
98.2275966079177,4885
98.3995470578992,4816
98.5716668898688,4850
98.7439561038265,4861
98.9164146997722,4878
99.0890426777061,4961
99.261840037628,5067
99.4348067795381,5192
99.6079429034362,5244
99.7812484093225,5224
99.9547232971967,5307
100.128367567059,5368
100.30218121891,5529
100.476164252748,6020
100.650316668575,6438
100.82463846639,6673
100.999129646193,6745
101.173790207983,6808
101.348620151762,6803
101.52361947753,6639
101.698788185285,6325
101.874126275028,6061
102.04963374676,5864
102.225310600479,5902
102.401156836187,5831
102.577172453882,5772
102.753357453566,5671
102.929711835238,5676
103.106235598898,5669
103.282928744546,5624
103.459791272182,5581
103.636823181806,5425
103.814024473418,5157
103.991395147019,4993
104.168935202607,4772
104.346644640184,4606
104.524523459749,4466
104.702571661301,4307
104.880789244842,4255
105.059176210371,4239
105.237732557888,4100
105.416458287393,4031
105.595353398886,3945
105.774417892368,3886
105.953651767837,3800
106.133055025295,3612
106.31262766474,3575
106.492369686174,3531
106.672281089596,3547
106.852361875005,3494
107.032612042403,3412
107.213031591789,3320
107.393620523163,3301
107.574378836526,3305
107.755306531876,3295
107.936403609214,3258
108.117670068541,3211
108.299105909855,3192
108.480711133158,3210
108.662485738449,3239
108.844429725728,3215
109.026543094995,3115
109.20882584625,3123
109.391277979493,3123
109.573899494724,3171
109.756690391943,3131
109.93965067115,3161
110.122780332346,3164
110.30607937553,3288
110.489547800701,3357
110.673185607861,3452
110.856992797009,3453
111.040969368145,3466
111.225115321269,3637
111.409430656381,3792
111.593915373481,3999
111.778569472569,4233
111.963392953646,4432
112.14838581671,4614
112.333548061763,4622
112.518879688803,4683
112.704380697832,4911
112.890051088849,5092
113.075890861854,5485
113.261900016847,5593
113.448078553828,5594
113.634426472797,5517
113.820943773754,5525
114.0076304567,5449
114.194486521633,5336
114.381511968555,5282
114.568706797464,5029
114.756071008362,5089
114.943604601248,5140
115.131307576122,5091
115.319179932984,5117
115.507221671834,5161
115.695432792672,5231
115.883813295498,5312
116.072363180313,5239
116.261082447115,5121
116.449971095905,4994
116.639029126684,4898
116.828256539451,4760
117.017653334206,4641
117.207219510949,4587
117.39695506968,4518
117.586860010399,4376
117.776934333106,4292
117.967178037801,4276
118.157591124484,4221
118.348173593156,4179
118.538925443815,4128
118.729846676463,4007
118.920937291099,4078
119.112197287722,4077
119.303626666334,4005
119.495225426934,3927
119.686993569522,3797
119.878931094099,3660
120.071038000663,3616
120.263314289215,3488
120.455759959756,3394
120.648375012284,3324
120.841159446801,3315
121.034113263305,3289
121.227236461798,3207
121.420529042279,3190
121.613991004748,3140
121.807622349205,3181
122.00142307565,3404
122.195393184084,3761
122.389532674505,3786
122.583841546914,3707
122.778319801312,3415
122.972967437698,3304
123.167784456071,3344
123.362770856433,3315
123.557926638783,3314
123.753251803121,3326
123.948746349447,3403
124.144410277761,3532
124.340243588063,3620
124.536246280354,3753
124.732418354632,3941
124.928759810899,4082
125.125270649153,4260
125.321950869396,4436
125.518800471627,4706
125.715819455846,4914
125.913007822053,5094
126.110365570248,5333
126.307892700431,5583
126.505589212602,6009
126.703455106761,6302
126.901490382909,6454
127.099695041044,6403
127.298069081168,6186
127.496612503279,6026
127.695325307379,5951
127.894207493467,6085
128.093259061543,6522
128.292480011607,7278
128.491870343659,8166
128.6914300577,8739
128.891159153728,8956
129.091057631744,8751
129.291125491749,8460
129.491362733741,8030
129.691769357722,7827
129.892345363691,7534
130.093090751648,7445
130.294005521593,7338
130.495089673526,7372
130.696343207447,7520
130.897766123356,7444
131.099358421253,7312
131.301120101139,6884
131.503051163012,6520
131.705151606874,6086
131.907421432723,5931
132.109860640561,5667
132.312469230387,5390
132.515247202201,5229
132.718194556003,5082
132.921311291793,5040
133.124597409571,4876
133.328052909338,4723
133.531677791092,4523
133.735472054835,4379
133.939435700565,4294
134.143568728284,4184
134.347871137991,4084
134.552342929685,3901
134.756984103368,3757
134.96179465904,3764
135.166774596699,3780
135.371923916346,3699
135.577242617981,3595
135.782730701605,3548
135.988388167216,3472
136.194215014816,3465
136.400211244403,3372
136.606376855979,3343
136.812711849543,3405
137.019216225095,3434
137.225889982635,3516
137.432733122163,3440
137.639745643679,3386
137.846927547183,3401
138.054278832676,3476
138.261799500156,3497
138.469489549625,3533
138.677348981082,3809
138.885377794526,4137
139.093575989959,4605
139.30194356738,5079
139.510480526789,5293
139.719186868186,5393
139.928062591571,5517
140.137107696945,5798
140.346322184306,6127
140.555706053656,6562
140.765259304993,7413
140.974981938319,8771
141.184873953632,10713
141.394935350934,12007
141.605166130224,11851
141.815566291502,10825
142.026135834768,10009
142.236874760023,9352
142.447783067265,8996
142.658860756495,8752
142.870107827714,8332
143.08152428092,8175
