"M.Z","Intensity"
12.1676253565132,2151
12.1873013992014,2165
12.2071468238777,2139
12.2271616305422,2190
12.2473458191947,2164
12.2676993898353,2149
12.288222342464,2185
12.3089146770808,2189
12.3297763936857,2182
12.3508074922786,2161
12.3720079728597,2151
12.3933778354288,2198
12.4149170799861,2093
12.4366257065314,2170
12.4585037150648,2159
12.4805511055864,2125
12.502767878096,2209
12.5251540325937,2075
12.5477095690794,2174
12.5704344875533,2128
12.5933287880153,2138
12.6163924704653,2125
12.6396255349035,2161
12.6630279813297,2141
12.686599809744,2201
12.7103410201465,2148
12.734251612537,2160
12.7583315869156,2192
12.7825809432823,2105
12.806999681637,2164
12.8315878019799,2095
12.8563453043109,2160
12.8812721886299,2115
12.9063684549371,2137
12.9316341032323,2142
12.9570691335156,2155
12.982673545787,2150
13.0084473400465,2194
13.0343905162941,2127
13.0605030745298,2181
13.0867850147536,2184
13.1132363369654,2156
13.1398570411654,2169
13.1666471273534,2177
13.1936065955296,2154
13.2207354456938,2150
13.2480336778461,2169
13.2755012919865,2160
13.303138288115,2169
13.3309446662316,2149
13.3589204263363,2135
13.387065568429,2175
13.4153800925099,2137
13.4438639985788,2140
13.4725172866359,2144
13.501339956681,2091
13.5303320087142,2149
13.5594934427355,2138
13.5888242587449,2125
13.6183244567424,2097
13.647994036728,2109
13.6778329987017,2101
13.7078413426634,2109
13.7380190686133,2117
13.7683661765512,2102
13.7988826664773,2111
13.8295685383914,2099
13.8604237922936,2092
13.8914484281839,2135
13.9226424460623,2082
13.9540058459288,2172
13.9855386277833,2128
14.017240791626,2150
14.0491123374568,2126
14.0811532652756,2157
14.1133635750826,2154
14.1457432668776,2134
14.1782923406607,2167
14.2110107964319,2165
14.2438986341912,2163
14.2769558539386,2191
14.3101824556741,2167
14.3435784393976,2192
14.3771438051093,2174
14.410878552809,2189
14.4447826824969,2190
14.4788561941728,2212
14.5130990878368,2124
14.5475113634889,2189
14.5820930211291,2212
14.6168440607574,2140
14.6517644823738,2198
14.6868542859783,2128
14.7221134715709,2168
14.7575420391515,2154
14.7931399887202,2146
14.8289073202771,2155
14.864844033822,2103
14.900950129355,2120
14.9372256068761,2142
14.9736704663853,2140
15.0102847078826,2104
15.047068331368,2074
15.0840213368415,2138
15.121143724303,2096
15.1584354937527,2122
15.1958966451904,2119
15.2335271786162,2124
15.2713270940301,2133
15.3092963914321,2082
15.3474350708222,2153
15.3857431322004,2118
15.4242205755667,2159
15.4628674009211,2107
15.5016836082635,2161
15.5406691975941,2141
15.5798241689127,2163
15.6191485222195,2145
15.6586422575143,2136
15.6983053747972,2167
15.7381378740682,2154
15.7781397553273,2173
15.8183110185745,2152
15.8586516638098,2163
15.8991616910331,2146
15.9398411002446,2168
15.9806898914441,2147
16.0217080646318,2162
16.0628956198075,2143
16.1042525569713,2127
16.1457788761232,2184
16.1874745772632,2146
16.2293396603913,2140
16.2713741255075,2127
16.3135779726117,2169
16.3559512017041,2141
16.3984938127846,2131
16.4412058058531,2138
16.4840871809097,2128
16.5271379379544,2109
16.5703580769873,2125
16.6137475980082,2156
16.6573065010171,2131
16.7010347860142,2116
16.7449324529994,2146
16.7889995019727,2143
16.833235932934,2157
16.8776417458835,2114
16.922216940821,2163
16.9669615177466,2151
17.0118754766603,2110
17.0569588175621,2170
17.102211540452,2185
17.14763364533,2150
17.1932251321961,2174
17.2389860010503,2138
17.2849162518925,2146
17.3310158847229,2163
17.3772848995413,2183
17.4237232963478,2157
17.4703310751424,2148
17.5171082359252,2160
17.564054778696,2145
17.6111707034548,2166
17.6584560102018,2124
17.7059106989369,2169
17.75353476966,2149
17.8013282223713,2146
17.8492910570706,2147
17.8974232737581,2105
17.9457248724336,2165
17.9941958530972,2145
18.0428362157489,2098
18.0916459603887,2126
18.1406250870166,2167
18.1897735956326,2139
18.2390914862366,2104
18.2885787588288,2138
18.338235413409,2150
18.3880614499774,2167
18.4380568685338,2110
18.4882216690783,2146
18.5385558516109,2124
18.5890594161316,2127
18.6397323626404,2134
18.6905746911373,2159
18.7415864016222,2126
18.7927674940953,2156
18.8441179685564,2137
18.8956378250057,2155
18.947327063443,2130
18.9991856838684,2179
19.0512136862819,2125
19.1034110706835,2186
19.1557778370732,2137
19.208313985451,2150
19.2610195158169,2105
19.3138944281709,2162
19.3669387225129,2150
19.4201523988431,2147
19.4735354571613,2142
19.5270878974676,2161
19.580809719762,2140
19.6347009240445,2143
19.6887615103151,2137
19.7429914785738,2142
19.7973908288206,2170
19.8519595610554,2128
19.9066976752784,2115
19.9616051714894,2120
20.0166820496886,2154
20.0719283098758,2157
20.1273439520511,2128
20.1829289762145,2173
20.238683382366,2113
20.2946071705056,2128
20.3507003406333,2169
20.4069628927491,2144
20.4633948268529,2142
20.5199961429449,2141
20.5767668410249,2156
20.6337069210931,2130
20.6908163831493,2161
20.7480952271936,2110
20.805543453226,2140
20.8631610612465,2187
20.9209480512551,2123
20.9789044232518,2135
21.0370301772365,2167
21.0953253132094,2193
21.1537898311703,2122
21.2124237311193,2148
21.2712270130565,2119
21.3301996769817,2170
21.389341722895,2122
21.4486531507964,2147
21.5081339606859,2157
21.5677841525635,2132
21.6276037264291,2136
21.6875926822829,2144
21.7477510201247,2184
21.8080787399547,2092
21.8685758417727,2165
21.9292423255788,2131
21.990078191373,2118
22.0510834391553,2159
22.1122580689257,2142
22.1736020806842,2153
22.2351154744308,2139
22.2967982501654,2137
22.3586504078882,2134
22.420671947599,2141
22.482862869298,2139
22.545223172985,2140
22.6077528586601,2156
22.6704519263233,2139
22.7333203759746,2136
22.796358207614,2166
22.8595654212415,2129
22.922942016857,2145
22.9864879944607,2135
23.0502033540524,2176
23.1140880956323,2142
23.1781422192002,2143
23.2423657247562,2137
23.3067586123003,2176
23.3713208818325,2148
23.4360525333528,2129
23.5009535668612,2184
23.5660239823577,2150
23.6312637798422,2168
23.6966729593149,2168
23.7622515207756,2127
23.8279994642244,2174
23.8939167896614,2192
23.9600034970864,2138
24.0262595864995,2178
24.0926850579007,2197
24.1592799112899,2217
24.2260441466673,2247
24.2929777640328,2225
24.3600807633863,2258
24.427353144728,2243
24.4947949080577,2229
24.5624060533755,2223
24.6301865806815,2307
24.6981364899755,2422
24.7662557812576,2596
24.8345444545277,2909
24.903002509786,3372
24.9716299470324,3767
25.0404267662669,4155
25.1093929674894,4451
25.1785285507,4482
25.2478335158988,4374
25.3173078630856,4199
25.3869515922605,3944
25.4567647034235,3657
25.5267471965746,3392
25.5968990717138,3211
25.667220328841,3031
25.7377109679564,2897
25.8083709890598,2721
25.8792003921514,2675
25.950199177231,2616
26.0213673442988,2512
26.0927048933546,2471
26.1642118243985,2440
26.2358881374305,2444
26.3077338324505,2375
26.3797489094587,2325
26.451933368455,2308
26.5242872094393,2254
26.5968104324118,2234
26.6695030373723,2261
26.742365024321,2226
26.8153963932577,2224
26.8885971441825,2247
26.9619672770954,2187
27.0355067919964,2212
27.1092156888854,2210
27.1830939677626,2218
27.2571416286279,2167
27.3313586714812,2202
27.4057450963227,2196
27.4803009031522,2179
27.5550260919698,2174
27.6299206627755,2175
27.7049846155693,2179
27.7802179503512,2186
27.8556206671212,2200
27.9311927658793,2143
28.0069342466254,2227
28.0828451093597,2219
28.158925354082,2224
28.2351749807925,2236
28.311593989491,2230
28.3881823801776,2236
28.4649401528523,2231
28.5418673075151,2228
28.618963844166,2225
28.696229762805,2192
28.773665063432,2212
28.8512697460472,2222
28.9290438106504,2204
29.0069872572418,2195
29.0851000858212,2236
29.1633822963887,2203
29.2418338889444,2201
29.320454863488,2238
29.3992452200198,2259
29.4782049585397,2209
29.5573340790477,2188
29.6366325815438,2174
29.7161004660279,2223
29.7957377325001,2206
29.8755443809605,2177
29.9555204114089,2186
30.0356658238454,2173
30.11598061827,2204
30.1964647946827,2163
30.2771183530835,2160
30.3579412934724,2207
30.4389336158493,2158
30.5200953202144,2227
30.6014264065675,2161
30.6829268749088,2170
30.7645967252381,2173
30.8464359575555,2189
30.928444571861,2166
31.0106225681546,2175
31.0929699464363,2164
31.1754867067061,2167
31.258172848964,2246
31.3410283732099,2198
31.424053279444,2177
31.5072475676661,2311
31.5906112378763,3341
31.6741442900747,5130
31.7578467242611,6046
31.8417185404356,5353
31.9257597385982,4200
32.0099703187488,3791
32.0943502808876,3766
32.1788996250145,4101
32.2636183511294,4431
32.3485064592325,4800
32.4335639493236,4990
32.5187908214028,5148
32.6041870754701,5198
32.6897527115256,5290
32.7754877295691,5446
32.8613921296006,5523
32.9474659116203,5570
33.0337090756281,5597
33.1201216216239,5445
33.2067035496079,5442
33.2934548595799,5244
33.3803755515401,5075
33.4674656254883,4923
33.5547250814246,4737
33.642153919349,4627
33.7297521392615,4490
33.8175197411621,4314
33.9054567250507,4182
33.9935630909275,4045
34.0818388387923,3892
34.1702839686453,3638
34.2588984804863,3554
34.3476823743154,3441
34.4366356501327,3428
34.525758307938,3294
34.6150503477313,3122
34.7045117695128,3066
34.7941425732824,3076
34.8839427590401,3016
34.9739123267858,2992
35.0640512765197,2910
35.1543596082416,2834
35.2448373219516,2842
35.3354844176497,2786
35.426300895336,2792
35.5172867550103,2805
35.6084419966726,2807
35.6997666203231,2911
35.7912606259617,3006
35.8829240135883,2985
35.9747567832031,3018
36.0667589348059,2965
36.1589304683969,2941
36.2512713839759,2929
36.343781681543,3060
36.4364613610982,3254
36.5293104226415,3496
36.6223288661729,3848
36.7155166916923,4141
36.8088738991999,4300
36.9024004886956,4262
36.9960964601793,4088
37.0899618136511,3889
37.1839965491111,3701
37.2782006665591,3509
37.3725741659952,3312
37.4671170474194,3169
37.5618293108317,3058
37.656710956232,3017
37.7517619836205,2924
37.8469823929971,2887
37.9423721843617,2811
38.0379313577144,2789
38.1336599130553,2856
38.2295578503842,2947
38.3256251697012,3163
38.4218618710063,3403
38.5182679542995,3828
38.6148434195808,4175
38.7115882668501,4517
38.8085024961076,4648
38.9055861073532,4663
39.0028391005868,4548
39.1002614758085,4333
39.1978532330183,4053
39.2956143722163,3853
39.3935448934023,3656
39.4916447965764,3413
39.5899140817385,3235
39.6883527488888,3054
39.7869607980272,3042
39.8857382291536,2949
39.9846850422682,2886
40.0838012373708,2826
40.1830868144615,2821
40.2825417735404,2869
40.3821661146073,2885
40.4819598376623,2900
40.5819229427054,2907
40.6820554297365,2934
40.7823572987558,2916
40.8828285497632,2852
40.9834691827586,2762
41.0842791977422,2704
41.1852585947138,2641
41.2864073736735,2622
41.3877255346213,2565
41.4892130775572,2495
41.5908700024812,2508
41.6926963093933,2450
41.7946919982935,2458
41.8968570691817,2418
41.9991915220581,2428
42.1016953569225,2433
42.204368573775,2401
42.3072111726157,2437
42.4102231534444,2418
42.5134045162612,2439
42.6167552610661,2450
42.7202753878591,2449
42.8239648966401,2446
42.9278237874093,2403
43.0318520601666,2403
43.1360497149119,2372
43.2404167516454,2341
43.3449531703669,2373
43.4496589710765,2372
43.5545341537742,2364
43.65957871846,2386
43.7647926651339,2343
43.8701759937959,2399
43.975728704446,2385
44.0814507970841,2372
44.1873422717104,2342
44.2934031283247,2342
44.3996333669271,2319
44.5060329875177,2368
44.6126019900963,2317
44.719340374663,2313
44.8262481412178,2327
44.9333252897607,2357
45.0405718202916,2367
45.1479877328107,2340
45.2555730273179,2363
45.3633277038131,2365
45.4712517622964,2398
45.5793452027678,2329
45.6876080252274,2345
45.796040229675,2324
45.9046418161107,2315
46.0134127845345,2301
46.1223531349463,2380
46.2314628673463,2357
46.3407419817344,2385
46.4501904781105,2417
46.5598083564748,2456
46.6695956168271,2651
46.7795522591675,4264
46.889678283496,8991
46.9999736898126,12182
47.1104384781173,11049
47.2210726484101,8284
47.331876200691,6584
47.4428491349599,5985
47.553991451217,5820
47.6653031494621,5374
47.7767842296954,5108
47.8884346919167,5348
48.0002545361261,5822
48.1122437623236,6667
48.2244023705092,7817
48.3367303606829,8801
48.4492277328446,9183
48.5618944869945,9269
48.6747306231325,8938
48.7877361412585,8741
48.9009110413727,8248
49.0142553234749,7717
49.1277689875652,7071
49.2414520336436,6457
49.3553044617101,6042
49.4693262717647,5788
49.5835174638074,5526
49.6978780378381,5163
49.812407993857,5006
49.927107331864,4842
50.041976051859,4802
50.1570141538421,4721
50.2722216378134,4740
50.3875985037727,4795
50.5031447517201,4628
50.6188603816556,4529
50.7347453935791,4327
50.8507997874908,4278
50.9670235633906,4227
51.0834167212784,4133
51.1999792611544,4178
51.3167111830184,4279
51.4336124868705,4257
51.5506831727108,4282
51.6679232405391,4200
51.7853326903554,4210
51.9029115221599,4402
52.0206597359525,4474
52.1385773317332,4469
52.256664309502,4486
52.3749206692588,4498
52.4933464110037,4384
52.6119415347368,4282
52.7307060404579,4199
52.8496399281671,4067
52.9687431978644,3873
53.0880158495498,3748
53.2074578832233,3619
53.3270692988848,3520
53.4468500965345,3506
53.5668002761723,3632
53.6869198377981,3917
53.807208781412,4275
53.9276671070141,4730
54.0482948146042,5069
54.1690919041824,5201
54.2900583757487,5236
54.411194229303,5127
54.5324994648455,5000
54.6539740823761,4748
54.7756180818948,4497
54.8974314634015,4191
55.0194142268963,4023
55.1415663723793,3838
55.2638878998503,3644
55.3863788093094,3469
55.5090391007566,3374
55.6318687741919,3238
55.7548678296153,3133
55.8780362670267,3061
56.0013740864263,3034
56.1248812878139,2933
56.2485578711897,2881
56.3724038365535,2804
56.4964191839054,2771
56.6206039132454,2758
56.7449580245735,2752
56.8694815178897,2690
56.994174393194,2617
57.1190366504864,2593
57.2440682897668,2587
57.3692693110354,2625
57.4946397142921,2545
57.6201794995368,2561
57.7458886667696,2557
57.8717672159905,2509
57.9978151471995,2457
58.1240324603966,2511
58.2504191555818,2513
58.3769752327551,2555
58.5037006919165,2590
58.6305955330659,2684
58.7576597562035,2844
58.8848933613291,3221
59.0122963484428,3656
59.1398687175447,4170
59.2676104686346,4504
59.3955216017126,4687
59.5236021167787,4823
59.6518520138328,5002
59.7802712928751,5394
59.9088599539055,6060
60.0376179969239,7065
60.1665454219305,7938
60.2956422289251,8107
60.4249084179078,7944
60.5543439888786,7593
60.6839489418375,7186
60.8137232767845,6792
60.9436669937196,6532
61.0737800926428,6466
61.2040625735541,6356
61.3345144364534,6160
61.4651356813409,6032
61.5959263082164,6177
61.72688631708,6633
61.8580157079317,7417
61.9893144807715,8103
62.1207826355994,8489
62.2524201724154,8539
62.3842270912195,8330
62.5162033920117,7938
62.6483490747919,7477
62.7806641395603,7044
62.9131485863167,6715
63.0458024150613,6281
63.1786256257939,5939
63.3116182185146,5535
63.4447801932234,5498
63.5781115499203,5511
63.7116122886053,5577
63.8452824092784,5663
63.9791219119395,5860
64.1131307965888,5956
64.2473090632261,5721
64.3816567118515,5410
64.5161737424651,5093
64.6508601550667,4849
64.7857159496564,4673
64.9207411262342,4483
65.0559356848001,4287
65.1912996253541,4125
65.3268329478961,4055
65.4625356524263,4092
65.5984077389445,4042
65.7344492074509,3929
65.8706600579453,3742
66.0070402904278,3700
66.1435899048984,3539
66.2803089013571,3475
66.4171972798039,3429
66.5542550402388,3406
66.6914821826618,3343
66.8288787070728,3322
66.966444613472,3243
67.1041799018592,3245
67.2420845722346,3393
67.380158624598,3596
67.5184020589495,3662
67.6568148752891,3610
67.7953970736168,3444
67.9341486539326,3412
68.0730696162364,3329
68.2121599605284,3254
68.3514196868085,3152
68.4908487950766,3119
68.6304472853328,2989
68.7702151575772,2993
68.9101524118096,2991
69.0502590480301,2943
69.1905350662387,2874
69.3309804664354,2930
69.4715952486202,2918
69.612379412793,2886
69.753332958954,2848
69.894455887103,2827
70.0357481972402,2862
70.1772098893654,2909
70.3188409634787,2932
70.4606414195801,2992
70.6026112576697,3031
70.7447504777472,3111
70.8870590798129,3241
71.0295370638667,3422
71.1721844299086,3568
71.3150011779385,3641
71.4579873079565,3783
71.6011428199627,4063
71.7444677139569,4534
71.8879619899392,4978
72.0316256479096,5243
72.1754586878681,5341
72.3194611098147,5244
72.4636329137494,5050
72.6079740996722,4841
72.752484667583,4774
72.897164617482,4796
73.042013949369,4750
73.1870326632441,4839
73.3322207591073,5462
73.4775782369586,6620
73.6231050967981,7814
73.7688013386256,8585
73.9146669624411,8706
74.0607019682448,8462
74.2069063560366,7984
74.3532801258164,7382
74.4998232775844,7151
74.6465358113404,7092
74.7934177270845,6997
74.9404690248167,6989
75.087689704537,6916
75.2350797662454,6773
75.3826392099419,6567
75.5303680356265,6710
75.6782662432992,6872
75.8263338329599,6941
75.9745708046087,6690
76.1229771582457,6348
76.2715528938707,5933
76.4202980114838,5632
76.569212511085,5340
76.7182963926743,5178
76.8675496562517,5067
77.0169723018172,4953
77.1665643293708,4936
77.3163257389124,5013
77.4662565304422,5285
77.61635670396,5394
77.766626259466,5434
77.91706519696,5270
78.0676735164421,5115
78.2184512179123,4913
78.3693983013706,4631
78.5205147668169,4417
78.6718006142514,4215
78.823255843674,4132
78.9748804550846,4079
79.1266744484834,4001
79.2786378238702,3896
79.4307705812451,3858
79.5830727206082,3790
79.7355442419593,3680
79.8881851452985,3587
80.0409954306258,3452
80.1939750979411,3222
80.3471241472446,3237
80.5004425785361,3188
80.6539303918158,3125
80.8075875870835,2970
80.9614141643394,2932
81.1154101235833,2997
81.2695754648153,3003
81.4239101880354,2922
81.5784142932436,2972
81.7330877804399,3196
81.8879306496242,3679
82.0429429007967,4095
82.1981245339573,4066
82.3534755491059,3758
82.5089959462426,3430
82.6646857253674,3300
82.8205448864803,3361
82.9765734295814,3430
83.1327713546704,3481
83.2891386617476,3563
83.4456753508129,3730
83.6023814218663,3958
83.7592568749077,4145
83.9163017099373,4439
84.0735159269549,5145
84.2308995259606,6276
84.3884525069545,7410
84.5461748699363,7714
84.7040666149064,7356
84.8621277418645,6742
85.0203582508106,6402
85.1787581417449,6420
85.3373274146672,6928
85.4960660695777,7520
85.6549741064762,7858
85.8140515253628,7869
85.9732983262376,7781
86.1327145091004,7731
86.2923000739513,7886
86.4520550207903,8074
86.6119793496174,8509
86.7720730604325,9250
86.9323361532358,9507
87.0927686280272,9291
87.2533704848066,8951
87.4141417235741,8754
87.5750823443298,8629
87.7361923470735,8431
87.8974717318053,8059
88.0589204985252,7611
88.2205386472332,7332
88.3823261779292,7038
88.5442830906134,6845
88.7064093852857,6572
88.868705061946,6277
89.0311701205944,5943
89.193804561231,5770
89.3566083838556,5815
89.5195815884683,5812
89.6827241750691,5667
89.846036143658,5488
90.009517494235,5443
90.1731682268,5442
90.3369883413532,5325
90.5009778378944,5209
90.6651367164238,5075
90.8294649769412,4950
90.9939626194467,4874
91.1586296439404,4756
91.323466050422,4580
91.4884718388918,4390
91.6536470093498,4203
91.8189915617957,4071
91.9845054962298,4063
92.1501888126519,3965
92.3160415110622,3838
92.4820635914605,3819
92.648255053847,4023
92.8146158982214,4323
92.9811461245841,4342
93.1478457329347,4328
93.3147147232735,4246
93.4817530956004,4180
93.6489608499154,4176
93.8163379862184,4187
93.9838845045096,4298
94.1516004047888,4359
94.3194856870562,4416
94.4875403513116,4371
94.6557643975551,4389
94.8241578257867,4401
94.9927206360064,4464
95.1614528282142,4430
95.3303544024101,4436
95.499425358594,4490
95.668665696766,4335
95.8380754169262,4340
96.0076545190744,4272
96.1774030032108,4388
96.3473208693352,4307
96.5174081174477,4297
96.6876647475483,4246
96.858090759637,4417
97.0286861537137,4659
97.1994509297786,4935
97.3703850878316,5154
97.5414886278726,5252
97.7127615499017,5356
97.884203853919,5369
98.0558155399243,5528
98.2275966079177,5550
98.3995470578992,5461
98.5716668898688,5384
98.7439561038265,5434
98.9164146997722,5611
99.0890426777061,5783
99.261840037628,5924
99.4348067795381,6064
99.6079429034362,6042
99.7812484093225,6077
99.9547232971967,6107
100.128367567059,6346
100.30218121891,6670
100.476164252748,7338
100.650316668575,7941
100.82463846639,8353
100.999129646193,8448
101.173790207983,8365
101.348620151762,8276
101.52361947753,8005
101.698788185285,7498
101.874126275028,7152
102.04963374676,6959
102.225310600479,7039
102.401156836187,6926
102.577172453882,6822
102.753357453566,6835
102.929711835238,6739
103.106235598898,6836
103.282928744546,6805
103.459791272182,6615
103.636823181806,6311
103.814024473418,6045
103.991395147019,5807
104.168935202607,5652
104.346644640184,5419
104.524523459749,5173
104.702571661301,5002
104.880789244842,4930
105.059176210371,4874
105.237732557888,4672
105.416458287393,4563
105.595353398886,4490
105.774417892368,4344
105.953651767837,4261
106.133055025295,4045
106.31262766474,3902
106.492369686174,3887
106.672281089596,3923
106.852361875005,3782
107.032612042403,3729
107.213031591789,3755
107.393620523163,3759
107.574378836526,3684
107.755306531876,3555
107.936403609214,3390
108.117670068541,3407
108.299105909855,3378
108.480711133158,3393
108.662485738449,3344
108.844429725728,3326
109.026543094995,3317
109.20882584625,3334
109.391277979493,3287
109.573899494724,3324
109.756690391943,3355
109.93965067115,3480
110.122780332346,3592
110.30607937553,3754
110.489547800701,3942
110.673185607861,4007
110.856992797009,4050
111.040969368145,4112
111.225115321269,4227
111.409430656381,4408
111.593915373481,4738
111.778569472569,5129
111.963392953646,5303
112.14838581671,5413
112.333548061763,5451
112.518879688803,5618
112.704380697832,6023
112.890051088849,6419
113.075890861854,6677
113.261900016847,6721
113.448078553828,6651
113.634426472797,6569
113.820943773754,6472
114.0076304567,6337
114.194486521633,6235
114.381511968555,6099
114.568706797464,6059
114.756071008362,6159
114.943604601248,6093
115.131307576122,6051
115.319179932984,5941
115.507221671834,6179
115.695432792672,6324
115.883813295498,6341
116.072363180313,6234
116.261082447115,6079
116.449971095905,5954
116.639029126684,5769
116.828256539451,5594
117.017653334206,5552
117.207219510949,5423
117.39695506968,5242
117.586860010399,5108
117.776934333106,5060
117.967178037801,5037
118.157591124484,4968
118.348173593156,4790
118.538925443815,4670
118.729846676463,4606
118.920937291099,4480
119.112197287722,4485
119.303626666334,4406
119.495225426934,4331
119.686993569522,4194
119.878931094099,4034
120.071038000663,3919
120.263314289215,3859
120.455759959756,3691
120.648375012284,3653
120.841159446801,3648
121.034113263305,3552
121.227236461798,3466
121.420529042279,3446
121.613991004748,3333
121.807622349205,3337
122.00142307565,3284
122.195393184084,3295
122.389532674505,3354
122.583841546914,3315
122.778319801312,3303
122.972967437698,3349
123.167784456071,3339
123.362770856433,3442
123.557926638783,3497
123.753251803121,3666
123.948746349447,3749
124.144410277761,3866
124.340243588063,4018
124.536246280354,4222
124.732418354632,4431
124.928759810899,4570
125.125270649153,4974
125.321950869396,5364
125.518800471627,5735
125.715819455846,5989
125.913007822053,6124
126.110365570248,6432
126.307892700431,7047
126.505589212602,7557
126.703455106761,7827
126.901490382909,7809
127.099695041044,7584
127.298069081168,7390
127.496612503279,7270
127.695325307379,7286
127.894207493467,7569
128.093259061543,8273
128.292480011607,9565
128.491870343659,10571
128.6914300577,10977
128.891159153728,10798
129.091057631744,10182
129.291125491749,9758
129.491362733741,9387
129.691769357722,9179
129.892345363691,9023
130.093090751648,9014
130.294005521593,9028
130.495089673526,9122
130.696343207447,9281
130.897766123356,8979
131.099358421253,8687
131.301120101139,8216
131.503051163012,7863
131.705151606874,7471
131.907421432723,7098
132.109860640561,6781
132.312469230387,6568
132.515247202201,6463
132.718194556003,6293
132.921311291793,6091
133.124597409571,5859
133.328052909338,5594
133.531677791092,5508
133.735472054835,5307
133.939435700565,5058
134.143568728284,4892
134.347871137991,4792
134.552342929685,4607
134.756984103368,4422
134.96179465904,4355
135.166774596699,4339
135.371923916346,4177
135.577242617981,4132
135.782730701605,4053
135.988388167216,3962
136.194215014816,3907
136.400211244403,3880
136.606376855979,3850
136.812711849543,3832
137.019216225095,3828
137.225889982635,3856
137.432733122163,3847
137.639745643679,3921
137.846927547183,3935
138.054278832676,3966
138.261799500156,4014
138.469489549625,4219
138.677348981082,4453
138.885377794526,4990
139.093575989959,5574
139.30194356738,6041
139.510480526789,6311
139.719186868186,6458
139.928062591571,6674
140.137107696945,7150
140.346322184306,7627
140.555706053656,8266
140.765259304993,9695
140.974981938319,12175
141.184873953632,14577
141.394935350934,15019
141.605166130224,13860
141.815566291502,12585
142.026135834768,11640
142.236874760023,11163
142.447783067265,10742
142.658860756495,10364
142.870107827714,10004
143.08152428092,9854
