"M.Z","Intensity"
25.3869515922605,3515
25.4567647034235,3302
25.5267471965746,3125
25.5968990717138,2972
25.667220328841,2826
25.7377109679564,2710
25.8083709890598,2639
25.8792003921514,2528
25.950199177231,2496
26.0213673442988,2414
26.0927048933546,2409
26.1642118243985,2340
26.2358881374305,2358
26.3077338324505,2328
26.3797489094587,2301
26.451933368455,2270
26.5242872094393,2271
26.5968104324118,2291
26.6695030373723,2220
26.742365024321,2203
26.8153963932577,2235
26.8885971441825,2223
26.9619672770954,2220
27.0355067919964,2207
27.1092156888854,2211
27.1830939677626,2206
27.2571416286279,2169
27.3313586714812,2202
27.4057450963227,2198
27.4803009031522,2205
27.5550260919698,2162
27.6299206627755,2194
27.7049846155693,2174
27.7802179503512,2188
27.8556206671212,2195
27.9311927658793,2230
28.0069342466254,2191
28.0828451093597,2242
28.158925354082,2238
28.2351749807925,2229
28.311593989491,2255
28.3881823801776,2290
28.4649401528523,2234
28.5418673075151,2230
28.618963844166,2207
28.696229762805,2210
28.773665063432,2245
28.8512697460472,2239
28.9290438106504,2171
29.0069872572418,2213
29.0851000858212,2239
29.1633822963887,2234
29.2418338889444,2211
29.320454863488,2202
29.3992452200198,2252
29.4782049585397,2217
29.5573340790477,2182
29.6366325815438,2196
29.7161004660279,2237
29.7957377325001,2172
29.8755443809605,2195
29.9555204114089,2208
30.0356658238454,2210
30.11598061827,2183
30.1964647946827,2188
30.2771183530835,2177
30.3579412934724,2163
30.4389336158493,2188
30.5200953202144,2188
30.6014264065675,2191
30.6829268749088,2195
30.7645967252381,2153
30.8464359575555,2149
30.928444571861,2199
31.0106225681546,2179
31.0929699464363,2202
31.1754867067061,2224
31.258172848964,2194
31.3410283732099,2166
31.424053279444,2194
31.5072475676661,2334
31.5906112378763,3338
31.6741442900747,4992
31.7578467242611,5896
31.8417185404356,5566
31.9257597385982,4792
32.0099703187488,4357
32.0943502808876,4482
32.1788996250145,4876
32.2636183511294,5136
32.3485064592325,5321
32.4335639493236,5639
32.5187908214028,5728
32.6041870754701,5954
32.6897527115256,6161
32.7754877295691,6255
32.8613921296006,6348
32.9474659116203,6348
33.0337090756281,6222
33.1201216216239,6068
33.2067035496079,6007
33.2934548595799,5783
33.3803755515401,5620
33.4674656254883,5382
33.5547250814246,5207
33.642153919349,5112
33.7297521392615,4840
33.8175197411621,4651
33.9054567250507,4427
33.9935630909275,4259
34.0818388387923,4156
34.1702839686453,3999
34.2588984804863,3837
34.3476823743154,3646
34.4366356501327,3509
34.525758307938,3383
34.6150503477313,3281
34.7045117695128,3215
34.7941425732824,3114
34.8839427590401,3027
34.9739123267858,2947
35.0640512765197,2835
35.1543596082416,2837
35.2448373219516,2790
35.3354844176497,2777
35.426300895336,2760
35.5172867550103,2829
35.6084419966726,2800
35.6997666203231,2859
35.7912606259617,2904
35.8829240135883,2880
35.9747567832031,2940
36.0667589348059,2888
36.1589304683969,2895
36.2512713839759,2840
36.343781681543,2953
36.4364613610982,3079
36.5293104226415,3317
36.6223288661729,3487
36.7155166916923,3737
36.8088738991999,3785
36.9024004886956,3776
36.9960964601793,3676
37.0899618136511,3509
37.1839965491111,3353
37.2782006665591,3183
37.3725741659952,3107
37.4671170474194,2919
37.5618293108317,2922
37.656710956232,2874
37.7517619836205,2846
37.8469823929971,2833
37.9423721843617,2833
38.0379313577144,2777
38.1336599130553,2819
38.2295578503842,2919
38.3256251697012,3103
38.4218618710063,3385
38.5182679542995,3616
38.6148434195808,3923
38.7115882668501,4186
38.8085024961076,4210
38.9055861073532,4176
39.0028391005868,4055
39.1002614758085,3811
39.1978532330183,3571
39.2956143722163,3475
39.3935448934023,3288
39.4916447965764,3185
39.5899140817385,3029
39.6883527488888,2964
39.7869607980272,2959
39.8857382291536,2870
39.9846850422682,2877
40.0838012373708,2837
40.1830868144615,2821
40.2825417735404,2909
40.3821661146073,2931
40.4819598376623,2935
40.5819229427054,2946
40.6820554297365,2909
40.7823572987558,2858
40.8828285497632,2837
40.9834691827586,2786
41.0842791977422,2744
41.1852585947138,2738
41.2864073736735,2684
41.3877255346213,2639
41.4892130775572,2622
41.5908700024812,2543
41.6926963093933,2536
41.7946919982935,2533
41.8968570691817,2495
41.9991915220581,2507
42.1016953569225,2453
42.204368573775,2486
42.3072111726157,2488
42.4102231534444,2484
42.5134045162612,2461
42.6167552610661,2558
42.7202753878591,2482
42.8239648966401,2498
42.9278237874093,2486
43.0318520601666,2487
43.1360497149119,2493
43.2404167516454,2447
43.3449531703669,2414
43.4496589710765,2434
43.5545341537742,2405
43.65957871846,2443
43.7647926651339,2425
43.8701759937959,2415
43.975728704446,2450
44.0814507970841,2414
44.1873422717104,2405
44.2934031283247,2429
44.3996333669271,2444
44.5060329875177,2446
44.6126019900963,2407
44.719340374663,2422
44.8262481412178,2449
44.9333252897607,2452
45.0405718202916,2462
45.1479877328107,2490
45.2555730273179,2377
45.3633277038131,2447
45.4712517622964,2446
45.5793452027678,2403
45.6876080252274,2437
45.796040229675,2392
45.9046418161107,2402
46.0134127845345,2399
46.1223531349463,2418
46.2314628673463,2392
46.3407419817344,2515
46.4501904781105,2504
46.5598083564748,2545
46.6695956168271,2716
46.7795522591675,4868
46.889678283496,11079
46.9999736898126,15911
47.1104384781173,15171
47.2210726484101,12056
47.331876200691,10003
47.4428491349599,8899
47.553991451217,8255
47.6653031494621,7510
47.7767842296954,6801
47.8884346919167,6753
48.0002545361261,7398
48.1122437623236,8194
48.2244023705092,8913
48.3367303606829,9600
48.4492277328446,9882
48.5618944869945,9660
48.6747306231325,9370
48.7877361412585,9215
48.9009110413727,8996
49.0142553234749,8422
49.1277689875652,7845
49.2414520336436,7293
49.3553044617101,6820
49.4693262717647,6440
49.5835174638074,6270
49.6978780378381,6032
49.812407993857,5719
49.927107331864,5546
50.041976051859,5422
50.1570141538421,5466
50.2722216378134,5353
50.3875985037727,5205
50.5031447517201,4995
50.6188603816556,4837
50.7347453935791,4775
50.8507997874908,4626
50.9670235633906,4480
51.0834167212784,4477
51.1999792611544,4424
51.3167111830184,4568
51.4336124868705,4528
51.5506831727108,4434
51.6679232405391,4315
51.7853326903554,4390
51.9029115221599,4514
52.0206597359525,4528
52.1385773317332,4515
52.256664309502,4532
52.3749206692588,4469
52.4933464110037,4344
52.6119415347368,4195
52.7307060404579,4095
52.8496399281671,3978
52.9687431978644,3826
53.0880158495498,3778
53.2074578832233,3757
53.3270692988848,3584
53.4468500965345,3472
53.5668002761723,3594
53.6869198377981,3959
53.807208781412,4234
53.9276671070141,4503
54.0482948146042,4677
54.1690919041824,4839
54.2900583757487,4834
54.411194229303,4693
54.5324994648455,4595
54.6539740823761,4373
54.7756180818948,4196
54.8974314634015,4000
55.0194142268963,3858
55.1415663723793,3684
55.2638878998503,3533
55.3863788093094,3358
55.5090391007566,3294
55.6318687741919,3276
55.7548678296153,3169
55.8780362670267,3099
56.0013740864263,2995
56.1248812878139,2987
56.2485578711897,2921
56.3724038365535,2907
56.4964191839054,2830
56.6206039132454,2821
56.7449580245735,2812
56.8694815178897,2743
56.994174393194,2704
57.1190366504864,2667
57.2440682897668,2667
57.3692693110354,2638
57.4946397142921,2611
57.6201794995368,2593
57.7458886667696,2621
57.8717672159905,2578
57.9978151471995,2587
58.1240324603966,2632
58.2504191555818,2663
58.3769752327551,2647
58.5037006919165,2673
58.6305955330659,2723
58.7576597562035,2933
58.8848933613291,3243
59.0122963484428,3649
59.1398687175447,4002
59.2676104686346,4321
59.3955216017126,4359
59.5236021167787,4346
59.6518520138328,4547
59.7802712928751,4957
59.9088599539055,5588
60.0376179969239,6374
60.1665454219305,6895
60.2956422289251,7038
60.4249084179078,6887
60.5543439888786,6571
60.6839489418375,6173
60.8137232767845,5931
60.9436669937196,5774
61.0737800926428,5641
61.2040625735541,5473
61.3345144364534,5334
61.4651356813409,5316
61.5959263082164,5544
61.72688631708,5981
61.8580157079317,6576
61.9893144807715,7119
62.1207826355994,7346
62.2524201724154,7295
62.3842270912195,6954
62.5162033920117,6650
62.6483490747919,6296
62.7806641395603,6005
62.9131485863167,5633
63.0458024150613,5280
63.1786256257939,5035
63.3116182185146,4824
63.4447801932234,4747
63.5781115499203,4810
63.7116122886053,4946
63.8452824092784,5150
63.9791219119395,5280
64.1131307965888,5319
64.2473090632261,5084
64.3816567118515,4833
64.5161737424651,4572
64.6508601550667,4302
64.7857159496564,4093
64.9207411262342,3998
65.0559356848001,3855
65.1912996253541,3769
65.3268329478961,3801
65.4625356524263,3863
65.5984077389445,3880
65.7344492074509,3772
65.8706600579453,3669
66.0070402904278,3508
66.1435899048984,3411
66.2803089013571,3387
66.4171972798039,3337
66.5542550402388,3286
66.6914821826618,3221
66.8288787070728,3212
66.966444613472,3214
67.1041799018592,3167
67.2420845722346,3268
67.380158624598,3330
67.5184020589495,3392
67.6568148752891,3345
67.7953970736168,3335
67.9341486539326,3305
68.0730696162364,3231
68.2121599605284,3179
68.3514196868085,3131
68.4908487950766,3115
68.6304472853328,3081
68.7702151575772,3067
68.9101524118096,3004
69.0502590480301,2929
69.1905350662387,2917
69.3309804664354,2923
69.4715952486202,2906
69.612379412793,2888
69.753332958954,2832
69.894455887103,2830
70.0357481972402,2787
70.1772098893654,2836
70.3188409634787,2924
70.4606414195801,2953
70.6026112576697,3008
70.7447504777472,3047
70.8870590798129,3158
71.0295370638667,3261
71.1721844299086,3352
71.3150011779385,3567
71.4579873079565,3743
71.6011428199627,3869
71.7444677139569,4098
71.8879619899392,4440
72.0316256479096,4780
72.1754586878681,4796
72.3194611098147,4715
72.4636329137494,4439
72.6079740996722,4409
72.752484667583,4290
72.897164617482,4245
73.042013949369,4310
73.1870326632441,4442
73.3322207591073,5072
73.4775782369586,6072
73.6231050967981,6937
73.7688013386256,7457
73.9146669624411,7598
74.0607019682448,7273
74.2069063560366,6780
74.3532801258164,6375
74.4998232775844,6159
74.6465358113404,6120
74.7934177270845,6114
74.9404690248167,5998
75.087689704537,5864
75.2350797662454,5734
75.3826392099419,5767
75.5303680356265,5866
75.6782662432992,5936
75.8263338329599,5922
75.9745708046087,5745
76.1229771582457,5480
76.2715528938707,5169
76.4202980114838,4887
76.569212511085,4776
76.7182963926743,4630
76.8675496562517,4450
77.0169723018172,4388
77.1665643293708,4367
77.3163257389124,4466
77.4662565304422,4700
77.61635670396,4810
77.766626259466,4763
77.91706519696,4636
78.0676735164421,4504
78.2184512179123,4370
78.3693983013706,4174
78.5205147668169,4023
78.6718006142514,3921
78.823255843674,3776
78.9748804550846,3697
79.1266744484834,3611
79.2786378238702,3534
79.4307705812451,3494
79.5830727206082,3531
79.7355442419593,3405
79.8881851452985,3365
80.0409954306258,3258
80.1939750979411,3194
80.3471241472446,3079
80.5004425785361,3050
80.6539303918158,3030
80.8075875870835,3028
80.9614141643394,2946
81.1154101235833,2960
81.2695754648153,2922
81.4239101880354,2936
81.5784142932436,2907
81.7330877804399,3136
81.8879306496242,3572
82.0429429007967,3872
82.1981245339573,3788
82.3534755491059,3561
82.5089959462426,3432
82.6646857253674,3340
82.8205448864803,3265
82.9765734295814,3263
83.1327713546704,3235
83.2891386617476,3338
83.4456753508129,3469
83.6023814218663,3575
83.7592568749077,3778
83.9163017099373,4141
84.0735159269549,4816
84.2308995259606,5705
84.3884525069545,6428
84.5461748699363,6596
84.7040666149064,6296
84.8621277418645,5821
85.0203582508106,5462
85.1787581417449,5510
85.3373274146672,5990
85.4960660695777,6460
85.6549741064762,6677
85.8140515253628,6664
85.9732983262376,6511
86.1327145091004,6525
86.2923000739513,6786
86.4520550207903,6954
86.6119793496174,7264
86.7720730604325,7941
86.9323361532358,8294
87.0927686280272,8211
87.2533704848066,8018
87.4141417235741,7817
87.5750823443298,7616
87.7361923470735,7417
87.8974717318053,7141
88.0589204985252,6681
88.2205386472332,6341
88.3823261779292,6108
88.5442830906134,5906
88.7064093852857,5707
88.868705061946,5455
89.0311701205944,5390
89.193804561231,5341
89.3566083838556,5319
89.5195815884683,5180
89.6827241750691,5073
89.846036143658,4902
90.009517494235,4735
90.1731682268,4635
90.3369883413532,4643
90.5009778378944,4610
90.6651367164238,4535
90.8294649769412,4449
90.9939626194467,4404
91.1586296439404,4212
91.323466050422,4113
91.4884718388918,4033
91.6536470093498,3908
91.8189915617957,3819
91.9845054962298,3673
92.1501888126519,3596
92.3160415110622,3608
92.4820635914605,3663
92.648255053847,3981
92.8146158982214,4148
92.9811461245841,4277
93.1478457329347,4313
93.3147147232735,4204
93.4817530956004,4217
93.6489608499154,4226
93.8163379862184,4264
93.9838845045096,4332
94.1516004047888,4369
94.3194856870562,4349
94.4875403513116,4378
94.6557643975551,4279
94.8241578257867,4321
94.9927206360064,4283
95.1614528282142,4234
95.3303544024101,4180
95.499425358594,4129
95.668665696766,4095
95.8380754169262,4150
96.0076545190744,4109
96.1774030032108,4127
96.3473208693352,4103
96.5174081174477,4116
96.6876647475483,4118
96.858090759637,4222
97.0286861537137,4467
97.1994509297786,4600
97.3703850878316,4756
97.5414886278726,4773
97.7127615499017,4795
97.884203853919,4840
98.0558155399243,5047
98.2275966079177,5025
98.3995470578992,5013
98.5716668898688,4925
98.7439561038265,4881
98.9164146997722,5056
99.0890426777061,5207
99.261840037628,5253
99.4348067795381,5357
99.6079429034362,5369
99.7812484093225,5484
99.9547232971967,5514
100.128367567059,5645
100.30218121891,6043
100.476164252748,6721
100.650316668575,7171
100.82463846639,7459
100.999129646193,7627
101.173790207983,7609
101.348620151762,7267
101.52361947753,6919
101.698788185285,6509
101.874126275028,6250
102.04963374676,6180
102.225310600479,6099
102.401156836187,6087
102.577172453882,5954
102.753357453566,5852
102.929711835238,6026
103.106235598898,6139
103.282928744546,6062
103.459791272182,5720
103.636823181806,5481
103.814024473418,5245
103.991395147019,5081
104.168935202607,4853
104.346644640184,4741
104.524523459749,4671
104.702571661301,4602
104.880789244842,4576
105.059176210371,4498
105.237732557888,4363
105.416458287393,4196
105.595353398886,4052
105.774417892368,3922
105.953651767837,3859
106.133055025295,3726
106.31262766474,3614
106.492369686174,3630
106.672281089596,3622
106.852361875005,3629
107.032612042403,3527
107.213031591789,3480
107.393620523163,3450
107.574378836526,3388
107.755306531876,3274
107.936403609214,3219
108.117670068541,3182
108.299105909855,3221
108.480711133158,3227
108.662485738449,3279
108.844429725728,3255
109.026543094995,3257
109.20882584625,3193
109.391277979493,3243
109.573899494724,3203
109.756690391943,3223
109.93965067115,3283
110.122780332346,3576
110.30607937553,4058
110.489547800701,4315
110.673185607861,4312
110.856992797009,4196
111.040969368145,4113
111.225115321269,4154
111.409430656381,4350
111.593915373481,4606
111.778569472569,4777
111.963392953646,4885
112.14838581671,4945
112.333548061763,4906
112.518879688803,5104
112.704380697832,5411
112.890051088849,5726
113.075890861854,5831
113.261900016847,5903
113.448078553828,5884
113.634426472797,5912
113.820943773754,5793
114.0076304567,5608
114.194486521633,5509
114.381511968555,5514
114.568706797464,5433
114.756071008362,5444
114.943604601248,5442
115.131307576122,5430
115.319179932984,5390
115.507221671834,5490
115.695432792672,5555
115.883813295498,5530
116.072363180313,5475
116.261082447115,5345
116.449971095905,5175
116.639029126684,5135
116.828256539451,5099
117.017653334206,4965
117.207219510949,4767
117.39695506968,4593
117.586860010399,4576
117.776934333106,4485
117.967178037801,4507
118.157591124484,4498
118.348173593156,4432
118.538925443815,4416
118.729846676463,4371
118.920937291099,4268
119.112197287722,4196
119.303626666334,4023
119.495225426934,3908
119.686993569522,3875
119.878931094099,3801
120.071038000663,3699
120.263314289215,3576
120.455759959756,3533
120.648375012284,3471
120.841159446801,3431
121.034113263305,3344
121.227236461798,3335
121.420529042279,3340
121.613991004748,3288
121.807622349205,3231
122.00142307565,3150
122.195393184084,3216
122.389532674505,3163
122.583841546914,3195
122.778319801312,3183
122.972967437698,3230
123.167784456071,3261
123.362770856433,3270
123.557926638783,3333
123.753251803121,3380
123.948746349447,3558
124.144410277761,3729
124.340243588063,3881
124.536246280354,3949
124.732418354632,4127
124.928759810899,4320
125.125270649153,4546
125.321950869396,4848
125.518800471627,5138
125.715819455846,5357
125.913007822053,5539
126.110365570248,5879
126.307892700431,6334
126.505589212602,6714
126.703455106761,6766
126.901490382909,6680
127.099695041044,6581
127.298069081168,6394
127.496612503279,6396
127.695325307379,6461
127.894207493467,6824
128.093259061543,7621
128.292480011607,8637
128.491870343659,9454
128.6914300577,9659
128.891159153728,9430
129.091057631744,8976
129.291125491749,8588
129.491362733741,8185
129.691769357722,7915
129.892345363691,7827
130.093090751648,7750
130.294005521593,7775
130.495089673526,7890
130.696343207447,7895
130.897766123356,7595
131.099358421253,7349
131.301120101139,6948
131.503051163012,6654
131.705151606874,6320
131.907421432723,6019
132.109860640561,5788
132.312469230387,5521
132.515247202201,5447
132.718194556003,5304
132.921311291793,5185
133.124597409571,5059
133.328052909338,4892
133.531677791092,4700
133.735472054835,4554
133.939435700565,4422
134.143568728284,4334
134.347871137991,4154
134.552342929685,4085
134.756984103368,4047
134.96179465904,3962
135.166774596699,3849
135.371923916346,3760
135.577242617981,3744
135.782730701605,3724
135.988388167216,3716
136.194215014816,3778
136.400211244403,3695
136.606376855979,3644
136.812711849543,3632
137.019216225095,3589
137.225889982635,3575
137.432733122163,3565
137.639745643679,3584
137.846927547183,3664
138.054278832676,3710
138.261799500156,3784
138.469489549625,3946
138.677348981082,4244
138.885377794526,4724
139.093575989959,5183
139.30194356738,5540
139.510480526789,5699
139.719186868186,5716
139.928062591571,5916
140.137107696945,6346
140.346322184306,6726
140.555706053656,7387
140.765259304993,8888
140.974981938319,11090
141.184873953632,12895
141.394935350934,12975
141.605166130224,11784
141.815566291502,10798
142.026135834768,10250
142.236874760023,9792
142.447783067265,9346
142.658860756495,9028
142.870107827714,8844
143.08152428092,8792
