"M.Z","Intensity"
25.0404267662669,2757
25.1093929674894,2832
25.1785285507,2812
25.2478335158988,2786
25.3173078630856,2697
25.3869515922605,2623
25.4567647034235,2602
25.5267471965746,2610
25.5968990717138,2452
25.667220328841,2412
25.7377109679564,2404
25.8083709890598,2380
25.8792003921514,2348
25.950199177231,2344
26.0213673442988,2322
26.0927048933546,2224
26.1642118243985,2261
26.2358881374305,2253
26.3077338324505,2228
26.3797489094587,2206
26.451933368455,2239
26.5242872094393,2196
26.5968104324118,2210
26.6695030373723,2193
26.742365024321,2233
26.8153963932577,2213
26.8885971441825,2196
26.9619672770954,2165
27.0355067919964,2194
27.1092156888854,2210
27.1830939677626,2203
27.2571416286279,2202
27.3313586714812,2154
27.4057450963227,2195
27.4803009031522,2163
27.5550260919698,2152
27.6299206627755,2194
27.7049846155693,2194
27.7802179503512,2165
27.8556206671212,2183
27.9311927658793,2210
28.0069342466254,2233
28.0828451093597,2178
28.158925354082,2237
28.2351749807925,2232
28.311593989491,2229
28.3881823801776,2209
28.4649401528523,2225
28.5418673075151,2227
28.618963844166,2175
28.696229762805,2208
28.773665063432,2233
28.8512697460472,2192
28.9290438106504,2199
29.0069872572418,2195
29.0851000858212,2197
29.1633822963887,2222
29.2418338889444,2228
29.320454863488,2187
29.3992452200198,2199
29.4782049585397,2225
29.5573340790477,2198
29.6366325815438,2227
29.7161004660279,2221
29.7957377325001,2173
29.8755443809605,2185
29.9555204114089,2200
30.0356658238454,2157
30.11598061827,2184
30.1964647946827,2180
30.2771183530835,2190
30.3579412934724,2180
30.4389336158493,2176
30.5200953202144,2203
30.6014264065675,2176
30.6829268749088,2197
30.7645967252381,2181
30.8464359575555,2159
30.928444571861,2164
31.0106225681546,2189
31.0929699464363,2186
31.1754867067061,2192
31.258172848964,2183
31.3410283732099,2170
31.424053279444,2182
31.5072475676661,2258
31.5906112378763,2736
31.6741442900747,3545
31.7578467242611,4027
31.8417185404356,3931
31.9257597385982,3555
32.0099703187488,3361
32.0943502808876,3331
32.1788996250145,3410
32.2636183511294,3509
32.3485064592325,3643
32.4335639493236,3674
32.5187908214028,3748
32.6041870754701,3842
32.6897527115256,3871
32.7754877295691,3929
32.8613921296006,4028
32.9474659116203,4032
33.0337090756281,3940
33.1201216216239,3959
33.2067035496079,3837
33.2934548595799,3680
33.3803755515401,3649
33.4674656254883,3570
33.5547250814246,3432
33.642153919349,3421
33.7297521392615,3371
33.8175197411621,3251
33.9054567250507,3187
33.9935630909275,3126
34.0818388387923,3087
34.1702839686453,3025
34.2588984804863,2919
34.3476823743154,2863
34.4366356501327,2811
34.525758307938,2794
34.6150503477313,2736
34.7045117695128,2667
34.7941425732824,2646
34.8839427590401,2626
34.9739123267858,2548
35.0640512765197,2526
35.1543596082416,2519
35.2448373219516,2561
35.3354844176497,2476
35.426300895336,2503
35.5172867550103,2472
35.6084419966726,2434
35.6997666203231,2459
35.7912606259617,2475
35.8829240135883,2475
35.9747567832031,2456
36.0667589348059,2441
36.1589304683969,2445
36.2512713839759,2475
36.343781681543,2520
36.4364613610982,2534
36.5293104226415,2693
36.6223288661729,2725
36.7155166916923,2816
36.8088738991999,2809
36.9024004886956,2783
36.9960964601793,2745
37.0899618136511,2681
37.1839965491111,2642
37.2782006665591,2564
37.3725741659952,2536
37.4671170474194,2512
37.5618293108317,2463
37.656710956232,2458
37.7517619836205,2412
37.8469823929971,2399
37.9423721843617,2407
38.0379313577144,2462
38.1336599130553,2473
38.2295578503842,2535
38.3256251697012,2635
38.4218618710063,2766
38.5182679542995,2853
38.6148434195808,2928
38.7115882668501,2985
38.8085024961076,3024
38.9055861073532,2960
39.0028391005868,2950
39.1002614758085,2823
39.1978532330183,2820
39.2956143722163,2735
39.3935448934023,2624
39.4916447965764,2571
39.5899140817385,2546
39.6883527488888,2517
39.7869607980272,2485
39.8857382291536,2437
39.9846850422682,2486
40.0838012373708,2415
40.1830868144615,2440
40.2825417735404,2453
40.3821661146073,2495
40.4819598376623,2491
40.5819229427054,2510
40.6820554297365,2476
40.7823572987558,2464
40.8828285497632,2496
40.9834691827586,2426
41.0842791977422,2449
41.1852585947138,2401
41.2864073736735,2400
41.3877255346213,2374
41.4892130775572,2342
41.5908700024812,2402
41.6926963093933,2338
41.7946919982935,2292
41.8968570691817,2315
41.9991915220581,2318
42.1016953569225,2329
42.204368573775,2330
42.3072111726157,2302
42.4102231534444,2308
42.5134045162612,2343
42.6167552610661,2310
42.7202753878591,2361
42.8239648966401,2378
42.9278237874093,2348
43.0318520601666,2359
43.1360497149119,2365
43.2404167516454,2340
43.3449531703669,2282
43.4496589710765,2297
43.5545341537742,2372
43.65957871846,2315
43.7647926651339,2342
43.8701759937959,2337
43.975728704446,2334
44.0814507970841,2318
44.1873422717104,2329
44.2934031283247,2306
44.3996333669271,2282
44.5060329875177,2275
44.6126019900963,2282
44.719340374663,2330
44.8262481412178,2346
44.9333252897607,2339
45.0405718202916,2352
45.1479877328107,2389
45.2555730273179,2344
45.3633277038131,2326
45.4712517622964,2319
45.5793452027678,2329
45.6876080252274,2301
45.796040229675,2301
45.9046418161107,2289
46.0134127845345,2306
46.1223531349463,2299
46.2314628673463,2269
46.3407419817344,2324
46.4501904781105,2338
46.5598083564748,2355
46.6695956168271,2360
46.7795522591675,2698
46.889678283496,3903
46.9999736898126,5343
47.1104384781173,5749
47.2210726484101,5127
47.331876200691,4399
47.4428491349599,3980
47.553991451217,3690
47.6653031494621,3506
47.7767842296954,3451
47.8884346919167,3445
48.0002545361261,3604
48.1122437623236,3761
48.2244023705092,4145
48.3367303606829,4484
48.4492277328446,4487
48.5618944869945,4425
48.6747306231325,4280
48.7877361412585,4099
48.9009110413727,3912
49.0142553234749,3845
49.1277689875652,3699
49.2414520336436,3517
49.3553044617101,3443
49.4693262717647,3283
49.5835174638074,3251
49.6978780378381,3114
49.812407993857,3052
49.927107331864,3011
50.041976051859,3073
50.1570141538421,3056
50.2722216378134,3016
50.3875985037727,2990
50.5031447517201,2948
50.6188603816556,2898
50.7347453935791,2838
50.8507997874908,2829
50.9670235633906,2790
51.0834167212784,2782
51.1999792611544,2787
51.3167111830184,2839
51.4336124868705,2890
51.5506831727108,2836
51.6679232405391,2831
51.7853326903554,2821
51.9029115221599,2864
52.0206597359525,2970
52.1385773317332,2988
52.256664309502,2901
52.3749206692588,2950
52.4933464110037,2933
52.6119415347368,2884
52.7307060404579,2822
52.8496399281671,2801
52.9687431978644,2759
53.0880158495498,2772
53.2074578832233,2677
53.3270692988848,2645
53.4468500965345,2604
53.5668002761723,2692
53.6869198377981,2784
53.807208781412,2972
53.9276671070141,3054
54.0482948146042,3171
54.1690919041824,3243
54.2900583757487,3152
54.411194229303,3098
54.5324994648455,3017
54.6539740823761,2972
54.7756180818948,2900
54.8974314634015,2821
55.0194142268963,2724
55.1415663723793,2663
55.2638878998503,2672
55.3863788093094,2623
55.5090391007566,2568
55.6318687741919,2599
55.7548678296153,2520
55.8780362670267,2525
56.0013740864263,2476
56.1248812878139,2448
56.2485578711897,2471
56.3724038365535,2430
56.4964191839054,2448
56.6206039132454,2450
56.7449580245735,2428
56.8694815178897,2359
56.994174393194,2343
57.1190366504864,2378
57.2440682897668,2392
57.3692693110354,2332
57.4946397142921,2391
57.6201794995368,2369
57.7458886667696,2280
57.8717672159905,2334
57.9978151471995,2314
58.1240324603966,2312
58.2504191555818,2359
58.3769752327551,2437
58.5037006919165,2408
58.6305955330659,2429
58.7576597562035,2522
58.8848933613291,2644
59.0122963484428,2729
59.1398687175447,2888
59.2676104686346,3013
59.3955216017126,3083
59.5236021167787,3128
59.6518520138328,3213
59.7802712928751,3360
59.9088599539055,3576
60.0376179969239,3878
60.1665454219305,4046
60.2956422289251,4025
60.4249084179078,3923
60.5543439888786,3835
60.6839489418375,3744
60.8137232767845,3645
60.9436669937196,3648
61.0737800926428,3582
61.2040625735541,3485
61.3345144364534,3415
61.4651356813409,3422
61.5959263082164,3522
61.72688631708,3706
61.8580157079317,3977
61.9893144807715,4195
62.1207826355994,4270
62.2524201724154,4201
62.3842270912195,4147
62.5162033920117,3955
62.6483490747919,3852
62.7806641395603,3739
62.9131485863167,3593
63.0458024150613,3515
63.1786256257939,3364
63.3116182185146,3396
63.4447801932234,3324
63.5781115499203,3300
63.7116122886053,3436
63.8452824092784,3478
63.9791219119395,3522
64.1131307965888,3460
64.2473090632261,3408
64.3816567118515,3275
64.5161737424651,3142
64.6508601550667,3098
64.7857159496564,3030
64.9207411262342,2927
65.0559356848001,2898
65.1912996253541,2871
65.3268329478961,2865
65.4625356524263,2861
65.5984077389445,2863
65.7344492074509,2776
65.8706600579453,2801
66.0070402904278,2795
66.1435899048984,2778
66.2803089013571,2772
66.4171972798039,2759
66.5542550402388,2720
66.6914821826618,2739
66.8288787070728,2679
66.966444613472,2609
67.1041799018592,2634
67.2420845722346,2683
67.380158624598,2791
67.5184020589495,2827
67.6568148752891,2822
67.7953970736168,2711
67.9341486539326,2706
68.0730696162364,2643
68.2121599605284,2645
68.3514196868085,2579
68.4908487950766,2590
68.6304472853328,2591
68.7702151575772,2606
68.9101524118096,2572
69.0502590480301,2543
69.1905350662387,2539
69.3309804664354,2490
69.4715952486202,2500
69.612379412793,2469
69.753332958954,2489
69.894455887103,2478
70.0357481972402,2486
70.1772098893654,2470
70.3188409634787,2490
70.4606414195801,2483
70.6026112576697,2481
70.7447504777472,2571
70.8870590798129,2589
71.0295370638667,2614
71.1721844299086,2666
71.3150011779385,2722
71.4579873079565,2754
71.6011428199627,2823
71.7444677139569,2956
71.8879619899392,3123
72.0316256479096,3194
72.1754586878681,3248
72.3194611098147,3189
72.4636329137494,3149
72.6079740996722,3047
72.752484667583,3034
72.897164617482,3068
73.042013949369,3015
73.1870326632441,3120
73.3322207591073,3333
73.4775782369586,3738
73.6231050967981,4105
73.7688013386256,4293
73.9146669624411,4257
74.0607019682448,4162
74.2069063560366,3992
74.3532801258164,3853
74.4998232775844,3855
74.6465358113404,3826
74.7934177270845,3869
74.9404690248167,3768
75.087689704537,3686
75.2350797662454,3636
75.3826392099419,3700
75.5303680356265,3740
75.6782662432992,3708
75.8263338329599,3636
75.9745708046087,3632
76.1229771582457,3546
76.2715528938707,3416
76.4202980114838,3307
76.569212511085,3259
76.7182963926743,3221
76.8675496562517,3142
77.0169723018172,3232
77.1665643293708,3303
77.3163257389124,3386
77.4662565304422,3466
77.61635670396,3424
77.766626259466,3467
77.91706519696,3336
78.0676735164421,3275
78.2184512179123,3222
78.3693983013706,3155
78.5205147668169,3095
78.6718006142514,3014
78.823255843674,2898
78.9748804550846,2919
79.1266744484834,2896
79.2786378238702,2921
79.4307705812451,2880
79.5830727206082,2804
79.7355442419593,2791
79.8881851452985,2768
80.0409954306258,2704
80.1939750979411,2699
80.3471241472446,2726
80.5004425785361,2734
80.6539303918158,2639
80.8075875870835,2592
80.9614141643394,2622
81.1154101235833,2603
81.2695754648153,2619
81.4239101880354,2564
81.5784142932436,2588
81.7330877804399,2609
81.8879306496242,2880
82.0429429007967,3170
82.1981245339573,3212
82.3534755491059,3137
82.5089959462426,2919
82.6646857253674,2881
82.8205448864803,2906
82.9765734295814,2891
83.1327713546704,2825
83.2891386617476,2848
83.4456753508129,2909
83.6023814218663,2959
83.7592568749077,2980
83.9163017099373,3153
84.0735159269549,3370
84.2308995259606,3778
84.3884525069545,4021
84.5461748699363,4038
84.7040666149064,3905
84.8621277418645,3630
85.0203582508106,3606
85.1787581417449,3689
85.3373274146672,3785
85.4960660695777,3933
85.6549741064762,3975
85.8140515253628,4076
85.9732983262376,4027
86.1327145091004,4040
86.2923000739513,4221
86.4520550207903,4274
86.6119793496174,4379
86.7720730604325,4725
86.9323361532358,5097
87.0927686280272,5186
87.2533704848066,5033
87.4141417235741,4912
87.5750823443298,4788
87.7361923470735,4651
87.8974717318053,4378
88.0589204985252,4219
88.2205386472332,4086
88.3823261779292,3940
88.5442830906134,3895
88.7064093852857,3717
88.868705061946,3597
89.0311701205944,3573
89.193804561231,3529
89.3566083838556,3472
89.5195815884683,3454
89.6827241750691,3385
89.846036143658,3389
90.009517494235,3329
90.1731682268,3351
90.3369883413532,3253
90.5009778378944,3174
90.6651367164238,3235
90.8294649769412,3443
90.9939626194467,3457
91.1586296439404,3441
91.323466050422,3350
91.4884718388918,3290
91.6536470093498,3177
91.8189915617957,3077
91.9845054962298,3054
92.1501888126519,2945
92.3160415110622,2912
92.4820635914605,2895
92.648255053847,3021
92.8146158982214,3073
92.9811461245841,3150
93.1478457329347,3125
93.3147147232735,3108
93.4817530956004,3108
93.6489608499154,3111
93.8163379862184,3212
93.9838845045096,3365
94.1516004047888,3510
94.3194856870562,3615
94.4875403513116,3713
94.6557643975551,3877
94.8241578257867,3934
94.9927206360064,4003
95.1614528282142,3966
95.3303544024101,3840
95.499425358594,3861
95.668665696766,3873
95.8380754169262,3829
96.0076545190744,3697
96.1774030032108,3688
96.3473208693352,3628
96.5174081174477,3578
96.6876647475483,3518
96.858090759637,3576
97.0286861537137,3532
97.1994509297786,3589
97.3703850878316,3650
97.5414886278726,3631
97.7127615499017,3665
97.884203853919,3758
98.0558155399243,3872
98.2275966079177,3822
98.3995470578992,3744
98.5716668898688,3747
98.7439561038265,3823
98.9164146997722,3863
99.0890426777061,3919
99.261840037628,3963
99.4348067795381,3974
99.6079429034362,3950
99.7812484093225,3932
99.9547232971967,4021
100.128367567059,4105
100.30218121891,4146
100.476164252748,4409
100.650316668575,4693
100.82463846639,4980
100.999129646193,5083
101.173790207983,4983
101.348620151762,4693
101.52361947753,4483
101.698788185285,4377
101.874126275028,4330
102.04963374676,4205
102.225310600479,4144
102.401156836187,4043
102.577172453882,3990
102.753357453566,3996
102.929711835238,3958
103.106235598898,3951
103.282928744546,3940
103.459791272182,3858
103.636823181806,3729
103.814024473418,3661
103.991395147019,3562
104.168935202607,3495
104.346644640184,3410
104.524523459749,3376
104.702571661301,3353
104.880789244842,3197
105.059176210371,3213
105.237732557888,3153
105.416458287393,3130
105.595353398886,3107
105.774417892368,2996
105.953651767837,2976
106.133055025295,2976
106.31262766474,2929
106.492369686174,2958
106.672281089596,2972
106.852361875005,2894
107.032612042403,2840
107.213031591789,2842
107.393620523163,2896
107.574378836526,2822
107.755306531876,2838
107.936403609214,2764
108.117670068541,2754
108.299105909855,2836
108.480711133158,2872
108.662485738449,2917
108.844429725728,2930
109.026543094995,2888
109.20882584625,2869
109.391277979493,2811
109.573899494724,2756
109.756690391943,2769
109.93965067115,2772
110.122780332346,2831
110.30607937553,2858
110.489547800701,2934
110.673185607861,3007
110.856992797009,2978
111.040969368145,2991
111.225115321269,2958
111.409430656381,3076
111.593915373481,3152
111.778569472569,3280
111.963392953646,3374
112.14838581671,3306
112.333548061763,3364
112.518879688803,3437
112.704380697832,3560
112.890051088849,3677
113.075890861854,3758
113.261900016847,3695
113.448078553828,3740
113.634426472797,3738
113.820943773754,3744
114.0076304567,3694
114.194486521633,3688
114.381511968555,3685
114.568706797464,3627
114.756071008362,3629
114.943604601248,3620
115.131307576122,3576
115.319179932984,3549
115.507221671834,3671
115.695432792672,3833
115.883813295498,3769
116.072363180313,3676
116.261082447115,3628
116.449971095905,3639
116.639029126684,3600
116.828256539451,3561
117.017653334206,3490
117.207219510949,3410
117.39695506968,3326
117.586860010399,3333
117.776934333106,3300
117.967178037801,3242
118.157591124484,3173
118.348173593156,3129
118.538925443815,3108
118.729846676463,3108
118.920937291099,3130
119.112197287722,3093
119.303626666334,3057
119.495225426934,2951
119.686993569522,2979
119.878931094099,2910
120.071038000663,2844
120.263314289215,2810
120.455759959756,2810
120.648375012284,2784
120.841159446801,2750
121.034113263305,2754
121.227236461798,2753
121.420529042279,2730
121.613991004748,2711
121.807622349205,2656
122.00142307565,2643
122.195393184084,2631
122.389532674505,2677
122.583841546914,2702
122.778319801312,2734
122.972967437698,2704
123.167784456071,2712
123.362770856433,2717
123.557926638783,2758
123.753251803121,2802
123.948746349447,2877
124.144410277761,3063
124.340243588063,3177
124.536246280354,3247
124.732418354632,3231
124.928759810899,3328
125.125270649153,3328
125.321950869396,3505
125.518800471627,3642
125.715819455846,3729
125.913007822053,3828
126.110365570248,3899
126.307892700431,4127
126.505589212602,4204
126.703455106761,4231
126.901490382909,4256
127.099695041044,4197
127.298069081168,4190
127.496612503279,4244
127.695325307379,4298
127.894207493467,4359
128.093259061543,4593
128.292480011607,4956
128.491870343659,5285
128.6914300577,5363
128.891159153728,5357
129.091057631744,5362
129.291125491749,5340
129.491362733741,5270
129.691769357722,5110
129.892345363691,4960
130.093090751648,4757
130.294005521593,4803
130.495089673526,4827
130.696343207447,4791
130.897766123356,4624
131.099358421253,4455
131.301120101139,4340
131.503051163012,4164
131.705151606874,4018
131.907421432723,3919
132.109860640561,3781
132.312469230387,3714
132.515247202201,3634
132.718194556003,3539
132.921311291793,3474
133.124597409571,3451
133.328052909338,3323
133.531677791092,3299
133.735472054835,3220
133.939435700565,3164
134.143568728284,3154
134.347871137991,3054
134.552342929685,3003
134.756984103368,2998
134.96179465904,2968
135.166774596699,3015
135.371923916346,2915
135.577242617981,2900
135.782730701605,2944
135.988388167216,2949
136.194215014816,2944
136.400211244403,2940
136.606376855979,2909
136.812711849543,2919
137.019216225095,2929
137.225889982635,2943
137.432733122163,2945
137.639745643679,2924
137.846927547183,2895
138.054278832676,2890
138.261799500156,2967
138.469489549625,3039
138.677348981082,3149
138.885377794526,3327
139.093575989959,3561
139.30194356738,3726
139.510480526789,3777
139.719186868186,3923
139.928062591571,4002
140.137107696945,4124
140.346322184306,4218
140.555706053656,4439
140.765259304993,5004
140.974981938319,5905
141.184873953632,6664
141.394935350934,6901
141.605166130224,6427
141.815566291502,5928
142.026135834768,5607
142.236874760023,5504
142.447783067265,5317
142.658860756495,5230
142.870107827714,5230
143.08152428092,5253
