"M.Z","Intensity"
24.427353144728,2244
24.4947949080577,2285
24.5624060533755,2235
24.6301865806815,2252
24.6981364899755,2339
24.7662557812576,2515
24.8345444545277,2821
24.903002509786,3194
24.9716299470324,3447
25.0404267662669,3785
25.1093929674894,4065
25.1785285507,4149
25.2478335158988,4162
25.3173078630856,4072
25.3869515922605,3907
25.4567647034235,3684
25.5267471965746,3469
25.5968990717138,3203
25.667220328841,3027
25.7377109679564,2879
25.8083709890598,2727
25.8792003921514,2646
25.950199177231,2635
26.0213673442988,2558
26.0927048933546,2488
26.1642118243985,2473
26.2358881374305,2391
26.3077338324505,2394
26.3797489094587,2329
26.451933368455,2321
26.5242872094393,2267
26.5968104324118,2286
26.6695030373723,2238
26.742365024321,2219
26.8153963932577,2240
26.8885971441825,2215
26.9619672770954,2194
27.0355067919964,2202
27.1092156888854,2215
27.1830939677626,2182
27.2571416286279,2180
27.3313586714812,2199
27.4057450963227,2188
27.4803009031522,2200
27.5550260919698,2170
27.6299206627755,2189
27.7049846155693,2149
27.7802179503512,2180
27.8556206671212,2192
27.9311927658793,2166
28.0069342466254,2188
28.0828451093597,2183
28.158925354082,2203
28.2351749807925,2191
28.311593989491,2187
28.3881823801776,2203
28.4649401528523,2199
28.5418673075151,2177
28.618963844166,2163
28.696229762805,2172
28.773665063432,2182
28.8512697460472,2201
28.9290438106504,2203
29.0069872572418,2174
29.0851000858212,2181
29.1633822963887,2213
29.2418338889444,2233
29.320454863488,2173
29.3992452200198,2186
29.4782049585397,2158
29.5573340790477,2215
29.6366325815438,2186
29.7161004660279,2146
29.7957377325001,2170
29.8755443809605,2182
29.9555204114089,2168
30.0356658238454,2163
30.11598061827,2183
30.1964647946827,2172
30.2771183530835,2145
30.3579412934724,2157
30.4389336158493,2156
30.5200953202144,2154
30.6014264065675,2141
30.6829268749088,2183
30.7645967252381,2158
30.8464359575555,2148
30.928444571861,2133
31.0106225681546,2173
31.0929699464363,2178
31.1754867067061,2188
31.258172848964,2172
31.3410283732099,2141
31.424053279444,2177
31.5072475676661,2202
31.5906112378763,2569
31.6741442900747,3136
31.7578467242611,3405
31.8417185404356,3150
31.9257597385982,2721
32.0099703187488,2637
32.0943502808876,3035
32.1788996250145,3584
32.2636183511294,4036
32.3485064592325,4460
32.4335639493236,4768
32.5187908214028,5079
32.6041870754701,5315
32.6897527115256,5489
32.7754877295691,5661
32.8613921296006,5732
32.9474659116203,5881
33.0337090756281,5937
33.1201216216239,5922
33.2067035496079,5904
33.2934548595799,5777
33.3803755515401,5685
33.4674656254883,5624
33.5547250814246,5412
33.642153919349,5157
33.7297521392615,5028
33.8175197411621,4903
33.9054567250507,4778
33.9935630909275,4634
34.0818388387923,4484
34.1702839686453,4280
34.2588984804863,4098
34.3476823743154,3859
34.4366356501327,3741
34.525758307938,3612
34.6150503477313,3566
34.7045117695128,3397
34.7941425732824,3249
34.8839427590401,3206
34.9739123267858,3184
35.0640512765197,3094
35.1543596082416,3001
35.2448373219516,2940
35.3354844176497,2900
35.426300895336,2883
35.5172867550103,2867
35.6084419966726,2927
35.6997666203231,2920
35.7912606259617,2974
35.8829240135883,3048
35.9747567832031,3045
36.0667589348059,2981
36.1589304683969,2994
36.2512713839759,2931
36.343781681543,2962
36.4364613610982,3128
36.5293104226415,3374
36.6223288661729,3664
36.7155166916923,3884
36.8088738991999,3937
36.9024004886956,3981
36.9960964601793,3936
37.0899618136511,3808
37.1839965491111,3608
37.2782006665591,3407
37.3725741659952,3202
37.4671170474194,3111
37.5618293108317,3074
37.656710956232,2954
37.7517619836205,2951
37.8469823929971,2910
37.9423721843617,2853
38.0379313577144,2856
38.1336599130553,2847
38.2295578503842,2958
38.3256251697012,3098
38.4218618710063,3303
38.5182679542995,3598
38.6148434195808,3933
38.7115882668501,4226
38.8085024961076,4344
38.9055861073532,4415
39.0028391005868,4255
39.1002614758085,4101
39.1978532330183,3938
39.2956143722163,3732
39.3935448934023,3467
39.4916447965764,3376
39.5899140817385,3234
39.6883527488888,3108
39.7869607980272,3044
39.8857382291536,3025
39.9846850422682,2898
40.0838012373708,2871
40.1830868144615,2893
40.2825417735404,2873
40.3821661146073,2907
40.4819598376623,2924
40.5819229427054,2899
40.6820554297365,2934
40.7823572987558,2869
40.8828285497632,2866
40.9834691827586,2812
41.0842791977422,2817
41.1852585947138,2679
41.2864073736735,2614
41.3877255346213,2617
41.4892130775572,2589
41.5908700024812,2536
41.6926963093933,2475
41.7946919982935,2437
41.8968570691817,2421
41.9991915220581,2447
42.1016953569225,2409
42.204368573775,2472
42.3072111726157,2397
42.4102231534444,2429
42.5134045162612,2419
42.6167552610661,2454
42.7202753878591,2413
42.8239648966401,2412
42.9278237874093,2386
43.0318520601666,2333
43.1360497149119,2396
43.2404167516454,2344
43.3449531703669,2319
43.4496589710765,2350
43.5545341537742,2328
43.65957871846,2309
43.7647926651339,2310
43.8701759937959,2303
43.975728704446,2323
44.0814507970841,2336
44.1873422717104,2295
44.2934031283247,2307
44.3996333669271,2317
44.5060329875177,2292
44.6126019900963,2353
44.719340374663,2337
44.8262481412178,2335
44.9333252897607,2338
45.0405718202916,2310
45.1479877328107,2287
45.2555730273179,2308
45.3633277038131,2301
45.4712517622964,2338
45.5793452027678,2319
45.6876080252274,2334
45.796040229675,2313
45.9046418161107,2296
46.0134127845345,2360
46.1223531349463,2308
46.2314628673463,2302
46.3407419817344,2372
46.4501904781105,2384
46.5598083564748,2503
46.6695956168271,2518
46.7795522591675,3018
46.889678283496,4249
46.9999736898126,5167
47.1104384781173,4970
47.2210726484101,4206
47.331876200691,3734
47.4428491349599,3767
47.553991451217,3964
47.6653031494621,4109
47.7767842296954,4285
47.8884346919167,4476
48.0002545361261,4924
48.1122437623236,5710
48.2244023705092,6777
48.3367303606829,7662
48.4492277328446,8071
48.5618944869945,8169
48.6747306231325,7985
48.7877361412585,7483
48.9009110413727,6936
49.0142553234749,6385
49.1277689875652,5900
49.2414520336436,5564
49.3553044617101,5352
49.4693262717647,5093
49.5835174638074,4880
49.6978780378381,4628
49.812407993857,4544
49.927107331864,4458
50.041976051859,4429
50.1570141538421,4389
50.2722216378134,4362
50.3875985037727,4287
50.5031447517201,4221
50.6188603816556,4101
50.7347453935791,3963
50.8507997874908,3894
50.9670235633906,3895
51.0834167212784,3860
51.1999792611544,3908
51.3167111830184,3944
51.4336124868705,3987
51.5506831727108,4008
51.6679232405391,4044
51.7853326903554,4041
51.9029115221599,4081
52.0206597359525,4170
52.1385773317332,4313
52.256664309502,4368
52.3749206692588,4251
52.4933464110037,4196
52.6119415347368,4085
52.7307060404579,4035
52.8496399281671,3840
52.9687431978644,3659
53.0880158495498,3539
53.2074578832233,3427
53.3270692988848,3473
53.4468500965345,3388
53.5668002761723,3509
53.6869198377981,3724
53.807208781412,4098
53.9276671070141,4422
54.0482948146042,4731
54.1690919041824,4873
54.2900583757487,4933
54.411194229303,4879
54.5324994648455,4730
54.6539740823761,4505
54.7756180818948,4282
54.8974314634015,4143
55.0194142268963,3921
55.1415663723793,3744
55.2638878998503,3572
55.3863788093094,3429
55.5090391007566,3343
55.6318687741919,3143
55.7548678296153,3087
55.8780362670267,3065
56.0013740864263,2987
56.1248812878139,2869
56.2485578711897,2833
56.3724038365535,2776
56.4964191839054,2753
56.6206039132454,2652
56.7449580245735,2702
56.8694815178897,2606
56.994174393194,2589
57.1190366504864,2611
57.2440682897668,2525
57.3692693110354,2542
57.4946397142921,2509
57.6201794995368,2519
57.7458886667696,2440
57.8717672159905,2482
57.9978151471995,2471
58.1240324603966,2524
58.2504191555818,2517
58.3769752327551,2546
58.5037006919165,2523
58.6305955330659,2588
58.7576597562035,2783
58.8848933613291,3095
59.0122963484428,3475
59.1398687175447,3920
59.2676104686346,4258
59.3955216017126,4554
59.5236021167787,4643
59.6518520138328,4688
59.7802712928751,5164
59.9088599539055,5823
60.0376179969239,6686
60.1665454219305,7381
60.2956422289251,7695
60.4249084179078,7692
60.5543439888786,7293
60.6839489418375,6844
60.8137232767845,6465
60.9436669937196,6347
61.0737800926428,6148
61.2040625735541,5950
61.3345144364534,5773
61.4651356813409,5692
61.5959263082164,5882
61.72688631708,6419
61.8580157079317,7049
61.9893144807715,7591
62.1207826355994,7905
62.2524201724154,7973
62.3842270912195,7799
62.5162033920117,7399
62.6483490747919,6940
62.7806641395603,6583
62.9131485863167,6316
63.0458024150613,5892
63.1786256257939,5559
63.3116182185146,5339
63.4447801932234,5213
63.5781115499203,5155
63.7116122886053,5231
63.8452824092784,5470
63.9791219119395,5590
64.1131307965888,5574
64.2473090632261,5464
64.3816567118515,5222
64.5161737424651,4971
64.6508601550667,4623
64.7857159496564,4454
64.9207411262342,4157
65.0559356848001,4080
65.1912996253541,3954
65.3268329478961,3834
65.4625356524263,3773
65.5984077389445,3691
65.7344492074509,3702
65.8706600579453,3697
66.0070402904278,3592
66.1435899048984,3466
66.2803089013571,3396
66.4171972798039,3336
66.5542550402388,3286
66.6914821826618,3222
66.8288787070728,3261
66.966444613472,3219
67.1041799018592,3176
67.2420845722346,3245
67.380158624598,3440
67.5184020589495,3470
67.6568148752891,3388
67.7953970736168,3286
67.9341486539326,3139
68.0730696162364,3110
68.2121599605284,3079
68.3514196868085,3062
68.4908487950766,2991
68.6304472853328,2940
68.7702151575772,2905
68.9101524118096,2852
69.0502590480301,2858
69.1905350662387,2821
69.3309804664354,2774
69.4715952486202,2809
69.612379412793,2763
69.753332958954,2768
69.894455887103,2735
70.0357481972402,2732
70.1772098893654,2743
70.3188409634787,2825
70.4606414195801,2857
70.6026112576697,2881
70.7447504777472,2988
70.8870590798129,3120
71.0295370638667,3270
71.1721844299086,3359
71.3150011779385,3507
71.4579873079565,3705
71.6011428199627,3922
71.7444677139569,4312
71.8879619899392,4695
72.0316256479096,4917
72.1754586878681,5008
72.3194611098147,4873
72.4636329137494,4794
72.6079740996722,4674
72.752484667583,4638
72.897164617482,4556
73.042013949369,4494
73.1870326632441,4612
73.3322207591073,5232
73.4775782369586,6174
73.6231050967981,7145
73.7688013386256,7790
73.9146669624411,7914
74.0607019682448,7615
74.2069063560366,7172
74.3532801258164,6877
74.4998232775844,6616
74.6465358113404,6449
74.7934177270845,6513
74.9404690248167,6466
75.087689704537,6277
75.2350797662454,6142
75.3826392099419,6165
75.5303680356265,6398
75.6782662432992,6473
75.8263338329599,6443
75.9745708046087,6252
76.1229771582457,5973
76.2715528938707,5683
76.4202980114838,5350
76.569212511085,5105
76.7182963926743,4892
76.8675496562517,4846
77.0169723018172,4679
77.1665643293708,4643
77.3163257389124,4631
77.4662565304422,4828
77.61635670396,4880
77.766626259466,5002
77.91706519696,4988
78.0676735164421,4877
78.2184512179123,4677
78.3693983013706,4388
78.5205147668169,4173
78.6718006142514,4017
78.823255843674,3926
78.9748804550846,3845
79.1266744484834,3797
79.2786378238702,3730
79.4307705812451,3697
79.5830727206082,3567
79.7355442419593,3498
79.8881851452985,3310
80.0409954306258,3292
80.1939750979411,3254
80.3471241472446,3236
80.5004425785361,3123
80.6539303918158,3044
80.8075875870835,3058
80.9614141643394,3060
81.1154101235833,2994
81.2695754648153,2943
81.4239101880354,2855
81.5784142932436,2878
81.7330877804399,2982
81.8879306496242,3267
82.0429429007967,3482
82.1981245339573,3408
82.3534755491059,3202
82.5089959462426,3052
82.6646857253674,2999
82.8205448864803,3040
82.9765734295814,3144
83.1327713546704,3250
83.2891386617476,3362
83.4456753508129,3596
83.6023814218663,3799
83.7592568749077,3922
83.9163017099373,4204
84.0735159269549,4928
84.2308995259606,5914
84.3884525069545,6768
84.5461748699363,7009
84.7040666149064,6712
84.8621277418645,6190
85.0203582508106,5923
85.1787581417449,6023
85.3373274146672,6430
85.4960660695777,6936
85.6549741064762,7262
85.8140515253628,7289
85.9732983262376,7166
86.1327145091004,7207
86.2923000739513,7328
86.4520550207903,7543
86.6119793496174,7731
86.7720730604325,7853
86.9323361532358,7875
87.0927686280272,7726
87.2533704848066,7699
87.4141417235741,7801
87.5750823443298,7891
87.7361923470735,7633
87.8974717318053,7197
88.0589204985252,6874
88.2205386472332,6661
88.3823261779292,6522
88.5442830906134,6368
88.7064093852857,6068
88.868705061946,5816
89.0311701205944,5632
89.193804561231,5540
89.3566083838556,5527
89.5195815884683,5455
89.6827241750691,5346
89.846036143658,5245
90.009517494235,5042
90.1731682268,4983
90.3369883413532,4913
90.5009778378944,4856
90.6651367164238,4657
90.8294649769412,4496
90.9939626194467,4405
91.1586296439404,4289
91.323466050422,4145
91.4884718388918,4022
91.6536470093498,3976
91.8189915617957,3925
91.9845054962298,3753
92.1501888126519,3717
92.3160415110622,3671
92.4820635914605,3670
92.648255053847,3693
92.8146158982214,3822
92.9811461245841,3876
93.1478457329347,3896
93.3147147232735,3954
93.4817530956004,3998
93.6489608499154,3978
93.8163379862184,3959
93.9838845045096,3936
94.1516004047888,3819
94.3194856870562,3858
94.4875403513116,3740
94.6557643975551,3766
94.8241578257867,3752
94.9927206360064,3826
95.1614528282142,3808
95.3303544024101,3817
95.499425358594,3871
95.668665696766,3822
95.8380754169262,3795
96.0076545190744,3829
96.1774030032108,3939
96.3473208693352,4005
96.5174081174477,3969
96.6876647475483,4045
96.858090759637,4172
97.0286861537137,4357
97.1994509297786,4570
97.3703850878316,4724
97.5414886278726,4827
97.7127615499017,4898
97.884203853919,4942
98.0558155399243,5044
98.2275966079177,5013
98.3995470578992,4981
98.5716668898688,4951
98.7439561038265,4929
98.9164146997722,5042
99.0890426777061,5278
99.261840037628,5431
99.4348067795381,5516
99.6079429034362,5552
99.7812484093225,5519
99.9547232971967,5548
100.128367567059,5660
100.30218121891,6088
100.476164252748,6379
100.650316668575,6691
100.82463846639,7091
100.999129646193,7327
101.173790207983,7410
101.348620151762,7220
101.52361947753,6956
101.698788185285,6682
101.874126275028,6564
102.04963374676,6622
102.225310600479,6618
102.401156836187,6534
102.577172453882,6405
102.753357453566,6237
102.929711835238,6251
103.106235598898,6303
103.282928744546,6302
103.459791272182,6138
103.636823181806,5900
103.814024473418,5616
103.991395147019,5423
104.168935202607,5261
104.346644640184,5078
104.524523459749,4826
104.702571661301,4684
104.880789244842,4563
105.059176210371,4490
105.237732557888,4429
105.416458287393,4337
105.595353398886,4222
105.774417892368,4097
105.953651767837,3967
106.133055025295,3853
106.31262766474,3802
106.492369686174,3777
106.672281089596,3807
106.852361875005,3705
107.032612042403,3603
107.213031591789,3500
107.393620523163,3530
107.574378836526,3440
107.755306531876,3372
107.936403609214,3389
108.117670068541,3318
108.299105909855,3222
108.480711133158,3207
108.662485738449,3212
108.844429725728,3240
109.026543094995,3198
109.20882584625,3227
109.391277979493,3204
109.573899494724,3265
109.756690391943,3244
109.93965067115,3264
110.122780332346,3274
110.30607937553,3311
110.489547800701,3400
110.673185607861,3507
110.856992797009,3666
111.040969368145,3743
111.225115321269,3901
111.409430656381,4114
111.593915373481,4431
111.778569472569,4734
111.963392953646,4843
112.14838581671,4869
112.333548061763,4993
112.518879688803,5206
112.704380697832,5563
112.890051088849,5959
113.075890861854,6214
113.261900016847,6207
113.448078553828,6074
113.634426472797,6070
113.820943773754,6073
114.0076304567,5937
114.194486521633,5750
114.381511968555,5619
114.568706797464,5631
114.756071008362,5638
114.943604601248,5694
115.131307576122,5574
115.319179932984,5530
115.507221671834,5657
115.695432792672,5753
115.883813295498,5787
116.072363180313,5620
116.261082447115,5362
116.449971095905,5267
116.639029126684,5214
116.828256539451,5137
117.017653334206,5057
117.207219510949,4925
117.39695506968,4892
117.586860010399,4791
117.776934333106,4700
117.967178037801,4637
118.157591124484,4520
118.348173593156,4478
118.538925443815,4398
118.729846676463,4334
118.920937291099,4280
119.112197287722,4192
119.303626666334,4139
119.495225426934,4072
119.686993569522,4013
119.878931094099,3901
120.071038000663,3782
120.263314289215,3671
120.455759959756,3591
120.648375012284,3532
120.841159446801,3504
121.034113263305,3468
121.227236461798,3445
121.420529042279,3376
121.613991004748,3352
121.807622349205,3385
122.00142307565,3610
122.195393184084,3729
122.389532674505,3630
122.583841546914,3541
122.778319801312,3398
122.972967437698,3396
123.167784456071,3350
123.362770856433,3444
123.557926638783,3488
123.753251803121,3536
123.948746349447,3566
124.144410277761,3712
124.340243588063,3888
124.536246280354,4060
124.732418354632,4206
124.928759810899,4409
125.125270649153,4737
125.321950869396,5033
125.518800471627,5287
125.715819455846,5516
125.913007822053,5714
126.110365570248,5950
126.307892700431,6352
126.505589212602,6760
126.703455106761,6893
126.901490382909,6924
127.099695041044,6790
127.298069081168,6696
127.496612503279,6629
127.695325307379,6747
127.894207493467,6931
128.093259061543,7555
128.292480011607,8701
128.491870343659,9696
128.6914300577,9986
128.891159153728,9858
129.091057631744,9469
129.291125491749,8969
129.491362733741,8578
129.691769357722,8427
129.892345363691,8411
130.093090751648,8356
130.294005521593,8325
130.495089673526,8382
130.696343207447,8382
130.897766123356,8117
131.099358421253,7818
131.301120101139,7555
131.503051163012,7222
131.705151606874,6932
131.907421432723,6603
132.109860640561,6248
132.312469230387,5998
132.515247202201,5816
132.718194556003,5639
132.921311291793,5440
133.124597409571,5408
133.328052909338,5200
133.531677791092,5020
133.735472054835,4831
133.939435700565,4687
134.143568728284,4431
134.347871137991,4291
134.552342929685,4299
134.756984103368,4238
134.96179465904,4103
135.166774596699,4000
135.371923916346,3904
135.577242617981,3810
135.782730701605,3703
135.988388167216,3771
136.194215014816,3654
136.400211244403,3706
136.606376855979,3664
136.812711849543,3668
137.019216225095,3649
137.225889982635,3629
137.432733122163,3626
137.639745643679,3606
137.846927547183,3657
138.054278832676,3714
138.261799500156,3907
138.469489549625,4042
138.677348981082,4315
138.885377794526,4696
139.093575989959,5132
139.30194356738,5498
139.510480526789,5735
139.719186868186,5889
139.928062591571,6189
140.137107696945,6568
140.346322184306,6949
140.555706053656,7568
140.765259304993,8967
140.974981938319,11302
141.184873953632,13271
141.394935350934,13382
141.605166130224,12347
141.815566291502,11293
142.026135834768,10639
142.236874760023,10225
142.447783067265,9865
142.658860756495,9460
142.870107827714,9205
143.08152428092,8833
