"M.Z","Intensity"
13.1666471273534,2178
13.1936065955296,2174
13.2207354456938,2167
13.2480336778461,2183
13.2755012919865,2167
13.303138288115,2191
13.3309446662316,2156
13.3589204263363,2174
13.387065568429,2165
13.4153800925099,2140
13.4438639985788,2143
13.4725172866359,2113
13.501339956681,2138
13.5303320087142,2140
13.5594934427355,2144
13.5888242587449,2145
13.6183244567424,2141
13.647994036728,2096
13.6778329987017,2128
13.7078413426634,2102
13.7380190686133,2100
13.7683661765512,2093
13.7988826664773,2140
13.8295685383914,2096
13.8604237922936,2130
13.8914484281839,2112
13.9226424460623,2135
13.9540058459288,2140
13.9855386277833,2142
14.017240791626,2160
14.0491123374568,2162
14.0811532652756,2155
14.1133635750826,2115
14.1457432668776,2194
14.1782923406607,2161
14.2110107964319,2159
14.2438986341912,2190
14.2769558539386,2191
14.3101824556741,2173
14.3435784393976,2191
14.3771438051093,2186
14.410878552809,2214
14.4447826824969,2174
14.4788561941728,2196
14.5130990878368,2204
14.5475113634889,2206
14.5820930211291,2181
14.6168440607574,2175
14.6517644823738,2151
14.6868542859783,2180
14.7221134715709,2161
14.7575420391515,2151
14.7931399887202,2131
14.8289073202771,2173
14.864844033822,2171
14.900950129355,2122
14.9372256068761,2128
14.9736704663853,2098
15.0102847078826,2127
15.047068331368,2119
15.0840213368415,2127
15.121143724303,2122
15.1584354937527,2133
15.1958966451904,2123
15.2335271786162,2149
15.2713270940301,2110
15.3092963914321,2112
15.3474350708222,2169
15.3857431322004,2174
15.4242205755667,2117
15.4628674009211,2129
15.5016836082635,2190
15.5406691975941,2127
15.5798241689127,2160
15.6191485222195,2151
15.6586422575143,2191
15.6983053747972,2161
15.7381378740682,2155
15.7781397553273,2183
15.8183110185745,2182
15.8586516638098,2125
15.8991616910331,2162
15.9398411002446,2185
15.9806898914441,2179
16.0217080646318,2181
16.0628956198075,2135
16.1042525569713,2165
16.1457788761232,2171
16.1874745772632,2147
16.2293396603913,2166
16.2713741255075,2136
16.3135779726117,2151
16.3559512017041,2142
16.3984938127846,2155
16.4412058058531,2122
16.4840871809097,2151
16.5271379379544,2142
16.5703580769873,2133
16.6137475980082,2138
16.6573065010171,2144
16.7010347860142,2136
16.7449324529994,2154
16.7889995019727,2178
16.833235932934,2114
16.8776417458835,2131
16.922216940821,2200
16.9669615177466,2154
17.0118754766603,2147
17.0569588175621,2182
17.102211540452,2172
17.14763364533,2154
17.1932251321961,2162
17.2389860010503,2163
17.2849162518925,2174
17.3310158847229,2147
17.3772848995413,2174
17.4237232963478,2159
17.4703310751424,2161
17.5171082359252,2156
17.564054778696,2190
17.6111707034548,2159
17.6584560102018,2158
17.7059106989369,2135
17.75353476966,2177
17.8013282223713,2143
17.8492910570706,2164
17.8974232737581,2157
17.9457248724336,2132
17.9941958530972,2140
18.0428362157489,2164
18.0916459603887,2128
18.1406250870166,2152
18.1897735956326,2139
18.2390914862366,2119
18.2885787588288,2159
18.338235413409,2149
18.3880614499774,2171
18.4380568685338,2132
18.4882216690783,2146
18.5385558516109,2132
18.5890594161316,2164
18.6397323626404,2109
18.6905746911373,2171
18.7415864016222,2155
18.7927674940953,2170
18.8441179685564,2128
18.8956378250057,2130
18.947327063443,2207
18.9991856838684,2149
19.0512136862819,2162
19.1034110706835,2156
19.1557778370732,2134
19.208313985451,2180
19.2610195158169,2159
19.3138944281709,2152
19.3669387225129,2146
19.4201523988431,2168
19.4735354571613,2163
19.5270878974676,2132
19.580809719762,2170
19.6347009240445,2159
19.6887615103151,2153
19.7429914785738,2144
19.7973908288206,2115
19.8519595610554,2152
19.9066976752784,2195
19.9616051714894,2131
20.0166820496886,2122
20.0719283098758,2165
20.1273439520511,2180
20.1829289762145,2142
20.238683382366,2143
20.2946071705056,2137
20.3507003406333,2161
20.4069628927491,2148
20.4633948268529,2157
20.5199961429449,2167
20.5767668410249,2142
20.6337069210931,2134
20.6908163831493,2169
20.7480952271936,2174
20.805543453226,2137
20.8631610612465,2148
20.9209480512551,2164
20.9789044232518,2143
21.0370301772365,2140
21.0953253132094,2183
21.1537898311703,2160
21.2124237311193,2134
21.2712270130565,2154
21.3301996769817,2153
21.389341722895,2145
21.4486531507964,2151
21.5081339606859,2145
21.5677841525635,2163
21.6276037264291,2162
21.6875926822829,2134
21.7477510201247,2125
21.8080787399547,2161
21.8685758417727,2155
21.9292423255788,2132
21.990078191373,2149
22.0510834391553,2158
22.1122580689257,2163
22.1736020806842,2130
22.2351154744308,2130
22.2967982501654,2168
22.3586504078882,2176
22.420671947599,2129
22.482862869298,2192
22.545223172985,2118
22.6077528586601,2165
22.6704519263233,2137
22.7333203759746,2140
22.796358207614,2168
22.8595654212415,2163
22.922942016857,2129
22.9864879944607,2170
23.0502033540524,2151
23.1140880956323,2142
23.1781422192002,2155
23.2423657247562,2142
23.3067586123003,2166
23.3713208818325,2193
23.4360525333528,2156
23.5009535668612,2139
23.5660239823577,2162
23.6312637798422,2145
23.6966729593149,2179
23.7622515207756,2157
23.8279994642244,2151
23.8939167896614,2155
23.9600034970864,2194
24.0262595864995,2127
24.0926850579007,2191
24.1592799112899,2212
24.2260441466673,2186
24.2929777640328,2229
24.3600807633863,2204
24.427353144728,2185
24.4947949080577,2230
24.5624060533755,2178
24.6301865806815,2225
24.6981364899755,2315
24.7662557812576,2458
24.8345444545277,2661
24.903002509786,2910
24.9716299470324,3133
25.0404267662669,3372
25.1093929674894,3554
25.1785285507,3548
25.2478335158988,3418
25.3173078630856,3341
25.3869515922605,3269
25.4567647034235,3103
25.5267471965746,2855
25.5968990717138,2766
25.667220328841,2623
25.7377109679564,2518
25.8083709890598,2480
25.8792003921514,2474
25.950199177231,2398
26.0213673442988,2350
26.0927048933546,2347
26.1642118243985,2311
26.2358881374305,2300
26.3077338324505,2256
26.3797489094587,2245
26.451933368455,2262
26.5242872094393,2244
26.5968104324118,2260
26.6695030373723,2189
26.742365024321,2198
26.8153963932577,2228
26.8885971441825,2183
26.9619672770954,2185
27.0355067919964,2186
27.1092156888854,2216
27.1830939677626,2168
27.2571416286279,2185
27.3313586714812,2192
27.4057450963227,2206
27.4803009031522,2160
27.5550260919698,2182
27.6299206627755,2149
27.7049846155693,2173
27.7802179503512,2185
27.8556206671212,2164
27.9311927658793,2173
28.0069342466254,2223
28.0828451093597,2166
28.158925354082,2194
28.2351749807925,2226
28.311593989491,2228
28.3881823801776,2218
28.4649401528523,2187
28.5418673075151,2225
28.618963844166,2198
28.696229762805,2188
28.773665063432,2191
28.8512697460472,2182
28.9290438106504,2217
29.0069872572418,2205
29.0851000858212,2177
29.1633822963887,2213
29.2418338889444,2178
29.320454863488,2220
29.3992452200198,2208
29.4782049585397,2205
29.5573340790477,2157
29.6366325815438,2209
29.7161004660279,2196
29.7957377325001,2234
29.8755443809605,2196
29.9555204114089,2165
30.0356658238454,2143
30.11598061827,2194
30.1964647946827,2162
30.2771183530835,2184
30.3579412934724,2184
30.4389336158493,2155
30.5200953202144,2202
30.6014264065675,2187
30.6829268749088,2158
30.7645967252381,2177
30.8464359575555,2162
30.928444571861,2175
31.0106225681546,2178
31.0929699464363,2203
31.1754867067061,2175
31.258172848964,2189
31.3410283732099,2190
31.424053279444,2187
31.5072475676661,2377
31.5906112378763,3534
31.6741442900747,5811
31.7578467242611,6854
31.8417185404356,5930
31.9257597385982,4637
32.0099703187488,4287
32.0943502808876,4482
32.1788996250145,4858
32.2636183511294,5315
32.3485064592325,5760
32.4335639493236,6105
32.5187908214028,6233
32.6041870754701,6393
32.6897527115256,6519
32.7754877295691,6655
32.8613921296006,6928
32.9474659116203,6939
33.0337090756281,6946
33.1201216216239,6954
33.2067035496079,6800
33.2934548595799,6688
33.3803755515401,6448
33.4674656254883,6245
33.5547250814246,6028
33.642153919349,5817
33.7297521392615,5597
33.8175197411621,5408
33.9054567250507,5183
33.9935630909275,4930
34.0818388387923,4774
34.1702839686453,4611
34.2588984804863,4333
34.3476823743154,4231
34.4366356501327,4141
34.525758307938,3984
34.6150503477313,3804
34.7045117695128,3734
34.7941425732824,3586
34.8839427590401,3502
34.9739123267858,3478
35.0640512765197,3366
35.1543596082416,3143
35.2448373219516,3121
35.3354844176497,3124
35.426300895336,3083
35.5172867550103,2995
35.6084419966726,2999
35.6997666203231,2989
35.7912606259617,3035
35.8829240135883,2968
35.9747567832031,3024
36.0667589348059,2977
36.1589304683969,2936
36.2512713839759,2926
36.343781681543,2862
36.4364613610982,2990
36.5293104226415,3231
36.6223288661729,3367
36.7155166916923,3531
36.8088738991999,3409
36.9024004886956,3497
36.9960964601793,3473
37.0899618136511,3369
37.1839965491111,3239
37.2782006665591,3089
37.3725741659952,2907
37.4671170474194,2781
37.5618293108317,2749
37.656710956232,2644
37.7517619836205,2731
37.8469823929971,2642
37.9423721843617,2601
38.0379313577144,2599
38.1336599130553,2681
38.2295578503842,2725
38.3256251697012,2863
38.4218618710063,3110
38.5182679542995,3302
38.6148434195808,3469
38.7115882668501,3703
38.8085024961076,3708
38.9055861073532,3686
39.0028391005868,3553
39.1002614758085,3464
39.1978532330183,3281
39.2956143722163,3157
39.3935448934023,3034
39.4916447965764,2878
39.5899140817385,2805
39.6883527488888,2768
39.7869607980272,2693
39.8857382291536,2637
39.9846850422682,2655
40.0838012373708,2641
40.1830868144615,2647
40.2825417735404,2630
40.3821661146073,2642
40.4819598376623,2661
40.5819229427054,2651
40.6820554297365,2669
40.7823572987558,2693
40.8828285497632,2640
40.9834691827586,2594
41.0842791977422,2579
41.1852585947138,2560
41.2864073736735,2544
41.3877255346213,2470
41.4892130775572,2452
41.5908700024812,2424
41.6926963093933,2401
41.7946919982935,2399
41.8968570691817,2361
41.9991915220581,2345
42.1016953569225,2376
42.204368573775,2337
42.3072111726157,2380
42.4102231534444,2366
42.5134045162612,2297
42.6167552610661,2374
42.7202753878591,2362
42.8239648966401,2411
42.9278237874093,2337
43.0318520601666,2371
43.1360497149119,2361
43.2404167516454,2360
43.3449531703669,2349
43.4496589710765,2377
43.5545341537742,2371
43.65957871846,2333
43.7647926651339,2340
43.8701759937959,2336
43.975728704446,2307
44.0814507970841,2311
44.1873422717104,2344
44.2934031283247,2285
44.3996333669271,2309
44.5060329875177,2349
44.6126019900963,2318
44.719340374663,2299
44.8262481412178,2291
44.9333252897607,2314
45.0405718202916,2316
45.1479877328107,2312
45.2555730273179,2367
45.3633277038131,2388
45.4712517622964,2310
45.5793452027678,2357
45.6876080252274,2310
45.796040229675,2358
45.9046418161107,2319
46.0134127845345,2305
46.1223531349463,2324
46.2314628673463,2331
46.3407419817344,2373
46.4501904781105,2376
46.5598083564748,2399
46.6695956168271,2450
46.7795522591675,3448
46.889678283496,6782
46.9999736898126,9883
47.1104384781173,9392
47.2210726484101,6884
47.331876200691,5491
47.4428491349599,5004
47.553991451217,4823
47.6653031494621,4540
47.7767842296954,4338
47.8884346919167,4492
48.0002545361261,4631
48.1122437623236,5146
48.2244023705092,5824
48.3367303606829,6440
48.4492277328446,6754
48.5618944869945,6715
48.6747306231325,6537
48.7877361412585,6245
48.9009110413727,6162
49.0142553234749,5901
49.1277689875652,5421
49.2414520336436,4928
49.3553044617101,4686
49.4693262717647,4460
49.5835174638074,4245
49.6978780378381,4177
49.812407993857,4055
49.927107331864,4002
50.041976051859,3994
50.1570141538421,3971
50.2722216378134,3904
50.3875985037727,3851
50.5031447517201,3785
50.6188603816556,3706
50.7347453935791,3548
50.8507997874908,3481
50.9670235633906,3401
51.0834167212784,3425
51.1999792611544,3484
51.3167111830184,3412
51.4336124868705,3461
51.5506831727108,3461
51.6679232405391,3380
51.7853326903554,3448
51.9029115221599,3565
52.0206597359525,3664
52.1385773317332,3658
52.256664309502,3662
52.3749206692588,3654
52.4933464110037,3537
52.6119415347368,3452
52.7307060404579,3385
52.8496399281671,3324
52.9687431978644,3176
53.0880158495498,3073
53.2074578832233,3069
53.3270692988848,2986
53.4468500965345,3007
53.5668002761723,3080
53.6869198377981,3164
53.807208781412,3454
53.9276671070141,3730
54.0482948146042,3896
54.1690919041824,4012
54.2900583757487,3999
54.411194229303,3934
54.5324994648455,3838
54.6539740823761,3679
54.7756180818948,3569
54.8974314634015,3415
55.0194142268963,3330
55.1415663723793,3200
55.2638878998503,3068
55.3863788093094,3021
55.5090391007566,2870
55.6318687741919,2824
55.7548678296153,2808
55.8780362670267,2768
56.0013740864263,2737
56.1248812878139,2723
56.2485578711897,2689
56.3724038365535,2613
56.4964191839054,2578
56.6206039132454,2579
56.7449580245735,2525
56.8694815178897,2481
56.994174393194,2469
57.1190366504864,2508
57.2440682897668,2465
57.3692693110354,2430
57.4946397142921,2403
57.6201794995368,2442
57.7458886667696,2421
57.8717672159905,2465
57.9978151471995,2402
58.1240324603966,2421
58.2504191555818,2402
58.3769752327551,2469
58.5037006919165,2481
58.6305955330659,2546
58.7576597562035,2646
58.8848933613291,2836
59.0122963484428,3121
59.1398687175447,3372
59.2676104686346,3577
59.3955216017126,3672
59.5236021167787,3757
59.6518520138328,3929
59.7802712928751,4141
59.9088599539055,4632
60.0376179969239,5234
60.1665454219305,5683
60.2956422289251,5882
60.4249084179078,5697
60.5543439888786,5427
60.6839489418375,5115
60.8137232767845,4906
60.9436669937196,4776
61.0737800926428,4781
61.2040625735541,4652
61.3345144364534,4571
61.4651356813409,4406
61.5959263082164,4427
61.72688631708,4865
61.8580157079317,5347
61.9893144807715,5734
62.1207826355994,5884
62.2524201724154,6047
62.3842270912195,5836
62.5162033920117,5553
62.6483490747919,5222
62.7806641395603,4986
62.9131485863167,4816
63.0458024150613,4667
63.1786256257939,4376
63.3116182185146,4187
63.4447801932234,4168
63.5781115499203,4150
63.7116122886053,4156
63.8452824092784,4337
63.9791219119395,4433
64.1131307965888,4363
64.2473090632261,4292
64.3816567118515,4169
64.5161737424651,3977
64.6508601550667,3777
64.7857159496564,3662
64.9207411262342,3482
65.0559356848001,3382
65.1912996253541,3303
65.3268329478961,3281
65.4625356524263,3230
65.5984077389445,3271
65.7344492074509,3242
65.8706600579453,3141
66.0070402904278,3077
66.1435899048984,3073
66.2803089013571,3083
66.4171972798039,3014
66.5542550402388,2975
66.6914821826618,2899
66.8288787070728,2870
66.966444613472,2878
67.1041799018592,2860
67.2420845722346,3041
67.380158624598,3160
67.5184020589495,3210
67.6568148752891,3097
67.7953970736168,3022
67.9341486539326,3014
68.0730696162364,2939
68.2121599605284,2876
68.3514196868085,2807
68.4908487950766,2772
68.6304472853328,2832
68.7702151575772,2772
68.9101524118096,2750
69.0502590480301,2749
69.1905350662387,2692
69.3309804664354,2659
69.4715952486202,2674
69.612379412793,2641
69.753332958954,2611
69.894455887103,2616
70.0357481972402,2645
70.1772098893654,2592
70.3188409634787,2696
70.4606414195801,2666
70.6026112576697,2761
70.7447504777472,2843
70.8870590798129,2910
71.0295370638667,2968
71.1721844299086,3048
71.3150011779385,3124
71.4579873079565,3227
71.6011428199627,3425
71.7444677139569,3652
71.8879619899392,3862
72.0316256479096,4063
72.1754586878681,4093
72.3194611098147,4022
72.4636329137494,3950
72.6079740996722,3889
72.752484667583,3849
72.897164617482,3795
73.042013949369,3778
73.1870326632441,4028
73.3322207591073,4555
73.4775782369586,5157
73.6231050967981,5793
73.7688013386256,6203
73.9146669624411,6198
74.0607019682448,5952
74.2069063560366,5709
74.3532801258164,5451
74.4998232775844,5215
74.6465358113404,5170
74.7934177270845,5157
74.9404690248167,5082
75.087689704537,5028
75.2350797662454,4890
75.3826392099419,4898
75.5303680356265,4936
75.6782662432992,4992
75.8263338329599,5013
75.9745708046087,4872
76.1229771582457,4640
76.2715528938707,4463
76.4202980114838,4272
76.569212511085,4130
76.7182963926743,4001
76.8675496562517,3932
77.0169723018172,3885
77.1665643293708,3900
77.3163257389124,3921
77.4662565304422,4023
77.61635670396,4094
77.766626259466,4143
77.91706519696,4080
78.0676735164421,3901
78.2184512179123,3780
78.3693983013706,3689
78.5205147668169,3559
78.6718006142514,3429
78.823255843674,3364
78.9748804550846,3322
79.1266744484834,3313
79.2786378238702,3233
79.4307705812451,3157
79.5830727206082,3125
79.7355442419593,3071
79.8881851452985,3019
80.0409954306258,2957
80.1939750979411,2972
80.3471241472446,2878
80.5004425785361,2777
80.6539303918158,2786
80.8075875870835,2777
80.9614141643394,2760
81.1154101235833,2740
81.2695754648153,2714
81.4239101880354,2702
81.5784142932436,2708
81.7330877804399,2863
81.8879306496242,3234
82.0429429007967,3580
82.1981245339573,3489
82.3534755491059,3323
82.5089959462426,3011
82.6646857253674,2963
82.8205448864803,2928
82.9765734295814,2945
83.1327713546704,3038
83.2891386617476,3144
83.4456753508129,3218
83.6023814218663,3314
83.7592568749077,3434
83.9163017099373,3638
84.0735159269549,4049
84.2308995259606,4732
84.3884525069545,5267
84.5461748699363,5425
84.7040666149064,5271
84.8621277418645,4935
85.0203582508106,4779
85.1787581417449,4823
85.3373274146672,4988
85.4960660695777,5174
85.6549741064762,5454
85.8140515253628,5513
85.9732983262376,5496
86.1327145091004,5522
86.2923000739513,5582
86.4520550207903,5701
86.6119793496174,5959
86.7720730604325,6592
86.9323361532358,6994
87.0927686280272,6842
87.2533704848066,6625
87.4141417235741,6362
87.5750823443298,6341
87.7361923470735,6143
87.8974717318053,5826
88.0589204985252,5512
88.2205386472332,5285
88.3823261779292,5064
88.5442830906134,4862
88.7064093852857,4675
88.868705061946,4545
89.0311701205944,4489
89.193804561231,4406
89.3566083838556,4362
89.5195815884683,4317
89.6827241750691,4204
89.846036143658,4142
90.009517494235,4056
90.1731682268,4085
90.3369883413532,4069
90.5009778378944,4014
90.6651367164238,3979
90.8294649769412,3924
90.9939626194467,3824
91.1586296439404,3702
91.323466050422,3589
91.4884718388918,3497
91.6536470093498,3446
91.8189915617957,3395
91.9845054962298,3321
92.1501888126519,3232
92.3160415110622,3206
92.4820635914605,3295
92.648255053847,3483
92.8146158982214,3733
92.9811461245841,3796
93.1478457329347,3617
93.3147147232735,3523
93.4817530956004,3477
93.6489608499154,3482
93.8163379862184,3513
93.9838845045096,3626
94.1516004047888,3661
94.3194856870562,3717
94.4875403513116,3736
94.6557643975551,3761
94.8241578257867,3719
94.9927206360064,3744
95.1614528282142,3699
95.3303544024101,3676
95.499425358594,3651
95.668665696766,3609
95.8380754169262,3658
96.0076545190744,3633
96.1774030032108,3589
96.3473208693352,3531
96.5174081174477,3623
96.6876647475483,3640
96.858090759637,3682
97.0286861537137,3794
97.1994509297786,3972
97.3703850878316,4063
97.5414886278726,4155
97.7127615499017,4310
97.884203853919,4346
98.0558155399243,4397
98.2275966079177,4368
98.3995470578992,4340
98.5716668898688,4287
98.7439561038265,4237
98.9164146997722,4360
99.0890426777061,4525
99.261840037628,4662
99.4348067795381,4694
99.6079429034362,4713
99.7812484093225,4707
99.9547232971967,4753
100.128367567059,4787
100.30218121891,5085
100.476164252748,5528
100.650316668575,6056
100.82463846639,6189
100.999129646193,6174
101.173790207983,6121
101.348620151762,6018
101.52361947753,5770
101.698788185285,5467
101.874126275028,5256
102.04963374676,5141
102.225310600479,5125
102.401156836187,5087
102.577172453882,5093
102.753357453566,5090
102.929711835238,5129
103.106235598898,5067
103.282928744546,5000
103.459791272182,4871
103.636823181806,4681
103.814024473418,4492
103.991395147019,4274
104.168935202607,4180
104.346644640184,4108
104.524523459749,4050
104.702571661301,3962
104.880789244842,3829
105.059176210371,3775
105.237732557888,3788
105.416458287393,3682
105.595353398886,3620
105.774417892368,3502
105.953651767837,3459
106.133055025295,3287
106.31262766474,3336
106.492369686174,3355
106.672281089596,3272
106.852361875005,3173
107.032612042403,3185
107.213031591789,3141
107.393620523163,3111
107.574378836526,3106
107.755306531876,3090
107.936403609214,2970
108.117670068541,2962
108.299105909855,2995
108.480711133158,3011
108.662485738449,2976
108.844429725728,2943
109.026543094995,2930
109.20882584625,2943
109.391277979493,2956
109.573899494724,2929
109.756690391943,2930
109.93965067115,2968
110.122780332346,3073
110.30607937553,3296
110.489547800701,3443
110.673185607861,3503
110.856992797009,3487
111.040969368145,3418
111.225115321269,3508
111.409430656381,3684
111.593915373481,3825
111.778569472569,4048
111.963392953646,4171
112.14838581671,4253
112.333548061763,4258
112.518879688803,4335
112.704380697832,4526
112.890051088849,4732
113.075890861854,4822
113.261900016847,4931
113.448078553828,4944
113.634426472797,4882
113.820943773754,4831
114.0076304567,4800
114.194486521633,4697
114.381511968555,4625
114.568706797464,4666
114.756071008362,4657
114.943604601248,4590
115.131307576122,4591
115.319179932984,4627
115.507221671834,4635
115.695432792672,4689
115.883813295498,4710
116.072363180313,4619
116.261082447115,4513
116.449971095905,4446
116.639029126684,4335
116.828256539451,4255
117.017653334206,4233
117.207219510949,4141
117.39695506968,4033
117.586860010399,3943
117.776934333106,3886
117.967178037801,3830
118.157591124484,3888
118.348173593156,3759
118.538925443815,3704
118.729846676463,3614
118.920937291099,3545
119.112197287722,3519
119.303626666334,3529
119.495225426934,3461
119.686993569522,3475
119.878931094099,3379
120.071038000663,3258
120.263314289215,3120
120.455759959756,3145
120.648375012284,3090
120.841159446801,3042
121.034113263305,2975
121.227236461798,2981
121.420529042279,3001
121.613991004748,2931
121.807622349205,2886
122.00142307565,2877
122.195393184084,2902
122.389532674505,2906
122.583841546914,2936
122.778319801312,2916
122.972967437698,2934
123.167784456071,3021
123.362770856433,3081
123.557926638783,3093
123.753251803121,3091
123.948746349447,3193
124.144410277761,3306
124.340243588063,3364
124.536246280354,3471
124.732418354632,3655
124.928759810899,3741
125.125270649153,3916
125.321950869396,4105
125.518800471627,4394
125.715819455846,4514
125.913007822053,4619
126.110365570248,4867
126.307892700431,5160
126.505589212602,5481
126.703455106761,5670
126.901490382909,5644
127.099695041044,5543
127.298069081168,5424
127.496612503279,5309
127.695325307379,5311
127.894207493467,5560
128.093259061543,5997
128.292480011607,6662
128.491870343659,7369
128.6914300577,7601
128.891159153728,7525
129.091057631744,7222
129.291125491749,6989
129.491362733741,6739
129.691769357722,6502
129.892345363691,6371
130.093090751648,6333
130.294005521593,6342
130.495089673526,6471
130.696343207447,6446
130.897766123356,6220
131.099358421253,5925
131.301120101139,5642
131.503051163012,5540
131.705151606874,5362
131.907421432723,5167
132.109860640561,4904
132.312469230387,4729
132.515247202201,4635
132.718194556003,4556
132.921311291793,4395
133.124597409571,4273
133.328052909338,4194
133.531677791092,4096
133.735472054835,3962
133.939435700565,3853
134.143568728284,3722
134.347871137991,3560
134.552342929685,3479
134.756984103368,3469
134.96179465904,3480
135.166774596699,3386
135.371923916346,3331
135.577242617981,3316
135.782730701605,3262
135.988388167216,3236
136.194215014816,3299
136.400211244403,3248
136.606376855979,3213
136.812711849543,3182
137.019216225095,3183
137.225889982635,3162
137.432733122163,3226
137.639745643679,3236
137.846927547183,3272
138.054278832676,3214
138.261799500156,3278
138.469489549625,3407
138.677348981082,3661
138.885377794526,3967
139.093575989959,4302
139.30194356738,4561
139.510480526789,4710
139.719186868186,4727
139.928062591571,5022
140.137107696945,5230
140.346322184306,5520
140.555706053656,5956
140.765259304993,6923
140.974981938319,8483
141.184873953632,9799
141.394935350934,10107
141.605166130224,9454
141.815566291502,8758
142.026135834768,8217
142.236874760023,7880
142.447783067265,7495
142.658860756495,7178
142.870107827714,7220
143.08152428092,7047
