"M.Z","Intensity"
12.1873013992014,2170
12.2071468238777,2176
12.2271616305422,2173
12.2473458191947,2154
12.2676993898353,2206
12.288222342464,2179
12.3089146770808,2143
12.3297763936857,2183
12.3508074922786,2199
12.3720079728597,2160
12.3933778354288,2188
12.4149170799861,2140
12.4366257065314,2196
12.4585037150648,2146
12.4805511055864,2165
12.502767878096,2191
12.5251540325937,2118
12.5477095690794,2182
12.5704344875533,2152
12.5933287880153,2140
12.6163924704653,2176
12.6396255349035,2171
12.6630279813297,2211
12.686599809744,2183
12.7103410201465,2271
12.734251612537,2211
12.7583315869156,2189
12.7825809432823,2170
12.806999681637,2172
12.8315878019799,2140
12.8563453043109,2163
12.8812721886299,2136
12.9063684549371,2157
12.9316341032323,2195
12.9570691335156,2154
12.982673545787,2184
13.0084473400465,2160
13.0343905162941,2179
13.0605030745298,2197
13.0867850147536,2133
13.1132363369654,2206
13.1398570411654,2198
13.1666471273534,2180
13.1936065955296,2154
13.2207354456938,2218
13.2480336778461,2192
13.2755012919865,2198
13.303138288115,2172
13.3309446662316,2175
13.3589204263363,2193
13.387065568429,2127
13.4153800925099,2190
13.4438639985788,2139
13.4725172866359,2143
13.501339956681,2166
13.5303320087142,2162
13.5594934427355,2129
13.5888242587449,2103
13.6183244567424,2142
13.647994036728,2109
13.6778329987017,2092
13.7078413426634,2103
13.7380190686133,2127
13.7683661765512,2145
13.7988826664773,2126
13.8295685383914,2111
13.8604237922936,2102
13.8914484281839,2134
13.9226424460623,2151
13.9540058459288,2166
13.9855386277833,2161
14.017240791626,2114
14.0491123374568,2166
14.0811532652756,2185
14.1133635750826,2127
14.1457432668776,2199
14.1782923406607,2181
14.2110107964319,2161
14.2438986341912,2222
14.2769558539386,2159
14.3101824556741,2199
14.3435784393976,2184
14.3771438051093,2223
14.410878552809,2203
14.4447826824969,2176
14.4788561941728,2215
14.5130990878368,2177
14.5475113634889,2215
14.5820930211291,2181
14.6168440607574,2190
14.6517644823738,2192
14.6868542859783,2165
14.7221134715709,2148
14.7575420391515,2129
14.7931399887202,2158
14.8289073202771,2192
14.864844033822,2117
14.900950129355,2180
14.9372256068761,2111
14.9736704663853,2094
15.0102847078826,2171
15.047068331368,2123
15.0840213368415,2105
15.121143724303,2149
15.1584354937527,2120
15.1958966451904,2135
15.2335271786162,2131
15.2713270940301,2119
15.3092963914321,2097
15.3474350708222,2177
15.3857431322004,2170
15.4242205755667,2150
15.4628674009211,2121
15.5016836082635,2154
15.5406691975941,2162
15.5798241689127,2142
15.6191485222195,2184
15.6586422575143,2148
15.6983053747972,2171
15.7381378740682,2167
15.7781397553273,2167
15.8183110185745,2181
15.8586516638098,2175
15.8991616910331,2144
15.9398411002446,2206
15.9806898914441,2168
16.0217080646318,2161
16.0628956198075,2164
16.1042525569713,2155
16.1457788761232,2140
16.1874745772632,2179
16.2293396603913,2156
16.2713741255075,2145
16.3135779726117,2152
16.3559512017041,2148
16.3984938127846,2172
16.4412058058531,2164
16.4840871809097,2112
16.5271379379544,2119
16.5703580769873,2214
16.6137475980082,2118
16.6573065010171,2136
16.7010347860142,2146
16.7449324529994,2171
16.7889995019727,2130
16.833235932934,2172
16.8776417458835,2143
16.922216940821,2146
16.9669615177466,2157
17.0118754766603,2191
17.0569588175621,2153
17.102211540452,2146
17.14763364533,2169
17.1932251321961,2169
17.2389860010503,2185
17.2849162518925,2197
17.3310158847229,2169
17.3772848995413,2157
17.4237232963478,2182
17.4703310751424,2176
17.5171082359252,2138
17.564054778696,2193
17.6111707034548,2117
17.6584560102018,2172
17.7059106989369,2146
17.75353476966,2172
17.8013282223713,2140
17.8492910570706,2156
17.8974232737581,2160
17.9457248724336,2136
17.9941958530972,2145
18.0428362157489,2147
18.0916459603887,2160
18.1406250870166,2136
18.1897735956326,2144
18.2390914862366,2141
18.2885787588288,2159
18.338235413409,2136
18.3880614499774,2137
18.4380568685338,2137
18.4882216690783,2150
18.5385558516109,2174
18.5890594161316,2163
18.6397323626404,2116
18.6905746911373,2138
18.7415864016222,2171
18.7927674940953,2159
18.8441179685564,2152
18.8956378250057,2156
18.947327063443,2120
18.9991856838684,2209
19.0512136862819,2179
19.1034110706835,2141
19.1557778370732,2140
19.208313985451,2169
19.2610195158169,2197
19.3138944281709,2137
19.3669387225129,2149
19.4201523988431,2181
19.4735354571613,2141
19.5270878974676,2176
19.580809719762,2127
19.6347009240445,2168
19.6887615103151,2157
19.7429914785738,2164
19.7973908288206,2143
19.8519595610554,2160
19.9066976752784,2159
19.9616051714894,2155
20.0166820496886,2143
20.0719283098758,2118
20.1273439520511,2193
20.1829289762145,2167
20.238683382366,2151
20.2946071705056,2140
20.3507003406333,2135
20.4069628927491,2170
20.4633948268529,2149
20.5199961429449,2149
20.5767668410249,2168
20.6337069210931,2138
20.6908163831493,2157
20.7480952271936,2146
20.805543453226,2186
20.8631610612465,2194
20.9209480512551,2113
20.9789044232518,2168
21.0370301772365,2164
21.0953253132094,2150
21.1537898311703,2175
21.2124237311193,2133
21.2712270130565,2177
21.3301996769817,2155
21.389341722895,2145
21.4486531507964,2175
21.5081339606859,2124
21.5677841525635,2163
21.6276037264291,2142
21.6875926822829,2143
21.7477510201247,2185
21.8080787399547,2158
21.8685758417727,2156
21.9292423255788,2148
21.990078191373,2151
22.0510834391553,2130
22.1122580689257,2183
22.1736020806842,2136
22.2351154744308,2169
22.2967982501654,2148
22.3586504078882,2164
22.420671947599,2151
22.482862869298,2181
22.545223172985,2125
22.6077528586601,2143
22.6704519263233,2154
22.7333203759746,2178
22.796358207614,2158
22.8595654212415,2163
22.922942016857,2151
22.9864879944607,2145
23.0502033540524,2162
23.1140880956323,2170
23.1781422192002,2151
23.2423657247562,2171
23.3067586123003,2172
23.3713208818325,2199
23.4360525333528,2174
23.5009535668612,2150
23.5660239823577,2160
23.6312637798422,2193
23.6966729593149,2158
23.7622515207756,2187
23.8279994642244,2168
23.8939167896614,2150
23.9600034970864,2188
24.0262595864995,2200
24.0926850579007,2198
24.1592799112899,2254
24.2260441466673,2225
24.2929777640328,2297
24.3600807633863,2245
24.427353144728,2263
24.4947949080577,2285
24.5624060533755,2237
24.6301865806815,2354
24.6981364899755,2455
24.7662557812576,2723
24.8345444545277,3023
24.903002509786,3461
24.9716299470324,3953
25.0404267662669,4310
25.1093929674894,4574
25.1785285507,4704
25.2478335158988,4653
25.3173078630856,4463
25.3869515922605,4236
25.4567647034235,3916
25.5267471965746,3660
25.5968990717138,3377
25.667220328841,3221
25.7377109679564,3063
25.8083709890598,2905
25.8792003921514,2781
25.950199177231,2709
26.0213673442988,2640
26.0927048933546,2573
26.1642118243985,2517
26.2358881374305,2441
26.3077338324505,2422
26.3797489094587,2388
26.451933368455,2326
26.5242872094393,2309
26.5968104324118,2343
26.6695030373723,2285
26.742365024321,2286
26.8153963932577,2281
26.8885971441825,2236
26.9619672770954,2267
27.0355067919964,2233
27.1092156888854,2279
27.1830939677626,2263
27.2571416286279,2228
27.3313586714812,2237
27.4057450963227,2223
27.4803009031522,2201
27.5550260919698,2174
27.6299206627755,2200
27.7049846155693,2210
27.7802179503512,2200
27.8556206671212,2229
27.9311927658793,2183
28.0069342466254,2215
28.0828451093597,2256
28.158925354082,2238
28.2351749807925,2261
28.311593989491,2274
28.3881823801776,2285
28.4649401528523,2269
28.5418673075151,2256
28.618963844166,2282
28.696229762805,2232
28.773665063432,2226
28.8512697460472,2223
28.9290438106504,2249
29.0069872572418,2249
29.0851000858212,2230
29.1633822963887,2231
29.2418338889444,2236
29.320454863488,2273
29.3992452200198,2280
29.4782049585397,2267
29.5573340790477,2259
29.6366325815438,2244
29.7161004660279,2235
29.7957377325001,2254
29.8755443809605,2209
29.9555204114089,2221
30.0356658238454,2220
30.11598061827,2168
30.1964647946827,2233
30.2771183530835,2192
30.3579412934724,2187
30.4389336158493,2188
30.5200953202144,2205
30.6014264065675,2197
30.6829268749088,2182
30.7645967252381,2222
30.8464359575555,2194
30.928444571861,2202
31.0106225681546,2175
31.0929699464363,2214
31.1754867067061,2203
31.258172848964,2197
31.3410283732099,2232
31.424053279444,2215
31.5072475676661,2330
31.5906112378763,3431
31.6741442900747,5495
31.7578467242611,6267
31.8417185404356,5305
31.9257597385982,4197
32.0099703187488,3954
32.0943502808876,4275
32.1788996250145,4855
32.2636183511294,5572
32.3485064592325,6148
32.4335639493236,6589
32.5187908214028,6781
32.6041870754701,7002
32.6897527115256,7225
32.7754877295691,7412
32.8613921296006,7433
32.9474659116203,7426
33.0337090756281,7423
33.1201216216239,7358
33.2067035496079,7158
33.2934548595799,6980
33.3803755515401,6811
33.4674656254883,6453
33.5547250814246,6277
33.642153919349,6012
33.7297521392615,5836
33.8175197411621,5621
33.9054567250507,5400
33.9935630909275,5189
34.0818388387923,4902
34.1702839686453,4735
34.2588984804863,4571
34.3476823743154,4304
34.4366356501327,4182
34.525758307938,4054
34.6150503477313,3892
34.7045117695128,3766
34.7941425732824,3581
34.8839427590401,3433
34.9739123267858,3407
35.0640512765197,3336
35.1543596082416,3252
35.2448373219516,3114
35.3354844176497,3196
35.426300895336,3114
35.5172867550103,3062
35.6084419966726,3162
35.6997666203231,3135
35.7912606259617,3175
35.8829240135883,3225
35.9747567832031,3230
36.0667589348059,3197
36.1589304683969,3114
36.2512713839759,3207
36.343781681543,3285
36.4364613610982,3442
36.5293104226415,3819
36.6223288661729,4132
36.7155166916923,4357
36.8088738991999,4461
36.9024004886956,4383
36.9960964601793,4259
37.0899618136511,4030
37.1839965491111,3899
37.2782006665591,3670
37.3725741659952,3515
37.4671170474194,3311
37.5618293108317,3231
37.656710956232,3147
37.7517619836205,3084
37.8469823929971,3100
37.9423721843617,2989
38.0379313577144,3013
38.1336599130553,3055
38.2295578503842,3137
38.3256251697012,3375
38.4218618710063,3679
38.5182679542995,4096
38.6148434195808,4543
38.7115882668501,4844
38.8085024961076,4990
38.9055861073532,4961
39.0028391005868,4799
39.1002614758085,4586
39.1978532330183,4322
39.2956143722163,4013
39.3935448934023,3872
39.4916447965764,3611
39.5899140817385,3448
39.6883527488888,3321
39.7869607980272,3127
39.8857382291536,3122
39.9846850422682,3083
40.0838012373708,3024
40.1830868144615,3091
40.2825417735404,3083
40.3821661146073,3100
40.4819598376623,3096
40.5819229427054,3112
40.6820554297365,3073
40.7823572987558,3114
40.8828285497632,3060
40.9834691827586,3034
41.0842791977422,2961
41.1852585947138,2876
41.2864073736735,2804
41.3877255346213,2734
41.4892130775572,2670
41.5908700024812,2652
41.6926963093933,2654
41.7946919982935,2565
41.8968570691817,2581
41.9991915220581,2564
42.1016953569225,2548
42.204368573775,2518
42.3072111726157,2489
42.4102231534444,2531
42.5134045162612,2520
42.6167552610661,2556
42.7202753878591,2564
42.8239648966401,2609
42.9278237874093,2537
43.0318520601666,2577
43.1360497149119,2551
43.2404167516454,2518
43.3449531703669,2519
43.4496589710765,2467
43.5545341537742,2487
43.65957871846,2471
43.7647926651339,2432
43.8701759937959,2488
43.975728704446,2422
44.0814507970841,2449
44.1873422717104,2468
44.2934031283247,2451
44.3996333669271,2455
44.5060329875177,2399
44.6126019900963,2400
44.719340374663,2430
44.8262481412178,2428
44.9333252897607,2462
45.0405718202916,2533
45.1479877328107,2461
45.2555730273179,2515
45.3633277038131,2496
45.4712517622964,2525
45.5793452027678,2536
45.6876080252274,2423
45.796040229675,2470
45.9046418161107,2439
46.0134127845345,2409
46.1223531349463,2463
46.2314628673463,2439
46.3407419817344,2510
46.4501904781105,2520
46.5598083564748,2517
46.6695956168271,2694
46.7795522591675,3620
46.889678283496,6617
46.9999736898126,9125
47.1104384781173,8221
47.2210726484101,6338
47.331876200691,5265
47.4428491349599,5097
47.553991451217,5084
47.6653031494621,4971
47.7767842296954,5012
47.8884346919167,5171
48.0002545361261,5746
48.1122437623236,6675
48.2244023705092,8023
48.3367303606829,9175
48.4492277328446,9649
48.5618944869945,9622
48.6747306231325,9270
48.7877361412585,8773
48.9009110413727,8383
49.0142553234749,7660
49.1277689875652,6901
49.2414520336436,6293
49.3553044617101,6009
49.4693262717647,5704
49.5835174638074,5437
49.6978780378381,5162
49.812407993857,4926
49.927107331864,4755
50.041976051859,4666
50.1570141538421,4755
50.2722216378134,4802
50.3875985037727,4686
50.5031447517201,4542
50.6188603816556,4445
50.7347453935791,4212
50.8507997874908,4074
50.9670235633906,4035
51.0834167212784,4049
51.1999792611544,4159
51.3167111830184,4217
51.4336124868705,4219
51.5506831727108,4183
51.6679232405391,4168
51.7853326903554,4216
51.9029115221599,4416
52.0206597359525,4508
52.1385773317332,4623
52.256664309502,4671
52.3749206692588,4682
52.4933464110037,4608
52.6119415347368,4395
52.7307060404579,4253
52.8496399281671,4109
52.9687431978644,3940
53.0880158495498,3801
53.2074578832233,3731
53.3270692988848,3562
53.4468500965345,3464
53.5668002761723,3651
53.6869198377981,3939
53.807208781412,4405
53.9276671070141,4804
54.0482948146042,5108
54.1690919041824,5285
54.2900583757487,5410
54.411194229303,5311
54.5324994648455,5092
54.6539740823761,4917
54.7756180818948,4676
54.8974314634015,4379
55.0194142268963,4124
55.1415663723793,3952
55.2638878998503,3737
55.3863788093094,3630
55.5090391007566,3516
55.6318687741919,3414
55.7548678296153,3266
55.8780362670267,3171
56.0013740864263,3100
56.1248812878139,3032
56.2485578711897,2968
56.3724038365535,2956
56.4964191839054,2894
56.6206039132454,2853
56.7449580245735,2796
56.8694815178897,2724
56.994174393194,2693
57.1190366504864,2717
57.2440682897668,2622
57.3692693110354,2609
57.4946397142921,2591
57.6201794995368,2602
57.7458886667696,2550
57.8717672159905,2484
57.9978151471995,2536
58.1240324603966,2584
58.2504191555818,2636
58.3769752327551,2586
58.5037006919165,2688
58.6305955330659,2808
58.7576597562035,3094
58.8848933613291,3436
59.0122963484428,4004
59.1398687175447,4517
59.2676104686346,4846
59.3955216017126,5107
59.5236021167787,5306
59.6518520138328,5425
59.7802712928751,5809
59.9088599539055,6743
60.0376179969239,7711
60.1665454219305,8505
60.2956422289251,8783
60.4249084179078,8550
60.5543439888786,8169
60.6839489418375,7726
60.8137232767845,7515
60.9436669937196,7318
61.0737800926428,7159
61.2040625735541,6984
61.3345144364534,6717
61.4651356813409,6538
61.5959263082164,6763
61.72688631708,7364
61.8580157079317,8239
61.9893144807715,8887
62.1207826355994,9240
62.2524201724154,9248
62.3842270912195,9020
62.5162033920117,8506
62.6483490747919,7934
62.7806641395603,7354
62.9131485863167,7074
63.0458024150613,6787
63.1786256257939,6395
63.3116182185146,6097
63.4447801932234,5913
63.5781115499203,5907
63.7116122886053,5896
63.8452824092784,6127
63.9791219119395,6431
64.1131307965888,6374
64.2473090632261,6222
64.3816567118515,5867
64.5161737424651,5540
64.6508601550667,5161
64.7857159496564,4843
64.9207411262342,4688
65.0559356848001,4474
65.1912996253541,4274
65.3268329478961,4167
65.4625356524263,4129
65.5984077389445,4100
65.7344492074509,4037
65.8706600579453,3982
66.0070402904278,3914
66.1435899048984,3792
66.2803089013571,3702
66.4171972798039,3583
66.5542550402388,3545
66.6914821826618,3480
66.8288787070728,3466
66.966444613472,3339
67.1041799018592,3385
67.2420845722346,3571
67.380158624598,3772
67.5184020589495,3801
67.6568148752891,3632
67.7953970736168,3423
67.9341486539326,3389
68.0730696162364,3394
68.2121599605284,3372
68.3514196868085,3293
68.4908487950766,3205
68.6304472853328,3205
68.7702151575772,3129
68.9101524118096,3067
69.0502590480301,3018
69.1905350662387,2997
69.3309804664354,2967
69.4715952486202,3011
69.612379412793,2973
69.753332958954,2954
69.894455887103,2915
70.0357481972402,2972
70.1772098893654,2953
70.3188409634787,2992
70.4606414195801,3026
70.6026112576697,3099
70.7447504777472,3243
70.8870590798129,3414
71.0295370638667,3600
71.1721844299086,3734
71.3150011779385,3873
71.4579873079565,4106
71.6011428199627,4423
71.7444677139569,4919
71.8879619899392,5310
72.0316256479096,5600
72.1754586878681,5656
72.3194611098147,5556
72.4636329137494,5329
72.6079740996722,5218
72.752484667583,5193
72.897164617482,5145
73.042013949369,5123
73.1870326632441,5341
73.3322207591073,6022
73.4775782369586,7367
73.6231050967981,8736
73.7688013386256,9588
73.9146669624411,9686
74.0607019682448,9246
74.2069063560366,8664
74.3532801258164,8201
74.4998232775844,7840
74.6465358113404,7676
74.7934177270845,7645
74.9404690248167,7429
75.087689704537,7180
75.2350797662454,7160
75.3826392099419,7262
75.5303680356265,7393
75.6782662432992,7407
75.8263338329599,7383
75.9745708046087,7245
76.1229771582457,6919
76.2715528938707,6457
76.4202980114838,6026
76.569212511085,5873
76.7182963926743,5622
76.8675496562517,5406
77.0169723018172,5283
77.1665643293708,5265
77.3163257389124,5442
77.4662565304422,5646
77.61635670396,5705
77.766626259466,5750
77.91706519696,5623
78.0676735164421,5344
78.2184512179123,5150
78.3693983013706,4868
78.5205147668169,4688
78.6718006142514,4527
78.823255843674,4423
78.9748804550846,4364
79.1266744484834,4221
79.2786378238702,4121
79.4307705812451,3948
79.5830727206082,3876
79.7355442419593,3810
79.8881851452985,3790
80.0409954306258,3688
80.1939750979411,3539
80.3471241472446,3485
80.5004425785361,3437
80.6539303918158,3380
80.8075875870835,3299
80.9614141643394,3236
81.1154101235833,3213
81.2695754648153,3222
81.4239101880354,3088
81.5784142932436,3100
81.7330877804399,3338
81.8879306496242,3868
82.0429429007967,4221
82.1981245339573,4128
82.3534755491059,3747
82.5089959462426,3503
82.6646857253674,3442
82.8205448864803,3502
82.9765734295814,3623
83.1327713546704,3685
83.2891386617476,3814
83.4456753508129,3975
83.6023814218663,4277
83.7592568749077,4465
83.9163017099373,4869
84.0735159269549,5756
84.2308995259606,6983
84.3884525069545,8112
84.5461748699363,8583
84.7040666149064,8208
84.8621277418645,7571
85.0203582508106,7024
85.1787581417449,7066
85.3373274146672,7458
85.4960660695777,8086
85.6549741064762,8396
85.8140515253628,8371
85.9732983262376,8387
86.1327145091004,8496
86.2923000739513,8782
86.4520550207903,9013
86.6119793496174,9266
86.7720730604325,9774
86.9323361532358,9940
87.0927686280272,9633
87.2533704848066,9344
87.4141417235741,9221
87.5750823443298,9208
87.7361923470735,9115
87.8974717318053,8638
88.0589204985252,8235
88.2205386472332,8022
88.3823261779292,7695
88.5442830906134,7382
88.7064093852857,6881
88.868705061946,6714
89.0311701205944,6551
89.193804561231,6372
89.3566083838556,6281
89.5195815884683,6213
89.6827241750691,6104
89.846036143658,5984
90.009517494235,5802
90.1731682268,5703
90.3369883413532,5548
90.5009778378944,5503
90.6651367164238,5450
90.8294649769412,5340
90.9939626194467,5146
91.1586296439404,5004
91.323466050422,4827
91.4884718388918,4538
91.6536470093498,4510
91.8189915617957,4339
91.9845054962298,4293
92.1501888126519,4134
92.3160415110622,3895
92.4820635914605,3937
92.648255053847,4063
92.8146158982214,4210
92.9811461245841,4227
93.1478457329347,4302
93.3147147232735,4212
93.4817530956004,4172
93.6489608499154,4277
93.8163379862184,4445
93.9838845045096,4457
94.1516004047888,4609
94.3194856870562,4802
94.4875403513116,4974
94.6557643975551,5260
94.8241578257867,5477
94.9927206360064,5462
95.1614528282142,5444
95.3303544024101,5415
95.499425358594,5359
95.668665696766,5248
95.8380754169262,5236
96.0076545190744,5138
96.1774030032108,5126
96.3473208693352,5095
96.5174081174477,5115
96.6876647475483,5033
96.858090759637,5105
97.0286861537137,5384
97.1994509297786,5651
97.3703850878316,5814
97.5414886278726,5880
97.7127615499017,5859
97.884203853919,6033
98.0558155399243,6169
98.2275966079177,6159
98.3995470578992,6064
98.5716668898688,6057
98.7439561038265,6103
98.9164146997722,6207
99.0890426777061,6429
99.261840037628,6708
99.4348067795381,6793
99.6079429034362,6737
99.7812484093225,6735
99.9547232971967,6720
100.128367567059,6970
100.30218121891,7509
100.476164252748,8165
100.650316668575,8701
100.82463846639,9059
100.999129646193,9145
101.173790207983,9041
101.348620151762,8809
101.52361947753,8478
101.698788185285,8188
101.874126275028,7858
102.04963374676,7702
102.225310600479,7702
102.401156836187,7624
102.577172453882,7379
102.753357453566,7325
102.929711835238,7394
103.106235598898,7474
103.282928744546,7355
103.459791272182,7195
103.636823181806,6837
103.814024473418,6448
103.991395147019,6143
104.168935202607,5910
104.346644640184,5707
104.524523459749,5579
104.702571661301,5431
104.880789244842,5326
105.059176210371,5220
105.237732557888,5153
105.416458287393,5006
105.595353398886,4814
105.774417892368,4637
105.953651767837,4525
106.133055025295,4363
106.31262766474,4200
106.492369686174,4104
106.672281089596,4040
106.852361875005,3979
107.032612042403,3924
107.213031591789,3893
107.393620523163,3873
107.574378836526,3844
107.755306531876,3758
107.936403609214,3670
108.117670068541,3621
108.299105909855,3653
108.480711133158,3590
108.662485738449,3599
108.844429725728,3610
109.026543094995,3563
109.20882584625,3565
109.391277979493,3541
109.573899494724,3525
109.756690391943,3464
109.93965067115,3498
110.122780332346,3603
110.30607937553,3709
110.489547800701,3905
110.673185607861,3957
110.856992797009,4082
111.040969368145,4203
111.225115321269,4342
111.409430656381,4597
111.593915373481,4971
111.778569472569,5439
111.963392953646,5684
112.14838581671,5731
112.333548061763,5750
112.518879688803,5967
112.704380697832,6467
112.890051088849,6853
113.075890861854,7177
113.261900016847,7236
113.448078553828,7164
113.634426472797,7135
113.820943773754,7030
114.0076304567,6944
114.194486521633,6759
114.381511968555,6595
114.568706797464,6469
114.756071008362,6395
114.943604601248,6458
115.131307576122,6437
115.319179932984,6491
115.507221671834,6585
115.695432792672,6739
115.883813295498,6823
116.072363180313,6643
116.261082447115,6492
116.449971095905,6241
116.639029126684,6047
116.828256539451,5918
117.017653334206,5717
117.207219510949,5571
117.39695506968,5484
117.586860010399,5389
117.776934333106,5269
117.967178037801,5258
118.157591124484,5081
118.348173593156,4995
118.538925443815,4910
118.729846676463,4847
118.920937291099,4756
119.112197287722,4679
119.303626666334,4613
119.495225426934,4421
119.686993569522,4272
119.878931094099,4187
120.071038000663,4135
120.263314289215,3963
120.455759959756,3918
120.648375012284,3763
120.841159446801,3806
121.034113263305,3802
121.227236461798,3770
121.420529042279,3676
121.613991004748,3580
121.807622349205,3545
122.00142307565,3536
122.195393184084,3527
122.389532674505,3477
122.583841546914,3473
122.778319801312,3493
122.972967437698,3523
123.167784456071,3532
123.362770856433,3612
123.557926638783,3708
123.753251803121,3782
123.948746349447,3898
124.144410277761,4081
124.340243588063,4344
124.536246280354,4608
124.732418354632,4813
124.928759810899,4910
125.125270649153,5243
125.321950869396,5665
125.518800471627,6151
125.715819455846,6506
125.913007822053,6727
126.110365570248,7074
126.307892700431,7467
126.505589212602,8043
126.703455106761,8280
126.901490382909,8307
127.099695041044,8087
127.298069081168,7885
127.496612503279,7933
127.695325307379,7926
127.894207493467,8184
128.093259061543,9065
128.292480011607,10443
128.491870343659,11708
128.6914300577,12169
128.891159153728,11904
129.091057631744,11406
129.291125491749,10996
129.491362733741,10660
129.691769357722,10201
129.892345363691,9974
130.093090751648,9912
130.294005521593,9980
130.495089673526,10046
130.696343207447,9996
130.897766123356,9834
131.099358421253,9186
131.301120101139,8675
131.503051163012,8315
131.705151606874,7965
131.907421432723,7584
132.109860640561,7131
132.312469230387,6800
132.515247202201,6597
132.718194556003,6396
132.921311291793,6214
133.124597409571,6024
133.328052909338,5745
133.531677791092,5612
133.735472054835,5302
133.939435700565,5122
134.143568728284,4881
134.347871137991,4741
134.552342929685,4619
134.756984103368,4479
134.96179465904,4376
135.166774596699,4308
135.371923916346,4270
135.577242617981,4089
135.782730701605,4064
135.988388167216,4055
136.194215014816,4025
136.400211244403,3958
136.606376855979,3943
136.812711849543,3985
137.019216225095,3861
137.225889982635,3913
137.432733122163,3898
137.639745643679,3870
137.846927547183,3965
138.054278832676,4087
138.261799500156,4161
138.469489549625,4378
138.677348981082,4691
138.885377794526,5266
139.093575989959,5893
139.30194356738,6430
139.510480526789,6780
139.719186868186,6945
139.928062591571,7109
140.137107696945,7608
140.346322184306,8131
140.555706053656,9100
140.765259304993,10800
140.974981938319,13491
141.184873953632,15826
141.394935350934,16339
141.605166130224,15205
141.815566291502,13791
142.026135834768,12890
142.236874760023,12503
142.447783067265,12016
142.658860756495,11541
142.870107827714,11270
143.08152428092,11108
