"M.Z","Intensity"
41.0842791977422,2965
41.1852585947138,2871
41.2864073736735,2834
41.3877255346213,2813
41.4892130775572,2738
41.5908700024812,2624
41.6926963093933,2644
41.7946919982935,2606
41.8968570691817,2542
41.9991915220581,2508
42.1016953569225,2479
42.204368573775,2510
42.3072111726157,2487
42.4102231534444,2560
42.5134045162612,2526
42.6167552610661,2524
42.7202753878591,2547
42.8239648966401,2585
42.9278237874093,2590
43.0318520601666,2596
43.1360497149119,2512
43.2404167516454,2516
43.3449531703669,2489
43.4496589710765,2515
43.5545341537742,2527
43.65957871846,2507
43.7647926651339,2480
43.8701759937959,2512
43.975728704446,2483
44.0814507970841,2531
44.1873422717104,2468
44.2934031283247,2448
44.3996333669271,2430
44.5060329875177,2396
44.6126019900963,2416
44.719340374663,2408
44.8262481412178,2435
44.9333252897607,2406
45.0405718202916,2451
45.1479877328107,2447
45.2555730273179,2472
45.3633277038131,2544
45.4712517622964,2524
45.5793452027678,2523
45.6876080252274,2504
45.796040229675,2538
45.9046418161107,2511
46.0134127845345,2466
46.1223531349463,2517
46.2314628673463,2495
46.3407419817344,2554
46.4501904781105,2562
46.5598083564748,2610
46.6695956168271,2657
46.7795522591675,3148
46.889678283496,4886
46.9999736898126,6754
47.1104384781173,6306
47.2210726484101,4839
47.331876200691,4130
47.4428491349599,4194
47.553991451217,4479
47.6653031494621,4778
47.7767842296954,5045
47.8884346919167,5098
48.0002545361261,5597
48.1122437623236,6665
48.2244023705092,8053
48.3367303606829,9383
48.4492277328446,10139
48.5618944869945,10223
48.6747306231325,9896
48.7877361412585,9242
48.9009110413727,8546
49.0142553234749,7790
49.1277689875652,7050
49.2414520336436,6612
49.3553044617101,6226
49.4693262717647,5826
49.5835174638074,5567
49.6978780378381,5349
49.812407993857,5106
49.927107331864,4993
50.041976051859,4726
50.1570141538421,4841
50.2722216378134,4964
50.3875985037727,4908
50.5031447517201,4662
50.6188603816556,4570
50.7347453935791,4425
50.8507997874908,4237
50.9670235633906,4164
51.0834167212784,4243
51.1999792611544,4380
51.3167111830184,4298
51.4336124868705,4288
51.5506831727108,4281
51.6679232405391,4202
51.7853326903554,4253
51.9029115221599,4356
52.0206597359525,4559
52.1385773317332,4687
52.256664309502,4841
52.3749206692588,4749
52.4933464110037,4628
52.6119415347368,4450
52.7307060404579,4237
52.8496399281671,4022
52.9687431978644,3890
53.0880158495498,3739
53.2074578832233,3655
53.3270692988848,3500
53.4468500965345,3503
53.5668002761723,3627
53.6869198377981,3847
53.807208781412,4282
53.9276671070141,4819
54.0482948146042,5290
54.1690919041824,5477
54.2900583757487,5602
54.411194229303,5606
54.5324994648455,5442
54.6539740823761,5144
54.7756180818948,4804
54.8974314634015,4532
55.0194142268963,4233
55.1415663723793,4000
55.2638878998503,3772
55.3863788093094,3618
55.5090391007566,3542
55.6318687741919,3394
55.7548678296153,3267
55.8780362670267,3140
56.0013740864263,3113
56.1248812878139,3066
56.2485578711897,2943
56.3724038365535,2932
56.4964191839054,2938
56.6206039132454,2885
56.7449580245735,2840
56.8694815178897,2850
56.994174393194,2801
57.1190366504864,2771
57.2440682897668,2752
57.3692693110354,2729
57.4946397142921,2658
57.6201794995368,2645
57.7458886667696,2682
57.8717672159905,2626
57.9978151471995,2643
58.1240324603966,2586
58.2504191555818,2608
58.3769752327551,2631
58.5037006919165,2734
58.6305955330659,2740
58.7576597562035,2927
58.8848933613291,3358
59.0122963484428,3894
59.1398687175447,4572
59.2676104686346,5005
59.3955216017126,5323
59.5236021167787,5507
59.6518520138328,5549
59.7802712928751,5896
59.9088599539055,6759
60.0376179969239,7903
60.1665454219305,8783
60.2956422289251,9334
60.4249084179078,9271
60.5543439888786,8805
60.6839489418375,8179
60.8137232767845,7856
60.9436669937196,7633
61.0737800926428,7496
61.2040625735541,7356
61.3345144364534,6988
61.4651356813409,6880
61.5959263082164,6966
61.72688631708,7530
61.8580157079317,8521
61.9893144807715,9245
62.1207826355994,9772
62.2524201724154,9900
62.3842270912195,9725
62.5162033920117,9276
62.6483490747919,8718
62.7806641395603,8032
62.9131485863167,7506
63.0458024150613,7189
63.1786256257939,6739
63.3116182185146,6459
63.4447801932234,6217
63.5781115499203,6093
63.7116122886053,6201
63.8452824092784,6480
63.9791219119395,6720
64.1131307965888,6812
64.2473090632261,6711
64.3816567118515,6417
64.5161737424651,6027
64.6508601550667,5587
64.7857159496564,5268
64.9207411262342,4913
65.0559356848001,4679
65.1912996253541,4487
65.3268329478961,4393
65.4625356524263,4321
65.5984077389445,4216
65.7344492074509,4117
65.8706600579453,4009
66.0070402904278,3931
66.1435899048984,3861
66.2803089013571,3716
66.4171972798039,3621
66.5542550402388,3544
66.6914821826618,3479
66.8288787070728,3529
66.966444613472,3489
67.1041799018592,3431
67.2420845722346,3616
67.380158624598,3735
67.5184020589495,3833
67.6568148752891,3689
67.7953970736168,3557
67.9341486539326,3453
68.0730696162364,3417
68.2121599605284,3420
68.3514196868085,3314
68.4908487950766,3255
68.6304472853328,3161
68.7702151575772,3158
68.9101524118096,3082
69.0502590480301,3073
69.1905350662387,3013
69.3309804664354,3068
69.4715952486202,3089
69.612379412793,3019
69.753332958954,2964
69.894455887103,2924
70.0357481972402,2960
70.1772098893654,2994
70.3188409634787,2986
70.4606414195801,3068
70.6026112576697,3167
70.7447504777472,3211
70.8870590798129,3325
71.0295370638667,3537
71.1721844299086,3707
71.3150011779385,3844
71.4579873079565,4024
71.6011428199627,4372
71.7444677139569,4848
71.8879619899392,5342
72.0316256479096,5754
72.1754586878681,6030
72.3194611098147,5889
72.4636329137494,5633
72.6079740996722,5439
72.752484667583,5333
72.897164617482,5328
73.042013949369,5203
73.1870326632441,5313
73.3322207591073,5955
73.4775782369586,7219
73.6231050967981,8772
73.7688013386256,9831
73.9146669624411,10123
74.0607019682448,9745
74.2069063560366,9117
74.3532801258164,8514
74.4998232775844,8219
74.6465358113404,8074
74.7934177270845,8048
74.9404690248167,8045
75.087689704537,7855
75.2350797662454,7609
75.3826392099419,7417
75.5303680356265,7560
75.6782662432992,7768
75.8263338329599,7771
75.9745708046087,7682
76.1229771582457,7362
76.2715528938707,6986
76.4202980114838,6622
76.569212511085,6199
76.7182963926743,5966
76.8675496562517,5824
77.0169723018172,5608
77.1665643293708,5461
77.3163257389124,5544
77.4662565304422,5701
77.61635670396,5936
77.766626259466,6107
77.91706519696,6075
78.0676735164421,5803
78.2184512179123,5501
78.3693983013706,5158
78.5205147668169,4985
78.6718006142514,4727
78.823255843674,4661
78.9748804550846,4544
79.1266744484834,4344
79.2786378238702,4291
79.4307705812451,4224
79.5830727206082,4211
79.7355442419593,4081
79.8881851452985,4006
80.0409954306258,3878
80.1939750979411,3794
80.3471241472446,3723
80.5004425785361,3622
80.6539303918158,3529
80.8075875870835,3513
80.9614141643394,3445
81.1154101235833,3384
81.2695754648153,3437
81.4239101880354,3334
81.5784142932436,3236
81.7330877804399,3430
81.8879306496242,3909
82.0429429007967,4446
82.1981245339573,4463
82.3534755491059,3972
82.5089959462426,3606
82.6646857253674,3485
82.8205448864803,3582
82.9765734295814,3755
83.1327713546704,3938
83.2891386617476,4082
83.4456753508129,4226
83.6023814218663,4553
83.7592568749077,4855
83.9163017099373,5192
84.0735159269549,5887
84.2308995259606,7128
84.3884525069545,8487
84.5461748699363,9121
84.7040666149064,8869
84.8621277418645,8160
85.0203582508106,7566
85.1787581417449,7387
85.3373274146672,7786
85.4960660695777,8510
85.6549741064762,9025
85.8140515253628,9233
85.9732983262376,9070
86.1327145091004,8932
86.2923000739513,9188
86.4520550207903,9402
86.6119793496174,9640
86.7720730604325,10101
86.9323361532358,10440
87.0927686280272,10207
87.2533704848066,9607
87.4141417235741,9568
87.5750823443298,9722
87.7361923470735,9641
87.8974717318053,9283
88.0589204985252,8672
88.2205386472332,8382
88.3823261779292,8076
88.5442830906134,7801
88.7064093852857,7420
88.868705061946,7012
89.0311701205944,6751
89.193804561231,6507
89.3566083838556,6541
89.5195815884683,6503
89.6827241750691,6359
89.846036143658,6215
90.009517494235,5984
90.1731682268,5900
90.3369883413532,5755
90.5009778378944,5676
90.6651367164238,5663
90.8294649769412,5502
90.9939626194467,5288
91.1586296439404,5141
91.323466050422,4949
91.4884718388918,4750
91.6536470093498,4626
91.8189915617957,4416
91.9845054962298,4344
92.1501888126519,4230
92.3160415110622,4154
92.4820635914605,3984
92.648255053847,4099
92.8146158982214,4101
92.9811461245841,4163
93.1478457329347,4123
93.3147147232735,4172
93.4817530956004,4251
93.6489608499154,4329
93.8163379862184,4444
93.9838845045096,4660
94.1516004047888,4899
94.3194856870562,5059
94.4875403513116,5163
94.6557643975551,5406
94.8241578257867,5601
94.9927206360064,5789
95.1614528282142,5950
95.3303544024101,6002
95.499425358594,6111
95.668665696766,6178
95.8380754169262,6190
96.0076545190744,6225
96.1774030032108,6244
96.3473208693352,6281
96.5174081174477,6267
96.6876647475483,6282
96.858090759637,6399
97.0286861537137,6585
97.1994509297786,6906
97.3703850878316,6985
97.5414886278726,6870
97.7127615499017,6691
97.884203853919,6613
98.0558155399243,6816
98.2275966079177,7029
98.3995470578992,7027
98.5716668898688,6839
98.7439561038265,6855
98.9164146997722,6994
99.0890426777061,7318
99.261840037628,7499
99.4348067795381,7697
99.6079429034362,7665
99.7812484093225,7636
99.9547232971967,7639
100.128367567059,7776
100.30218121891,8122
100.476164252748,8689
100.650316668575,9504
100.82463846639,9900
100.999129646193,10114
101.173790207983,9925
101.348620151762,9802
101.52361947753,9541
101.698788185285,9150
101.874126275028,8658
102.04963374676,8446
102.225310600479,8338
102.401156836187,8289
102.577172453882,8253
102.753357453566,8127
102.929711835238,8069
103.106235598898,7888
103.282928744546,7838
103.459791272182,7761
103.636823181806,7519
103.814024473418,7179
103.991395147019,6822
104.168935202607,6550
104.346644640184,6361
104.524523459749,6012
104.702571661301,5871
104.880789244842,5664
105.059176210371,5582
105.237732557888,5415
105.416458287393,5314
105.595353398886,5247
105.774417892368,5004
105.953651767837,4732
106.133055025295,4676
106.31262766474,4575
106.492369686174,4482
106.672281089596,4430
106.852361875005,4391
107.032612042403,4302
107.213031591789,4139
107.393620523163,4108
107.574378836526,4062
107.755306531876,4061
107.936403609214,3914
108.117670068541,3780
108.299105909855,3786
108.480711133158,3756
108.662485738449,3751
108.844429725728,3648
109.026543094995,3631
109.20882584625,3710
109.391277979493,3743
109.573899494724,3689
109.756690391943,3743
109.93965067115,3790
110.122780332346,3835
110.30607937553,3861
110.489547800701,3993
110.673185607861,4059
110.856992797009,4192
111.040969368145,4316
111.225115321269,4484
111.409430656381,4738
111.593915373481,5083
111.778569472569,5585
111.963392953646,5952
112.14838581671,6163
112.333548061763,6216
112.518879688803,6276
112.704380697832,6589
112.890051088849,7063
113.075890861854,7509
113.261900016847,7537
113.448078553828,7445
113.634426472797,7413
113.820943773754,7391
114.0076304567,7300
114.194486521633,7124
114.381511968555,6991
114.568706797464,6844
114.756071008362,6869
114.943604601248,6887
115.131307576122,6819
115.319179932984,6884
115.507221671834,7007
115.695432792672,7169
115.883813295498,7283
116.072363180313,7232
116.261082447115,6894
116.449971095905,6641
116.639029126684,6407
116.828256539451,6250
117.017653334206,6105
117.207219510949,5996
117.39695506968,5827
117.586860010399,5687
117.776934333106,5569
117.967178037801,5519
118.157591124484,5445
118.348173593156,5368
118.538925443815,5091
118.729846676463,5010
118.920937291099,4989
119.112197287722,4875
119.303626666334,4843
119.495225426934,4739
119.686993569522,4550
119.878931094099,4398
120.071038000663,4250
120.263314289215,4119
120.455759959756,4071
120.648375012284,3965
120.841159446801,3892
121.034113263305,3814
121.227236461798,3801
121.420529042279,3703
121.613991004748,3620
121.807622349205,3570
122.00142307565,3512
122.195393184084,3572
122.389532674505,3497
122.583841546914,3499
122.778319801312,3561
122.972967437698,3639
123.167784456071,3700
123.362770856433,3705
123.557926638783,3827
123.753251803121,3955
123.948746349447,3996
124.144410277761,4140
124.340243588063,4340
124.536246280354,4561
124.732418354632,4856
124.928759810899,5066
125.125270649153,5350
125.321950869396,5667
125.518800471627,6162
125.715819455846,6697
125.913007822053,7039
126.110365570248,7230
126.307892700431,7671
126.505589212602,8282
126.703455106761,8819
126.901490382909,8820
127.099695041044,8725
127.298069081168,8582
127.496612503279,8398
127.695325307379,8372
127.894207493467,8440
128.093259061543,9058
128.292480011607,10238
128.491870343659,11810
128.6914300577,12706
128.891159153728,12720
129.091057631744,12175
129.291125491749,11418
129.491362733741,10835
129.691769357722,10617
129.892345363691,10413
130.093090751648,10438
130.294005521593,10540
130.495089673526,10645
130.696343207447,10496
130.897766123356,10306
131.099358421253,9892
131.301120101139,9435
131.503051163012,9030
131.705151606874,8476
131.907421432723,7995
132.109860640561,7705
132.312469230387,7427
132.515247202201,7246
132.718194556003,6983
132.921311291793,6757
133.124597409571,6538
133.328052909338,6264
133.531677791092,5987
133.735472054835,5691
133.939435700565,5542
134.143568728284,5429
134.347871137991,5190
134.552342929685,4922
134.756984103368,4813
134.96179465904,4637
135.166774596699,4536
135.371923916346,4442
135.577242617981,4390
135.782730701605,4318
135.988388167216,4162
136.194215014816,4176
136.400211244403,4071
136.606376855979,4119
136.812711849543,4140
137.019216225095,4115
137.225889982635,4089
137.432733122163,4035
137.639745643679,4059
137.846927547183,3980
138.054278832676,4106
138.261799500156,4175
138.469489549625,4347
138.677348981082,4708
138.885377794526,5231
139.093575989959,5956
139.30194356738,6583
139.510480526789,6927
139.719186868186,7047
139.928062591571,7340
140.137107696945,7797
140.346322184306,8422
140.555706053656,9125
140.765259304993,10435
140.974981938319,13004
141.184873953632,15982
141.394935350934,17306
141.605166130224,16235
141.815566291502,14836
142.026135834768,13773
142.236874760023,13041
142.447783067265,12422
142.658860756495,11838
142.870107827714,11782
143.08152428092,11542
