"M.Z","Intensity"
39.1978532330183,3112
39.2956143722163,2991
39.3935448934023,2930
39.4916447965764,2742
39.5899140817385,2728
39.6883527488888,2695
39.7869607980272,2659
39.8857382291536,2577
39.9846850422682,2570
40.0838012373708,2558
40.1830868144615,2567
40.2825417735404,2599
40.3821661146073,2578
40.4819598376623,2577
40.5819229427054,2581
40.6820554297365,2577
40.7823572987558,2501
40.8828285497632,2523
40.9834691827586,2514
41.0842791977422,2484
41.1852585947138,2470
41.2864073736735,2454
41.3877255346213,2414
41.4892130775572,2393
41.5908700024812,2376
41.6926963093933,2383
41.7946919982935,2331
41.8968570691817,2359
41.9991915220581,2321
42.1016953569225,2346
42.204368573775,2297
42.3072111726157,2347
42.4102231534444,2351
42.5134045162612,2278
42.6167552610661,2344
42.7202753878591,2312
42.8239648966401,2373
42.9278237874093,2332
43.0318520601666,2322
43.1360497149119,2339
43.2404167516454,2316
43.3449531703669,2297
43.4496589710765,2320
43.5545341537742,2289
43.65957871846,2306
43.7647926651339,2284
43.8701759937959,2277
43.975728704446,2291
44.0814507970841,2326
44.1873422717104,2319
44.2934031283247,2276
44.3996333669271,2326
44.5060329875177,2267
44.6126019900963,2262
44.719340374663,2307
44.8262481412178,2283
44.9333252897607,2291
45.0405718202916,2294
45.1479877328107,2329
45.2555730273179,2280
45.3633277038131,2319
45.4712517622964,2305
45.5793452027678,2254
45.6876080252274,2299
45.796040229675,2297
45.9046418161107,2288
46.0134127845345,2250
46.1223531349463,2290
46.2314628673463,2287
46.3407419817344,2324
46.4501904781105,2360
46.5598083564748,2321
46.6695956168271,2406
46.7795522591675,3186
46.889678283496,5866
46.9999736898126,8406
47.1104384781173,8361
47.2210726484101,6473
47.331876200691,4808
47.4428491349599,4174
47.553991451217,4004
47.6653031494621,3767
47.7767842296954,3592
47.8884346919167,3768
48.0002545361261,3995
48.1122437623236,4385
48.2244023705092,5001
48.3367303606829,5554
48.4492277328446,5727
48.5618944869945,5701
48.6747306231325,5533
48.7877361412585,5433
48.9009110413727,5332
49.0142553234749,5056
49.1277689875652,4712
49.2414520336436,4383
49.3553044617101,4170
49.4693262717647,4047
49.5835174638074,3891
49.6978780378381,3741
49.812407993857,3613
49.927107331864,3557
50.041976051859,3603
50.1570141538421,3604
50.2722216378134,3537
50.3875985037727,3535
50.5031447517201,3458
50.6188603816556,3350
50.7347453935791,3319
50.8507997874908,3206
50.9670235633906,3239
51.0834167212784,3231
51.1999792611544,3233
51.3167111830184,3313
51.4336124868705,3277
51.5506831727108,3216
51.6679232405391,3268
51.7853326903554,3223
51.9029115221599,3368
52.0206597359525,3351
52.1385773317332,3424
52.256664309502,3444
52.3749206692588,3470
52.4933464110037,3384
52.6119415347368,3342
52.7307060404579,3245
52.8496399281671,3157
52.9687431978644,3093
53.0880158495498,3119
53.2074578832233,3016
53.3270692988848,2914
53.4468500965345,2924
53.5668002761723,3029
53.6869198377981,3182
53.807208781412,3339
53.9276671070141,3510
54.0482948146042,3625
54.1690919041824,3681
54.2900583757487,3680
54.411194229303,3625
54.5324994648455,3552
54.6539740823761,3454
54.7756180818948,3305
54.8974314634015,3202
55.0194142268963,3149
55.1415663723793,2976
55.2638878998503,2919
55.3863788093094,2901
55.5090391007566,2841
55.6318687741919,2770
55.7548678296153,2709
55.8780362670267,2690
56.0013740864263,2620
56.1248812878139,2600
56.2485578711897,2592
56.3724038365535,2576
56.4964191839054,2571
56.6206039132454,2477
56.7449580245735,2466
56.8694815178897,2451
56.994174393194,2467
57.1190366504864,2435
57.2440682897668,2414
57.3692693110354,2371
57.4946397142921,2336
57.6201794995368,2349
57.7458886667696,2352
57.8717672159905,2393
57.9978151471995,2402
58.1240324603966,2382
58.2504191555818,2392
58.3769752327551,2418
58.5037006919165,2380
58.6305955330659,2453
58.7576597562035,2585
58.8848933613291,2721
59.0122963484428,2911
59.1398687175447,3138
59.2676104686346,3338
59.3955216017126,3480
59.5236021167787,3547
59.6518520138328,3554
59.7802712928751,3746
59.9088599539055,4134
60.0376179969239,4586
60.1665454219305,5015
60.2956422289251,5151
60.4249084179078,4965
60.5543439888786,4757
60.6839489418375,4583
60.8137232767845,4488
60.9436669937196,4423
61.0737800926428,4332
61.2040625735541,4241
61.3345144364534,4136
61.4651356813409,4025
61.5959263082164,4140
61.72688631708,4430
61.8580157079317,4740
61.9893144807715,5056
62.1207826355994,5327
62.2524201724154,5265
62.3842270912195,5114
62.5162033920117,4904
62.6483490747919,4718
62.7806641395603,4522
62.9131485863167,4324
63.0458024150613,4141
63.1786256257939,3939
63.3116182185146,3841
63.4447801932234,3781
63.5781115499203,3743
63.7116122886053,3800
63.8452824092784,3892
63.9791219119395,4039
64.1131307965888,4035
64.2473090632261,3888
64.3816567118515,3720
64.5161737424651,3601
64.6508601550667,3534
64.7857159496564,3400
64.9207411262342,3248
65.0559356848001,3222
65.1912996253541,3093
65.3268329478961,3102
65.4625356524263,3166
65.5984077389445,3177
65.7344492074509,3095
65.8706600579453,3012
66.0070402904278,2934
66.1435899048984,2942
66.2803089013571,2889
66.4171972798039,2858
66.5542550402388,2875
66.6914821826618,2812
66.8288787070728,2787
66.966444613472,2787
67.1041799018592,2806
67.2420845722346,2986
67.380158624598,3125
67.5184020589495,3194
67.6568148752891,3132
67.7953970736168,3052
67.9341486539326,2947
68.0730696162364,2863
68.2121599605284,2765
68.3514196868085,2755
68.4908487950766,2773
68.6304472853328,2714
68.7702151575772,2730
68.9101524118096,2660
69.0502590480301,2684
69.1905350662387,2592
69.3309804664354,2624
69.4715952486202,2635
69.612379412793,2636
69.753332958954,2593
69.894455887103,2564
70.0357481972402,2585
70.1772098893654,2550
70.3188409634787,2627
70.4606414195801,2570
70.6026112576697,2646
70.7447504777472,2653
70.8870590798129,2728
71.0295370638667,2750
71.1721844299086,2875
71.3150011779385,2979
71.4579873079565,3064
71.6011428199627,3200
71.7444677139569,3388
71.8879619899392,3644
72.0316256479096,3724
72.1754586878681,3760
72.3194611098147,3640
72.4636329137494,3591
72.6079740996722,3524
72.752484667583,3498
72.897164617482,3443
73.042013949369,3495
73.1870326632441,3583
73.3322207591073,3759
73.4775782369586,4312
73.6231050967981,4938
73.7688013386256,5374
73.9146669624411,5418
74.0607019682448,5306
74.2069063560366,5037
74.3532801258164,4734
74.4998232775844,4513
74.6465358113404,4486
74.7934177270845,4514
74.9404690248167,4469
75.087689704537,4364
75.2350797662454,4310
75.3826392099419,4313
75.5303680356265,4380
75.6782662432992,4490
75.8263338329599,4483
75.9745708046087,4341
76.1229771582457,4058
76.2715528938707,3996
76.4202980114838,3864
76.569212511085,3773
76.7182963926743,3672
76.8675496562517,3590
77.0169723018172,3663
77.1665643293708,3755
77.3163257389124,3848
77.4662565304422,3814
77.61635670396,3888
77.766626259466,3813
77.91706519696,3763
78.0676735164421,3720
78.2184512179123,3583
78.3693983013706,3420
78.5205147668169,3334
78.6718006142514,3161
78.823255843674,3164
78.9748804550846,3191
79.1266744484834,3178
79.2786378238702,3171
79.4307705812451,3072
79.5830727206082,2958
79.7355442419593,2875
79.8881851452985,2899
80.0409954306258,2895
80.1939750979411,2851
80.3471241472446,2738
80.5004425785361,2738
80.6539303918158,2740
80.8075875870835,2739
80.9614141643394,2704
81.1154101235833,2734
81.2695754648153,2728
81.4239101880354,2705
81.5784142932436,2642
81.7330877804399,2770
81.8879306496242,3141
82.0429429007967,3293
82.1981245339573,3278
82.3534755491059,3065
82.5089959462426,2872
82.6646857253674,2834
82.8205448864803,2863
82.9765734295814,2868
83.1327713546704,2885
83.2891386617476,2932
83.4456753508129,3075
83.6023814218663,3189
83.7592568749077,3310
83.9163017099373,3413
84.0735159269549,3855
84.2308995259606,4402
84.3884525069545,4798
84.5461748699363,4868
84.7040666149064,4757
84.8621277418645,4354
85.0203582508106,4207
85.1787581417449,4245
85.3373274146672,4456
85.4960660695777,4717
85.6549741064762,4825
85.8140515253628,4830
85.9732983262376,4800
86.1327145091004,4813
86.2923000739513,4996
86.4520550207903,5103
86.6119793496174,5202
86.7720730604325,5650
86.9323361532358,6072
87.0927686280272,6041
87.2533704848066,5721
87.4141417235741,5417
87.5750823443298,5262
87.7361923470735,5122
87.8974717318053,5025
88.0589204985252,4897
88.2205386472332,4618
88.3823261779292,4453
88.5442830906134,4412
88.7064093852857,4290
88.868705061946,4168
89.0311701205944,4021
89.193804561231,3966
89.3566083838556,3937
89.5195815884683,3897
89.6827241750691,3837
89.846036143658,3820
90.009517494235,3723
90.1731682268,3690
90.3369883413532,3652
90.5009778378944,3660
90.6651367164238,3846
90.8294649769412,3953
90.9939626194467,3941
91.1586296439404,3846
91.323466050422,3621
91.4884718388918,3439
91.6536470093498,3294
91.8189915617957,3220
91.9845054962298,3157
92.1501888126519,3056
92.3160415110622,3005
92.4820635914605,3146
92.648255053847,3447
92.8146158982214,3698
92.9811461245841,3812
93.1478457329347,3599
93.3147147232735,3475
93.4817530956004,3366
93.6489608499154,3365
93.8163379862184,3390
93.9838845045096,3496
94.1516004047888,3471
94.3194856870562,3460
94.4875403513116,3532
94.6557643975551,3621
94.8241578257867,3630
94.9927206360064,3572
95.1614528282142,3522
95.3303544024101,3463
95.499425358594,3489
95.668665696766,3517
95.8380754169262,3578
96.0076545190744,3537
96.1774030032108,3536
96.3473208693352,3487
96.5174081174477,3440
96.6876647475483,3472
96.858090759637,3489
97.0286861537137,3553
97.1994509297786,3701
97.3703850878316,3854
97.5414886278726,3836
97.7127615499017,3807
97.884203853919,3870
98.0558155399243,3969
98.2275966079177,4020
98.3995470578992,3974
98.5716668898688,3931
98.7439561038265,3897
98.9164146997722,3907
99.0890426777061,4101
99.261840037628,4192
99.4348067795381,4154
99.6079429034362,4232
99.7812484093225,4273
99.9547232971967,4285
100.128367567059,4314
100.30218121891,4581
100.476164252748,5024
100.650316668575,5320
100.82463846639,5488
100.999129646193,5485
101.173790207983,5372
101.348620151762,5176
101.52361947753,4996
101.698788185285,4777
101.874126275028,4651
102.04963374676,4647
102.225310600479,4626
102.401156836187,4528
102.577172453882,4513
102.753357453566,4488
102.929711835238,4440
103.106235598898,4545
103.282928744546,4470
103.459791272182,4336
103.636823181806,4151
103.814024473418,3985
103.991395147019,3927
104.168935202607,3859
104.346644640184,3752
104.524523459749,3668
104.702571661301,3634
104.880789244842,3634
105.059176210371,3568
105.237732557888,3429
105.416458287393,3365
105.595353398886,3394
105.774417892368,3378
105.953651767837,3179
106.133055025295,3169
106.31262766474,3153
106.492369686174,3145
106.672281089596,3145
106.852361875005,3087
107.032612042403,3041
107.213031591789,3003
107.393620523163,2927
107.574378836526,2929
107.755306531876,2906
107.936403609214,2869
108.117670068541,2860
108.299105909855,2926
108.480711133158,2988
108.662485738449,3038
108.844429725728,2911
109.026543094995,2885
109.20882584625,2914
109.391277979493,2877
109.573899494724,2860
109.756690391943,2868
109.93965067115,2856
110.122780332346,2896
110.30607937553,3030
110.489547800701,3140
110.673185607861,3198
110.856992797009,3235
111.040969368145,3229
111.225115321269,3286
111.409430656381,3380
111.593915373481,3516
111.778569472569,3692
111.963392953646,3851
112.14838581671,3843
112.333548061763,3819
112.518879688803,3870
112.704380697832,4051
112.890051088849,4236
113.075890861854,4412
113.261900016847,4403
113.448078553828,4363
113.634426472797,4365
113.820943773754,4367
114.0076304567,4268
114.194486521633,4277
114.381511968555,4177
114.568706797464,4182
114.756071008362,4178
114.943604601248,4158
115.131307576122,4093
115.319179932984,4085
115.507221671834,4200
115.695432792672,4241
115.883813295498,4218
116.072363180313,4228
116.261082447115,4145
116.449971095905,4120
116.639029126684,4075
116.828256539451,3984
117.017653334206,3939
117.207219510949,3832
117.39695506968,3701
117.586860010399,3659
117.776934333106,3654
117.967178037801,3551
118.157591124484,3464
118.348173593156,3511
118.538925443815,3489
118.729846676463,3416
118.920937291099,3386
119.112197287722,3387
119.303626666334,3397
119.495225426934,3410
119.686993569522,3217
119.878931094099,3084
120.071038000663,3024
120.263314289215,3016
120.455759959756,2964
120.648375012284,2883
120.841159446801,2921
121.034113263305,2942
121.227236461798,2900
121.420529042279,2917
121.613991004748,2907
121.807622349205,3032
122.00142307565,3294
122.195393184084,3534
122.389532674505,3541
122.583841546914,3388
122.778319801312,3269
122.972967437698,3114
123.167784456071,3020
123.362770856433,2984
123.557926638783,3013
123.753251803121,3043
123.948746349447,3074
124.144410277761,3169
124.340243588063,3321
124.536246280354,3430
124.732418354632,3434
124.928759810899,3525
125.125270649153,3643
125.321950869396,3815
125.518800471627,4049
125.715819455846,4153
125.913007822053,4290
126.110365570248,4509
126.307892700431,4707
126.505589212602,4897
126.703455106761,5001
126.901490382909,4935
127.099695041044,4833
127.298069081168,4809
127.496612503279,4740
127.695325307379,4802
127.894207493467,4950
128.093259061543,5378
128.292480011607,5918
128.491870343659,6368
128.6914300577,6640
128.891159153728,6686
129.091057631744,6531
129.291125491749,6327
129.491362733741,6146
129.691769357722,5964
129.892345363691,5838
130.093090751648,5739
130.294005521593,5716
130.495089673526,5715
130.696343207447,5634
130.897766123356,5448
131.099358421253,5298
131.301120101139,5138
131.503051163012,4846
131.705151606874,4589
131.907421432723,4485
132.109860640561,4425
132.312469230387,4273
132.515247202201,4140
132.718194556003,4101
132.921311291793,4048
133.124597409571,3915
133.328052909338,3759
133.531677791092,3667
133.735472054835,3592
133.939435700565,3526
134.143568728284,3423
134.347871137991,3357
134.552342929685,3296
134.756984103368,3269
134.96179465904,3195
135.166774596699,3183
135.371923916346,3215
135.577242617981,3130
135.782730701605,3122
135.988388167216,3084
136.194215014816,3043
136.400211244403,2984
136.606376855979,2954
136.812711849543,3088
137.019216225095,3109
137.225889982635,3119
137.432733122163,3033
137.639745643679,3086
137.846927547183,3124
138.054278832676,3109
138.261799500156,3205
138.469489549625,3340
138.677348981082,3607
138.885377794526,3988
139.093575989959,4262
139.30194356738,4466
139.510480526789,4496
139.719186868186,4504
139.928062591571,4601
140.137107696945,4801
140.346322184306,4957
140.555706053656,5276
140.765259304993,6065
140.974981938319,7361
141.184873953632,8506
141.394935350934,8841
141.605166130224,8412
141.815566291502,7639
142.026135834768,6989
142.236874760023,6662
142.447783067265,6391
142.658860756495,6187
142.870107827714,6073
143.08152428092,6016
