"M.Z","Intensity"
11.2695087551437,2120
11.2785137325823,2181
11.2876880920089,2162
11.2970318334237,2184
11.3065449568265,2097
11.3162274622174,2152
11.3260793495964,2142
11.3361006189635,2161
11.3462912703187,2204
11.356651303662,2157
11.3671807189933,2168
11.3778795163128,2137
11.3887476956204,2164
11.399785256916,2159
11.4109922001997,2176
11.4223685254715,2128
11.4339142327314,2163
11.4456293219794,2133
11.4575137932155,2137
11.4695676464397,2156
11.481790881652,2151
11.4941834988524,2174
11.5067454980408,2179
11.5194768792173,2154
11.532377642382,2164
11.5454477875347,2178
11.5586873146755,2171
11.5720962238044,2165
11.5856745149214,2177
11.5994221880265,2168
11.6133392431197,2183
11.6274256802009,2165
11.6416814992703,2159
11.6561067003277,2139
11.6707012833733,2112
11.6854652484069,2146
11.7003985954286,2115
11.7155013244384,2136
11.7307734354363,2103
11.7462149284223,2127
11.7618258033964,2088
11.7776060603586,2122
11.7935556993088,2143
11.8096747202472,2092
11.8259631231736,2129
11.8424209080881,2114
11.8590480749908,2115
11.8758446238815,2112
11.8928105547603,2082
11.9099458676272,2116
11.9272505624822,2127
11.9447246393252,2138
11.9623680981564,2127
11.9801809389756,2097
11.998163161783,2107
12.0163147665784,2144
12.0346357533619,2120
12.0531261221336,2132
12.0717858728933,2133
12.0906150056411,2159
12.109613520377,2150
12.1287814171009,2150
12.148118695813,2133
12.1676253565132,2187
12.1873013992014,2154
12.2071468238777,2205
12.2271616305422,2170
12.2473458191947,2177
12.2676993898353,2148
12.288222342464,2212
12.3089146770808,2151
12.3297763936857,2183
12.3508074922786,2183
12.3720079728597,2127
12.3933778354288,2188
12.4149170799861,2153
12.4366257065314,2154
12.4585037150648,2152
12.4805511055864,2173
12.502767878096,2195
12.5251540325937,2118
12.5477095690794,2141
12.5704344875533,2158
12.5933287880153,2129
12.6163924704653,2151
12.6396255349035,2130
12.6630279813297,2163
12.686599809744,2134
12.7103410201465,2190
12.734251612537,2095
12.7583315869156,2142
12.7825809432823,2175
12.806999681637,2152
12.8315878019799,2134
12.8563453043109,2110
12.8812721886299,2146
12.9063684549371,2120
12.9316341032323,2141
12.9570691335156,2151
12.982673545787,2142
13.0084473400465,2146
13.0343905162941,2178
13.0605030745298,2162
13.0867850147536,2165
13.1132363369654,2157
13.1398570411654,2180
13.1666471273534,2198
13.1936065955296,2170
13.2207354456938,2169
13.2480336778461,2167
13.2755012919865,2121
13.303138288115,2179
13.3309446662316,2222
13.3589204263363,2135
13.387065568429,2140
13.4153800925099,2154
13.4438639985788,2159
13.4725172866359,2134
13.501339956681,2116
13.5303320087142,2137
13.5594934427355,2127
13.5888242587449,2101
13.6183244567424,2123
13.647994036728,2127
13.6778329987017,2127
13.7078413426634,2088
13.7380190686133,2112
13.7683661765512,2074
13.7988826664773,2104
13.8295685383914,2146
13.8604237922936,2089
13.8914484281839,2142
13.9226424460623,2138
13.9540058459288,2131
13.9855386277833,2106
14.017240791626,2141
14.0491123374568,2156
14.0811532652756,2141
14.1133635750826,2126
14.1457432668776,2149
14.1782923406607,2182
14.2110107964319,2173
14.2438986341912,2179
14.2769558539386,2183
14.3101824556741,2192
14.3435784393976,2169
14.3771438051093,2192
14.410878552809,2164
14.4447826824969,2203
14.4788561941728,2211
14.5130990878368,2200
14.5475113634889,2144
14.5820930211291,2163
14.6168440607574,2199
14.6517644823738,2166
14.6868542859783,2157
14.7221134715709,2144
14.7575420391515,2149
14.7931399887202,2142
14.8289073202771,2146
14.864844033822,2157
14.900950129355,2096
14.9372256068761,2151
14.9736704663853,2117
15.0102847078826,2117
15.047068331368,2127
15.0840213368415,2110
15.121143724303,2135
15.1584354937527,2108
15.1958966451904,2107
15.2335271786162,2145
15.2713270940301,2092
15.3092963914321,2123
15.3474350708222,2138
15.3857431322004,2123
15.4242205755667,2135
15.4628674009211,2117
15.5016836082635,2165
15.5406691975941,2169
15.5798241689127,2116
15.6191485222195,2155
15.6586422575143,2157
15.6983053747972,2175
15.7381378740682,2163
15.7781397553273,2192
15.8183110185745,2119
15.8586516638098,2162
15.8991616910331,2156
15.9398411002446,2191
15.9806898914441,2140
16.0217080646318,2144
16.0628956198075,2176
16.1042525569713,2159
16.1457788761232,2143
16.1874745772632,2156
16.2293396603913,2160
16.2713741255075,2155
16.3135779726117,2125
16.3559512017041,2142
16.3984938127846,2132
16.4412058058531,2139
16.4840871809097,2155
16.5271379379544,2114
16.5703580769873,2140
16.6137475980082,2144
16.6573065010171,2134
16.7010347860142,2152
16.7449324529994,2105
16.7889995019727,2157
16.833235932934,2149
16.8776417458835,2143
16.922216940821,2146
16.9669615177466,2154
17.0118754766603,2178
17.0569588175621,2140
17.102211540452,2153
17.14763364533,2173
17.1932251321961,2136
17.2389860010503,2137
17.2849162518925,2153
17.3310158847229,2164
17.3772848995413,2157
17.4237232963478,2179
17.4703310751424,2175
17.5171082359252,2135
17.564054778696,2131
17.6111707034548,2178
17.6584560102018,2171
17.7059106989369,2151
17.75353476966,2131
17.8013282223713,2120
17.8492910570706,2187
17.8974232737581,2136
17.9457248724336,2135
17.9941958530972,2146
18.0428362157489,2132
18.0916459603887,2111
18.1406250870166,2118
18.1897735956326,2161
18.2390914862366,2135
18.2885787588288,2127
18.338235413409,2135
18.3880614499774,2157
18.4380568685338,2137
18.4882216690783,2117
18.5385558516109,2135
18.5890594161316,2136
18.6397323626404,2164
18.6905746911373,2115
18.7415864016222,2187
18.7927674940953,2119
18.8441179685564,2173
18.8956378250057,2164
18.947327063443,2115
18.9991856838684,2170
19.0512136862819,2155
19.1034110706835,2129
19.1557778370732,2145
19.208313985451,2180
19.2610195158169,2155
19.3138944281709,2119
19.3669387225129,2167
19.4201523988431,2143
19.4735354571613,2158
19.5270878974676,2155
19.580809719762,2167
19.6347009240445,2149
19.6887615103151,2114
19.7429914785738,2154
19.7973908288206,2143
19.8519595610554,2173
19.9066976752784,2117
19.9616051714894,2173
20.0166820496886,2127
20.0719283098758,2147
20.1273439520511,2154
20.1829289762145,2132
20.238683382366,2158
20.2946071705056,2150
20.3507003406333,2121
20.4069628927491,2135
20.4633948268529,2170
20.5199961429449,2148
20.5767668410249,2165
20.6337069210931,2124
20.6908163831493,2160
20.7480952271936,2140
20.805543453226,2155
20.8631610612465,2141
20.9209480512551,2171
20.9789044232518,2153
21.0370301772365,2133
21.0953253132094,2160
21.1537898311703,2124
21.2124237311193,2156
21.2712270130565,2132
21.3301996769817,2164
21.389341722895,2125
21.4486531507964,2162
21.5081339606859,2127
21.5677841525635,2187
21.6276037264291,2141
21.6875926822829,2116
21.7477510201247,2127
21.8080787399547,2138
21.8685758417727,2166
21.9292423255788,2157
21.990078191373,2154
22.0510834391553,2132
22.1122580689257,2133
22.1736020806842,2154
22.2351154744308,2156
22.2967982501654,2137
22.3586504078882,2147
22.420671947599,2153
22.482862869298,2139
22.545223172985,2115
22.6077528586601,2161
22.6704519263233,2151
22.7333203759746,2155
22.796358207614,2121
22.8595654212415,2148
22.922942016857,2160
22.9864879944607,2158
23.0502033540524,2154
23.1140880956323,2120
23.1781422192002,2146
23.2423657247562,2149
23.3067586123003,2161
23.3713208818325,2136
23.4360525333528,2195
23.5009535668612,2126
23.5660239823577,2140
23.6312637798422,2168
23.6966729593149,2152
23.7622515207756,2176
23.8279994642244,2144
23.8939167896614,2161
23.9600034970864,2158
24.0262595864995,2152
24.0926850579007,2166
24.1592799112899,2163
24.2260441466673,2164
24.2929777640328,2195
24.3600807633863,2225
24.427353144728,2191
24.4947949080577,2193
24.5624060533755,2170
24.6301865806815,2240
24.6981364899755,2280
24.7662557812576,2396
24.8345444545277,2550
24.903002509786,2781
24.9716299470324,2953
25.0404267662669,3168
25.1093929674894,3225
25.1785285507,3216
25.2478335158988,3151
25.3173078630856,3126
25.3869515922605,2985
25.4567647034235,2889
25.5267471965746,2795
25.5968990717138,2653
25.667220328841,2568
25.7377109679564,2465
25.8083709890598,2415
25.8792003921514,2376
25.950199177231,2324
26.0213673442988,2317
26.0927048933546,2319
26.1642118243985,2284
26.2358881374305,2260
26.3077338324505,2260
26.3797489094587,2246
26.451933368455,2204
26.5242872094393,2208
26.5968104324118,2197
26.6695030373723,2162
26.742365024321,2198
26.8153963932577,2180
26.8885971441825,2171
26.9619672770954,2203
27.0355067919964,2203
27.1092156888854,2156
27.1830939677626,2176
27.2571416286279,2182
27.3313586714812,2148
27.4057450963227,2190
27.4803009031522,2170
27.5550260919698,2138
27.6299206627755,2152
27.7049846155693,2167
27.7802179503512,2159
27.8556206671212,2187
27.9311927658793,2182
28.0069342466254,2188
28.0828451093597,2170
28.158925354082,2193
28.2351749807925,2207
28.311593989491,2169
28.3881823801776,2248
28.4649401528523,2178
28.5418673075151,2180
28.618963844166,2165
28.696229762805,2232
28.773665063432,2202
28.8512697460472,2181
28.9290438106504,2178
29.0069872572418,2173
29.0851000858212,2183
29.1633822963887,2184
29.2418338889444,2169
29.320454863488,2183
29.3992452200198,2238
29.4782049585397,2194
29.5573340790477,2171
29.6366325815438,2171
29.7161004660279,2193
29.7957377325001,2183
29.8755443809605,2162
29.9555204114089,2192
30.0356658238454,2162
30.11598061827,2180
30.1964647946827,2154
30.2771183530835,2135
30.3579412934724,2188
30.4389336158493,2167
30.5200953202144,2150
30.6014264065675,2158
30.6829268749088,2188
30.7645967252381,2129
30.8464359575555,2221
30.928444571861,2129
31.0106225681546,2193
31.0929699464363,2194
31.1754867067061,2175
31.258172848964,2195
31.3410283732099,2156
31.424053279444,2173
31.5072475676661,2295
31.5906112378763,3056
31.6741442900747,3973
31.7578467242611,3998
31.8417185404356,3382
31.9257597385982,2815
32.0099703187488,2651
32.0943502808876,2842
32.1788996250145,3049
32.2636183511294,3210
32.3485064592325,3397
32.4335639493236,3529
32.5187908214028,3581
32.6041870754701,3673
32.6897527115256,3753
32.7754877295691,3848
32.8613921296006,3870
32.9474659116203,3879
33.0337090756281,3864
33.1201216216239,3810
33.2067035496079,3828
33.2934548595799,3684
33.3803755515401,3672
33.4674656254883,3581
33.5547250814246,3483
33.642153919349,3381
33.7297521392615,3291
33.8175197411621,3229
33.9054567250507,3178
33.9935630909275,3131
34.0818388387923,3007
34.1702839686453,2945
34.2588984804863,2904
34.3476823743154,2838
34.4366356501327,2744
34.525758307938,2719
34.6150503477313,2676
34.7045117695128,2670
34.7941425732824,2580
34.8839427590401,2531
34.9739123267858,2565
35.0640512765197,2511
35.1543596082416,2503
35.2448373219516,2492
35.3354844176497,2461
35.426300895336,2389
35.5172867550103,2488
35.6084419966726,2474
35.6997666203231,2498
35.7912606259617,2534
35.8829240135883,2536
35.9747567832031,2551
36.0667589348059,2522
36.1589304683969,2502
36.2512713839759,2498
36.343781681543,2542
36.4364613610982,2614
36.5293104226415,2764
36.6223288661729,2917
36.7155166916923,3110
36.8088738991999,3116
36.9024004886956,3023
36.9960964601793,2998
37.0899618136511,2935
37.1839965491111,2780
37.2782006665591,2755
37.3725741659952,2659
37.4671170474194,2606
37.5618293108317,2581
37.656710956232,2517
37.7517619836205,2480
37.8469823929971,2495
37.9423721843617,2502
38.0379313577144,2491
38.1336599130553,2535
38.2295578503842,2538
38.3256251697012,2693
38.4218618710063,2830
38.5182679542995,2980
38.6148434195808,3234
38.7115882668501,3338
38.8085024961076,3383
38.9055861073532,3333
39.0028391005868,3222
39.1002614758085,3143
39.1978532330183,3031
39.2956143722163,2919
39.3935448934023,2791
39.4916447965764,2697
39.5899140817385,2639
39.6883527488888,2575
39.7869607980272,2575
39.8857382291536,2510
39.9846850422682,2534
40.0838012373708,2491
40.1830868144615,2493
40.2825417735404,2515
40.3821661146073,2586
40.4819598376623,2574
40.5819229427054,2590
40.6820554297365,2573
40.7823572987558,2527
40.8828285497632,2547
40.9834691827586,2504
41.0842791977422,2488
41.1852585947138,2433
41.2864073736735,2417
41.3877255346213,2405
41.4892130775572,2350
41.5908700024812,2345
41.6926963093933,2322
41.7946919982935,2344
41.8968570691817,2314
41.9991915220581,2303
42.1016953569225,2315
42.204368573775,2294
42.3072111726157,2338
42.4102231534444,2316
42.5134045162612,2368
42.6167552610661,2326
42.7202753878591,2350
42.8239648966401,2321
42.9278237874093,2363
43.0318520601666,2323
43.1360497149119,2324
43.2404167516454,2373
43.3449531703669,2309
43.4496589710765,2301
43.5545341537742,2351
43.65957871846,2326
43.7647926651339,2274
43.8701759937959,2261
43.975728704446,2339
44.0814507970841,2281
44.1873422717104,2285
44.2934031283247,2299
44.3996333669271,2266
44.5060329875177,2255
44.6126019900963,2316
44.719340374663,2292
44.8262481412178,2299
44.9333252897607,2320
45.0405718202916,2316
45.1479877328107,2294
45.2555730273179,2323
45.3633277038131,2323
45.4712517622964,2339
45.5793452027678,2332
45.6876080252274,2284
45.796040229675,2301
45.9046418161107,2284
46.0134127845345,2285
46.1223531349463,2325
46.2314628673463,2289
46.3407419817344,2329
46.4501904781105,2328
46.5598083564748,2328
46.6695956168271,2486
46.7795522591675,3384
46.889678283496,5455
46.9999736898126,6629
47.1104384781173,5873
47.2210726484101,4518
47.331876200691,3736
47.4428491349599,3578
47.553991451217,3524
47.6653031494621,3543
47.7767842296954,3559
47.8884346919167,3526
48.0002545361261,3681
48.1122437623236,4140
48.2244023705092,4811
48.3367303606829,5365
48.4492277328446,5521
48.5618944869945,5455
48.6747306231325,5228
48.7877361412585,5009
48.9009110413727,4821
49.0142553234749,4546
49.1277689875652,4151
49.2414520336436,3888
49.3553044617101,3734
49.4693262717647,3584
49.5835174638074,3480
49.6978780378381,3438
49.812407993857,3362
49.927107331864,3232
50.041976051859,3285
50.1570141538421,3300
50.2722216378134,3249
50.3875985037727,3264
50.5031447517201,3227
50.6188603816556,3142
50.7347453935791,3055
50.8507997874908,3053
50.9670235633906,2951
51.0834167212784,2940
51.1999792611544,3038
51.3167111830184,3071
51.4336124868705,3088
51.5506831727108,3019
51.6679232405391,3108
51.7853326903554,3114
51.9029115221599,3131
52.0206597359525,3206
52.1385773317332,3250
52.256664309502,3240
52.3749206692588,3242
52.4933464110037,3173
52.6119415347368,3147
52.7307060404579,3042
52.8496399281671,2968
52.9687431978644,2963
53.0880158495498,2819
53.2074578832233,2805
53.3270692988848,2765
53.4468500965345,2782
53.5668002761723,2822
53.6869198377981,3001
53.807208781412,3176
53.9276671070141,3385
54.0482948146042,3536
54.1690919041824,3579
54.2900583757487,3602
54.411194229303,3547
54.5324994648455,3481
54.6539740823761,3346
54.7756180818948,3218
54.8974314634015,3098
55.0194142268963,2935
55.1415663723793,2868
55.2638878998503,2824
55.3863788093094,2748
55.5090391007566,2689
55.6318687741919,2656
55.7548678296153,2632
55.8780362670267,2546
56.0013740864263,2513
56.1248812878139,2529
56.2485578711897,2570
56.3724038365535,2487
56.4964191839054,2463
56.6206039132454,2437
56.7449580245735,2446
56.8694815178897,2427
56.994174393194,2398
57.1190366504864,2385
57.2440682897668,2349
57.3692693110354,2370
57.4946397142921,2309
57.6201794995368,2342
57.7458886667696,2322
57.8717672159905,2297
57.9978151471995,2371
58.1240324603966,2354
58.2504191555818,2349
58.3769752327551,2396
58.5037006919165,2429
58.6305955330659,2461
58.7576597562035,2603
58.8848933613291,2716
59.0122963484428,2977
59.1398687175447,3164
59.2676104686346,3369
59.3955216017126,3415
59.5236021167787,3425
59.6518520138328,3525
59.7802712928751,3794
59.9088599539055,4199
60.0376179969239,4568
60.1665454219305,4983
60.2956422289251,5180
60.4249084179078,5030
60.5543439888786,4691
60.6839489418375,4497
60.8137232767845,4408
60.9436669937196,4405
61.0737800926428,4355
61.2040625735541,4242
61.3345144364534,4099
61.4651356813409,4001
61.5959263082164,4135
61.72688631708,4436
61.8580157079317,4811
61.9893144807715,5103
62.1207826355994,5269
62.2524201724154,5223
62.3842270912195,5074
62.5162033920117,4911
62.6483490747919,4687
62.7806641395603,4443
62.9131485863167,4252
63.0458024150613,4128
63.1786256257939,3975
63.3116182185146,3874
63.4447801932234,3723
63.5781115499203,3652
63.7116122886053,3761
63.8452824092784,4003
63.9791219119395,4028
64.1131307965888,4006
64.2473090632261,3927
64.3816567118515,3741
64.5161737424651,3569
64.6508601550667,3364
64.7857159496564,3235
64.9207411262342,3179
65.0559356848001,3146
65.1912996253541,3095
65.3268329478961,3024
65.4625356524263,2992
65.5984077389445,3044
65.7344492074509,2986
65.8706600579453,2927
66.0070402904278,2853
66.1435899048984,2837
66.2803089013571,2831
66.4171972798039,2842
66.5542550402388,2815
66.6914821826618,2734
66.8288787070728,2751
66.966444613472,2742
67.1041799018592,2765
67.2420845722346,3053
67.380158624598,3336
67.5184020589495,3316
67.6568148752891,3154
67.7953970736168,2956
67.9341486539326,2843
68.0730696162364,2751
68.2121599605284,2764
68.3514196868085,2687
68.4908487950766,2639
68.6304472853328,2630
68.7702151575772,2575
68.9101524118096,2525
69.0502590480301,2626
69.1905350662387,2544
69.3309804664354,2516
69.4715952486202,2557
69.612379412793,2527
69.753332958954,2501
69.894455887103,2548
70.0357481972402,2547
70.1772098893654,2552
70.3188409634787,2571
70.4606414195801,2543
70.6026112576697,2579
70.7447504777472,2636
70.8870590798129,2751
71.0295370638667,2836
71.1721844299086,2890
71.3150011779385,2948
71.4579873079565,3047
71.6011428199627,3203
71.7444677139569,3432
71.8879619899392,3597
72.0316256479096,3680
72.1754586878681,3708
72.3194611098147,3620
72.4636329137494,3540
72.6079740996722,3546
72.752484667583,3476
72.897164617482,3497
73.042013949369,3435
73.1870326632441,3531
73.3322207591073,3843
73.4775782369586,4511
73.6231050967981,5184
73.7688013386256,5536
73.9146669624411,5492
74.0607019682448,5296
74.2069063560366,5015
74.3532801258164,4755
74.4998232775844,4644
74.6465358113404,4650
74.7934177270845,4592
74.9404690248167,4617
75.087689704537,4552
75.2350797662454,4324
75.3826392099419,4355
75.5303680356265,4445
75.6782662432992,4522
75.8263338329599,4581
75.9745708046087,4406
76.1229771582457,4157
76.2715528938707,3990
76.4202980114838,3812
76.569212511085,3691
76.7182963926743,3659
76.8675496562517,3623
77.0169723018172,3613
77.1665643293708,3582
77.3163257389124,3671
77.4662565304422,3711
77.61635670396,3739
77.766626259466,3794
77.91706519696,3725
78.0676735164421,3584
78.2184512179123,3507
78.3693983013706,3354
78.5205147668169,3297
78.6718006142514,3225
78.823255843674,3193
78.9748804550846,3037
79.1266744484834,3073
79.2786378238702,2985
79.4307705812451,2912
79.5830727206082,2917
79.7355442419593,2828
79.8881851452985,2823
80.0409954306258,2795
80.1939750979411,2777
80.3471241472446,2703
80.5004425785361,2671
80.6539303918158,2649
80.8075875870835,2637
80.9614141643394,2623
81.1154101235833,2642
81.2695754648153,2663
81.4239101880354,2586
81.5784142932436,2607
81.7330877804399,2783
81.8879306496242,3120
82.0429429007967,3343
82.1981245339573,3316
82.3534755491059,3034
82.5089959462426,2822
82.6646857253674,2796
82.8205448864803,2736
82.9765734295814,2832
83.1327713546704,2921
83.2891386617476,2913
83.4456753508129,3034
83.6023814218663,3153
83.7592568749077,3157
83.9163017099373,3365
84.0735159269549,3733
84.2308995259606,4356
84.3884525069545,4803
84.5461748699363,5038
84.7040666149064,4876
84.8621277418645,4494
85.0203582508106,4298
85.1787581417449,4241
85.3373274146672,4451
85.4960660695777,4820
85.6549741064762,5020
85.8140515253628,4976
85.9732983262376,4953
86.1327145091004,5006
86.2923000739513,5008
86.4520550207903,5121
86.6119793496174,5515
86.7720730604325,6105
86.9323361532358,6377
87.0927686280272,6161
87.2533704848066,5826
87.4141417235741,5639
87.5750823443298,5520
87.7361923470735,5366
87.8974717318053,5052
88.0589204985252,4763
88.2205386472332,4684
88.3823261779292,4593
88.5442830906134,4355
88.7064093852857,4234
88.868705061946,4086
89.0311701205944,4036
89.193804561231,3994
89.3566083838556,3913
89.5195815884683,3889
89.6827241750691,3871
89.846036143658,3845
90.009517494235,3797
90.1731682268,3707
90.3369883413532,3776
90.5009778378944,3657
90.6651367164238,3626
90.8294649769412,3608
90.9939626194467,3504
91.1586296439404,3441
91.323466050422,3312
91.4884718388918,3234
91.6536470093498,3162
91.8189915617957,3115
91.9845054962298,3081
92.1501888126519,3025
92.3160415110622,3013
92.4820635914605,2974
92.648255053847,3124
92.8146158982214,3278
92.9811461245841,3329
93.1478457329347,3291
93.3147147232735,3262
93.4817530956004,3342
93.6489608499154,3383
93.8163379862184,3445
93.9838845045096,3459
94.1516004047888,3501
94.3194856870562,3561
94.4875403513116,3618
94.6557643975551,3634
94.8241578257867,3610
94.9927206360064,3657
95.1614528282142,3628
95.3303544024101,3642
95.499425358594,3553
95.668665696766,3505
95.8380754169262,3454
96.0076545190744,3391
96.1774030032108,3365
96.3473208693352,3346
96.5174081174477,3430
96.6876647475483,3411
96.858090759637,3421
97.0286861537137,3541
97.1994509297786,3730
97.3703850878316,3809
97.5414886278726,3836
97.7127615499017,3837
97.884203853919,3902
98.0558155399243,3956
98.2275966079177,4033
98.3995470578992,4009
98.5716668898688,3905
98.7439561038265,3994
98.9164146997722,4091
99.0890426777061,4102
99.261840037628,4139
99.4348067795381,4204
99.6079429034362,4197
99.7812484093225,4196
99.9547232971967,4240
100.128367567059,4341
100.30218121891,4639
100.476164252748,5072
100.650316668575,5434
100.82463846639,5596
100.999129646193,5454
101.173790207983,5398
101.348620151762,5277
101.52361947753,5142
101.698788185285,4936
101.874126275028,4706
102.04963374676,4668
102.225310600479,4523
102.401156836187,4540
102.577172453882,4483
102.753357453566,4508
102.929711835238,4436
103.106235598898,4515
103.282928744546,4479
103.459791272182,4382
103.636823181806,4203
103.814024473418,4115
103.991395147019,3955
104.168935202607,3872
104.346644640184,3756
104.524523459749,3637
104.702571661301,3576
104.880789244842,3471
105.059176210371,3421
105.237732557888,3410
105.416458287393,3355
105.595353398886,3304
105.774417892368,3257
105.953651767837,3147
106.133055025295,3092
106.31262766474,3072
106.492369686174,3092
106.672281089596,3098
106.852361875005,3043
107.032612042403,2995
107.213031591789,2959
107.393620523163,2983
107.574378836526,2962
107.755306531876,2867
107.936403609214,2833
108.117670068541,2808
108.299105909855,2779
108.480711133158,2847
108.662485738449,2846
108.844429725728,2860
109.026543094995,2829
109.20882584625,2831
109.391277979493,2840
109.573899494724,2803
109.756690391943,2820
109.93965067115,2840
110.122780332346,2886
110.30607937553,2960
110.489547800701,3072
110.673185607861,3114
110.856992797009,3045
111.040969368145,3211
111.225115321269,3171
111.409430656381,3363
111.593915373481,3592
111.778569472569,3714
111.963392953646,3780
112.14838581671,3738
112.333548061763,3793
112.518879688803,3922
112.704380697832,4118
112.890051088849,4286
113.075890861854,4400
113.261900016847,4431
113.448078553828,4397
113.634426472797,4309
113.820943773754,4286
114.0076304567,4261
114.194486521633,4218
114.381511968555,4165
114.568706797464,4115
114.756071008362,4108
114.943604601248,4018
115.131307576122,4120
115.319179932984,4110
115.507221671834,4231
115.695432792672,4329
115.883813295498,4360
116.072363180313,4302
116.261082447115,4180
116.449971095905,4123
116.639029126684,3964
116.828256539451,3875
117.017653334206,3795
117.207219510949,3781
117.39695506968,3713
117.586860010399,3605
117.776934333106,3602
117.967178037801,3483
118.157591124484,3479
118.348173593156,3464
118.538925443815,3466
118.729846676463,3429
118.920937291099,3420
119.112197287722,3383
119.303626666334,3267
119.495225426934,3205
119.686993569522,3140
119.878931094099,3107
120.071038000663,3097
120.263314289215,3031
120.455759959756,2956
120.648375012284,2927
120.841159446801,2919
121.034113263305,2880
121.227236461798,2901
121.420529042279,2818
121.613991004748,2772
121.807622349205,2781
122.00142307565,2781
122.195393184084,2820
122.389532674505,2767
122.583841546914,2750
122.778319801312,2772
122.972967437698,2767
123.167784456071,2835
123.362770856433,2833
123.557926638783,2906
123.753251803121,2952
123.948746349447,2997
124.144410277761,3090
124.340243588063,3154
124.536246280354,3225
124.732418354632,3350
124.928759810899,3439
125.125270649153,3624
125.321950869396,3768
125.518800471627,3986
125.715819455846,4143
125.913007822053,4332
126.110365570248,4455
126.307892700431,4671
126.505589212602,4888
126.703455106761,5036
126.901490382909,5018
127.099695041044,4867
127.298069081168,4773
127.496612503279,4826
127.695325307379,4824
127.894207493467,5029
128.093259061543,5456
128.292480011607,6050
128.491870343659,6614
128.6914300577,6778
128.891159153728,6605
129.091057631744,6305
129.291125491749,6047
129.491362733741,5941
129.691769357722,5872
129.892345363691,5738
130.093090751648,5672
130.294005521593,5691
130.495089673526,5688
130.696343207447,5709
130.897766123356,5518
131.099358421253,5306
131.301120101139,5167
131.503051163012,4901
131.705151606874,4702
131.907421432723,4624
132.109860640561,4446
132.312469230387,4295
132.515247202201,4186
132.718194556003,4003
132.921311291793,3941
133.124597409571,3836
133.328052909338,3700
133.531677791092,3658
133.735472054835,3588
133.939435700565,3437
134.143568728284,3470
134.347871137991,3451
134.552342929685,3365
134.756984103368,3290
134.96179465904,3177
135.166774596699,3170
135.371923916346,3102
135.577242617981,3077
135.782730701605,3086
135.988388167216,3070
136.194215014816,3071
136.400211244403,3028
136.606376855979,2985
136.812711849543,2985
137.019216225095,3002
137.225889982635,2972
137.432733122163,2924
137.639745643679,2956
137.846927547183,3011
138.054278832676,3001
138.261799500156,3140
138.469489549625,3270
138.677348981082,3412
138.885377794526,3700
139.093575989959,3984
139.30194356738,4211
139.510480526789,4299
139.719186868186,4369
139.928062591571,4506
140.137107696945,4720
140.346322184306,4967
140.555706053656,5446
140.765259304993,6339
140.974981938319,7689
141.184873953632,8726
141.394935350934,8914
141.605166130224,8329
141.815566291502,7714
142.026135834768,7246
142.236874760023,6952
142.447783067265,6732
142.658860756495,6523
142.870107827714,6370
143.08152428092,6283
